Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-05 15:00:00;23.0;61.34;19.0;7.25;85.8;3.31;
2022-01-05 16:00:00;0.0;0.0;0.0;6.85;89.0;3.24;
2022-01-05 17:00:00;0.0;0.0;0.0;6.43;88.95;3.24;
2022-01-05 18:00:00;0.0;0.0;0.0;6.18;88.95;3.17;
2022-01-05 19:00:00;0.0;0.0;0.0;6.89;89.0;3.1;
2022-01-05 20:00:00;0.0;0.0;0.0;6.57;92.3;2.9;
2022-01-05 21:00:00;0.0;0.0;0.0;6.42;92.3;2.97;
2022-01-05 22:00:00;0.0;0.0;0.0;6.09;92.3;2.97;
2022-01-05 23:00:00;0.0;0.0;0.0;5.97;92.3;3.1;
2022-01-06 00:00:00;0.0;0.0;0.0;6.07;92.3;3.1;
2022-01-06 01:00:00;0.0;0.0;0.0;6.22;88.95;2.97;
2022-01-06 02:00:00;0.0;0.0;0.0;6.23;88.95;2.76;
2022-01-06 03:00:00;0.0;0.0;0.0;6.07;92.3;2.41;
2022-01-06 04:00:00;0.0;0.0;0.0;6.04;92.3;2.34;
2022-01-06 05:00:00;0.0;0.0;0.0;6.03;92.3;2.48;
2022-01-06 06:00:00;0.0;0.0;0.0;6.17;92.3;2.48;
2022-01-06 07:00:00;0.0;0.0;0.0;6.18;92.3;2.41;
2022-01-06 08:00:00;8.0;0.0;8.0;6.31;92.3;2.28;
2022-01-06 09:00:00;56.0;26.89;52.0;6.61;92.3;2.28;
2022-01-06 10:00:00;87.0;17.52;83.0;6.94;92.35;2.14;
2022-01-06 11:00:00;211.0;393.36;104.0;7.37;89.0;2.69;
2022-01-06 12:00:00;138.0;61.42;121.0;7.55;89.0;2.07;
2022-01-06 13:00:00;118.0;61.89;103.0;7.82;85.85;1.86;
2022-01-06 14:00:00;50.0;5.84;49.0;7.76;85.85;1.24;
2022-01-06 15:00:00;22.0;29.5;20.0;7.27;89.0;1.59;
2022-01-06 16:00:00;0.0;0.0;0.0;6.87;92.35;1.79;
2022-01-06 17:00:00;0.0;0.0;0.0;6.65;95.8;1.93;
2022-01-06 18:00:00;0.0;0.0;0.0;6.41;92.3;2.07;
2022-01-06 19:00:00;0.0;0.0;0.0;5.83;95.75;2.34;
2022-01-06 20:00:00;0.0;0.0;0.0;5.73;95.75;2.55;
2022-01-06 21:00:00;0.0;0.0;0.0;5.09;99.4;2.83;
2022-01-06 22:00:00;0.0;0.0;0.0;4.7;95.75;3.1;
2022-01-06 23:00:00;0.0;0.0;0.0;4.57;99.4;3.24;
2022-01-07 00:00:00;0.0;0.0;0.0;4.83;95.75;3.52;
2022-01-07 01:00:00;0.0;0.0;0.0;5.09;95.75;3.86;
2022-01-07 02:00:00;0.0;0.0;0.0;5.57;95.75;3.93;
2022-01-07 03:00:00;0.0;0.0;0.0;5.83;92.3;3.93;
2022-01-07 04:00:00;0.0;0.0;0.0;5.88;92.3;4.07;
2022-01-07 05:00:00;0.0;0.0;0.0;5.79;92.3;4.41;
2022-01-07 06:00:00;0.0;0.0;0.0;5.64;95.75;4.83;
2022-01-07 07:00:00;0.0;0.0;0.0;5.64;95.75;5.17;
2022-01-07 08:00:00;3.0;0.0;3.0;5.9;92.3;5.38;
2022-01-07 09:00:00;29.0;0.0;29.0;6.24;88.95;5.66;
2022-01-07 10:00:00;51.0;0.0;51.0;6.39;88.95;6.14;
2022-01-07 11:00:00;48.0;0.0;48.0;6.24;88.95;6.69;
2022-01-07 12:00:00;79.0;0.0;79.0;5.46;95.75;6.55;
2022-01-07 13:00:00;32.0;0.0;32.0;5.19;95.75;6.0;
2022-01-07 14:00:00;21.0;0.0;21.0;6.38;95.8;5.31;
2022-01-07 15:00:00;15.0;0.0;15.0;8.44;92.4;6.34;
2022-01-07 16:00:00;0.0;0.0;0.0;8.18;89.1;9.59;
2022-01-07 17:00:00;0.0;0.0;0.0;7.02;85.75;8.62;
2022-01-07 18:00:00;0.0;0.0;0.0;6.68;76.65;7.79;
2022-01-07 19:00:00;0.0;0.0;0.0;6.22;73.7;6.9;
2022-01-07 20:00:00;0.0;0.0;0.0;5.98;73.65;6.76;
2022-01-07 21:00:00;0.0;0.0;0.0;5.83;70.85;6.69;
2022-01-07 22:00:00;0.0;0.0;0.0;5.53;70.8;6.76;
2022-01-07 23:00:00;0.0;0.0;0.0;5.33;68.1;6.69;
2022-01-08 00:00:00;0.0;0.0;0.0;5.16;65.55;6.21;
2022-01-08 01:00:00;0.0;0.0;0.0;4.98;68.0;5.72;
2022-01-08 02:00:00;0.0;0.0;0.0;4.64;68.0;5.52;
2022-01-08 03:00:00;0.0;0.0;0.0;4.5;70.6;5.45;
2022-01-08 04:00:00;0.0;0.0;0.0;4.28;70.6;5.17;
2022-01-08 05:00:00;0.0;0.0;0.0;4.08;76.15;4.69;
2022-01-08 06:00:00;0.0;0.0;0.0;3.56;82.2;4.14;
2022-01-08 07:00:00;0.0;0.0;0.0;3.1;85.4;3.79;
2022-01-08 08:00:00;18.0;146.95;12.0;2.87;85.4;3.79;
2022-01-08 09:00:00;118.0;475.37;46.0;3.35;88.7;3.72;
2022-01-08 10:00:00;190.0;483.5;78.0;4.43;85.5;3.38;
2022-01-08 11:00:00;241.0;561.76;86.0;5.66;79.4;3.72;
2022-01-08 12:00:00;254.0;632.87;76.0;6.64;76.55;3.86;
2022-01-08 13:00:00;214.0;574.19;72.0;7.12;73.8;3.72;
2022-01-08 14:00:00;140.0;487.6;54.0;7.15;73.8;3.31;
2022-01-08 15:00:00;42.0;286.51;21.0;6.5;76.55;3.1;
2022-01-08 16:00:00;0.0;0.0;0.0;5.22;79.35;2.97;
2022-01-08 17:00:00;0.0;0.0;0.0;4.29;85.5;3.03;
2022-01-08 18:00:00;0.0;0.0;0.0;3.75;88.75;3.17;
2022-01-08 19:00:00;0.0;0.0;0.0;3.7;88.75;3.31;
2022-01-08 20:00:00;0.0;0.0;0.0;3.76;92.15;3.31;
2022-01-08 21:00:00;0.0;0.0;0.0;4.23;92.2;3.03;
2022-01-08 22:00:00;0.0;0.0;0.0;4.85;92.25;2.9;
2022-01-08 23:00:00;0.0;0.0;0.0;5.3;92.25;2.9;
2022-01-09 00:00:00;0.0;0.0;0.0;5.58;95.75;2.83;
2022-01-09 01:00:00;0.0;0.0;0.0;5.89;92.3;2.9;
2022-01-09 02:00:00;0.0;0.0;0.0;6.09;92.3;3.17;
2022-01-09 03:00:00;0.0;0.0;0.0;5.93;92.3;3.24;
2022-01-09 04:00:00;0.0;0.0;0.0;5.67;92.3;3.38;
2022-01-09 05:00:00;0.0;0.0;0.0;5.37;92.25;3.59;
2022-01-09 06:00:00;0.0;0.0;0.0;5.18;92.25;3.72;
2022-01-09 07:00:00;0.0;0.0;0.0;4.9;95.75;3.79;
2022-01-09 08:00:00;4.0;0.0;4.0;5.02;99.4;3.86;
2022-01-09 09:00:00;17.0;0.0;17.0;5.45;95.75;3.93;
2022-01-09 10:00:00;94.0;21.42;89.0;6.11;95.75;3.66;
2022-01-09 11:00:00;51.0;0.0;51.0;7.02;92.35;4.0;
2022-01-09 12:00:00;77.0;0.0;77.0;7.26;89.0;4.48;
2022-01-09 13:00:00;67.0;0.0;67.0;7.53;92.35;5.03;
2022-01-09 14:00:00;30.0;0.0;30.0;7.55;92.35;4.69;
2022-01-09 15:00:00;9.0;0.0;9.0;7.45;92.35;4.48;
2022-01-09 16:00:00;0.0;0.0;0.0;7.23;92.35;4.62;
2022-01-09 17:00:00;0.0;0.0;0.0;7.2;92.35;4.97;
2022-01-09 18:00:00;0.0;0.0;0.0;7.32;89.0;5.24;
2022-01-09 19:00:00;0.0;0.0;0.0;7.08;89.0;5.31;
2022-01-09 20:00:00;0.0;0.0;0.0;7.38;82.65;5.72;
2022-01-09 21:00:00;0.0;0.0;0.0;7.51;82.65;5.86;
2022-01-09 22:00:00;0.0;0.0;0.0;7.73;79.7;6.07;
2022-01-09 23:00:00;0.0;0.0;0.0;8.13;82.7;6.62;
2022-01-10 00:00:00;0.0;0.0;0.0;8.34;82.75;7.17;
2022-01-10 01:00:00;0.0;0.0;0.0;8.33;85.9;7.31;
2022-01-10 02:00:00;0.0;0.0;0.0;8.27;89.1;6.76;
2022-01-10 03:00:00;0.0;0.0;0.0;7.88;85.85;6.21;
2022-01-10 04:00:00;0.0;0.0;0.0;6.95;89.0;6.21;
2022-01-10 05:00:00;0.0;0.0;0.0;6.41;88.95;5.79;
2022-01-10 06:00:00;0.0;0.0;0.0;6.14;88.9;5.93;
2022-01-10 07:00:00;0.0;0.0;0.0;5.49;85.6;5.45;
2022-01-10 08:00:00;19.0;161.21;12.0;5.05;85.55;5.45;
2022-01-10 09:00:00;126.0;543.21;42.0;5.29;82.4;5.52;
2022-01-10 10:00:00;199.0;556.42;68.0;6.04;82.5;5.86;
2022-01-10 11:00:00;264.0;720.66;62.0;6.9;79.55;5.31;
2022-01-10 12:00:00;229.0;426.3;107.0;7.65;79.65;5.86;
2022-01-10 13:00:00;124.0;59.36;109.0;8.33;74.05;6.62;
2022-01-10 14:00:00;18.0;0.0;18.0;8.11;76.8;6.0;
2022-01-10 15:00:00;11.0;0.0;11.0;7.6;79.65;4.62;
2022-01-10 16:00:00;0.0;0.0;0.0;7.06;82.6;3.86;
2022-01-10 17:00:00;0.0;0.0;0.0;6.6;85.7;4.0;
2022-01-10 18:00:00;0.0;0.0;0.0;6.23;85.7;4.07;
2022-01-10 19:00:00;0.0;0.0;0.0;5.79;88.9;3.79;
2022-01-10 20:00:00;0.0;0.0;0.0;5.54;92.25;4.0;
2022-01-10 21:00:00;0.0;0.0;0.0;5.31;92.25;4.21;
2022-01-10 22:00:00;0.0;0.0;0.0;5.21;92.25;4.41;
2022-01-10 23:00:00;0.0;0.0;0.0;5.06;92.25;4.07;
2022-01-11 00:00:00;0.0;0.0;0.0;4.7;92.25;3.52;
2022-01-11 01:00:00;0.0;0.0;0.0;4.22;92.2;3.66;
2022-01-11 02:00:00;0.0;0.0;0.0;4.1;95.7;3.93;
2022-01-11 03:00:00;0.0;0.0;0.0;3.95;95.7;4.07;
2022-01-11 04:00:00;0.0;0.0;0.0;3.79;95.7;4.07;
2022-01-11 05:00:00;0.0;0.0;0.0;4.04;95.7;4.0;
2022-01-11 06:00:00;0.0;0.0;0.0;4.5;95.75;0.0;
2022-01-11 07:00:00;0.0;0.0;0.0;4.11;95.7;0.0;
2022-01-11 08:00:00;6.0;0.0;6.0;4.52;95.75;3.86;
2022-01-11 09:00:00;36.0;0.0;36.0;5.09;95.75;4.41;
2022-01-11 10:00:00;69.0;0.0;69.0;5.12;95.75;4.76;
2022-01-11 11:00:00;81.0;0.0;81.0;4.93;99.4;4.62;
2022-01-11 12:00:00;175.0;145.42;133.0;5.47;95.75;4.41;
2022-01-11 13:00:00;133.0;78.27;113.0;6.62;88.95;4.28;
2022-01-11 14:00:00;85.0;59.43;74.0;7.11;89.0;4.28;
2022-01-11 15:00:00;36.0;97.25;28.0;7.08;85.75;4.28;
2022-01-11 16:00:00;0.0;0.0;0.0;6.59;88.95;4.41;
2022-01-11 17:00:00;0.0;0.0;0.0;6.32;88.95;4.41;
2022-01-11 18:00:00;0.0;0.0;0.0;6.11;92.3;4.9;
2022-01-11 19:00:00;0.0;0.0;0.0;5.92;92.3;5.03;
2022-01-11 20:00:00;0.0;0.0;0.0;5.86;88.9;5.1;
2022-01-11 21:00:00;0.0;0.0;0.0;5.54;92.25;4.9;
2022-01-11 22:00:00;0.0;0.0;0.0;5.34;92.25;4.62;
2022-01-11 23:00:00;0.0;0.0;0.0;5.37;92.25;4.28;
2022-01-12 00:00:00;0.0;0.0;0.0;5.39;92.25;4.14;
2022-01-12 01:00:00;0.0;0.0;0.0;5.32;92.25;4.07;
2022-01-12 02:00:00;0.0;0.0;0.0;5.29;92.25;4.21;
2022-01-12 03:00:00;0.0;0.0;0.0;5.14;95.75;4.41;
2022-01-12 04:00:00;0.0;0.0;0.0;4.98;92.25;4.48;
2022-01-12 05:00:00;0.0;0.0;0.0;4.98;92.25;4.76;
2022-01-12 06:00:00;0.0;0.0;0.0;5.09;92.25;5.03;
2022-01-12 07:00:00;0.0;0.0;0.0;4.57;92.2;4.9;
2022-01-12 08:00:00;20.0;129.05;14.0;4.57;92.2;4.9;
2022-01-12 09:00:00;114.0;372.71;55.0;4.88;92.25;5.17;
2022-01-12 10:00:00;180.0;362.95;93.0;5.55;92.25;5.31;
2022-01-12 11:00:00;201.0;266.52;125.0;6.07;85.65;6.0;
2022-01-12 12:00:00;188.0;188.64;133.0;6.41;82.55;6.14;
2022-01-12 13:00:00;76.0;0.0;76.0;6.59;82.55;6.0;
2022-01-12 14:00:00;72.0;21.26;68.0;6.56;79.5;6.07;
2022-01-12 15:00:00;31.0;46.82;27.0;6.11;79.4;5.45;
2022-01-12 16:00:00;0.0;0.0;0.0;5.55;79.35;5.24;
2022-01-12 17:00:00;0.0;0.0;0.0;5.36;79.35;5.45;
2022-01-12 18:00:00;0.0;0.0;0.0;5.32;79.35;5.66;
2022-01-12 19:00:00;0.0;0.0;0.0;5.4;82.4;6.0;
2022-01-12 20:00:00;0.0;0.0;0.0;5.14;82.35;6.21;
2022-01-12 21:00:00;0.0;0.0;0.0;4.99;85.55;6.34;
2022-01-12 22:00:00;0.0;0.0;0.0;5.02;88.85;6.9;
2022-01-12 23:00:00;0.0;0.0;0.0;4.83;88.85;6.62;
2022-01-13 00:00:00;0.0;0.0;0.0;4.85;92.25;6.55;
2022-01-13 01:00:00;0.0;0.0;0.0;5.16;88.85;6.9;
2022-01-13 02:00:00;0.0;0.0;0.0;5.47;85.6;7.45;
2022-01-13 03:00:00;0.0;0.0;0.0;5.51;85.6;7.03;
2022-01-13 04:00:00;0.0;0.0;0.0;5.27;85.6;6.41;
2022-01-13 05:00:00;0.0;0.0;0.0;5.1;88.85;5.93;
2022-01-13 06:00:00;0.0;0.0;0.0;4.97;88.85;5.59;
2022-01-13 07:00:00;0.0;0.0;0.0;4.99;85.55;4.62;
2022-01-13 08:00:00;25.0;248.91;13.0;4.73;88.85;4.69;
2022-01-13 09:00:00;120.0;424.17;52.0;4.9;88.85;4.48;
2022-01-13 10:00:00;54.0;0.0;54.0;5.38;88.85;4.28;
2022-01-13 11:00:00;160.0;100.78;131.0;5.66;88.9;4.48;
2022-01-13 12:00:00;132.0;33.96;122.0;5.81;88.9;5.03;
2022-01-13 13:00:00;121.0;45.88;109.0;5.17;85.6;5.24;
2022-01-13 14:00:00;90.0;62.7;78.0;5.27;85.6;5.17;
2022-01-13 15:00:00;46.0;169.1;31.0;4.84;82.35;4.76;
2022-01-13 16:00:00;0.0;0.0;0.0;4.31;82.3;4.07;
2022-01-13 17:00:00;0.0;0.0;0.0;3.68;82.25;3.59;
2022-01-13 18:00:00;0.0;0.0;0.0;3.15;82.2;3.38;
2022-01-13 19:00:00;0.0;0.0;0.0;2.78;85.4;3.24;
2022-01-13 20:00:00;0.0;0.0;0.0;2.43;85.35;3.31;
2022-01-13 21:00:00;0.0;0.0;0.0;2.17;85.35;3.52;
2022-01-13 22:00:00;0.0;0.0;0.0;2.1;88.65;3.72;
2022-01-13 23:00:00;0.0;0.0;0.0;2.18;85.35;4.0;
2022-01-14 00:00:00;0.0;0.0;0.0;2.2;88.65;4.28;
2022-01-14 01:00:00;0.0;0.0;0.0;2.26;88.65;4.28;
2022-01-14 02:00:00;0.0;0.0;0.0;2.38;88.65;4.21;
2022-01-14 03:00:00;0.0;0.0;0.0;2.65;85.4;4.48;
2022-01-14 04:00:00;0.0;0.0;0.0;2.83;88.7;4.9;
2022-01-14 05:00:00;0.0;0.0;0.0;3.02;88.7;5.38;
2022-01-14 06:00:00;0.0;0.0;0.0;3.09;92.15;5.93;
2022-01-14 07:00:00;0.0;0.0;0.0;3.81;92.15;6.34;
2022-01-14 08:00:00;5.0;0.0;5.0;3.66;92.15;6.83;
2022-01-14 09:00:00;57.0;12.31;55.0;3.32;99.4;5.93;
2022-01-14 10:00:00;79.0;4.09;78.0;3.55;99.4;6.0;
2022-01-14 11:00:00;204.0;261.64;128.0;4.32;88.8;6.14;
2022-01-14 12:00:00;265.0;608.63;84.0;5.23;79.35;5.17;
2022-01-14 13:00:00;136.0;75.55;116.0;5.49;76.4;5.31;
2022-01-14 14:00:00;99.0;87.32;82.0;5.3;73.55;5.45;
2022-01-14 15:00:00;34.0;43.45;30.0;4.76;73.45;5.38;
2022-01-14 16:00:00;0.0;0.0;0.0;3.94;79.15;5.79;
2022-01-14 17:00:00;0.0;0.0;0.0;3.4;82.2;5.66;
2022-01-14 18:00:00;0.0;0.0;0.0;3.09;82.2;6.0;
2022-01-14 19:00:00;0.0;0.0;0.0;3.44;88.7;7.45;
2022-01-14 20:00:00;0.0;0.0;0.0;2.89;85.4;8.34;
2022-01-14 21:00:00;0.0;0.0;0.0;1.97;88.65;8.55;
2022-01-14 22:00:00;0.0;0.0;0.0;1.34;92.05;8.69;
2022-01-14 23:00:00;0.0;0.0;0.0;1.62;92.1;8.0;
2022-01-15 00:00:00;0.0;0.0;0.0;2.42;92.15;7.03;
2022-01-15 01:00:00;0.0;0.0;0.0;2.64;88.7;6.41;
2022-01-15 02:00:00;0.0;0.0;0.0;2.81;88.7;6.48;
2022-01-15 03:00:00;0.0;0.0;0.0;2.91;88.7;6.9;
2022-01-15 04:00:00;0.0;0.0;0.0;3.1;88.7;7.24;
2022-01-15 05:00:00;0.0;0.0;0.0;2.87;92.15;6.83;
2022-01-15 06:00:00;0.0;0.0;0.0;2.57;92.15;6.9;
2022-01-15 07:00:00;0.0;0.0;0.0;3.08;92.15;7.59;
2022-01-15 08:00:00;12.0;0.0;12.0;3.25;92.15;7.72;
2022-01-15 09:00:00;25.0;0.0;25.0;3.29;92.15;7.24;
2022-01-15 10:00:00;40.0;0.0;40.0;3.22;95.7;6.28;
2022-01-15 11:00:00;93.0;3.41;92.0;3.58;95.7;6.0;
2022-01-15 12:00:00;54.0;0.0;54.0;3.92;95.7;5.45;
2022-01-15 13:00:00;126.0;48.51;113.0;4.33;95.75;4.41;
2022-01-15 14:00:00;102.0;90.88;84.0;4.2;95.75;4.69;
2022-01-15 15:00:00;45.0;104.71;35.0;3.55;95.7;4.62;
2022-01-15 16:00:00;0.0;0.0;0.0;3.32;92.15;4.21;
2022-01-15 17:00:00;0.0;0.0;0.0;3.06;92.15;3.72;
2022-01-15 18:00:00;0.0;0.0;0.0;2.98;92.15;3.38;
2022-01-15 19:00:00;0.0;0.0;0.0;2.51;92.15;2.9;
2022-01-15 20:00:00;0.0;0.0;0.0;2.05;92.1;2.76;
2022-01-15 21:00:00;0.0;0.0;0.0;1.7;92.1;2.62;
2022-01-15 22:00:00;0.0;0.0;0.0;1.45;92.05;2.34;
2022-01-15 23:00:00;0.0;0.0;0.0;1.34;92.05;2.14;
2022-01-16 00:00:00;0.0;0.0;0.0;1.26;92.05;2.28;
2022-01-16 01:00:00;0.0;0.0;0.0;1.2;92.05;2.41;
2022-01-16 02:00:00;0.0;0.0;0.0;1.36;92.05;2.55;
2022-01-16 03:00:00;0.0;0.0;0.0;1.83;88.65;2.97;
2022-01-16 04:00:00;0.0;0.0;0.0;1.82;88.65;3.45;
