Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;3.32;87.82;3.26;
2022-01-01 01:00:00;0.0;0.0;0.0;2.65;89.45;3.03;
2022-01-01 02:00:00;0.0;0.0;0.0;1.98;91.09;2.8;
2022-01-01 03:00:00;0.0;0.0;0.0;1.31;92.72;2.57;
2022-01-01 04:00:00;0.0;0.0;0.0;0.63;94.36;2.34;
2022-01-01 05:00:00;0.0;0.0;0.0;-0.04;95.99;2.11;
2022-01-01 06:00:00;0.0;0.0;0.0;-0.71;97.63;1.88;
2022-01-01 07:00:00;0.0;0.0;0.0;-1.38;99.26;1.65;
2022-01-01 08:00:00;9.0;0.0;9.0;-0.17;95.6;2.28;
2022-01-01 09:00:00;93.0;259.98;56.0;0.76;95.65;2.14;
2022-01-01 10:00:00;54.0;0.0;54.0;2.52;92.15;2.0;
2022-01-01 11:00:00;110.0;22.85;104.0;4.01;92.15;2.21;
2022-01-01 12:00:00;185.0;255.59;117.0;4.88;88.85;2.48;
2022-01-01 13:00:00;156.0;247.16;99.0;5.37;88.85;3.03;
2022-01-01 14:00:00;88.0;138.66;66.0;5.42;88.85;3.03;
2022-01-01 15:00:00;29.0;254.17;15.0;4.85;88.85;2.83;
2022-01-01 16:00:00;0.0;0.0;0.0;4.01;92.15;2.76;
2022-01-01 17:00:00;0.0;0.0;0.0;3.22;88.75;2.83;
2022-01-01 18:00:00;0.0;0.0;0.0;2.83;92.15;2.9;
2022-01-01 19:00:00;0.0;0.0;0.0;2.71;88.7;3.59;
2022-01-01 20:00:00;0.0;0.0;0.0;2.57;92.15;3.52;
2022-01-01 21:00:00;0.0;0.0;0.0;2.52;92.15;3.38;
2022-01-01 22:00:00;0.0;0.0;0.0;2.36;88.65;3.24;
2022-01-01 23:00:00;0.0;0.0;0.0;2.01;92.1;3.17;
2022-01-02 00:00:00;0.0;0.0;0.0;1.9;92.1;3.1;
2022-01-02 01:00:00;0.0;0.0;0.0;1.96;92.1;3.03;
2022-01-02 02:00:00;0.0;0.0;0.0;2.07;92.1;2.97;
2022-01-02 03:00:00;0.0;0.0;0.0;2.22;92.15;2.97;
2022-01-02 04:00:00;0.0;0.0;0.0;2.22;88.65;2.9;
2022-01-02 05:00:00;0.0;0.0;0.0;2.08;92.1;2.9;
2022-01-02 06:00:00;0.0;0.0;0.0;2.09;92.1;2.9;
2022-01-02 07:00:00;0.0;0.0;0.0;1.55;95.65;2.34;
2022-01-02 08:00:00;8.0;0.0;8.0;1.44;95.65;2.14;
2022-01-02 09:00:00;54.0;27.98;50.0;1.74;95.65;1.79;
2022-01-02 10:00:00;137.0;176.23;98.0;2.74;92.15;1.66;
2022-01-02 11:00:00;122.0;41.7;111.0;3.65;92.15;1.66;
2022-01-02 12:00:00;164.0;156.94;122.0;4.41;92.2;1.59;
2022-01-02 13:00:00;162.0;275.34;98.0;4.98;88.85;1.45;
2022-01-02 14:00:00;62.0;24.89;58.0;5.15;92.25;1.17;
2022-01-02 15:00:00;11.0;0.0;11.0;4.86;92.25;1.24;
2022-01-02 16:00:00;0.0;0.0;0.0;3.9;95.7;1.72;
2022-01-02 17:00:00;0.0;0.0;0.0;3.03;95.7;1.79;
2022-01-02 18:00:00;0.0;0.0;0.0;2.46;95.7;1.66;
2022-01-02 19:00:00;0.0;0.0;0.0;2.63;99.4;1.31;
2022-01-02 20:00:00;0.0;0.0;0.0;2.3;99.4;1.24;
2022-01-02 21:00:00;0.0;0.0;0.0;2.13;99.4;0.97;
2022-01-02 22:00:00;0.0;0.0;0.0;2.38;99.4;0.55;
2022-01-02 23:00:00;0.0;0.0;0.0;2.42;99.4;0.83;
2022-01-03 00:00:00;0.0;0.0;0.0;2.21;99.4;1.31;
2022-01-03 01:00:00;0.0;0.0;0.0;2.29;95.7;1.93;
2022-01-03 02:00:00;0.0;0.0;0.0;2.39;95.7;1.79;
2022-01-03 03:00:00;0.0;0.0;0.0;2.18;92.15;1.66;
2022-01-03 04:00:00;0.0;0.0;0.0;2.05;95.65;1.79;
2022-01-03 05:00:00;0.0;0.0;0.0;1.77;92.1;1.86;
2022-01-03 06:00:00;0.0;0.0;0.0;1.78;92.1;2.14;
2022-01-03 07:00:00;0.0;0.0;0.0;2.21;95.7;1.86;
2022-01-03 08:00:00;4.0;0.0;4.0;2.27;95.7;2.14;
2022-01-03 09:00:00;39.0;0.0;39.0;2.62;95.7;2.97;
2022-01-03 10:00:00;61.0;0.0;61.0;3.06;92.15;4.0;
2022-01-03 11:00:00;102.0;15.08;98.0;3.41;88.75;3.86;
2022-01-03 12:00:00;53.0;0.0;53.0;3.69;88.75;4.34;
2022-01-03 13:00:00;34.0;0.0;34.0;3.79;85.45;4.69;
2022-01-03 14:00:00;27.0;0.0;27.0;3.71;85.45;4.21;
2022-01-03 15:00:00;4.0;0.0;4.0;3.5;82.25;3.86;
2022-01-03 16:00:00;0.0;0.0;0.0;2.99;85.4;3.79;
2022-01-03 17:00:00;0.0;0.0;0.0;2.57;85.35;4.0;
2022-01-03 18:00:00;0.0;0.0;0.0;2.19;85.35;4.14;
2022-01-03 19:00:00;0.0;0.0;0.0;2.29;85.35;4.48;
2022-01-03 20:00:00;0.0;0.0;0.0;1.9;88.65;4.21;
2022-01-03 21:00:00;0.0;0.0;0.0;1.74;88.65;4.0;
2022-01-03 22:00:00;0.0;0.0;0.0;1.88;92.1;4.0;
2022-01-03 23:00:00;0.0;0.0;0.0;2.05;92.1;3.93;
2022-01-04 00:00:00;0.0;0.0;0.0;2.04;92.1;3.86;
2022-01-04 01:00:00;0.0;0.0;0.0;2.09;92.1;3.93;
2022-01-04 02:00:00;0.0;0.0;0.0;2.07;92.1;4.14;
2022-01-04 03:00:00;0.0;0.0;0.0;1.98;92.1;4.21;
2022-01-04 04:00:00;0.0;0.0;0.0;1.9;92.1;4.14;
2022-01-04 05:00:00;0.0;0.0;0.0;1.83;92.1;4.21;
2022-01-04 06:00:00;0.0;0.0;0.0;1.81;92.1;4.21;
2022-01-04 07:00:00;0.0;0.0;0.0;2.2;92.15;4.21;
2022-01-04 08:00:00;2.0;0.0;2.0;2.22;92.15;4.28;
2022-01-04 09:00:00;34.0;0.0;34.0;2.35;92.15;4.41;
2022-01-04 10:00:00;38.0;0.0;38.0;2.51;92.15;5.45;
2022-01-04 11:00:00;63.0;0.0;63.0;2.85;85.4;5.79;
2022-01-04 12:00:00;53.0;0.0;53.0;3.12;85.4;5.45;
2022-01-04 13:00:00;131.0;109.97;105.0;3.54;85.45;5.31;
2022-01-04 14:00:00;35.0;0.0;35.0;3.57;88.75;5.17;
2022-01-04 15:00:00;4.0;0.0;4.0;3.22;88.75;4.97;
2022-01-04 16:00:00;0.0;0.0;0.0;3.0;88.7;4.9;
2022-01-04 17:00:00;0.0;0.0;0.0;2.78;88.7;4.9;
2022-01-04 18:00:00;0.0;0.0;0.0;2.68;88.7;4.97;
2022-01-04 19:00:00;0.0;0.0;0.0;2.6;88.65;4.62;
2022-01-04 20:00:00;0.0;0.0;0.0;2.52;88.65;4.55;
2022-01-04 21:00:00;0.0;0.0;0.0;2.39;88.65;4.41;
2022-01-04 22:00:00;0.0;0.0;0.0;2.19;88.65;4.28;
2022-01-04 23:00:00;0.0;0.0;0.0;1.78;88.65;4.14;
2022-01-05 00:00:00;0.0;0.0;0.0;1.68;88.65;4.14;
2022-01-05 01:00:00;0.0;0.0;0.0;1.72;88.65;4.14;
2022-01-05 02:00:00;0.0;0.0;0.0;1.79;88.65;4.0;
2022-01-05 03:00:00;0.0;0.0;0.0;1.8;88.65;3.79;
2022-01-05 04:00:00;0.0;0.0;0.0;1.79;88.65;3.52;
2022-01-05 05:00:00;0.0;0.0;0.0;1.73;88.65;3.52;
2022-01-05 06:00:00;0.0;0.0;0.0;1.72;88.65;3.59;
2022-01-05 07:00:00;0.0;0.0;0.0;1.84;92.1;3.72;
2022-01-05 08:00:00;1.0;0.0;1.0;1.86;92.1;3.66;
2022-01-05 09:00:00;10.0;0.0;10.0;1.98;92.1;3.79;
2022-01-05 10:00:00;17.0;0.0;17.0;2.31;88.65;4.9;
2022-01-05 11:00:00;44.0;0.0;44.0;2.64;85.35;4.62;
2022-01-05 12:00:00;47.0;0.0;47.0;3.05;82.2;4.48;
2022-01-05 13:00:00;36.0;0.0;36.0;3.31;82.25;4.34;
2022-01-05 14:00:00;26.0;0.0;26.0;3.29;82.25;4.21;
2022-01-05 15:00:00;7.0;0.0;7.0;3.18;82.25;3.59;
2022-01-05 16:00:00;0.0;0.0;0.0;2.9;85.4;3.17;
2022-01-05 17:00:00;0.0;0.0;0.0;2.77;88.7;3.38;
2022-01-05 18:00:00;0.0;0.0;0.0;2.67;88.7;3.59;
2022-01-05 19:00:00;0.0;0.0;0.0;2.45;92.15;3.24;
2022-01-05 20:00:00;0.0;0.0;0.0;2.3;92.15;3.38;
2022-01-05 21:00:00;0.0;0.0;0.0;1.87;95.65;3.17;
2022-01-05 22:00:00;0.0;0.0;0.0;1.8;95.65;3.17;
2022-01-05 23:00:00;0.0;0.0;0.0;1.96;95.65;3.17;
2022-01-06 00:00:00;0.0;0.0;0.0;2.22;95.7;3.17;
2022-01-06 01:00:00;0.0;0.0;0.0;2.46;95.7;3.24;
2022-01-06 02:00:00;0.0;0.0;0.0;2.59;95.7;3.31;
2022-01-06 03:00:00;0.0;0.0;0.0;2.71;92.15;3.31;
2022-01-06 04:00:00;0.0;0.0;0.0;2.74;92.15;3.24;
2022-01-06 05:00:00;0.0;0.0;0.0;2.64;95.7;3.31;
2022-01-06 06:00:00;0.0;0.0;0.0;2.55;95.7;3.24;
2022-01-06 07:00:00;0.0;0.0;0.0;2.63;95.7;3.17;
2022-01-06 08:00:00;2.0;0.0;2.0;2.37;92.15;3.03;
2022-01-06 09:00:00;38.0;0.0;38.0;2.27;92.15;2.69;
2022-01-06 10:00:00;95.0;26.5;89.0;2.37;92.15;2.62;
2022-01-06 11:00:00;80.0;0.0;80.0;2.5;92.15;2.76;
2022-01-06 12:00:00;146.0;83.61;123.0;2.55;88.65;2.48;
2022-01-06 13:00:00;100.0;24.91;94.0;2.82;85.4;2.83;
2022-01-06 14:00:00;74.0;47.08;66.0;2.96;79.1;3.03;
2022-01-06 15:00:00;21.0;29.84;19.0;2.9;82.2;2.0;
2022-01-06 16:00:00;0.0;0.0;0.0;2.35;85.35;1.59;
2022-01-06 17:00:00;0.0;0.0;0.0;1.83;88.65;1.59;
2022-01-06 18:00:00;0.0;0.0;0.0;1.27;88.6;1.59;
2022-01-06 19:00:00;0.0;0.0;0.0;0.87;92.05;1.79;
2022-01-06 20:00:00;0.0;0.0;0.0;0.77;92.05;1.93;
2022-01-06 21:00:00;0.0;0.0;0.0;0.62;95.65;2.14;
2022-01-06 22:00:00;0.0;0.0;0.0;0.65;92.05;2.21;
2022-01-06 23:00:00;0.0;0.0;0.0;0.65;92.05;2.28;
2022-01-07 00:00:00;0.0;0.0;0.0;0.5;92.0;2.28;
2022-01-07 01:00:00;0.0;0.0;0.0;0.46;92.0;2.28;
2022-01-07 02:00:00;0.0;0.0;0.0;0.51;92.0;2.14;
2022-01-07 03:00:00;0.0;0.0;0.0;0.64;92.05;2.07;
2022-01-07 04:00:00;0.0;0.0;0.0;0.72;92.05;2.07;
2022-01-07 05:00:00;0.0;0.0;0.0;0.8;92.05;2.07;
2022-01-07 06:00:00;0.0;0.0;0.0;0.79;95.65;2.14;
2022-01-07 07:00:00;0.0;0.0;0.0;1.37;92.05;2.28;
2022-01-07 08:00:00;3.0;0.0;3.0;1.53;92.05;2.34;
2022-01-07 09:00:00;108.0;391.52;50.0;1.94;92.1;2.21;
2022-01-07 10:00:00;108.0;52.64;96.0;2.82;88.7;2.14;
2022-01-07 11:00:00;184.0;224.25;123.0;3.74;88.75;2.07;
2022-01-07 12:00:00;130.0;43.28;118.0;4.35;85.5;2.69;
2022-01-07 13:00:00;131.0;94.53;108.0;4.3;82.3;3.31;
2022-01-07 14:00:00;44.0;0.0;44.0;4.32;82.3;3.31;
2022-01-07 15:00:00;26.0;57.38;22.0;3.77;79.15;3.31;
2022-01-07 16:00:00;0.0;0.0;0.0;3.17;79.15;3.1;
2022-01-07 17:00:00;0.0;0.0;0.0;2.71;82.2;2.97;
2022-01-07 18:00:00;0.0;0.0;0.0;2.45;85.35;2.97;
2022-01-07 19:00:00;0.0;0.0;0.0;2.19;88.65;3.03;
2022-01-07 20:00:00;0.0;0.0;0.0;2.13;92.1;3.17;
2022-01-07 21:00:00;0.0;0.0;0.0;2.22;88.65;3.31;
2022-01-07 22:00:00;0.0;0.0;0.0;2.3;92.15;3.52;
2022-01-07 23:00:00;0.0;0.0;0.0;2.55;92.15;3.72;
2022-01-08 00:00:00;0.0;0.0;0.0;2.69;88.7;3.86;
2022-01-08 01:00:00;0.0;0.0;0.0;2.79;88.7;3.86;
2022-01-08 02:00:00;0.0;0.0;0.0;2.91;92.15;3.86;
2022-01-08 03:00:00;0.0;0.0;0.0;2.95;92.15;3.86;
2022-01-08 04:00:00;0.0;0.0;0.0;3.01;92.15;3.72;
2022-01-08 05:00:00;0.0;0.0;0.0;3.08;92.15;3.59;
2022-01-08 06:00:00;0.0;0.0;0.0;3.07;92.15;3.31;
2022-01-08 07:00:00;0.0;0.0;0.0;2.94;92.15;3.17;
2022-01-08 08:00:00;9.0;0.0;9.0;2.79;92.15;2.97;
2022-01-08 09:00:00;91.0;207.3;60.0;2.98;92.15;2.69;
2022-01-08 10:00:00;129.0;117.55;102.0;3.59;92.15;2.28;
2022-01-08 11:00:00;164.0;138.67;126.0;4.16;92.15;2.28;
2022-01-08 12:00:00;129.0;42.93;117.0;4.86;82.35;2.21;
2022-01-08 13:00:00;117.0;52.88;104.0;4.97;85.55;1.79;
2022-01-08 14:00:00;80.0;57.07;70.0;4.92;85.55;1.52;
2022-01-08 15:00:00;38.0;193.07;24.0;4.32;85.5;1.31;
2022-01-08 16:00:00;0.0;0.0;0.0;3.51;88.75;1.45;
2022-01-08 17:00:00;0.0;0.0;0.0;2.42;92.15;1.66;
2022-01-08 18:00:00;0.0;0.0;0.0;1.33;95.65;1.93;
2022-01-08 19:00:00;0.0;0.0;0.0;0.84;95.65;2.07;
2022-01-08 20:00:00;0.0;0.0;0.0;0.05;95.6;2.14;
2022-01-08 21:00:00;0.0;0.0;0.0;-0.72;95.6;2.07;
2022-01-08 22:00:00;0.0;0.0;0.0;-1.46;99.4;1.59;
2022-01-08 23:00:00;0.0;0.0;0.0;-1.01;99.4;0.9;
2022-01-09 00:00:00;0.0;0.0;0.0;-1.37;95.6;0.9;
2022-01-09 01:00:00;0.0;0.0;0.0;-1.98;99.4;0.9;
2022-01-09 02:00:00;0.0;0.0;0.0;-2.45;99.4;1.03;
2022-01-09 03:00:00;0.0;0.0;0.0;-2.77;95.55;1.03;
2022-01-09 04:00:00;0.0;0.0;0.0;-2.59;95.55;1.03;
2022-01-09 05:00:00;0.0;0.0;0.0;-2.23;95.55;1.24;
2022-01-09 06:00:00;0.0;0.0;0.0;-1.91;99.4;1.38;
2022-01-09 07:00:00;0.0;0.0;0.0;-1.33;95.6;1.31;
2022-01-09 08:00:00;15.0;99.28;11.0;-1.33;95.6;1.31;
2022-01-09 09:00:00;119.0;496.45;44.0;-1.09;99.4;1.17;
2022-01-09 10:00:00;208.0;643.57;59.0;-0.6;99.4;1.24;
2022-01-09 11:00:00;258.0;691.63;67.0;0.08;99.4;1.31;
2022-01-09 12:00:00;268.0;727.12;63.0;0.97;95.65;1.59;
2022-01-09 13:00:00;222.0;631.89;65.0;2.06;92.1;1.66;
2022-01-09 14:00:00;149.0;572.98;47.0;2.71;88.7;1.17;
2022-01-09 15:00:00;24.0;26.52;22.0;2.39;92.15;1.59;
2022-01-09 16:00:00;0.0;0.0;0.0;1.55;95.65;2.0;
2022-01-09 17:00:00;0.0;0.0;0.0;1.31;95.65;1.79;
2022-01-09 18:00:00;0.0;0.0;0.0;1.17;92.05;1.79;
2022-01-09 19:00:00;0.0;0.0;0.0;0.64;92.05;2.07;
2022-01-09 20:00:00;0.0;0.0;0.0;0.21;92.0;2.07;
2022-01-09 21:00:00;0.0;0.0;0.0;-0.24;95.6;1.93;
2022-01-09 22:00:00;0.0;0.0;0.0;-0.61;95.6;1.93;
2022-01-09 23:00:00;0.0;0.0;0.0;-0.76;95.6;1.93;
2022-01-10 00:00:00;0.0;0.0;0.0;-0.63;95.6;2.07;
2022-01-10 01:00:00;0.0;0.0;0.0;-0.44;95.6;2.14;
2022-01-10 02:00:00;0.0;0.0;0.0;0.01;95.6;2.0;
2022-01-10 03:00:00;0.0;0.0;0.0;0.17;92.0;1.93;
2022-01-10 04:00:00;0.0;0.0;0.0;0.25;92.0;1.86;
2022-01-10 05:00:00;0.0;0.0;0.0;0.17;92.0;1.93;
2022-01-10 06:00:00;0.0;0.0;0.0;0.31;92.0;1.86;
2022-01-10 07:00:00;0.0;0.0;0.0;0.44;95.65;1.86;
2022-01-10 08:00:00;4.0;0.0;4.0;0.55;95.65;1.93;
2022-01-10 09:00:00;83.0;130.96;63.0;1.03;95.65;1.79;
2022-01-10 10:00:00;182.0;411.17;86.0;2.15;88.65;1.66;
2022-01-10 11:00:00;226.0;441.79;103.0;2.85;88.7;1.93;
2022-01-10 12:00:00;191.0;217.96;129.0;3.27;88.75;2.14;
2022-01-10 13:00:00;178.0;286.62;106.0;3.53;88.75;2.34;
2022-01-10 14:00:00;98.0;116.07;77.0;3.52;88.75;2.55;
2022-01-10 15:00:00;28.0;38.27;25.0;2.89;88.7;2.69;
2022-01-10 16:00:00;0.0;0.0;0.0;2.26;88.65;2.83;
2022-01-10 17:00:00;0.0;0.0;0.0;1.86;92.1;2.9;
2022-01-10 18:00:00;0.0;0.0;0.0;1.54;95.65;2.97;
2022-01-10 19:00:00;0.0;0.0;0.0;1.23;88.6;2.9;
2022-01-10 20:00:00;0.0;0.0;0.0;1.05;92.05;3.03;
2022-01-10 21:00:00;0.0;0.0;0.0;1.07;92.05;3.17;
2022-01-10 22:00:00;0.0;0.0;0.0;1.19;88.6;3.17;
2022-01-10 23:00:00;0.0;0.0;0.0;1.25;88.6;3.24;
2022-01-11 00:00:00;0.0;0.0;0.0;1.2;88.6;3.45;
2022-01-11 01:00:00;0.0;0.0;0.0;1.12;92.05;3.66;
2022-01-11 02:00:00;0.0;0.0;0.0;1.31;92.05;3.93;
2022-01-11 03:00:00;0.0;0.0;0.0;1.43;92.05;4.07;
2022-01-11 04:00:00;0.0;0.0;0.0;1.51;95.65;4.14;
2022-01-11 05:00:00;0.0;0.0;0.0;1.7;92.1;4.14;
2022-01-11 06:00:00;0.0;0.0;0.0;1.92;95.65;4.21;
2022-01-11 07:00:00;0.0;0.0;0.0;2.23;92.15;4.21;
2022-01-11 08:00:00;2.0;0.0;2.0;2.47;92.15;4.34;
2022-01-11 09:00:00;11.0;0.0;11.0;2.88;92.15;4.62;
2022-01-11 10:00:00;30.0;0.0;30.0;3.55;92.15;4.9;
2022-01-11 11:00:00;22.0;0.0;22.0;4.23;92.2;4.83;
2022-01-11 12:00:00;29.0;0.0;29.0;4.95;92.25;4.48;
2022-01-11 13:00:00;32.0;0.0;32.0;5.56;92.25;4.34;
2022-01-11 14:00:00;65.0;10.87;63.0;6.16;88.9;5.52;
2022-01-11 15:00:00;28.0;36.82;25.0;6.27;85.7;5.17;
2022-01-11 16:00:00;0.0;0.0;0.0;6.19;85.7;5.1;
2022-01-11 17:00:00;0.0;0.0;0.0;6.23;85.7;5.24;
2022-01-11 18:00:00;0.0;0.0;0.0;6.29;85.7;5.59;
2022-01-11 19:00:00;0.0;0.0;0.0;6.37;85.7;5.86;
2022-01-11 20:00:00;0.0;0.0;0.0;6.43;85.7;6.0;
2022-01-11 21:00:00;0.0;0.0;0.0;6.43;85.7;6.0;
2022-01-11 22:00:00;0.0;0.0;0.0;6.32;88.95;6.21;
2022-01-11 23:00:00;0.0;0.0;0.0;6.54;88.95;6.34;
2022-01-12 00:00:00;0.0;0.0;0.0;6.76;89.0;6.69;
2022-01-12 01:00:00;0.0;0.0;0.0;6.98;92.35;7.03;
2022-01-12 02:00:00;0.0;0.0;0.0;7.2;89.0;6.97;
2022-01-12 03:00:00;0.0;0.0;0.0;7.39;92.35;6.83;
2022-01-12 04:00:00;0.0;0.0;0.0;7.63;92.35;6.69;
2022-01-12 05:00:00;0.0;0.0;0.0;7.9;92.4;6.69;
2022-01-12 06:00:00;0.0;0.0;0.0;7.96;92.4;6.14;
2022-01-12 07:00:00;0.0;0.0;0.0;7.97;92.4;6.69;
2022-01-12 08:00:00;21.0;178.87;13.0;7.88;92.4;6.07;
2022-01-12 09:00:00;74.0;76.73;62.0;7.5;92.35;5.1;
2022-01-12 10:00:00;118.0;71.5;101.0;7.02;92.35;4.69;
2022-01-12 11:00:00;196.0;254.18;124.0;6.85;85.75;4.48;
2022-01-12 12:00:00;121.0;24.15;114.0;6.72;82.6;4.34;
2022-01-12 13:00:00;189.0;330.72;104.0;6.67;82.55;4.55;
2022-01-12 14:00:00;70.0;21.39;66.0;6.4;73.7;4.69;
2022-01-12 15:00:00;37.0;94.5;29.0;5.94;68.2;4.55;
2022-01-12 16:00:00;0.0;0.0;0.0;5.21;70.8;4.14;
2022-01-12 17:00:00;0.0;0.0;0.0;4.62;76.25;3.86;
2022-01-12 18:00:00;0.0;0.0;0.0;4.03;79.15;3.38;
2022-01-12 19:00:00;0.0;0.0;0.0;3.81;85.45;2.97;
2022-01-12 20:00:00;0.0;0.0;0.0;3.16;85.45;2.76;
2022-01-12 21:00:00;0.0;0.0;0.0;2.72;85.4;2.69;
2022-01-12 22:00:00;0.0;0.0;0.0;2.33;88.65;2.83;
2022-01-12 23:00:00;0.0;0.0;0.0;1.96;92.1;2.97;
2022-01-13 00:00:00;0.0;0.0;0.0;1.91;92.1;3.17;
2022-01-13 01:00:00;0.0;0.0;0.0;2.15;88.65;3.45;
2022-01-13 02:00:00;0.0;0.0;0.0;2.38;92.15;3.66;
2022-01-13 03:00:00;0.0;0.0;0.0;2.76;88.7;3.93;
2022-01-13 04:00:00;0.0;0.0;0.0;3.01;92.15;3.79;
2022-01-13 05:00:00;0.0;0.0;0.0;2.97;92.15;3.59;
2022-01-13 06:00:00;0.0;0.0;0.0;2.87;92.15;3.59;
2022-01-13 07:00:00;0.0;0.0;0.0;2.35;95.7;3.52;
2022-01-13 08:00:00;23.0;215.31;13.0;2.22;92.15;3.59;
2022-01-13 09:00:00;91.0;157.83;66.0;2.29;92.15;4.0;
2022-01-13 10:00:00;149.0;170.79;108.0;2.94;88.7;4.0;
2022-01-13 11:00:00;263.0;664.63;73.0;3.81;88.75;4.0;
2022-01-13 12:00:00;261.0;597.89;86.0;4.73;82.35;4.41;
2022-01-13 13:00:00;156.0;146.11;118.0;5.35;79.35;4.76;
2022-01-13 14:00:00;32.0;0.0;32.0;5.63;79.35;4.21;
2022-01-13 15:00:00;25.0;11.37;24.0;5.19;82.4;3.24;
2022-01-13 16:00:00;0.0;0.0;0.0;4.28;85.5;2.76;
2022-01-13 17:00:00;0.0;0.0;0.0;3.76;85.45;2.69;
2022-01-13 18:00:00;0.0;0.0;0.0;3.64;82.25;2.69;
2022-01-13 19:00:00;0.0;0.0;0.0;3.5;82.25;2.55;
2022-01-13 20:00:00;0.0;0.0;0.0;3.48;82.25;2.55;
2022-01-13 21:00:00;0.0;0.0;0.0;3.45;82.25;2.76;
2022-01-13 22:00:00;0.0;0.0;0.0;3.59;85.45;2.97;
2022-01-13 23:00:00;0.0;0.0;0.0;3.74;88.75;3.03;
2022-01-14 00:00:00;0.0;0.0;0.0;3.8;88.75;2.62;
2022-01-14 01:00:00;0.0;0.0;0.0;3.7;92.15;2.14;
2022-01-14 02:00:00;0.0;0.0;0.0;3.58;92.15;1.52;
2022-01-14 03:00:00;0.0;0.0;0.0;3.41;92.15;1.59;
2022-01-14 04:00:00;0.0;0.0;0.0;3.11;88.7;2.48;
2022-01-14 05:00:00;0.0;0.0;0.0;2.49;88.65;2.41;
2022-01-14 06:00:00;0.0;0.0;0.0;1.84;92.1;2.0;
2022-01-14 07:00:00;0.0;0.0;0.0;1.18;95.65;1.93;
2022-01-14 08:00:00;23.0;207.12;13.0;1.12;99.35;2.0;
2022-01-14 09:00:00;85.0;118.35;66.0;1.14;92.05;2.28;
2022-01-14 10:00:00;19.0;0.0;19.0;1.34;92.05;2.62;
2022-01-14 11:00:00;146.0;65.84;127.0;1.57;92.05;3.1;
2022-01-14 12:00:00;48.0;0.0;48.0;1.86;88.65;3.45;
2022-01-14 13:00:00;23.0;0.0;23.0;1.78;92.1;3.24;
2022-01-14 14:00:00;24.0;0.0;24.0;1.76;92.1;3.24;
2022-01-14 15:00:00;57.0;328.67;27.0;1.58;92.05;3.93;
2022-01-14 16:00:00;0.0;0.0;0.0;1.36;88.6;4.14;
2022-01-14 17:00:00;0.0;0.0;0.0;1.2;85.25;4.41;
2022-01-14 18:00:00;0.0;0.0;0.0;1.15;82.0;4.69;
2022-01-14 19:00:00;0.0;0.0;0.0;1.12;88.55;4.62;
2022-01-14 20:00:00;0.0;0.0;0.0;1.18;82.0;4.55;
2022-01-14 21:00:00;0.0;0.0;0.0;1.04;85.2;4.41;
2022-01-14 22:00:00;0.0;0.0;0.0;0.71;81.95;4.28;
2022-01-14 23:00:00;0.0;0.0;0.0;0.42;81.9;4.21;
2022-01-15 00:00:00;0.0;0.0;0.0;0.05;85.1;4.14;
2022-01-15 01:00:00;0.0;0.0;0.0;-0.33;85.1;4.0;
2022-01-15 02:00:00;0.0;0.0;0.0;-0.63;88.45;3.79;
2022-01-15 03:00:00;0.0;0.0;0.0;-0.81;85.05;3.72;
2022-01-15 04:00:00;0.0;0.0;0.0;-0.9;88.4;3.59;
2022-01-15 05:00:00;0.0;0.0;0.0;-0.93;88.4;3.52;
2022-01-15 06:00:00;0.0;0.0;0.0;-1.08;85.0;3.31;
2022-01-15 07:00:00;0.0;0.0;0.0;-0.66;81.75;3.24;
2022-01-15 08:00:00;8.0;0.0;8.0;-0.6;81.75;2.76;
2022-01-15 09:00:00;65.0;30.71;60.0;0.08;81.8;2.28;
2022-01-15 10:00:00;42.0;0.0;42.0;0.94;78.8;2.41;
2022-01-15 11:00:00;74.0;0.0;74.0;1.96;73.0;2.41;
2022-01-15 12:00:00;70.0;0.0;70.0;2.64;62.5;2.76;
2022-01-15 13:00:00;46.0;0.0;46.0;2.87;60.15;2.48;
2022-01-15 14:00:00;42.0;0.0;42.0;3.01;60.15;2.28;
2022-01-15 15:00:00;36.0;42.23;32.0;2.77;65.1;1.38;
2022-01-15 16:00:00;0.0;0.0;0.0;2.2;70.3;1.45;
2022-01-15 17:00:00;0.0;0.0;0.0;1.32;75.85;1.79;
2022-01-15 18:00:00;0.0;0.0;0.0;0.81;78.8;1.93;
2022-01-15 19:00:00;0.0;0.0;0.0;-0.02;88.45;1.93;
2022-01-15 20:00:00;0.0;0.0;0.0;-0.53;88.45;1.86;
2022-01-15 21:00:00;0.0;0.0;0.0;-0.9;91.95;2.07;
2022-01-15 22:00:00;0.0;0.0;0.0;-1.25;88.4;2.07;
2022-01-15 23:00:00;0.0;0.0;0.0;-1.42;91.9;1.66;
2022-01-16 00:00:00;0.0;0.0;0.0;-1.93;91.85;2.07;
2022-01-16 01:00:00;0.0;0.0;0.0;-2.2;91.85;2.07;
2022-01-16 02:00:00;0.0;0.0;0.0;-2.35;88.3;2.07;
2022-01-16 03:00:00;0.0;0.0;0.0;-2.17;91.85;2.28;
2022-01-16 04:00:00;0.0;0.0;0.0;-1.89;91.85;2.41;
