Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;5.39;91.95;4.54;
2022-01-01 01:00:00;0.0;0.0;0.0;4.56;92.87;4.15;
2022-01-01 02:00:00;0.0;0.0;0.0;3.74;93.78;3.77;
2022-01-01 03:00:00;0.0;0.0;0.0;2.92;94.69;3.38;
2022-01-01 04:00:00;0.0;0.0;0.0;2.1;95.61;3.0;
2022-01-01 05:00:00;0.0;0.0;0.0;1.28;96.52;2.61;
2022-01-01 06:00:00;0.0;0.0;0.0;0.45;97.44;2.23;
2022-01-01 07:00:00;0.0;0.0;0.0;-0.37;98.35;1.84;
2022-01-01 08:00:00;2.0;0.0;2.0;0.91;95.65;2.14;
2022-01-01 09:00:00;52.0;20.96;49.0;1.52;92.05;1.79;
2022-01-01 10:00:00;99.0;40.69;90.0;2.42;88.65;1.72;
2022-01-01 11:00:00;165.0;163.24;122.0;3.5;82.25;2.0;
2022-01-01 12:00:00;206.0;363.47;109.0;4.45;79.3;2.48;
2022-01-01 13:00:00;89.0;17.29;85.0;5.02;76.4;2.83;
2022-01-01 14:00:00;56.0;12.56;54.0;5.24;79.35;2.83;
2022-01-01 15:00:00;18.0;36.0;16.0;4.72;82.35;2.34;
2022-01-01 16:00:00;0.0;0.0;0.0;3.7;88.75;2.41;
2022-01-01 17:00:00;0.0;0.0;0.0;3.36;88.75;2.55;
2022-01-01 18:00:00;0.0;0.0;0.0;2.95;92.15;2.69;
2022-01-01 19:00:00;0.0;0.0;0.0;2.48;92.15;2.69;
2022-01-01 20:00:00;0.0;0.0;0.0;2.35;95.65;2.83;
2022-01-01 21:00:00;0.0;0.0;0.0;2.22;95.65;2.55;
2022-01-01 22:00:00;0.0;0.0;0.0;2.23;95.65;2.62;
2022-01-01 23:00:00;0.0;0.0;0.0;2.31;95.65;2.21;
2022-01-02 00:00:00;0.0;0.0;0.0;2.35;92.15;2.34;
2022-01-02 01:00:00;0.0;0.0;0.0;2.48;92.15;2.48;
2022-01-02 02:00:00;0.0;0.0;0.0;2.67;95.7;2.21;
2022-01-02 03:00:00;0.0;0.0;0.0;2.87;92.15;2.28;
2022-01-02 04:00:00;0.0;0.0;0.0;3.09;95.7;2.41;
2022-01-02 05:00:00;0.0;0.0;0.0;3.39;92.15;2.55;
2022-01-02 06:00:00;0.0;0.0;0.0;3.71;95.7;2.62;
2022-01-02 07:00:00;0.0;0.0;0.0;2.86;92.15;2.69;
2022-01-02 08:00:00;2.0;0.0;2.0;3.07;95.7;2.83;
2022-01-02 09:00:00;41.0;0.0;41.0;3.65;95.7;2.97;
2022-01-02 10:00:00;54.0;0.0;54.0;4.3;95.75;2.9;
2022-01-02 11:00:00;76.0;0.0;76.0;5.15;92.25;3.1;
2022-01-02 12:00:00;79.0;0.0;79.0;5.86;92.3;3.79;
2022-01-02 13:00:00;72.0;4.29;71.0;6.38;92.3;3.72;
2022-01-02 14:00:00;62.0;24.8;58.0;6.65;92.35;4.07;
2022-01-02 15:00:00;7.0;0.0;7.0;6.66;92.35;4.21;
2022-01-02 16:00:00;0.0;0.0;0.0;6.6;92.35;4.34;
2022-01-02 17:00:00;0.0;0.0;0.0;6.68;95.8;4.62;
2022-01-02 18:00:00;0.0;0.0;0.0;6.87;95.8;4.76;
2022-01-02 19:00:00;0.0;0.0;0.0;6.88;95.8;4.83;
2022-01-02 20:00:00;0.0;0.0;0.0;7.22;92.35;5.31;
2022-01-02 21:00:00;0.0;0.0;0.0;7.56;92.4;5.38;
2022-01-02 22:00:00;0.0;0.0;0.0;7.84;92.4;5.38;
2022-01-02 23:00:00;0.0;0.0;0.0;8.06;92.4;5.59;
2022-01-03 00:00:00;0.0;0.0;0.0;8.3;95.8;5.86;
2022-01-03 01:00:00;0.0;0.0;0.0;8.47;92.4;5.79;
2022-01-03 02:00:00;0.0;0.0;0.0;8.53;92.4;5.66;
2022-01-03 03:00:00;0.0;0.0;0.0;8.48;89.1;5.52;
2022-01-03 04:00:00;0.0;0.0;0.0;8.35;92.4;5.45;
2022-01-03 05:00:00;0.0;0.0;0.0;8.33;92.4;5.52;
2022-01-03 06:00:00;0.0;0.0;0.0;8.45;89.1;5.72;
2022-01-03 07:00:00;0.0;0.0;0.0;9.2;92.45;6.28;
2022-01-03 08:00:00;2.0;0.0;2.0;9.38;92.45;6.55;
2022-01-03 09:00:00;11.0;0.0;11.0;9.68;89.15;6.69;
2022-01-03 10:00:00;44.0;0.0;44.0;10.08;86.0;7.31;
2022-01-03 11:00:00;59.0;0.0;59.0;10.3;86.0;7.72;
2022-01-03 12:00:00;87.0;3.7;86.0;10.07;86.0;7.1;
2022-01-03 13:00:00;43.0;0.0;43.0;9.84;89.15;6.48;
2022-01-03 14:00:00;40.0;0.0;40.0;9.46;89.15;5.79;
2022-01-03 15:00:00;25.0;116.63;18.0;8.77;95.85;5.52;
2022-01-03 16:00:00;0.0;0.0;0.0;8.12;92.4;5.31;
2022-01-03 17:00:00;0.0;0.0;0.0;7.55;85.85;4.69;
2022-01-03 18:00:00;0.0;0.0;0.0;7.26;82.65;3.86;
2022-01-03 19:00:00;0.0;0.0;0.0;6.83;82.6;3.66;
2022-01-03 20:00:00;0.0;0.0;0.0;6.01;82.55;3.45;
2022-01-03 21:00:00;0.0;0.0;0.0;5.44;85.65;3.03;
2022-01-03 22:00:00;0.0;0.0;0.0;4.57;88.85;3.1;
2022-01-03 23:00:00;0.0;0.0;0.0;4.23;88.8;3.24;
2022-01-04 00:00:00;0.0;0.0;0.0;3.95;88.8;3.31;
2022-01-04 01:00:00;0.0;0.0;0.0;3.81;92.15;3.38;
2022-01-04 02:00:00;0.0;0.0;0.0;3.93;92.2;3.66;
2022-01-04 03:00:00;0.0;0.0;0.0;4.31;92.2;3.79;
2022-01-04 04:00:00;0.0;0.0;0.0;4.54;92.25;3.72;
2022-01-04 05:00:00;0.0;0.0;0.0;4.54;92.25;3.79;
2022-01-04 06:00:00;0.0;0.0;0.0;4.45;92.25;4.0;
2022-01-04 07:00:00;0.0;0.0;0.0;4.48;92.25;4.14;
2022-01-04 08:00:00;8.0;0.0;8.0;4.75;92.25;4.34;
2022-01-04 09:00:00;101.0;350.58;50.0;5.28;92.25;4.62;
2022-01-04 10:00:00;174.0;427.71;78.0;6.05;88.95;4.76;
2022-01-04 11:00:00;203.0;366.25;105.0;6.85;89.0;4.76;
2022-01-04 12:00:00;203.0;342.01;110.0;7.47;82.7;6.21;
2022-01-04 13:00:00;78.0;4.22;77.0;7.79;82.7;6.14;
2022-01-04 14:00:00;55.0;12.07;53.0;7.57;79.7;5.03;
2022-01-04 15:00:00;11.0;0.0;11.0;7.32;82.65;4.41;
2022-01-04 16:00:00;0.0;0.0;0.0;7.13;82.65;4.21;
2022-01-04 17:00:00;0.0;0.0;0.0;7.11;82.65;4.14;
2022-01-04 18:00:00;0.0;0.0;0.0;7.2;82.65;3.86;
2022-01-04 19:00:00;0.0;0.0;0.0;7.2;85.8;3.45;
2022-01-04 20:00:00;0.0;0.0;0.0;7.11;85.8;2.9;
2022-01-04 21:00:00;0.0;0.0;0.0;6.91;85.8;2.69;
2022-01-04 22:00:00;0.0;0.0;0.0;6.53;89.0;2.55;
2022-01-04 23:00:00;0.0;0.0;0.0;6.27;92.3;2.55;
2022-01-05 00:00:00;0.0;0.0;0.0;6.24;95.8;2.55;
2022-01-05 01:00:00;0.0;0.0;0.0;5.83;95.75;2.69;
2022-01-05 02:00:00;0.0;0.0;0.0;5.53;95.75;2.76;
2022-01-05 03:00:00;0.0;0.0;0.0;5.43;95.75;2.83;
2022-01-05 04:00:00;0.0;0.0;0.0;4.97;95.75;2.76;
2022-01-05 05:00:00;0.0;0.0;0.0;4.5;95.75;2.55;
2022-01-05 06:00:00;0.0;0.0;0.0;3.91;95.75;2.55;
2022-01-05 07:00:00;0.0;0.0;0.0;4.69;92.25;2.62;
2022-01-05 08:00:00;2.0;0.0;2.0;4.55;92.25;2.62;
2022-01-05 09:00:00;39.0;0.0;39.0;4.86;92.25;2.76;
2022-01-05 10:00:00;51.0;0.0;51.0;5.81;88.9;2.83;
2022-01-05 11:00:00;60.0;0.0;60.0;6.48;85.75;3.03;
2022-01-05 12:00:00;55.0;0.0;55.0;7.18;82.65;3.17;
2022-01-05 13:00:00;41.0;0.0;41.0;7.56;79.7;3.03;
2022-01-05 14:00:00;30.0;0.0;30.0;7.73;79.7;3.03;
2022-01-05 15:00:00;7.0;0.0;7.0;7.58;79.7;2.9;
2022-01-05 16:00:00;0.0;0.0;0.0;6.99;82.65;2.69;
2022-01-05 17:00:00;0.0;0.0;0.0;6.41;85.75;2.9;
2022-01-05 18:00:00;0.0;0.0;0.0;6.1;88.95;3.1;
2022-01-05 19:00:00;0.0;0.0;0.0;6.09;88.95;3.1;
2022-01-05 20:00:00;0.0;0.0;0.0;5.95;92.3;3.17;
2022-01-05 21:00:00;0.0;0.0;0.0;5.67;95.75;3.1;
2022-01-05 22:00:00;0.0;0.0;0.0;5.42;92.3;3.1;
2022-01-05 23:00:00;0.0;0.0;0.0;5.34;99.4;3.03;
2022-01-06 00:00:00;0.0;0.0;0.0;5.43;95.75;2.9;
2022-01-06 01:00:00;0.0;0.0;0.0;5.36;99.4;2.83;
2022-01-06 02:00:00;0.0;0.0;0.0;5.36;99.4;2.76;
2022-01-06 03:00:00;0.0;0.0;0.0;5.27;95.75;2.76;
2022-01-06 04:00:00;0.0;0.0;0.0;5.41;92.3;2.9;
2022-01-06 05:00:00;0.0;0.0;0.0;5.24;95.75;3.1;
2022-01-06 06:00:00;0.0;0.0;0.0;5.21;92.25;3.45;
2022-01-06 07:00:00;0.0;0.0;0.0;5.06;88.85;3.24;
2022-01-06 08:00:00;10.0;0.0;10.0;4.72;85.55;3.31;
2022-01-06 09:00:00;113.0;460.52;45.0;4.7;82.35;3.38;
2022-01-06 10:00:00;200.0;620.47;59.0;5.15;79.35;3.1;
2022-01-06 11:00:00;246.0;660.55;67.0;5.91;73.7;3.66;
2022-01-06 12:00:00;262.0;735.79;59.0;6.65;73.8;3.79;
2022-01-06 13:00:00;214.0;633.16;61.0;7.35;73.9;3.79;
2022-01-06 14:00:00;138.0;533.53;47.0;7.67;73.95;3.86;
2022-01-06 15:00:00;32.0;148.15;22.0;7.33;73.9;3.86;
2022-01-06 16:00:00;0.0;0.0;0.0;6.43;71.05;4.21;
2022-01-06 17:00:00;0.0;0.0;0.0;5.95;70.95;4.76;
2022-01-06 18:00:00;0.0;0.0;0.0;5.53;73.65;5.17;
2022-01-06 19:00:00;0.0;0.0;0.0;4.84;82.35;4.62;
2022-01-06 20:00:00;0.0;0.0;0.0;4.74;85.55;4.34;
2022-01-06 21:00:00;0.0;0.0;0.0;5.12;82.4;4.41;
2022-01-06 22:00:00;0.0;0.0;0.0;5.72;82.5;4.28;
2022-01-06 23:00:00;0.0;0.0;0.0;6.34;85.7;4.41;
2022-01-07 00:00:00;0.0;0.0;0.0;7.02;82.65;4.41;
2022-01-07 01:00:00;0.0;0.0;0.0;7.73;89.05;4.28;
2022-01-07 02:00:00;0.0;0.0;0.0;7.47;89.05;3.59;
2022-01-07 03:00:00;0.0;0.0;0.0;6.64;92.35;3.45;
2022-01-07 04:00:00;0.0;0.0;0.0;5.99;92.3;3.59;
2022-01-07 05:00:00;0.0;0.0;0.0;5.46;92.3;3.45;
2022-01-07 06:00:00;0.0;0.0;0.0;5.0;95.75;3.24;
2022-01-07 07:00:00;0.0;0.0;0.0;4.67;95.75;2.97;
2022-01-07 08:00:00;9.0;0.0;9.0;4.36;99.4;2.97;
2022-01-07 09:00:00;35.0;0.0;35.0;4.77;95.75;3.1;
2022-01-07 10:00:00;70.0;4.37;69.0;5.83;95.75;3.1;
2022-01-07 11:00:00;86.0;3.66;85.0;7.28;92.35;4.07;
2022-01-07 12:00:00;67.0;0.0;67.0;8.4;92.4;5.1;
2022-01-07 13:00:00;90.0;12.29;87.0;9.0;89.1;4.83;
2022-01-07 14:00:00;85.0;86.63;70.0;9.0;89.1;3.93;
2022-01-07 15:00:00;25.0;42.74;22.0;8.59;89.1;4.34;
2022-01-07 16:00:00;0.0;0.0;0.0;7.75;89.05;4.83;
2022-01-07 17:00:00;0.0;0.0;0.0;7.16;89.0;4.97;
2022-01-07 18:00:00;0.0;0.0;0.0;7.05;85.8;5.38;
2022-01-07 19:00:00;0.0;0.0;0.0;6.52;82.6;5.66;
2022-01-07 20:00:00;0.0;0.0;0.0;6.6;85.75;5.86;
2022-01-07 21:00:00;0.0;0.0;0.0;7.17;89.0;5.86;
2022-01-07 22:00:00;0.0;0.0;0.0;7.79;92.4;5.93;
2022-01-07 23:00:00;0.0;0.0;0.0;8.55;95.85;6.0;
2022-01-08 00:00:00;0.0;0.0;0.0;9.26;95.85;6.21;
2022-01-08 01:00:00;0.0;0.0;0.0;9.88;95.85;6.21;
2022-01-08 02:00:00;0.0;0.0;0.0;10.38;95.9;6.07;
2022-01-08 03:00:00;0.0;0.0;0.0;10.8;95.9;5.72;
2022-01-08 04:00:00;0.0;0.0;0.0;11.11;95.9;5.38;
2022-01-08 05:00:00;0.0;0.0;0.0;11.31;95.9;5.24;
2022-01-08 06:00:00;0.0;0.0;0.0;11.46;92.55;5.17;
2022-01-08 07:00:00;0.0;0.0;0.0;11.31;95.9;5.17;
2022-01-08 08:00:00;2.0;0.0;2.0;11.37;95.9;5.1;
2022-01-08 09:00:00;13.0;0.0;13.0;11.35;95.9;4.76;
2022-01-08 10:00:00;17.0;0.0;17.0;11.39;99.35;4.55;
2022-01-08 11:00:00;27.0;0.0;27.0;11.54;95.9;4.55;
2022-01-08 12:00:00;29.0;0.0;29.0;11.5;95.9;4.21;
2022-01-08 13:00:00;106.0;36.5;97.0;11.41;99.35;3.79;
2022-01-08 14:00:00;18.0;0.0;18.0;11.37;99.35;3.52;
2022-01-08 15:00:00;5.0;0.0;5.0;11.21;95.9;3.24;
2022-01-08 16:00:00;0.0;0.0;0.0;10.88;99.4;2.97;
2022-01-08 17:00:00;0.0;0.0;0.0;10.58;95.9;2.48;
2022-01-08 18:00:00;0.0;0.0;0.0;10.32;95.9;2.07;
2022-01-08 19:00:00;0.0;0.0;0.0;10.3;99.4;2.07;
2022-01-08 20:00:00;0.0;0.0;0.0;10.16;95.9;1.93;
2022-01-08 21:00:00;0.0;0.0;0.0;10.08;95.9;2.28;
2022-01-08 22:00:00;0.0;0.0;0.0;10.13;99.4;2.41;
2022-01-08 23:00:00;0.0;0.0;0.0;10.27;99.4;2.55;
2022-01-09 00:00:00;0.0;0.0;0.0;10.4;99.4;2.83;
2022-01-09 01:00:00;0.0;0.0;0.0;10.53;95.9;3.59;
2022-01-09 02:00:00;0.0;0.0;0.0;10.66;99.4;4.69;
2022-01-09 03:00:00;0.0;0.0;0.0;10.75;95.9;5.45;
2022-01-09 04:00:00;0.0;0.0;0.0;10.85;95.9;5.72;
2022-01-09 05:00:00;0.0;0.0;0.0;10.94;92.55;5.66;
2022-01-09 06:00:00;0.0;0.0;0.0;10.95;92.55;6.0;
2022-01-09 07:00:00;0.0;0.0;0.0;11.52;92.55;6.41;
2022-01-09 08:00:00;6.0;0.0;6.0;11.58;92.55;6.62;
2022-01-09 09:00:00;29.0;0.0;29.0;11.69;92.55;6.83;
2022-01-09 10:00:00;34.0;0.0;34.0;11.94;92.55;7.03;
2022-01-09 11:00:00;46.0;0.0;46.0;12.21;92.6;7.1;
2022-01-09 12:00:00;55.0;0.0;55.0;12.44;92.6;6.97;
2022-01-09 13:00:00;42.0;0.0;42.0;12.46;89.4;6.69;
2022-01-09 14:00:00;12.0;0.0;12.0;12.46;89.4;6.34;
2022-01-09 15:00:00;10.0;0.0;10.0;12.37;92.6;6.07;
2022-01-09 16:00:00;0.0;0.0;0.0;12.15;89.35;5.93;
2022-01-09 17:00:00;0.0;0.0;0.0;11.99;89.35;5.66;
2022-01-09 18:00:00;0.0;0.0;0.0;11.74;92.55;5.72;
2022-01-09 19:00:00;0.0;0.0;0.0;11.7;92.55;5.79;
2022-01-09 20:00:00;0.0;0.0;0.0;11.63;92.55;5.45;
2022-01-09 21:00:00;0.0;0.0;0.0;11.67;92.55;5.66;
2022-01-09 22:00:00;0.0;0.0;0.0;11.25;95.9;5.17;
2022-01-09 23:00:00;0.0;0.0;0.0;10.7;95.9;4.55;
2022-01-10 00:00:00;0.0;0.0;0.0;10.11;92.5;4.28;
2022-01-10 01:00:00;0.0;0.0;0.0;9.25;92.45;3.79;
2022-01-10 02:00:00;0.0;0.0;0.0;8.63;95.85;3.52;
2022-01-10 03:00:00;0.0;0.0;0.0;8.07;95.8;3.45;
2022-01-10 04:00:00;0.0;0.0;0.0;7.84;95.8;3.38;
2022-01-10 05:00:00;0.0;0.0;0.0;7.82;95.8;3.24;
2022-01-10 06:00:00;0.0;0.0;0.0;7.81;95.8;3.24;
2022-01-10 07:00:00;0.0;0.0;0.0;7.51;92.4;3.17;
2022-01-10 08:00:00;10.0;23.61;9.0;7.33;95.8;3.31;
2022-01-10 09:00:00;63.0;39.08;57.0;7.61;92.4;3.93;
2022-01-10 10:00:00;50.0;0.0;50.0;8.03;92.4;4.55;
2022-01-10 11:00:00;93.0;3.58;92.0;8.47;89.1;4.76;
2022-01-10 12:00:00;154.0;91.14;128.0;8.64;85.9;4.55;
2022-01-10 13:00:00;179.0;297.69;104.0;8.76;79.75;4.83;
2022-01-10 14:00:00;87.0;71.61;74.0;8.49;79.75;4.69;
2022-01-10 15:00:00;26.0;25.36;24.0;8.03;82.7;3.86;
2022-01-10 16:00:00;0.0;0.0;0.0;7.23;82.65;3.03;
2022-01-10 17:00:00;0.0;0.0;0.0;6.31;88.95;2.14;
2022-01-10 18:00:00;0.0;0.0;0.0;5.54;92.3;2.14;
2022-01-10 19:00:00;0.0;0.0;0.0;5.38;92.25;2.0;
2022-01-10 20:00:00;0.0;0.0;0.0;4.86;95.75;1.93;
2022-01-10 21:00:00;0.0;0.0;0.0;4.4;92.25;2.28;
2022-01-10 22:00:00;0.0;0.0;0.0;4.24;95.75;2.69;
2022-01-10 23:00:00;0.0;0.0;0.0;4.34;95.75;2.69;
2022-01-11 00:00:00;0.0;0.0;0.0;4.44;92.25;2.83;
2022-01-11 01:00:00;0.0;0.0;0.0;4.36;92.2;2.9;
2022-01-11 02:00:00;0.0;0.0;0.0;4.17;92.2;2.9;
2022-01-11 03:00:00;0.0;0.0;0.0;4.18;92.2;3.03;
2022-01-11 04:00:00;0.0;0.0;0.0;4.37;88.85;3.24;
2022-01-11 05:00:00;0.0;0.0;0.0;4.6;85.55;3.45;
2022-01-11 06:00:00;0.0;0.0;0.0;4.49;85.55;3.72;
2022-01-11 07:00:00;0.0;0.0;0.0;3.59;88.75;4.0;
2022-01-11 08:00:00;3.0;0.0;3.0;3.6;88.75;4.41;
2022-01-11 09:00:00;69.0;57.95;60.0;4.08;85.5;4.9;
2022-01-11 10:00:00;148.0;181.89;105.0;4.86;85.55;4.9;
2022-01-11 11:00:00;117.0;21.3;111.0;5.77;79.4;5.24;
2022-01-11 12:00:00;154.0;83.36;130.0;6.5;76.65;5.52;
2022-01-11 13:00:00;130.0;74.57;111.0;6.96;73.9;5.31;
2022-01-11 14:00:00;135.0;373.89;66.0;7.18;73.9;5.79;
2022-01-11 15:00:00;16.0;0.0;16.0;7.09;73.9;5.59;
2022-01-11 16:00:00;0.0;0.0;0.0;6.68;76.65;5.45;
2022-01-11 17:00:00;0.0;0.0;0.0;6.38;79.5;5.52;
2022-01-11 18:00:00;0.0;0.0;0.0;6.29;79.5;5.66;
2022-01-11 19:00:00;0.0;0.0;0.0;6.02;76.55;5.93;
2022-01-11 20:00:00;0.0;0.0;0.0;5.82;79.4;6.0;
2022-01-11 21:00:00;0.0;0.0;0.0;5.61;79.4;6.0;
2022-01-11 22:00:00;0.0;0.0;0.0;5.5;79.4;6.0;
2022-01-11 23:00:00;0.0;0.0;0.0;5.28;79.35;5.86;
2022-01-12 00:00:00;0.0;0.0;0.0;4.96;79.35;5.79;
2022-01-12 01:00:00;0.0;0.0;0.0;4.67;82.35;5.66;
2022-01-12 02:00:00;0.0;0.0;0.0;4.45;82.35;5.66;
2022-01-12 03:00:00;0.0;0.0;0.0;4.26;85.5;5.66;
2022-01-12 04:00:00;0.0;0.0;0.0;4.15;85.5;5.72;
2022-01-12 05:00:00;0.0;0.0;0.0;4.15;88.8;5.72;
2022-01-12 06:00:00;0.0;0.0;0.0;4.13;88.8;5.86;
2022-01-12 07:00:00;0.0;0.0;0.0;4.67;85.55;6.28;
2022-01-12 08:00:00;13.0;22.01;12.0;4.99;82.4;6.55;
2022-01-12 09:00:00;87.0;146.32;64.0;5.71;82.5;6.83;
2022-01-12 10:00:00;60.0;0.0;60.0;6.51;79.55;7.03;
2022-01-12 11:00:00;68.0;0.0;68.0;7.1;79.65;7.24;
2022-01-12 12:00:00;62.0;0.0;62.0;7.97;82.7;7.24;
2022-01-12 13:00:00;129.0;69.83;111.0;8.94;82.85;6.28;
2022-01-12 14:00:00;31.0;0.0;31.0;9.79;82.9;6.76;
2022-01-12 15:00:00;15.0;0.0;15.0;10.24;79.95;6.83;
2022-01-12 16:00:00;0.0;0.0;0.0;9.61;79.9;6.21;
2022-01-12 17:00:00;0.0;0.0;0.0;8.88;82.75;5.59;
2022-01-12 18:00:00;0.0;0.0;0.0;8.27;82.7;5.1;
2022-01-12 19:00:00;0.0;0.0;0.0;8.13;89.05;4.41;
2022-01-12 20:00:00;0.0;0.0;0.0;7.65;85.85;4.14;
2022-01-12 21:00:00;0.0;0.0;0.0;7.01;89.0;3.86;
2022-01-12 22:00:00;0.0;0.0;0.0;6.4;92.35;3.79;
2022-01-12 23:00:00;0.0;0.0;0.0;6.04;92.3;3.86;
2022-01-13 00:00:00;0.0;0.0;0.0;5.86;95.75;3.93;
2022-01-13 01:00:00;0.0;0.0;0.0;5.83;95.75;4.0;
2022-01-13 02:00:00;0.0;0.0;0.0;5.82;95.75;3.93;
2022-01-13 03:00:00;0.0;0.0;0.0;5.8;95.75;3.86;
2022-01-13 04:00:00;0.0;0.0;0.0;5.59;95.75;3.79;
2022-01-13 05:00:00;0.0;0.0;0.0;5.37;95.75;3.66;
2022-01-13 06:00:00;0.0;0.0;0.0;5.11;95.75;3.59;
2022-01-13 07:00:00;0.0;0.0;0.0;5.31;95.75;3.45;
2022-01-13 08:00:00;15.0;42.42;13.0;5.22;95.75;3.45;
2022-01-13 09:00:00;121.0;452.27;49.0;5.76;95.75;3.59;
2022-01-13 10:00:00;173.0;311.31;98.0;6.83;95.8;5.1;
2022-01-13 11:00:00;172.0;142.99;131.0;7.57;89.05;5.38;
2022-01-13 12:00:00;147.0;61.33;129.0;8.1;89.05;5.66;
2022-01-13 13:00:00;155.0;145.7;117.0;8.0;85.85;5.24;
2022-01-13 14:00:00;86.0;52.4;76.0;7.98;82.7;5.24;
2022-01-13 15:00:00;20.0;0.0;20.0;7.8;79.7;5.52;
2022-01-13 16:00:00;0.0;0.0;0.0;7.9;82.7;6.21;
2022-01-13 17:00:00;0.0;0.0;0.0;8.29;92.4;6.34;
2022-01-13 18:00:00;0.0;0.0;0.0;8.61;92.4;6.62;
2022-01-13 19:00:00;0.0;0.0;0.0;9.0;89.1;7.38;
2022-01-13 20:00:00;0.0;0.0;0.0;9.58;89.15;7.86;
2022-01-13 21:00:00;0.0;0.0;0.0;10.08;86.0;8.21;
2022-01-13 22:00:00;0.0;0.0;0.0;10.28;82.95;8.55;
2022-01-13 23:00:00;0.0;0.0;0.0;10.35;79.95;8.83;
2022-01-14 00:00:00;0.0;0.0;0.0;10.15;79.95;8.76;
2022-01-14 01:00:00;0.0;0.0;0.0;10.0;79.95;8.83;
2022-01-14 02:00:00;0.0;0.0;0.0;9.97;79.95;8.97;
2022-01-14 03:00:00;0.0;0.0;0.0;9.73;82.9;9.1;
2022-01-14 04:00:00;0.0;0.0;0.0;9.43;79.9;9.31;
2022-01-14 05:00:00;0.0;0.0;0.0;9.41;82.85;9.03;
2022-01-14 06:00:00;0.0;0.0;0.0;9.62;79.9;8.55;
2022-01-14 07:00:00;0.0;0.0;0.0;9.83;85.95;7.52;
2022-01-14 08:00:00;10.0;0.0;10.0;9.72;89.15;6.62;
2022-01-14 09:00:00;38.0;0.0;38.0;9.84;89.15;6.34;
2022-01-14 10:00:00;30.0;0.0;30.0;10.09;86.0;6.48;
2022-01-14 11:00:00;26.0;0.0;26.0;10.54;80.05;7.1;
2022-01-14 12:00:00;27.0;0.0;27.0;10.75;80.05;8.0;
2022-01-14 13:00:00;45.0;0.0;45.0;10.71;80.05;8.62;
2022-01-14 14:00:00;49.0;0.0;49.0;10.85;80.05;8.76;
2022-01-14 15:00:00;15.0;0.0;15.0;10.87;83.0;9.45;
2022-01-14 16:00:00;0.0;0.0;0.0;11.11;80.1;10.07;
2022-01-14 17:00:00;0.0;0.0;0.0;11.47;77.3;10.21;
2022-01-14 18:00:00;0.0;0.0;0.0;11.8;77.3;10.14;
2022-01-14 19:00:00;0.0;0.0;0.0;11.39;77.2;9.52;
2022-01-14 20:00:00;0.0;0.0;0.0;11.17;77.2;9.45;
2022-01-14 21:00:00;0.0;0.0;0.0;11.15;80.1;9.52;
2022-01-14 22:00:00;0.0;0.0;0.0;11.22;80.1;9.38;
2022-01-14 23:00:00;0.0;0.0;0.0;10.92;86.05;8.97;
2022-01-15 00:00:00;0.0;0.0;0.0;10.81;83.0;8.9;
2022-01-15 01:00:00;0.0;0.0;0.0;10.49;83.0;8.83;
2022-01-15 02:00:00;0.0;0.0;0.0;10.06;82.95;8.48;
2022-01-15 03:00:00;0.0;0.0;0.0;9.72;77.0;8.07;
2022-01-15 04:00:00;0.0;0.0;0.0;9.63;74.2;7.86;
2022-01-15 05:00:00;0.0;0.0;0.0;9.64;68.9;7.72;
2022-01-15 06:00:00;0.0;0.0;0.0;9.69;68.9;7.72;
2022-01-15 07:00:00;0.0;0.0;0.0;10.2;69.0;8.07;
2022-01-15 08:00:00;5.0;0.0;5.0;10.08;69.0;8.14;
2022-01-15 09:00:00;14.0;0.0;14.0;10.27;69.0;8.21;
2022-01-15 10:00:00;140.0;130.14;108.0;10.91;69.1;8.28;
2022-01-15 11:00:00;118.0;20.53;112.0;11.49;66.75;8.21;
2022-01-15 12:00:00;32.0;0.0;32.0;11.8;66.75;8.41;
2022-01-15 13:00:00;55.0;0.0;55.0;11.39;71.75;8.48;
2022-01-15 14:00:00;57.0;5.06;56.0;10.9;80.05;8.0;
2022-01-15 15:00:00;21.0;0.0;21.0;10.52;83.0;7.59;
2022-01-15 16:00:00;0.0;0.0;0.0;9.73;89.15;6.07;
2022-01-15 17:00:00;0.0;0.0;0.0;8.88;95.85;4.21;
2022-01-15 18:00:00;0.0;0.0;0.0;8.33;92.4;4.0;
2022-01-15 19:00:00;0.0;0.0;0.0;7.38;92.35;3.86;
2022-01-15 20:00:00;0.0;0.0;0.0;6.78;92.35;4.07;
2022-01-15 21:00:00;0.0;0.0;0.0;6.37;92.3;4.34;
2022-01-15 22:00:00;0.0;0.0;0.0;6.14;92.3;4.34;
2022-01-15 23:00:00;0.0;0.0;0.0;5.91;88.95;4.0;
2022-01-16 00:00:00;0.0;0.0;0.0;5.6;92.3;3.66;
2022-01-16 01:00:00;0.0;0.0;0.0;5.21;95.75;3.38;
2022-01-16 02:00:00;0.0;0.0;0.0;4.83;95.75;3.17;
2022-01-16 03:00:00;0.0;0.0;0.0;4.46;92.25;3.17;
2022-01-16 04:00:00;0.0;0.0;0.0;4.13;95.75;3.17;
2022-01-16 05:00:00;0.0;0.0;0.0;3.88;92.2;3.1;
2022-01-16 06:00:00;0.0;0.0;0.0;3.71;95.7;3.1;
