snapshot,NL,BE,DE
2013-01-01 00:00:00,4.337489905908063,20.92567817508779,34.74288592646704
2013-01-01 01:00:00,13.27871451605749,21.148586560550495,36.85815343856552
2013-01-01 02:00:00,18.20828308785065,21.867736515419523,38.74606173706536
2013-01-01 03:00:00,19.00433745711213,22.485662951520368,39.0482635814083
2013-01-01 04:00:00,20.887601216298922,22.489298113409284,39.40587844013655
2013-01-01 05:00:00,24.052222694846954,26.19608244945086,41.04427449888397
2013-01-01 06:00:00,29.661020888520763,31.705657072814525,46.628317596053506
2013-01-01 07:00:00,29.661021055075913,31.705659220662284,48.05275949135601
2013-01-01 08:00:00,29.661021000500273,31.705659683939512,47.43472467529009
2013-01-01 09:00:00,29.661020840517487,31.705658936064705,42.618704006741666
2013-01-01 10:00:00,29.66102123319726,31.705658903736026,43.427975807984
2013-01-01 11:00:00,29.66102143219937,30.741257431880687,43.734027394402126
2013-01-01 12:00:00,29.66102147372008,30.691024189568793,47.169873358874625
2013-01-01 13:00:00,30.297068034186992,30.691021175796262,54.88270025390664
2013-01-01 14:00:00,45.485312126993485,46.00479721645746,62.28784339233088
2013-01-01 15:00:00,49.539206878012,56.39930291705984,66.10776819539635
2013-01-01 16:00:00,50.756738967590515,56.399302906734505,66.10999304578182
2013-01-01 17:00:00,49.53920711696058,56.06864710395821,65.90304551686235
2013-01-01 18:00:00,49.539206429348006,55.512061331072644,65.52423502189812
2013-01-01 19:00:00,49.5392064263016,55.37477677898707,65.42450172110324
2013-01-01 20:00:00,49.539206337957275,55.28269134393828,65.20856985653398
2013-01-01 21:00:00,49.53920646588931,56.04446596194478,65.20967812325748
2013-01-01 22:00:00,49.53920639371182,56.892933778656285,65.276509663001
2013-01-01 23:00:00,49.53920547893151,56.89295664877888,65.29445256915402
2013-01-02 00:00:00,51.304687615538164,56.89295692866666,65.29445264705137
2013-01-02 01:00:00,51.30471121780914,56.8929807271458,65.29444335622442
2013-01-02 02:00:00,51.659217841495845,56.951701139224156,65.36247497076074
2013-01-02 03:00:00,52.15103329595226,57.05653865489754,65.3662577837488
2013-01-02 04:00:00,52.30272998170203,57.201114463002625,65.43571991517184
2013-01-02 05:00:00,52.14378235403219,57.39710050861096,65.47483778413618
2013-01-02 06:00:00,52.37283330931904,57.39710065803594,65.47484001100479
