snapshot,NL,BE,DE
2013-01-01 00:00:00,12.71142506660295,17.416010333687122,44.66847894296803
2013-01-01 01:00:00,14.768917702394674,20.534946490241175,46.273132850774445
2013-01-01 02:00:00,16.710931632965536,21.47156887107922,49.23034008864106
2013-01-01 03:00:00,16.7117633228441,21.47291022866478,50.91297257469282
2013-01-01 04:00:00,21.558862536195356,24.007860519825098,52.09884112767753
2013-01-01 05:00:00,25.734308530381497,26.24521457017363,52.63900752083171
2013-01-01 06:00:00,25.735554608855747,26.550774715856146,53.130818298056724
2013-01-01 07:00:00,25.735522773162785,26.942730845221625,52.73700770828065
2013-01-01 08:00:00,25.73546332205501,27.10042300092957,52.55579113247904
2013-01-01 09:00:00,25.73512683038979,27.273173367964954,52.65018184191605
2013-01-01 10:00:00,25.735500656561946,33.32953336642384,53.200170175572616
2013-01-01 11:00:00,25.692745980412198,33.63998643343324,53.16980684708492
2013-01-01 12:00:00,21.642179537748337,31.799336828838783,54.05058981804961
2013-01-01 13:00:00,21.64195869139089,31.863167882885605,54.58542322695673
2013-01-01 14:00:00,21.88408177488037,33.70392932303787,55.59199031452025
2013-01-01 15:00:00,22.187628794015886,45.21820460819595,57.492484711429974
2013-01-01 16:00:00,22.444376170991323,48.180525905316514,58.70440152601808
2013-01-01 17:00:00,22.634871688787864,48.75589644078062,58.92552349712975
2013-01-01 18:00:00,22.88232077859282,48.847473137175186,59.02913423913899
2013-01-01 19:00:00,21.643845059260947,48.83476813367727,59.02215036739269
2013-01-01 20:00:00,21.641726671322054,43.78985983321637,56.706168060770146
2013-01-01 21:00:00,21.641627936703784,42.52051975184865,55.51660552433757
2013-01-01 22:00:00,21.641586778519947,42.52000411096087,55.274955507736664
2013-01-01 23:00:00,21.64161122798882,42.51997442968438,55.24371323969338
2013-01-02 00:00:00,21.641671908795598,42.52013656338376,54.66662808745756
2013-01-02 01:00:00,21.641720148237017,42.520254579193164,54.577386278309525
2013-01-02 02:00:00,21.6421108114949,42.52058410580126,54.608159912196214
2013-01-02 03:00:00,21.64701415621316,45.86460410351211,55.29036400617493
2013-01-02 04:00:00,28.77440037272384,49.31765160405297,58.62483449801396
2013-01-02 05:00:00,29.1180807771523,49.91422530885383,59.26705138268987
2013-01-02 06:00:00,29.1281309735267,50.51674869703973,59.905928352421846
2013-01-02 07:00:00,32.98704467103736,50.925340603942246,59.756729240993806
2013-01-02 08:00:00,32.98747738185329,50.92572901868439,57.55551524745762
2013-01-02 09:00:00,32.987508288011206,50.92151888887781,57.348274664266164
2013-01-02 10:00:00,32.987454707428135,50.919413819670524,57.24792676026309
2013-01-02 11:00:00,32.98751961664905,50.9229158364562,56.97743694322761
2013-01-02 12:00:00,32.98733293309258,50.92380899470939,57.28312324326723
2013-01-02 13:00:00,29.16974406809726,50.36654307606692,57.62295329461735
2013-01-02 14:00:00,29.17405654974947,50.708352211554455,58.67801423737895
2013-01-02 15:00:00,29.1800901469063,50.92566471497814,61.922983890555486
2013-01-02 16:00:00,29.186390664227325,50.92564821004862,62.3506634999615
2013-01-02 17:00:00,29.190449790698853,50.92563113543973,62.78898538748446
2013-01-02 18:00:00,28.2764688083682,50.92544998636366,63.00881612857153
2013-01-02 19:00:00,27.506914708295444,50.92497238331018,61.799540175583154
2013-01-02 20:00:00,21.718404127692846,49.10384592828483,60.709336854359115
2013-01-02 21:00:00,21.71822317784917,42.160574447653914,57.66263643482507
2013-01-02 22:00:00,21.717545803022,40.18496399033096,56.05315020179764
2013-01-02 23:00:00,21.71742650252728,40.18486274465309,55.384842960138975
2013-01-03 00:00:00,18.31448363144719,40.18484868540348,54.06687816289104
2013-01-03 01:00:00,16.14887558319803,40.1848110341997,54.100989049761445
2013-01-03 02:00:00,16.150299887046305,39.914746258911975,53.36058058512723
2013-01-03 03:00:00,16.15193729588555,39.920076201360956,49.94338636665039
2013-01-03 04:00:00,21.704329486305074,40.18072112060521,49.70198424531393
2013-01-03 05:00:00,21.715359894944168,40.180593513343,50.020909117598315
2013-01-03 06:00:00,21.416499602684002,40.18411394025097,50.30209038266906
2013-01-03 07:00:00,21.71724478337,40.18438758873147,48.93019638438579
2013-01-03 08:00:00,21.74099776853898,40.18521257352238,46.32699665292488
2013-01-03 09:00:00,21.743159700036376,40.184565853780725,46.162563432514794
2013-01-03 10:00:00,21.770635532607585,40.18555650586882,46.20509293393354
2013-01-03 11:00:00,21.774795310785407,40.18549477734544,46.262219838441396
2013-01-03 12:00:00,21.77891308903153,40.18540622261642,46.44394324207404
2013-01-03 13:00:00,21.783021551565145,40.186290741170325,46.73579927510698
2013-01-03 14:00:00,21.78694870608626,40.747708439774755,47.077663775006485
2013-01-03 15:00:00,21.791076715095997,41.95168774805515,48.25123717671528
2013-01-03 16:00:00,21.795486163886586,42.05379612773737,48.582389561561
2013-01-03 17:00:00,21.80052816158693,42.12157968535327,49.75256235006069
2013-01-03 18:00:00,21.81252705893139,42.611463375615045,51.60567620491322
2013-01-03 19:00:00,21.81460391500047,42.15321742813528,51.666118822279735
2013-01-03 20:00:00,21.816002392583155,42.215528545622576,51.09488151233479
2013-01-03 21:00:00,21.817216328601823,42.123440397698204,50.87189458190082
2013-01-03 22:00:00,21.820513470176326,42.164394282386084,49.75421554031615
2013-01-03 23:00:00,21.824217513761948,42.12286930074956,49.72873014679579
2013-01-04 00:00:00,21.828262853211488,42.12262208473331,49.72884666480764
2013-01-04 01:00:00,21.832231807653955,42.12294234924312,49.729200210737375
2013-01-04 02:00:00,21.83611793132925,42.130734368601495,49.73428275476709
2013-01-04 03:00:00,21.84005326287983,42.55647183464583,50.044986365596884
2013-01-04 04:00:00,21.84430688164599,44.17428595306312,51.29363181421874
2013-01-04 05:00:00,21.848976015029507,47.25399608304129,54.28879085025647
2013-01-04 06:00:00,21.853581715384617,48.05044168338014,55.09296624584231
2013-01-04 07:00:00,21.87304250314391,48.713602320649926,55.76284414868551
2013-01-04 08:00:00,21.87252670415166,56.704886650294085,55.98953776143109
2013-01-04 09:00:00,21.872482168945645,57.38091475425095,56.09067212611178
2013-01-04 10:00:00,21.87342954442082,58.17397360672457,57.10669134546985
2013-01-04 11:00:00,21.87574678242649,58.17442773017848,55.726322116652725
2013-01-04 12:00:00,21.88355075917758,58.17478123976797,52.776650985746706
2013-01-04 13:00:00,21.88510485188826,58.91595078627978,51.274941736002035
2013-01-04 14:00:00,21.889374537792445,62.9993565904482,53.49388317280328
2013-01-04 15:00:00,21.914016131888275,67.3178005853596,55.63913637212718
2013-01-04 16:00:00,21.914532752458424,68.15993875200635,55.99458725013029
2013-01-04 17:00:00,21.914605232663025,68.38879744896347,55.99587335006908
2013-01-04 18:00:00,21.914806042801796,68.92721994144252,56.03570439293021
2013-01-04 19:00:00,21.915124612012438,69.61491013179243,55.89562203360141
2013-01-04 20:00:00,21.916081605179603,70.1835016154164,55.81064033416656
2013-01-04 21:00:00,21.920298928316296,70.99728934370465,56.14097293448705
2013-01-04 22:00:00,30.893214922025876,73.20253491787443,60.51609509364313
2013-01-04 23:00:00,35.15188638616867,73.19976737691283,59.52522128457222
2013-01-05 00:00:00,47.85790568075371,73.16107334838215,59.526566002366614
2013-01-05 01:00:00,47.86089684554016,72.71623732271661,60.59643089296154
2013-01-05 02:00:00,48.407237646499915,72.71616656299895,62.47214243646719
2013-01-05 03:00:00,50.25008376805408,73.0604354009828,64.79856142796889
2013-01-05 04:00:00,55.91840747694174,72.71595530151626,70.43070776353223
2013-01-05 05:00:00,64.54414013375762,72.71608955711216,73.1102978300931
