snapshot,NL,BE,DE
2013-01-01 00:00:00,4.330112532548451,6.841857052503908,47.63675144337984
2013-01-01 01:00:00,4.330496042636719,6.842367662790561,47.636476383032324
2013-01-01 02:00:00,4.330977236162446,6.843331103720495,52.30879754818796
2013-01-01 03:00:00,4.33169480790405,6.845922213445893,53.65138297388183
2013-01-01 04:00:00,4.338256598655903,6.849507189560865,56.7417966559343
2013-01-01 05:00:00,7.995424438165275,6.866699199678622,58.12150589159561
2013-01-01 06:00:00,13.282402744883033,6.869839990385214,64.49700682463025
2013-01-01 07:00:00,14.42209415273415,6.87024889961699,64.81630093083751
2013-01-01 08:00:00,14.42841170598107,6.87038421788584,66.43248657999392
2013-01-01 09:00:00,14.00729894842431,6.868535895633438,62.885742949026515
2013-01-01 10:00:00,31.01958454366749,6.84984317799304,68.670810319766
2013-01-01 11:00:00,31.017809497073706,6.849344549529532,65.4765720787764
2013-01-01 12:00:00,29.93712620340962,6.84934976125179,69.80887803825455
2013-01-01 13:00:00,29.935306835500178,6.849647860953231,75.24359882413383
2013-01-01 14:00:00,29.938450800080375,6.8536562921972815,86.27477809165836
2013-01-01 15:00:00,50.05425098859559,65.37881669396832,96.86480498241141
2013-01-01 16:00:00,50.05477356099949,65.39847812411648,98.06526560927654
2013-01-01 17:00:00,50.05486745474128,66.9182011374056,98.36579463645461
2013-01-01 18:00:00,50.05489937703768,67.37322545352885,98.3041108621751
2013-01-01 19:00:00,50.05490268264358,67.37397492034901,98.1536516964609
2013-01-01 20:00:00,50.05451843440683,67.37336162093166,97.65417659036648
2013-01-01 21:00:00,48.20922713394534,67.36855952657707,95.21504115416236
2013-01-01 22:00:00,48.207101122659815,66.02584009230569,94.34637574532624
2013-01-01 23:00:00,48.20732149782906,66.02524345007848,94.68494328734315
2013-01-02 00:00:00,48.21064915075704,66.02588169410903,94.68657969912246
2013-01-02 01:00:00,48.21192635552265,66.02659025223421,94.68994307284214
2013-01-02 02:00:00,50.05370020263391,66.02794022724858,94.81477063774571
2013-01-02 03:00:00,50.05536561394982,67.37776563442839,98.14558317801708
2013-01-02 04:00:00,50.05567984599653,67.3782265764758,98.77853712844447
2013-01-02 05:00:00,50.05592727837688,67.378499996568,99.14935818083134
2013-01-02 06:00:00,50.05682629584821,67.37878363246645,99.15151029356556
2013-01-02 07:00:00,50.05746780237279,67.3799066133998,99.14895260721468
2013-01-02 08:00:00,50.0581455568819,67.38037344880614,96.86225905060832
2013-01-02 09:00:00,50.055893435980295,67.37787015286588,77.56211503175484
2013-01-02 10:00:00,50.0554945425842,66.00373559696405,75.09190800112064
2013-01-02 11:00:00,50.05563369791369,66.32323061800794,75.60426872228372
2013-01-02 12:00:00,50.0552600301345,67.37817539945888,83.00973124748243
2013-01-02 13:00:00,50.0555381544606,67.37839207904806,83.39876488365728
2013-01-02 14:00:00,50.0557474611424,67.37867935328914,89.36856606376548
2013-01-02 15:00:00,50.05592635701596,67.38037738601574,91.95901922216905
2013-01-02 16:00:00,50.055957694953484,67.38003814943555,91.95911226554465
2013-01-02 17:00:00,50.055722334377506,67.38010540989131,91.95909880466606
2013-01-02 18:00:00,50.055470339651045,67.37927909598075,91.95862779124744
2013-01-02 19:00:00,50.055065438804036,67.37785500954959,91.95763708212223
2013-01-02 20:00:00,48.21868558791364,65.01670874237347,91.39778585780323
2013-01-02 21:00:00,48.20467670629866,64.93622601481313,90.32564694893976
2013-01-02 22:00:00,48.20348749938558,64.93544454877997,74.24595966162447
2013-01-02 23:00:00,48.201732124038145,64.93522115392392,73.14665908964744
2013-01-03 00:00:00,48.20136326890072,64.93500326646685,72.09134961167636
2013-01-03 01:00:00,48.201041043419714,64.93497500428057,72.08962265630907
2013-01-03 02:00:00,48.20115033777233,64.93499082378266,72.08910912110908
2013-01-03 03:00:00,48.20181422370366,64.93520022157277,72.08934238457405
2013-01-03 04:00:00,48.20278904944545,64.93568118921688,74.23287480901702
2013-01-03 05:00:00,48.20403184254075,64.93591755290507,74.23329515164244
2013-01-03 06:00:00,48.20428961989599,64.9359120439327,74.23462425468473
2013-01-03 07:00:00,48.204431774757595,64.93625888017715,74.31830409400047
2013-01-03 08:00:00,48.20464095886572,64.93637088614331,60.67963437065423
2013-01-03 09:00:00,48.203749350294814,64.93631498452365,55.28030238978299
2013-01-03 10:00:00,48.20452430530337,64.93670641727881,59.81106489043392
2013-01-03 11:00:00,48.20431674061556,64.93679722204108,61.01565630455665
2013-01-03 12:00:00,48.20470633233899,64.93712199333096,61.10308865616381
2013-01-03 13:00:00,48.20505097169382,64.93810938786096,61.19994651825113
2013-01-03 14:00:00,48.206495838828054,66.23282790244654,63.08652982883731
2013-01-03 15:00:00,48.20728859319467,70.07767335408566,63.11712252249295
2013-01-03 16:00:00,48.229543543900895,70.07813333336742,63.23895877825594
2013-01-03 17:00:00,56.07851092740128,70.07885583417334,64.86610405291005
2013-01-03 18:00:00,56.34834162506042,70.07897078037209,64.95029218372888
2013-01-03 19:00:00,56.351286627721834,70.07875005478378,64.95063309961859
2013-01-03 20:00:00,56.35325747156084,70.07684636171668,65.06305799249192
2013-01-03 21:00:00,56.35081611668352,68.4452744866788,62.90906147072816
2013-01-03 22:00:00,56.34713425368725,68.44253841280006,60.176524730163045
2013-01-03 23:00:00,54.3935273180097,68.25559988632608,58.069805190912696
2013-01-04 00:00:00,54.58194045555051,67.87037198653947,58.069311260622726
2013-01-04 01:00:00,54.56037642753154,67.91254169570502,58.06932594055605
2013-01-04 02:00:00,54.255752392292145,68.54212024056494,58.070223776874435
2013-01-04 03:00:00,54.25596538092404,70.07903992491734,58.22632081787737
2013-01-04 04:00:00,54.25962863807161,70.07973217965055,60.94474573318014
2013-01-04 05:00:00,54.26253307703343,70.14590079636035,60.945727326128875
2013-01-04 06:00:00,54.26635254913576,70.14694892839802,60.94638447131326
2013-01-04 07:00:00,57.690934452085784,70.14734332877462,60.484469473363966
2013-01-04 08:00:00,59.90074464655365,70.1474160903027,59.464064667773336
2013-01-04 09:00:00,57.911766781655494,70.14723149094874,58.83767024263367
2013-01-04 10:00:00,59.914652040776176,70.14727469286336,59.26043699299332
2013-01-04 11:00:00,57.6823538438118,70.14715600122014,58.83954420212784
2013-01-04 12:00:00,57.93037583480763,70.14679983904297,58.85498074266034
2013-01-04 13:00:00,57.68627973486897,70.14749876004888,58.83826223118828
2013-01-04 14:00:00,59.82209932053522,80.3158485967303,59.97227832042176
2013-01-04 15:00:00,59.9614932399264,82.70739182619866,61.551085116569816
2013-01-04 16:00:00,59.96399064948359,82.70786342874554,61.551504930174225
2013-01-04 17:00:00,59.0100589599427,82.70794026627769,61.451036597915326
2013-01-04 18:00:00,58.788982088433094,82.70789013182119,61.39173090750615
2013-01-04 19:00:00,57.79377484722364,82.70794542884684,61.053753131692176
2013-01-04 20:00:00,57.728251802992354,82.70811509839828,60.18195497332986
2013-01-04 21:00:00,57.73221410612911,82.71221074685427,59.70293589957189
2013-01-04 22:00:00,64.36965369705833,85.15502274325893,60.15856397621997
2013-01-04 23:00:00,64.37153282166724,85.15353998994628,60.08614882220386
2013-01-05 00:00:00,64.3728265173033,85.14060731640976,60.08395236536642
2013-01-05 01:00:00,64.37328841950011,82.71739339645887,60.08473964354358
2013-01-05 02:00:00,64.37463730499915,82.70973895812321,68.89594834876056
2013-01-05 03:00:00,65.61798412848906,83.57582823964171,81.79459365916358
2013-01-05 04:00:00,78.05906067634355,85.1408121028138,88.00485096448844
2013-01-05 05:00:00,83.62184064526095,95.24765452391578,91.5651682613539
2013-01-05 06:00:00,86.94834655180304,99.37799005561774,94.35460202876169
2013-01-05 07:00:00,86.95085537815686,99.38036189382721,101.97951414809268
2013-01-05 08:00:00,86.95200226937406,99.25912991950393,101.66691948338558
2013-01-05 09:00:00,86.95163974944892,95.66432834309106,102.10225064268242
2013-01-05 10:00:00,86.9529068075147,95.66495687290842,102.75199402542238
2013-01-05 11:00:00,86.9527635096016,95.66266009204371,101.65318394259215
2013-01-05 12:00:00,86.95221227309774,95.66383341610224,102.55328114750131
2013-01-05 13:00:00,86.95373195803936,96.96534446593857,104.93846271532028
2013-01-05 14:00:00,86.9541101433307,124.40157371461608,135.36231468907837
2013-01-05 15:00:00,86.95434558344127,134.3387117916612,142.8181324989592
2013-01-05 16:00:00,86.95446071372606,134.3406477116497,142.64801569963416
2013-01-05 17:00:00,86.95390554661681,134.3418777223828,142.9195237179321
2013-01-05 18:00:00,86.95182053933024,134.34246051380856,142.83634269111565
2013-01-05 19:00:00,86.94812845738257,134.34187476091873,141.73606567924364
2013-01-05 20:00:00,83.62440452978372,134.33959419460032,141.91165087438438
2013-01-05 21:00:00,83.62406380744824,132.77893681023264,141.04152469474363
2013-01-05 22:00:00,83.62380800832798,129.2335069885612,139.06227018061244
2013-01-05 23:00:00,83.62375455079611,129.22390294564102,138.24186332600644
2013-01-06 00:00:00,83.62367205222198,129.22418230329495,137.84751320890177
2013-01-06 01:00:00,83.62361624703348,129.22433884768273,137.84701017307324
2013-01-06 02:00:00,83.62362181683832,129.22488408217876,136.95550086432553
2013-01-06 03:00:00,83.62372678553695,129.22600240856784,132.3642243582164
2013-01-06 04:00:00,83.62375722910194,131.9946452900494,135.46331645598042
2013-01-06 05:00:00,83.62373093740383,132.0112240287934,133.36194789780754
2013-01-06 06:00:00,83.62373104684906,129.85297117207435,132.37732504899424
2013-01-06 07:00:00,83.62374364355244,131.9944019633867,132.39921692413256
2013-01-06 08:00:00,83.62378545972416,129.2287520756715,130.17393103727804
2013-01-06 09:00:00,83.62375618244994,129.22818266600402,130.17308491914716
2013-01-06 10:00:00,83.62380884774572,131.99333535809967,130.17214718374416
2013-01-06 11:00:00,83.62397979178424,131.99620278263856,129.5847553870949
2013-01-06 12:00:00,83.62480837937802,166.91288568066926,130.1732976620311
