snapshot,NL,BE,DE
2013-01-01 00:00:00,0.037732301680553026,24.554222885242627,21.0083535750344
2013-01-01 01:00:00,1.5244721558425849,24.559928883095065,21.31208862410439
2013-01-01 02:00:00,19.06656027021041,24.565619371165422,28.285652415618976
2013-01-01 03:00:00,20.84144921255605,26.175802562455967,29.328254142224676
2013-01-01 04:00:00,24.45031204379969,26.066504046176977,30.985516741734973
2013-01-01 05:00:00,26.82086434241372,26.188108671385823,37.16457496575083
2013-01-01 06:00:00,34.233662051620776,26.554379566704178,39.18125331764432
2013-01-01 07:00:00,34.575687827238575,33.70749054740711,42.16103140201854
2013-01-01 08:00:00,34.575707359315984,34.96555636980839,41.17416754661459
2013-01-01 09:00:00,34.57571224550032,34.97360910912746,37.02732966575366
2013-01-01 10:00:00,34.57639766870333,34.98979812887188,39.005951481817455
2013-01-01 11:00:00,34.57573506352705,34.989870771195676,39.232643657054574
2013-01-01 12:00:00,34.57573238247153,34.99794272528537,41.91964232057078
2013-01-01 13:00:00,34.57573664265461,35.006058555355224,43.18092138157111
2013-01-01 14:00:00,34.83710782183548,36.418157787518574,44.6197910183767
2013-01-01 15:00:00,43.084934872828995,47.94776774684988,51.69875976328785
2013-01-01 16:00:00,43.566828778347116,47.94781003249921,52.17726902587108
2013-01-01 17:00:00,42.778006301451576,47.94781501656563,51.220290034498
2013-01-01 18:00:00,42.77481826185588,47.94780797147024,51.19487457512984
2013-01-01 19:00:00,42.2784407916639,47.947810193823116,50.59740541243608
2013-01-01 20:00:00,41.3906719184743,47.94781418963191,50.21929257026055
2013-01-01 21:00:00,41.3907607313819,47.9478147366857,49.720333636365076
2013-01-01 22:00:00,41.39067512326473,48.110524519647555,49.789000984618134
2013-01-01 23:00:00,42.396624766261304,47.96233262621719,49.80897359256908
2013-01-02 00:00:00,43.68935626230329,48.663547137623134,50.13997008246238
2013-01-02 01:00:00,43.68938220873141,48.78183931362933,49.87269074198995
2013-01-02 02:00:00,44.83500291012386,49.01449923522902,50.16872633761857
2013-01-02 03:00:00,46.62356353686289,51.3783140912142,51.13907693468073
2013-01-02 04:00:00,48.19886815584712,52.79482503623453,53.14871667039206
2013-01-02 05:00:00,48.19899151144757,52.7955947833446,53.6105885548208
2013-01-02 06:00:00,49.26958450650183,52.79560659241812,53.86611923790188
2013-01-02 07:00:00,43.90174736382795,52.79561186300138,53.28706146485435
2013-01-02 08:00:00,43.901748485606205,52.795600938655696,50.85906283987714
2013-01-02 09:00:00,43.90173439670479,49.579294039402896,44.82764270111606
2013-01-02 10:00:00,41.57042358260189,48.3178467977164,43.231303413461376
2013-01-02 11:00:00,42.99431809598727,48.29677788900795,43.51500978863129
2013-01-02 12:00:00,41.035121170954625,48.29654259075051,45.25360880168044
2013-01-02 13:00:00,36.45493150469725,48.697039600411664,48.004480491845676
2013-01-02 14:00:00,43.90173301651599,51.28635672914756,50.71426560467262
2013-01-02 15:00:00,43.90174448276117,51.79182935129529,53.994929486018904
2013-01-02 16:00:00,43.90174267234608,51.791806345347226,54.080228135732185
2013-01-02 17:00:00,43.90173545079395,50.329039267399864,53.773145960533064
2013-01-02 18:00:00,40.227105084657104,47.94787340604549,51.40115277356747
2013-01-02 19:00:00,36.45488277648927,47.94785389768503,50.347522936696016
2013-01-02 20:00:00,35.53886653264454,47.94769326531617,49.83827845711844
2013-01-02 21:00:00,34.845817432766474,44.41018820362295,49.14871509350441
2013-01-02 22:00:00,34.84576254865205,40.20398020956614,46.81585643731792
2013-01-02 23:00:00,31.48390191193939,40.20264698250542,44.48599279016607
2013-01-03 00:00:00,2.496749422245026,40.201695774629634,26.083898779826647
2013-01-03 01:00:00,1.9912857933695536,39.588872655981646,25.106009615441764
2013-01-03 02:00:00,1.980873558992363,40.20217305116,25.104096556883633
2013-01-03 03:00:00,2.0009025678129784,40.20258427878719,25.103952626426288
2013-01-03 04:00:00,2.366209827913814,42.74446447041883,25.105981518104084
2013-01-03 05:00:00,2.3621666996097157,42.74456192668013,25.106023961199842
2013-01-03 06:00:00,2.3748813114270377,42.744705920415655,25.106016427747555
2013-01-03 07:00:00,2.3423453102383336,42.74490600332584,25.105955317471846
2013-01-03 08:00:00,1.3231587143565189,44.157959064017156,22.714233340989164
2013-01-03 09:00:00,0.03769957601874246,44.15814896619484,20.307187704374297
2013-01-03 10:00:00,21.00784907071867,47.2893584802005,27.458399738050097
2013-01-03 11:00:00,28.59714534076367,47.28948209802607,29.61482609450174
2013-01-03 12:00:00,28.597666891354812,48.31485819773758,31.41784634836288
2013-01-03 13:00:00,28.597686363592395,50.185366534006214,33.42938772051193
2013-01-03 14:00:00,28.597875928912234,52.79656556391355,33.659673849708454
2013-01-03 15:00:00,31.558071064752532,52.796636722447005,34.707159970044145
2013-01-03 16:00:00,45.59557393969541,52.79664530752212,34.848957929467154
2013-01-03 17:00:00,46.303990084813286,52.7966520583028,36.36097182840492
2013-01-03 18:00:00,46.504162793904804,52.796650621705425,42.91471413540597
2013-01-03 19:00:00,47.04012542869595,52.79665155337464,42.915819298837256
2013-01-03 20:00:00,47.113145505941766,52.79665087617072,42.91145279481289
2013-01-03 21:00:00,47.11308597564275,52.79665383192265,42.91144774454806
2013-01-03 22:00:00,47.11710889992506,52.79666159170622,42.91830563487035
2013-01-03 23:00:00,47.10485219968215,52.796663117987535,42.91101230758004
2013-01-04 00:00:00,47.11193755950039,52.796666039653985,42.91038227852982
2013-01-04 01:00:00,47.1015332657242,52.79667064201956,42.91247847930081
2013-01-04 02:00:00,46.30407521878267,52.79667566815621,42.920617751546004
2013-01-04 03:00:00,46.30407154917651,52.796682606694674,42.930837472873705
2013-01-04 04:00:00,46.30407392614619,52.79669248276866,43.01175674064486
2013-01-04 05:00:00,46.30407464706761,52.79672737098556,46.21172072899119
2013-01-04 06:00:00,46.304078753295386,52.799288586460776,46.460056210085526
