Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;5.02;86.79;4.85;
2022-01-01 01:00:00;0.0;0.0;0.0;5.33;84.68;5.32;
2022-01-01 02:00:00;0.0;0.0;0.0;5.64;82.56;5.78;
2022-01-01 03:00:00;0.0;0.0;0.0;5.94;80.45;6.24;
2022-01-01 04:00:00;0.0;0.0;0.0;6.25;78.34;6.71;
2022-01-01 05:00:00;0.0;0.0;0.0;6.56;76.22;7.17;
2022-01-01 06:00:00;0.0;0.0;0.0;6.86;74.11;7.63;
2022-01-01 07:00:00;0.0;0.0;0.0;7.17;71.99;8.1;
2022-01-01 08:00:00;11.0;0.0;11.0;5.99;76.55;6.21;
2022-01-01 09:00:00;85.0;145.14;63.0;6.3;73.7;6.21;
2022-01-01 10:00:00;70.0;0.0;70.0;6.68;73.8;6.21;
2022-01-01 11:00:00;66.0;0.0;66.0;7.15;76.7;4.9;
2022-01-01 12:00:00;44.0;0.0;44.0;6.99;76.7;6.07;
2022-01-01 13:00:00;19.0;0.0;19.0;5.6;88.9;5.59;
2022-01-01 14:00:00;45.0;0.0;45.0;4.58;95.75;3.59;
2022-01-01 15:00:00;14.0;0.0;14.0;5.43;95.75;3.45;
2022-01-01 16:00:00;0.0;0.0;0.0;6.73;92.35;3.86;
2022-01-01 17:00:00;0.0;0.0;0.0;6.59;92.35;3.38;
2022-01-01 18:00:00;0.0;0.0;0.0;5.14;95.75;5.38;
2022-01-01 19:00:00;0.0;0.0;0.0;4.13;95.75;4.41;
2022-01-01 20:00:00;0.0;0.0;0.0;4.72;92.25;5.17;
2022-01-01 21:00:00;0.0;0.0;0.0;5.49;85.65;5.52;
2022-01-01 22:00:00;0.0;0.0;0.0;5.47;85.65;5.72;
2022-01-01 23:00:00;0.0;0.0;0.0;5.48;82.5;5.72;
2022-01-02 00:00:00;0.0;0.0;0.0;5.78;82.5;6.21;
2022-01-02 01:00:00;0.0;0.0;0.0;5.84;82.5;6.76;
2022-01-02 02:00:00;0.0;0.0;0.0;5.86;79.4;6.97;
2022-01-02 03:00:00;0.0;0.0;0.0;5.71;79.4;6.48;
2022-01-02 04:00:00;0.0;0.0;0.0;5.39;79.35;5.72;
2022-01-02 05:00:00;0.0;0.0;0.0;4.93;76.4;4.97;
2022-01-02 06:00:00;0.0;0.0;0.0;4.44;79.3;4.41;
2022-01-02 07:00:00;0.0;0.0;0.0;4.24;85.5;3.86;
2022-01-02 08:00:00;11.0;0.0;11.0;3.73;88.75;3.52;
2022-01-02 09:00:00;97.0;236.53;61.0;3.99;85.5;3.17;
2022-01-02 10:00:00;96.0;25.74;90.0;4.89;88.85;3.24;
2022-01-02 11:00:00;70.0;0.0;70.0;5.81;85.65;3.24;
2022-01-02 12:00:00;108.0;14.14;104.0;6.58;82.6;3.72;
2022-01-02 13:00:00;89.0;8.06;87.0;7.28;82.65;4.14;
2022-01-02 14:00:00;47.0;0.0;47.0;7.37;82.65;4.97;
2022-01-02 15:00:00;15.0;0.0;15.0;7.15;79.65;5.24;
2022-01-02 16:00:00;0.0;0.0;0.0;6.81;89.0;6.0;
2022-01-02 17:00:00;0.0;0.0;0.0;7.04;89.0;6.9;
2022-01-02 18:00:00;0.0;0.0;0.0;7.41;92.35;6.97;
2022-01-02 19:00:00;0.0;0.0;0.0;7.47;92.4;6.41;
2022-01-02 20:00:00;0.0;0.0;0.0;8.06;92.4;5.72;
2022-01-02 21:00:00;0.0;0.0;0.0;8.78;99.4;5.66;
2022-01-02 22:00:00;0.0;0.0;0.0;9.27;100.0;6.07;
2022-01-02 23:00:00;0.0;0.0;0.0;9.91;99.4;7.03;
2022-01-03 00:00:00;0.0;0.0;0.0;10.56;95.9;8.62;
2022-01-03 01:00:00;0.0;0.0;0.0;10.6;92.5;9.86;
2022-01-03 02:00:00;0.0;0.0;0.0;10.7;95.9;10.34;
2022-01-03 03:00:00;0.0;0.0;0.0;11.42;92.55;10.69;
2022-01-03 04:00:00;0.0;0.0;0.0;10.3;86.0;9.86;
2022-01-03 05:00:00;0.0;0.0;0.0;8.53;82.75;10.9;
2022-01-03 06:00:00;0.0;0.0;0.0;7.48;76.8;9.93;
2022-01-03 07:00:00;0.0;0.0;0.0;6.95;76.7;10.07;
2022-01-03 08:00:00;12.0;0.0;12.0;6.98;73.9;9.31;
2022-01-03 09:00:00;124.0;542.65;41.0;7.12;71.15;9.24;
2022-01-03 10:00:00;100.0;29.89;93.0;7.77;68.6;9.59;
2022-01-03 11:00:00;31.0;0.0;31.0;8.25;66.15;9.93;
2022-01-03 12:00:00;55.0;0.0;55.0;8.55;63.7;10.28;
2022-01-03 13:00:00;26.0;0.0;26.0;8.88;66.15;9.72;
2022-01-03 14:00:00;23.0;0.0;23.0;9.01;63.8;9.52;
2022-01-03 15:00:00;12.0;0.0;12.0;8.74;63.7;8.62;
2022-01-03 16:00:00;0.0;0.0;0.0;8.46;63.7;8.21;
2022-01-03 17:00:00;0.0;0.0;0.0;8.15;63.7;8.14;
2022-01-03 18:00:00;0.0;0.0;0.0;7.96;66.15;7.72;
2022-01-03 19:00:00;0.0;0.0;0.0;7.93;63.7;7.17;
2022-01-03 20:00:00;0.0;0.0;0.0;7.76;66.05;6.83;
2022-01-03 21:00:00;0.0;0.0;0.0;7.77;66.05;6.55;
2022-01-03 22:00:00;0.0;0.0;0.0;7.51;66.05;6.34;
2022-01-03 23:00:00;0.0;0.0;0.0;7.36;71.15;6.14;
2022-01-04 00:00:00;0.0;0.0;0.0;7.16;73.9;6.07;
2022-01-04 01:00:00;0.0;0.0;0.0;7.02;76.7;5.66;
2022-01-04 02:00:00;0.0;0.0;0.0;7.31;79.65;5.17;
2022-01-04 03:00:00;0.0;0.0;0.0;7.32;82.65;4.48;
2022-01-04 04:00:00;0.0;0.0;0.0;7.37;82.65;3.86;
2022-01-04 05:00:00;0.0;0.0;0.0;7.38;85.8;3.1;
2022-01-04 06:00:00;0.0;0.0;0.0;7.26;92.35;2.97;
2022-01-04 07:00:00;0.0;0.0;0.0;7.46;92.4;3.1;
2022-01-04 08:00:00;4.0;0.0;4.0;7.58;95.8;3.31;
2022-01-04 09:00:00;24.0;0.0;24.0;7.89;99.4;3.72;
2022-01-04 10:00:00;51.0;0.0;51.0;8.73;99.4;4.14;
2022-01-04 11:00:00;42.0;0.0;42.0;10.96;95.9;6.69;
2022-01-04 12:00:00;105.0;10.48;102.0;11.9;99.4;8.14;
2022-01-04 13:00:00;77.0;3.96;76.0;11.96;92.6;9.24;
2022-01-04 14:00:00;79.0;44.28;71.0;12.01;89.35;8.62;
2022-01-04 15:00:00;16.0;0.0;16.0;11.62;86.15;8.62;
2022-01-04 16:00:00;0.0;0.0;0.0;11.18;83.05;8.83;
2022-01-04 17:00:00;0.0;0.0;0.0;10.58;80.05;8.9;
2022-01-04 18:00:00;0.0;0.0;0.0;9.73;79.9;8.69;
2022-01-04 19:00:00;0.0;0.0;0.0;9.07;76.95;8.14;
2022-01-04 20:00:00;0.0;0.0;0.0;8.52;71.35;7.03;
2022-01-04 21:00:00;0.0;0.0;0.0;8.02;68.7;6.28;
2022-01-04 22:00:00;0.0;0.0;0.0;7.73;71.25;6.0;
2022-01-04 23:00:00;0.0;0.0;0.0;7.42;76.7;5.66;
2022-01-05 00:00:00;0.0;0.0;0.0;7.24;79.65;5.45;
2022-01-05 01:00:00;0.0;0.0;0.0;7.8;79.7;6.97;
2022-01-05 02:00:00;0.0;0.0;0.0;8.49;79.75;7.59;
2022-01-05 03:00:00;0.0;0.0;0.0;8.47;82.75;7.1;
2022-01-05 04:00:00;0.0;0.0;0.0;8.26;82.75;6.55;
2022-01-05 05:00:00;0.0;0.0;0.0;8.01;82.75;6.07;
2022-01-05 06:00:00;0.0;0.0;0.0;7.77;82.7;5.59;
2022-01-05 07:00:00;0.0;0.0;0.0;7.89;89.05;4.41;
2022-01-05 08:00:00;2.0;0.0;2.0;7.57;89.05;3.66;
2022-01-05 09:00:00;64.0;38.75;58.0;7.82;89.05;3.38;
2022-01-05 10:00:00;87.0;12.68;84.0;8.41;89.1;3.86;
2022-01-05 11:00:00;130.0;38.98;119.0;8.91;89.1;4.21;
2022-01-05 12:00:00;145.0;62.45;127.0;9.34;85.95;3.93;
2022-01-05 13:00:00;98.0;15.72;94.0;9.77;79.9;5.24;
2022-01-05 14:00:00;77.0;32.78;71.0;9.55;79.9;5.72;
2022-01-05 15:00:00;12.0;0.0;12.0;8.79;82.75;5.59;
2022-01-05 16:00:00;0.0;0.0;0.0;8.06;79.75;4.69;
2022-01-05 17:00:00;0.0;0.0;0.0;7.42;79.7;4.28;
2022-01-05 18:00:00;0.0;0.0;0.0;6.78;85.75;4.21;
2022-01-05 19:00:00;0.0;0.0;0.0;6.37;88.95;3.72;
2022-01-05 20:00:00;0.0;0.0;0.0;5.88;92.3;3.66;
2022-01-05 21:00:00;0.0;0.0;0.0;5.39;92.25;3.38;
2022-01-05 22:00:00;0.0;0.0;0.0;4.84;92.25;3.03;
2022-01-05 23:00:00;0.0;0.0;0.0;4.31;92.2;2.9;
2022-01-06 00:00:00;0.0;0.0;0.0;3.99;92.2;2.9;
2022-01-06 01:00:00;0.0;0.0;0.0;3.85;95.7;2.83;
2022-01-06 02:00:00;0.0;0.0;0.0;3.84;95.7;2.62;
2022-01-06 03:00:00;0.0;0.0;0.0;3.85;95.7;2.48;
2022-01-06 04:00:00;0.0;0.0;0.0;3.64;95.7;2.21;
2022-01-06 05:00:00;0.0;0.0;0.0;3.43;92.15;2.07;
2022-01-06 06:00:00;0.0;0.0;0.0;3.59;95.7;1.52;
2022-01-06 07:00:00;0.0;0.0;0.0;3.75;95.7;2.0;
2022-01-06 08:00:00;6.0;0.0;6.0;3.71;95.7;1.66;
2022-01-06 09:00:00;66.0;44.89;59.0;4.15;95.75;1.03;
2022-01-06 10:00:00;111.0;50.4;99.0;5.56;92.3;0.62;
2022-01-06 11:00:00;89.0;3.52;88.0;6.5;85.75;0.28;
2022-01-06 12:00:00;98.0;3.45;97.0;6.91;89.0;1.1;
2022-01-06 13:00:00;103.0;19.48;98.0;6.99;85.8;1.93;
2022-01-06 14:00:00;38.0;0.0;38.0;7.0;85.8;2.41;
2022-01-06 15:00:00;24.0;12.26;23.0;6.65;89.0;2.48;
2022-01-06 16:00:00;0.0;0.0;0.0;6.11;92.3;2.62;
2022-01-06 17:00:00;0.0;0.0;0.0;5.75;95.75;2.9;
2022-01-06 18:00:00;0.0;0.0;0.0;5.66;92.3;3.17;
2022-01-06 19:00:00;0.0;0.0;0.0;5.45;92.3;3.52;
2022-01-06 20:00:00;0.0;0.0;0.0;5.23;95.75;3.86;
2022-01-06 21:00:00;0.0;0.0;0.0;5.08;92.25;4.0;
2022-01-06 22:00:00;0.0;0.0;0.0;4.87;95.75;4.21;
2022-01-06 23:00:00;0.0;0.0;0.0;4.78;95.75;4.55;
2022-01-07 00:00:00;0.0;0.0;0.0;4.59;92.25;4.69;
2022-01-07 01:00:00;0.0;0.0;0.0;4.38;95.75;4.76;
2022-01-07 02:00:00;0.0;0.0;0.0;4.13;92.2;4.97;
2022-01-07 03:00:00;0.0;0.0;0.0;3.87;95.7;5.24;
2022-01-07 04:00:00;0.0;0.0;0.0;3.63;92.15;5.45;
2022-01-07 05:00:00;0.0;0.0;0.0;3.42;92.15;5.59;
2022-01-07 06:00:00;0.0;0.0;0.0;3.34;92.15;5.93;
2022-01-07 07:00:00;0.0;0.0;0.0;3.57;92.15;6.07;
2022-01-07 08:00:00;2.0;0.0;2.0;3.33;92.15;6.21;
2022-01-07 09:00:00;35.0;0.0;35.0;3.31;92.15;6.34;
2022-01-07 10:00:00;41.0;0.0;41.0;3.52;85.45;6.41;
2022-01-07 11:00:00;37.0;0.0;37.0;3.86;85.45;6.97;
2022-01-07 12:00:00;36.0;0.0;36.0;4.01;82.3;6.83;
2022-01-07 13:00:00;36.0;0.0;36.0;4.2;82.3;6.83;
2022-01-07 14:00:00;22.0;0.0;22.0;4.2;79.2;6.14;
2022-01-07 15:00:00;33.0;59.33;28.0;3.97;79.2;5.38;
2022-01-07 16:00:00;0.0;0.0;0.0;3.66;79.15;6.14;
2022-01-07 17:00:00;0.0;0.0;0.0;3.51;79.15;5.93;
2022-01-07 18:00:00;0.0;0.0;0.0;3.26;82.2;5.86;
2022-01-07 19:00:00;0.0;0.0;0.0;3.13;82.2;5.52;
2022-01-07 20:00:00;0.0;0.0;0.0;2.98;82.2;5.24;
2022-01-07 21:00:00;0.0;0.0;0.0;2.72;82.15;5.03;
2022-01-07 22:00:00;0.0;0.0;0.0;2.33;85.3;4.83;
2022-01-07 23:00:00;0.0;0.0;0.0;2.14;85.3;4.62;
2022-01-08 00:00:00;0.0;0.0;0.0;2.36;85.3;4.69;
2022-01-08 01:00:00;0.0;0.0;0.0;2.38;82.15;4.76;
2022-01-08 02:00:00;0.0;0.0;0.0;2.47;82.15;4.83;
2022-01-08 03:00:00;0.0;0.0;0.0;2.42;82.15;4.9;
2022-01-08 04:00:00;0.0;0.0;0.0;2.44;82.15;4.76;
2022-01-08 05:00:00;0.0;0.0;0.0;2.46;82.15;4.69;
2022-01-08 06:00:00;0.0;0.0;0.0;2.38;85.35;4.41;
2022-01-08 07:00:00;0.0;0.0;0.0;2.9;85.4;3.79;
2022-01-08 08:00:00;13.0;0.0;13.0;2.99;85.4;3.79;
2022-01-08 09:00:00;71.0;50.45;63.0;3.32;88.7;4.0;
2022-01-08 10:00:00;66.0;0.0;66.0;4.37;82.3;3.86;
2022-01-08 11:00:00;82.0;0.0;82.0;5.6;76.5;4.07;
2022-01-08 12:00:00;115.0;13.57;111.0;6.48;76.65;3.72;
2022-01-08 13:00:00;103.0;15.29;99.0;7.33;73.9;3.79;
2022-01-08 14:00:00;66.0;10.48;64.0;7.54;73.95;3.79;
2022-01-08 15:00:00;25.0;11.48;24.0;6.95;76.7;3.52;
2022-01-08 16:00:00;0.0;0.0;0.0;5.81;82.5;3.38;
2022-01-08 17:00:00;0.0;0.0;0.0;4.79;85.55;3.24;
2022-01-08 18:00:00;0.0;0.0;0.0;4.17;88.8;3.1;
2022-01-08 19:00:00;0.0;0.0;0.0;3.32;88.7;2.48;
2022-01-08 20:00:00;0.0;0.0;0.0;2.72;92.15;2.28;
2022-01-08 21:00:00;0.0;0.0;0.0;2.3;95.65;2.28;
2022-01-08 22:00:00;0.0;0.0;0.0;1.88;92.1;2.41;
2022-01-08 23:00:00;0.0;0.0;0.0;1.57;95.65;2.41;
2022-01-09 00:00:00;0.0;0.0;0.0;1.32;95.65;2.48;
2022-01-09 01:00:00;0.0;0.0;0.0;1.15;95.65;2.62;
2022-01-09 02:00:00;0.0;0.0;0.0;1.09;95.65;2.55;
2022-01-09 03:00:00;0.0;0.0;0.0;1.04;95.65;2.34;
2022-01-09 04:00:00;0.0;0.0;0.0;1.16;95.65;2.41;
2022-01-09 05:00:00;0.0;0.0;0.0;1.2;95.65;2.34;
2022-01-09 06:00:00;0.0;0.0;0.0;1.21;95.65;2.14;
2022-01-09 07:00:00;0.0;0.0;0.0;1.36;99.35;2.07;
2022-01-09 08:00:00;11.0;0.0;11.0;1.33;99.35;2.28;
2022-01-09 09:00:00;74.0;62.48;64.0;2.29;95.65;2.55;
2022-01-09 10:00:00;99.0;24.68;93.0;4.04;88.8;2.41;
2022-01-09 11:00:00;62.0;0.0;62.0;5.6;85.65;3.24;
2022-01-09 12:00:00;40.0;0.0;40.0;6.59;82.6;4.41;
2022-01-09 13:00:00;21.0;0.0;21.0;7.06;79.65;4.69;
2022-01-09 14:00:00;106.0;118.81;83.0;7.33;82.65;4.0;
2022-01-09 15:00:00;30.0;22.23;28.0;7.33;85.8;3.45;
2022-01-09 16:00:00;0.0;0.0;0.0;6.93;85.8;3.45;
2022-01-09 17:00:00;0.0;0.0;0.0;6.65;92.35;3.31;
2022-01-09 18:00:00;0.0;0.0;0.0;6.62;92.35;3.17;
2022-01-09 19:00:00;0.0;0.0;0.0;6.91;95.8;3.52;
2022-01-09 20:00:00;0.0;0.0;0.0;7.07;92.35;3.52;
2022-01-09 21:00:00;0.0;0.0;0.0;7.16;92.35;3.38;
2022-01-09 22:00:00;0.0;0.0;0.0;7.31;92.35;3.31;
2022-01-09 23:00:00;0.0;0.0;0.0;7.45;89.05;3.45;
2022-01-10 00:00:00;0.0;0.0;0.0;7.46;89.05;3.59;
2022-01-10 01:00:00;0.0;0.0;0.0;7.52;89.05;3.59;
2022-01-10 02:00:00;0.0;0.0;0.0;7.54;89.05;3.72;
2022-01-10 03:00:00;0.0;0.0;0.0;7.55;89.05;4.07;
2022-01-10 04:00:00;0.0;0.0;0.0;7.37;89.0;4.14;
2022-01-10 05:00:00;0.0;0.0;0.0;6.92;85.8;4.14;
2022-01-10 06:00:00;0.0;0.0;0.0;6.32;92.3;3.93;
2022-01-10 07:00:00;0.0;0.0;0.0;6.53;89.0;4.0;
2022-01-10 08:00:00;8.0;0.0;8.0;6.44;89.0;4.0;
2022-01-10 09:00:00;32.0;0.0;32.0;6.49;89.0;4.0;
2022-01-10 10:00:00;33.0;0.0;33.0;6.55;92.35;3.93;
2022-01-10 11:00:00;74.0;0.0;74.0;6.66;92.35;3.72;
2022-01-10 12:00:00;118.0;16.69;113.0;6.9;95.8;3.86;
2022-01-10 13:00:00;37.0;0.0;37.0;7.17;89.0;4.0;
2022-01-10 14:00:00;47.0;0.0;47.0;7.57;89.05;3.17;
2022-01-10 15:00:00;5.0;0.0;5.0;7.57;89.05;2.55;
2022-01-10 16:00:00;0.0;0.0;0.0;7.25;89.0;2.41;
2022-01-10 17:00:00;0.0;0.0;0.0;7.0;89.0;2.28;
2022-01-10 18:00:00;0.0;0.0;0.0;6.58;92.35;2.34;
2022-01-10 19:00:00;0.0;0.0;0.0;6.82;95.8;2.14;
2022-01-10 20:00:00;0.0;0.0;0.0;6.76;92.35;2.14;
2022-01-10 21:00:00;0.0;0.0;0.0;6.66;92.35;1.93;
2022-01-10 22:00:00;0.0;0.0;0.0;6.56;92.35;1.72;
2022-01-10 23:00:00;0.0;0.0;0.0;6.28;92.3;1.66;
2022-01-11 00:00:00;0.0;0.0;0.0;5.96;92.3;1.72;
2022-01-11 01:00:00;0.0;0.0;0.0;6.1;92.3;1.66;
2022-01-11 02:00:00;0.0;0.0;0.0;5.92;92.3;1.72;
2022-01-11 03:00:00;0.0;0.0;0.0;5.83;95.75;1.72;
2022-01-11 04:00:00;0.0;0.0;0.0;5.82;95.75;1.59;
2022-01-11 05:00:00;0.0;0.0;0.0;5.86;95.75;1.38;
2022-01-11 06:00:00;0.0;0.0;0.0;5.58;95.75;1.31;
2022-01-11 07:00:00;0.0;0.0;0.0;2.79;99.4;1.45;
2022-01-11 08:00:00;11.0;0.0;11.0;2.78;99.4;1.31;
2022-01-11 09:00:00;65.0;30.6;60.0;3.62;95.7;0.97;
2022-01-11 10:00:00;129.0;80.93;109.0;4.94;95.75;0.9;
2022-01-11 11:00:00;68.0;0.0;68.0;6.64;92.35;1.03;
2022-01-11 12:00:00;69.0;0.0;69.0;7.43;89.05;1.24;
2022-01-11 13:00:00;64.0;0.0;64.0;7.91;89.05;1.72;
2022-01-11 14:00:00;54.0;0.0;54.0;7.87;85.85;2.0;
2022-01-11 15:00:00;32.0;20.83;30.0;7.55;85.85;2.14;
2022-01-11 16:00:00;0.0;0.0;0.0;6.64;89.0;2.07;
2022-01-11 17:00:00;0.0;0.0;0.0;5.88;92.3;2.14;
2022-01-11 18:00:00;0.0;0.0;0.0;5.54;88.9;2.07;
2022-01-11 19:00:00;0.0;0.0;0.0;5.29;95.75;2.14;
2022-01-11 20:00:00;0.0;0.0;0.0;5.17;95.75;2.28;
2022-01-11 21:00:00;0.0;0.0;0.0;4.93;95.75;2.41;
2022-01-11 22:00:00;0.0;0.0;0.0;5.15;95.75;2.48;
2022-01-11 23:00:00;0.0;0.0;0.0;5.11;99.4;2.28;
2022-01-12 00:00:00;0.0;0.0;0.0;5.1;99.4;1.79;
2022-01-12 01:00:00;0.0;0.0;0.0;5.1;99.4;1.59;
2022-01-12 02:00:00;0.0;0.0;0.0;5.06;95.75;1.45;
2022-01-12 03:00:00;0.0;0.0;0.0;5.0;95.75;1.52;
2022-01-12 04:00:00;0.0;0.0;0.0;4.89;99.4;1.59;
2022-01-12 05:00:00;0.0;0.0;0.0;4.76;99.4;1.45;
2022-01-12 06:00:00;0.0;0.0;0.0;4.65;99.4;1.31;
2022-01-12 07:00:00;0.0;0.0;0.0;5.0;95.75;1.79;
2022-01-12 08:00:00;8.0;0.0;8.0;5.01;95.75;1.45;
2022-01-12 09:00:00;47.0;0.0;47.0;5.12;95.75;1.79;
2022-01-12 10:00:00;44.0;0.0;44.0;5.3;95.75;1.86;
2022-01-12 11:00:00;64.0;0.0;64.0;5.77;88.9;1.59;
2022-01-12 12:00:00;71.0;0.0;71.0;6.14;88.95;1.17;
2022-01-12 13:00:00;87.0;3.67;86.0;6.45;85.75;0.97;
2022-01-12 14:00:00;72.0;9.87;70.0;6.69;85.75;1.03;
2022-01-12 15:00:00;31.0;10.08;30.0;6.74;85.75;1.1;
2022-01-12 16:00:00;0.0;0.0;0.0;6.5;85.75;1.17;
2022-01-12 17:00:00;0.0;0.0;0.0;6.22;88.95;1.03;
2022-01-12 18:00:00;0.0;0.0;0.0;6.03;88.95;1.03;
2022-01-12 19:00:00;0.0;0.0;0.0;5.94;88.95;1.45;
2022-01-12 20:00:00;0.0;0.0;0.0;5.76;88.9;1.52;
2022-01-12 21:00:00;0.0;0.0;0.0;5.34;92.25;1.72;
2022-01-12 22:00:00;0.0;0.0;0.0;5.18;88.85;1.86;
2022-01-12 23:00:00;0.0;0.0;0.0;5.03;88.85;1.93;
2022-01-13 00:00:00;0.0;0.0;0.0;4.7;92.25;1.93;
2022-01-13 01:00:00;0.0;0.0;0.0;4.25;92.2;1.93;
2022-01-13 02:00:00;0.0;0.0;0.0;4.04;92.2;2.0;
2022-01-13 03:00:00;0.0;0.0;0.0;4.05;92.2;2.14;
2022-01-13 04:00:00;0.0;0.0;0.0;3.64;92.15;2.34;
2022-01-13 05:00:00;0.0;0.0;0.0;3.68;92.15;2.34;
2022-01-13 06:00:00;0.0;0.0;0.0;3.52;88.75;2.34;
2022-01-13 07:00:00;0.0;0.0;0.0;2.08;95.65;2.41;
2022-01-13 08:00:00;7.0;0.0;7.0;1.93;92.1;2.62;
2022-01-13 09:00:00;61.0;17.94;58.0;2.62;92.15;2.69;
2022-01-13 10:00:00;45.0;0.0;45.0;4.24;85.5;2.83;
2022-01-13 11:00:00;54.0;0.0;54.0;5.54;79.4;3.31;
2022-01-13 12:00:00;54.0;0.0;54.0;6.32;76.55;3.31;
2022-01-13 13:00:00;63.0;0.0;63.0;6.75;73.8;3.03;
2022-01-13 14:00:00;42.0;0.0;42.0;6.84;73.8;3.03;
2022-01-13 15:00:00;68.0;341.57;33.0;6.3;76.55;2.76;
2022-01-13 16:00:00;0.0;0.0;0.0;5.03;79.35;3.1;
2022-01-13 17:00:00;0.0;0.0;0.0;3.88;82.3;3.1;
2022-01-13 18:00:00;0.0;0.0;0.0;3.04;85.4;2.97;
2022-01-13 19:00:00;0.0;0.0;0.0;2.86;85.35;2.83;
2022-01-13 20:00:00;0.0;0.0;0.0;2.18;88.65;2.9;
2022-01-13 21:00:00;0.0;0.0;0.0;1.93;85.3;2.9;
2022-01-13 22:00:00;0.0;0.0;0.0;1.83;88.6;2.9;
2022-01-13 23:00:00;0.0;0.0;0.0;1.52;88.6;2.9;
2022-01-14 00:00:00;0.0;0.0;0.0;1.33;92.05;2.9;
2022-01-14 01:00:00;0.0;0.0;0.0;1.1;92.05;2.83;
2022-01-14 02:00:00;0.0;0.0;0.0;0.91;92.05;2.76;
2022-01-14 03:00:00;0.0;0.0;0.0;0.68;92.0;2.69;
2022-01-14 04:00:00;0.0;0.0;0.0;0.52;92.0;2.62;
2022-01-14 05:00:00;0.0;0.0;0.0;0.39;92.0;2.62;
2022-01-14 06:00:00;0.0;0.0;0.0;0.33;95.6;2.62;
2022-01-14 07:00:00;0.0;0.0;0.0;0.85;92.05;2.62;
2022-01-14 08:00:00;17.0;0.0;17.0;0.84;95.65;2.62;
2022-01-14 09:00:00;108.0;224.4;70.0;1.81;92.05;2.76;
2022-01-14 10:00:00;135.0;82.69;114.0;3.4;82.25;2.69;
2022-01-14 11:00:00;222.0;294.51;133.0;4.88;79.3;3.1;
2022-01-14 12:00:00;229.0;296.1;137.0;5.98;73.7;3.1;
2022-01-14 13:00:00;263.0;716.99;63.0;6.65;71.05;2.9;
2022-01-14 14:00:00;140.0;248.73;88.0;6.87;73.8;2.69;
2022-01-14 15:00:00;52.0;113.4;40.0;6.44;73.8;2.07;
2022-01-14 16:00:00;0.0;0.0;0.0;5.18;82.4;2.34;
2022-01-14 17:00:00;0.0;0.0;0.0;3.96;85.5;2.55;
2022-01-14 18:00:00;0.0;0.0;0.0;3.24;92.15;2.76;
2022-01-14 19:00:00;0.0;0.0;0.0;3.27;92.15;2.97;
2022-01-14 20:00:00;0.0;0.0;0.0;3.18;92.15;2.97;
2022-01-14 21:00:00;0.0;0.0;0.0;3.07;92.15;3.03;
2022-01-14 22:00:00;0.0;0.0;0.0;2.91;92.15;3.03;
2022-01-14 23:00:00;0.0;0.0;0.0;2.76;95.7;3.1;
2022-01-15 00:00:00;0.0;0.0;0.0;2.4;92.15;3.31;
2022-01-15 01:00:00;0.0;0.0;0.0;2.23;95.65;3.38;
2022-01-15 02:00:00;0.0;0.0;0.0;2.2;95.65;3.45;
2022-01-15 03:00:00;0.0;0.0;0.0;2.42;92.15;3.79;
2022-01-15 04:00:00;0.0;0.0;0.0;3.12;92.15;4.28;
2022-01-15 05:00:00;0.0;0.0;0.0;3.67;92.15;4.76;
2022-01-15 06:00:00;0.0;0.0;0.0;3.99;88.8;5.31;
2022-01-15 07:00:00;0.0;0.0;0.0;3.93;92.2;5.66;
2022-01-15 08:00:00;17.0;0.0;17.0;4.63;92.25;6.21;
2022-01-15 09:00:00;22.0;0.0;22.0;5.38;92.25;6.76;
2022-01-15 10:00:00;20.0;0.0;20.0;5.87;92.3;7.31;
2022-01-15 11:00:00;25.0;0.0;25.0;5.88;92.3;8.07;
2022-01-15 12:00:00;76.0;0.0;76.0;5.74;92.3;8.62;
2022-01-15 13:00:00;90.0;3.54;89.0;5.68;88.9;9.03;
2022-01-15 14:00:00;29.0;0.0;29.0;5.4;88.9;9.24;
2022-01-15 15:00:00;8.0;0.0;8.0;4.89;92.25;9.03;
2022-01-15 16:00:00;0.0;0.0;0.0;5.51;95.75;9.17;
2022-01-15 17:00:00;0.0;0.0;0.0;6.67;92.35;8.55;
2022-01-15 18:00:00;0.0;0.0;0.0;7.69;92.4;7.59;
2022-01-15 19:00:00;0.0;0.0;0.0;8.31;92.4;7.1;
2022-01-15 20:00:00;0.0;0.0;0.0;7.84;92.4;7.24;
2022-01-15 21:00:00;0.0;0.0;0.0;7.3;89.0;6.28;
2022-01-15 22:00:00;0.0;0.0;0.0;6.76;89.0;6.07;
2022-01-15 23:00:00;0.0;0.0;0.0;6.4;88.95;6.0;
2022-01-16 00:00:00;0.0;0.0;0.0;6.12;85.7;5.86;
2022-01-16 01:00:00;0.0;0.0;0.0;6.21;88.95;6.28;
2022-01-16 02:00:00;0.0;0.0;0.0;6.44;85.75;6.48;
2022-01-16 03:00:00;0.0;0.0;0.0;6.39;88.95;6.62;
2022-01-16 04:00:00;0.0;0.0;0.0;6.26;88.95;6.62;
2022-01-16 05:00:00;0.0;0.0;0.0;5.95;88.95;7.1;
2022-01-16 06:00:00;0.0;0.0;0.0;5.93;88.95;7.17;
