Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-02 12:00:00;83.0;3.78;82.0;6.48;79.55;4.48;
2022-01-02 13:00:00;44.0;0.0;44.0;6.43;79.55;4.69;
2022-01-02 14:00:00;60.0;25.17;56.0;6.34;82.55;4.9;
2022-01-02 15:00:00;22.0;89.12;17.0;6.46;82.6;5.45;
2022-01-02 16:00:00;0.0;0.0;0.0;6.56;85.75;6.21;
2022-01-02 17:00:00;0.0;0.0;0.0;6.56;85.75;7.03;
2022-01-02 18:00:00;0.0;0.0;0.0;6.48;89.0;7.93;
2022-01-02 19:00:00;0.0;0.0;0.0;6.91;95.8;7.86;
2022-01-02 20:00:00;0.0;0.0;0.0;8.02;92.4;7.38;
2022-01-02 21:00:00;0.0;0.0;0.0;8.96;95.85;6.62;
2022-01-02 22:00:00;0.0;0.0;0.0;9.24;95.85;8.28;
2022-01-02 23:00:00;0.0;0.0;0.0;9.67;95.85;8.48;
2022-01-03 00:00:00;0.0;0.0;0.0;9.82;95.85;8.83;
2022-01-03 01:00:00;0.0;0.0;0.0;10.19;95.9;10.0;
2022-01-03 02:00:00;0.0;0.0;0.0;11.01;92.55;11.24;
2022-01-03 03:00:00;0.0;0.0;0.0;11.35;89.3;11.1;
2022-01-03 04:00:00;0.0;0.0;0.0;10.64;69.1;9.24;
2022-01-03 05:00:00;0.0;0.0;0.0;9.3;76.95;10.34;
2022-01-03 06:00:00;0.0;0.0;0.0;8.98;71.4;12.14;
2022-01-03 07:00:00;0.0;0.0;0.0;8.14;68.7;12.0;
2022-01-03 08:00:00;1.0;0.0;1.0;8.08;66.15;11.79;
2022-01-03 09:00:00;21.0;0.0;21.0;8.23;66.15;11.93;
2022-01-03 10:00:00;32.0;0.0;32.0;8.5;66.15;11.93;
2022-01-03 11:00:00;64.0;0.0;64.0;8.74;66.15;12.34;
2022-01-03 12:00:00;164.0;168.83;119.0;8.93;68.7;12.62;
2022-01-03 13:00:00;100.0;34.47;92.0;9.08;66.25;12.41;
2022-01-03 14:00:00;42.0;0.0;42.0;9.04;68.8;11.66;
2022-01-03 15:00:00;8.0;0.0;8.0;9.33;68.8;10.55;
2022-01-03 16:00:00;0.0;0.0;0.0;9.06;71.4;9.86;
2022-01-03 17:00:00;0.0;0.0;0.0;9.16;68.8;9.31;
2022-01-03 18:00:00;0.0;0.0;0.0;9.07;68.8;8.9;
2022-01-03 19:00:00;0.0;0.0;0.0;8.59;74.05;8.76;
2022-01-03 20:00:00;0.0;0.0;0.0;8.64;74.05;8.48;
2022-01-03 21:00:00;0.0;0.0;0.0;8.57;74.05;8.21;
2022-01-03 22:00:00;0.0;0.0;0.0;8.13;74.05;8.28;
2022-01-03 23:00:00;0.0;0.0;0.0;7.92;76.8;7.93;
2022-01-04 00:00:00;0.0;0.0;0.0;7.95;74.05;7.66;
2022-01-04 01:00:00;0.0;0.0;0.0;7.92;76.8;6.76;
2022-01-04 02:00:00;0.0;0.0;0.0;7.82;76.8;6.69;
2022-01-04 03:00:00;0.0;0.0;0.0;7.52;79.7;5.93;
2022-01-04 04:00:00;0.0;0.0;0.0;7.12;82.65;5.59;
2022-01-04 05:00:00;0.0;0.0;0.0;7.07;85.8;4.83;
2022-01-04 06:00:00;0.0;0.0;0.0;6.72;89.0;4.55;
2022-01-04 07:00:00;0.0;0.0;0.0;6.77;89.0;4.48;
2022-01-04 08:00:00;2.0;0.0;2.0;6.78;89.0;4.0;
2022-01-04 09:00:00;44.0;7.07;43.0;6.98;85.8;3.66;
2022-01-04 10:00:00;71.0;4.54;70.0;7.3;92.35;3.38;
2022-01-04 11:00:00;21.0;0.0;21.0;7.66;92.4;4.34;
2022-01-04 12:00:00;78.0;0.0;78.0;7.87;99.4;4.76;
2022-01-04 13:00:00;33.0;0.0;33.0;10.16;95.9;6.0;
2022-01-04 14:00:00;43.0;0.0;43.0;11.81;92.55;8.55;
2022-01-04 15:00:00;20.0;32.91;18.0;11.51;86.15;9.24;
2022-01-04 16:00:00;0.0;0.0;0.0;11.27;80.1;9.52;
2022-01-04 17:00:00;0.0;0.0;0.0;10.87;77.15;9.59;
2022-01-04 18:00:00;0.0;0.0;0.0;10.28;74.3;10.07;
2022-01-04 19:00:00;0.0;0.0;0.0;9.52;66.35;10.55;
2022-01-04 20:00:00;0.0;0.0;0.0;8.7;66.15;9.86;
2022-01-04 21:00:00;0.0;0.0;0.0;8.31;68.7;8.9;
2022-01-04 22:00:00;0.0;0.0;0.0;7.53;71.25;8.0;
2022-01-04 23:00:00;0.0;0.0;0.0;7.52;73.95;7.79;
2022-01-05 00:00:00;0.0;0.0;0.0;7.59;73.95;6.97;
2022-01-05 01:00:00;0.0;0.0;0.0;7.5;76.8;4.76;
2022-01-05 02:00:00;0.0;0.0;0.0;6.56;85.75;4.0;
2022-01-05 03:00:00;0.0;0.0;0.0;6.05;88.95;3.17;
2022-01-05 04:00:00;0.0;0.0;0.0;6.36;92.3;4.97;
2022-01-05 05:00:00;0.0;0.0;0.0;6.85;89.0;5.79;
2022-01-05 06:00:00;0.0;0.0;0.0;6.95;85.8;5.17;
2022-01-05 07:00:00;0.0;0.0;0.0;6.95;85.8;5.17;
2022-01-05 08:00:00;1.0;0.0;1.0;7.38;89.0;5.03;
2022-01-05 09:00:00;37.0;0.0;37.0;7.67;85.85;4.62;
2022-01-05 10:00:00;91.0;27.06;85.0;7.61;85.85;4.28;
2022-01-05 11:00:00;80.0;0.0;80.0;8.2;85.9;3.93;
2022-01-05 12:00:00;90.0;3.7;89.0;8.3;85.9;4.76;
2022-01-05 13:00:00;89.0;16.93;85.0;8.34;85.9;4.97;
2022-01-05 14:00:00;40.0;0.0;40.0;8.47;89.1;4.55;
2022-01-05 15:00:00;8.0;0.0;8.0;7.82;82.7;4.97;
2022-01-05 16:00:00;0.0;0.0;0.0;7.33;85.8;5.45;
2022-01-05 17:00:00;0.0;0.0;0.0;6.35;88.95;5.52;
2022-01-05 18:00:00;0.0;0.0;0.0;5.85;88.9;5.59;
2022-01-05 19:00:00;0.0;0.0;0.0;5.58;85.65;5.79;
2022-01-05 20:00:00;0.0;0.0;0.0;5.54;85.65;5.93;
2022-01-05 21:00:00;0.0;0.0;0.0;5.55;85.65;6.0;
2022-01-05 22:00:00;0.0;0.0;0.0;5.48;85.65;5.66;
2022-01-05 23:00:00;0.0;0.0;0.0;5.51;85.65;5.17;
2022-01-06 00:00:00;0.0;0.0;0.0;5.15;85.6;4.55;
2022-01-06 01:00:00;0.0;0.0;0.0;4.81;88.85;3.72;
2022-01-06 02:00:00;0.0;0.0;0.0;4.59;88.85;3.1;
2022-01-06 03:00:00;0.0;0.0;0.0;4.23;92.2;2.41;
2022-01-06 04:00:00;0.0;0.0;0.0;4.36;92.2;1.79;
2022-01-06 05:00:00;0.0;0.0;0.0;4.47;92.25;1.45;
2022-01-06 06:00:00;0.0;0.0;0.0;4.02;92.2;1.03;
2022-01-06 07:00:00;0.0;0.0;0.0;3.1;95.7;0.76;
2022-01-06 08:00:00;2.0;0.0;2.0;2.83;99.4;0.83;
2022-01-06 09:00:00;39.0;0.0;39.0;3.39;95.7;0.55;
2022-01-06 10:00:00;59.0;0.0;59.0;4.69;95.75;1.31;
2022-01-06 11:00:00;55.0;0.0;55.0;5.56;92.3;1.31;
2022-01-06 12:00:00;93.0;7.34;91.0;6.15;88.95;1.45;
2022-01-06 13:00:00;112.0;54.49;99.0;6.42;85.75;1.79;
2022-01-06 14:00:00;72.0;47.57;64.0;6.38;88.95;2.07;
2022-01-06 15:00:00;18.0;15.18;17.0;6.18;88.95;2.34;
2022-01-06 16:00:00;0.0;0.0;0.0;5.81;88.9;2.97;
2022-01-06 17:00:00;0.0;0.0;0.0;5.6;88.9;3.66;
2022-01-06 18:00:00;0.0;0.0;0.0;5.36;92.25;4.21;
2022-01-06 19:00:00;0.0;0.0;0.0;5.19;88.85;4.55;
2022-01-06 20:00:00;0.0;0.0;0.0;5.12;85.6;4.97;
2022-01-06 21:00:00;0.0;0.0;0.0;4.72;85.55;4.97;
2022-01-06 22:00:00;0.0;0.0;0.0;4.34;85.5;5.38;
2022-01-06 23:00:00;0.0;0.0;0.0;3.92;82.3;5.31;
2022-01-07 00:00:00;0.0;0.0;0.0;3.6;85.45;5.45;
2022-01-07 01:00:00;0.0;0.0;0.0;3.14;88.7;5.79;
2022-01-07 02:00:00;0.0;0.0;0.0;2.76;88.65;5.79;
2022-01-07 03:00:00;0.0;0.0;0.0;2.61;88.65;5.79;
2022-01-07 04:00:00;0.0;0.0;0.0;2.47;85.35;6.21;
2022-01-07 05:00:00;0.0;0.0;0.0;2.55;85.35;6.83;
2022-01-07 06:00:00;0.0;0.0;0.0;2.54;85.35;6.97;
2022-01-07 07:00:00;0.0;0.0;0.0;2.32;85.3;7.1;
2022-01-07 08:00:00;7.0;0.0;7.0;2.01;82.05;7.17;
2022-01-07 09:00:00;117.0;544.86;38.0;1.77;82.0;6.9;
2022-01-07 10:00:00;173.0;400.36;83.0;1.92;82.05;6.48;
2022-01-07 11:00:00;237.0;602.3;75.0;2.17;82.05;7.38;
2022-01-07 12:00:00;248.0;652.11;69.0;2.56;76.0;7.59;
2022-01-07 13:00:00;211.0;614.13;63.0;2.71;76.0;7.31;
2022-01-07 14:00:00;137.0;521.23;48.0;2.73;76.0;6.9;
2022-01-07 15:00:00;34.0;175.04;22.0;2.37;78.95;6.97;
2022-01-07 16:00:00;0.0;0.0;0.0;1.75;78.9;6.83;
2022-01-07 17:00:00;0.0;0.0;0.0;1.27;81.95;7.1;
2022-01-07 18:00:00;0.0;0.0;0.0;0.94;78.8;7.17;
2022-01-07 19:00:00;0.0;0.0;0.0;0.77;81.9;7.03;
2022-01-07 20:00:00;0.0;0.0;0.0;0.57;81.9;6.83;
2022-01-07 21:00:00;0.0;0.0;0.0;0.51;81.9;6.69;
2022-01-07 22:00:00;0.0;0.0;0.0;0.58;81.9;6.62;
2022-01-07 23:00:00;0.0;0.0;0.0;0.62;81.9;6.48;
2022-01-08 00:00:00;0.0;0.0;0.0;0.53;81.9;6.55;
2022-01-08 01:00:00;0.0;0.0;0.0;0.5;81.9;6.69;
2022-01-08 02:00:00;0.0;0.0;0.0;0.49;85.15;6.48;
2022-01-08 03:00:00;0.0;0.0;0.0;0.56;85.15;6.07;
2022-01-08 04:00:00;0.0;0.0;0.0;0.58;85.15;6.21;
2022-01-08 05:00:00;0.0;0.0;0.0;0.69;88.5;6.07;
2022-01-08 06:00:00;0.0;0.0;0.0;0.78;88.5;6.07;
2022-01-08 07:00:00;0.0;0.0;0.0;0.96;85.2;6.0;
2022-01-08 08:00:00;3.0;0.0;3.0;1.12;85.2;5.86;
2022-01-08 09:00:00;39.0;0.0;39.0;1.4;85.25;6.07;
2022-01-08 10:00:00;57.0;0.0;57.0;2.17;85.3;5.31;
2022-01-08 11:00:00;63.0;0.0;63.0;2.68;82.15;5.59;
2022-01-08 12:00:00;66.0;0.0;66.0;3.07;82.2;5.86;
2022-01-08 13:00:00;67.0;0.0;67.0;3.4;82.25;5.86;
2022-01-08 14:00:00;62.0;17.3;59.0;3.64;82.25;5.38;
2022-01-08 15:00:00;20.0;14.02;19.0;3.91;82.3;4.9;
2022-01-08 16:00:00;0.0;0.0;0.0;3.7;85.45;4.55;
2022-01-08 17:00:00;0.0;0.0;0.0;3.57;85.45;4.83;
2022-01-08 18:00:00;0.0;0.0;0.0;3.12;85.4;5.1;
2022-01-08 19:00:00;0.0;0.0;0.0;2.85;88.65;5.03;
2022-01-08 20:00:00;0.0;0.0;0.0;2.42;85.35;4.62;
2022-01-08 21:00:00;0.0;0.0;0.0;2.14;88.65;4.41;
2022-01-08 22:00:00;0.0;0.0;0.0;2.11;92.1;4.34;
2022-01-08 23:00:00;0.0;0.0;0.0;1.98;92.1;4.55;
2022-01-09 00:00:00;0.0;0.0;0.0;1.83;95.65;4.62;
2022-01-09 01:00:00;0.0;0.0;0.0;1.67;95.65;4.41;
2022-01-09 02:00:00;0.0;0.0;0.0;1.44;92.05;3.72;
2022-01-09 03:00:00;0.0;0.0;0.0;1.25;95.65;4.0;
2022-01-09 04:00:00;0.0;0.0;0.0;0.99;95.65;4.07;
2022-01-09 05:00:00;0.0;0.0;0.0;0.9;95.65;3.45;
2022-01-09 06:00:00;0.0;0.0;0.0;0.79;99.4;3.59;
2022-01-09 07:00:00;0.0;0.0;0.0;0.78;99.4;3.03;
2022-01-09 08:00:00;10.0;0.0;10.0;0.75;99.4;2.83;
2022-01-09 09:00:00;47.0;6.76;46.0;1.03;99.35;3.72;
2022-01-09 10:00:00;113.0;70.07;97.0;1.7;99.4;3.93;
2022-01-09 11:00:00;160.0;131.81;124.0;2.67;92.15;3.31;
2022-01-09 12:00:00;108.0;14.33;104.0;3.75;92.15;3.24;
2022-01-09 13:00:00;75.0;4.06;74.0;4.4;85.55;2.9;
2022-01-09 14:00:00;28.0;0.0;28.0;4.9;85.6;3.59;
2022-01-09 15:00:00;4.0;0.0;4.0;5.2;88.85;3.24;
2022-01-09 16:00:00;0.0;0.0;0.0;5.27;88.85;2.55;
2022-01-09 17:00:00;0.0;0.0;0.0;5.13;88.85;2.9;
2022-01-09 18:00:00;0.0;0.0;0.0;5.27;88.85;3.24;
2022-01-09 19:00:00;0.0;0.0;0.0;5.13;88.85;3.38;
2022-01-09 20:00:00;0.0;0.0;0.0;5.36;92.25;3.66;
2022-01-09 21:00:00;0.0;0.0;0.0;5.53;92.3;3.79;
2022-01-09 22:00:00;0.0;0.0;0.0;6.5;89.0;3.66;
2022-01-09 23:00:00;0.0;0.0;0.0;6.67;92.35;3.1;
2022-01-10 00:00:00;0.0;0.0;0.0;6.85;92.35;2.69;
2022-01-10 01:00:00;0.0;0.0;0.0;7.01;89.0;3.1;
2022-01-10 02:00:00;0.0;0.0;0.0;7.22;92.35;3.31;
2022-01-10 03:00:00;0.0;0.0;0.0;7.37;92.35;3.45;
2022-01-10 04:00:00;0.0;0.0;0.0;7.39;92.35;3.45;
2022-01-10 05:00:00;0.0;0.0;0.0;7.49;89.05;3.79;
2022-01-10 06:00:00;0.0;0.0;0.0;7.51;92.4;4.0;
2022-01-10 07:00:00;0.0;0.0;0.0;7.63;89.05;4.48;
2022-01-10 08:00:00;1.0;0.0;1.0;7.53;89.05;4.41;
2022-01-10 09:00:00;27.0;0.0;27.0;7.38;92.35;4.41;
2022-01-10 10:00:00;119.0;86.84;99.0;7.22;92.35;4.28;
2022-01-10 11:00:00;41.0;0.0;41.0;7.35;92.35;4.21;
2022-01-10 12:00:00;86.0;3.55;85.0;7.32;92.35;5.1;
2022-01-10 13:00:00;68.0;0.0;68.0;7.61;89.05;4.41;
2022-01-10 14:00:00;71.0;27.91;66.0;7.81;92.4;4.14;
2022-01-10 15:00:00;16.0;0.0;16.0;7.97;89.1;3.79;
2022-01-10 16:00:00;0.0;0.0;0.0;7.88;92.4;3.52;
2022-01-10 17:00:00;0.0;0.0;0.0;7.33;92.35;3.52;
2022-01-10 18:00:00;0.0;0.0;0.0;6.84;92.35;3.17;
2022-01-10 19:00:00;0.0;0.0;0.0;6.62;92.35;2.76;
2022-01-10 20:00:00;0.0;0.0;0.0;6.1;92.3;2.55;
2022-01-10 21:00:00;0.0;0.0;0.0;5.85;95.75;2.41;
2022-01-10 22:00:00;0.0;0.0;0.0;5.87;95.75;2.28;
2022-01-10 23:00:00;0.0;0.0;0.0;5.2;95.75;2.0;
2022-01-11 00:00:00;0.0;0.0;0.0;5.17;95.75;1.79;
2022-01-11 01:00:00;0.0;0.0;0.0;4.59;95.75;1.72;
2022-01-11 02:00:00;0.0;0.0;0.0;4.58;95.75;1.72;
2022-01-11 03:00:00;0.0;0.0;0.0;4.21;95.75;2.07;
2022-01-11 04:00:00;0.0;0.0;0.0;4.13;95.75;2.21;
2022-01-11 05:00:00;0.0;0.0;0.0;4.22;95.75;1.72;
2022-01-11 06:00:00;0.0;0.0;0.0;3.37;95.7;1.24;
2022-01-11 07:00:00;0.0;0.0;0.0;3.35;95.7;1.17;
2022-01-11 08:00:00;6.0;0.0;6.0;3.17;95.7;1.1;
2022-01-11 09:00:00;71.0;72.67;60.0;3.87;99.4;1.45;
2022-01-11 10:00:00;74.0;4.3;73.0;5.24;99.4;0.97;
2022-01-11 11:00:00;138.0;64.81;120.0;6.14;95.8;1.03;
2022-01-11 12:00:00;110.0;14.07;106.0;7.14;92.35;1.17;
2022-01-11 13:00:00;158.0;182.73;112.0;7.59;82.7;1.24;
2022-01-11 14:00:00;101.0;137.25;76.0;7.7;82.7;1.03;
2022-01-11 15:00:00;22.0;12.45;21.0;6.86;92.35;1.17;
2022-01-11 16:00:00;0.0;0.0;0.0;5.71;92.3;1.66;
2022-01-11 17:00:00;0.0;0.0;0.0;5.3;95.75;2.21;
2022-01-11 18:00:00;0.0;0.0;0.0;5.48;95.75;2.34;
2022-01-11 19:00:00;0.0;0.0;0.0;5.62;95.75;2.28;
2022-01-11 20:00:00;0.0;0.0;0.0;5.64;99.4;2.62;
2022-01-11 21:00:00;0.0;0.0;0.0;5.9;99.4;2.83;
2022-01-11 22:00:00;0.0;0.0;0.0;5.95;95.8;2.07;
2022-01-11 23:00:00;0.0;0.0;0.0;6.02;95.8;2.21;
2022-01-12 00:00:00;0.0;0.0;0.0;5.94;95.8;2.41;
2022-01-12 01:00:00;0.0;0.0;0.0;5.94;95.8;2.34;
2022-01-12 02:00:00;0.0;0.0;0.0;5.86;99.4;2.28;
2022-01-12 03:00:00;0.0;0.0;0.0;5.6;95.75;2.21;
2022-01-12 04:00:00;0.0;0.0;0.0;5.26;95.75;2.28;
2022-01-12 05:00:00;0.0;0.0;0.0;5.11;95.75;2.14;
2022-01-12 06:00:00;0.0;0.0;0.0;5.0;95.75;2.0;
2022-01-12 07:00:00;0.0;0.0;0.0;4.91;95.75;1.86;
2022-01-12 08:00:00;3.0;0.0;3.0;4.83;99.4;1.72;
2022-01-12 09:00:00;39.0;0.0;39.0;4.78;95.75;1.45;
2022-01-12 10:00:00;52.0;0.0;52.0;5.33;95.75;1.52;
2022-01-12 11:00:00;48.0;0.0;48.0;5.62;92.3;1.31;
2022-01-12 12:00:00;53.0;0.0;53.0;5.85;92.3;1.38;
2022-01-12 13:00:00;51.0;0.0;51.0;5.92;88.95;1.59;
2022-01-12 14:00:00;33.0;0.0;33.0;5.97;88.95;2.07;
2022-01-12 15:00:00;14.0;0.0;14.0;5.88;92.3;2.07;
2022-01-12 16:00:00;0.0;0.0;0.0;5.72;92.3;1.52;
2022-01-12 17:00:00;0.0;0.0;0.0;5.6;92.3;1.38;
2022-01-12 18:00:00;0.0;0.0;0.0;5.35;95.75;1.38;
2022-01-12 19:00:00;0.0;0.0;0.0;5.19;95.75;1.45;
2022-01-12 20:00:00;0.0;0.0;0.0;5.15;95.75;1.59;
2022-01-12 21:00:00;0.0;0.0;0.0;5.07;95.75;2.0;
2022-01-12 22:00:00;0.0;0.0;0.0;5.46;95.75;2.0;
2022-01-12 23:00:00;0.0;0.0;0.0;5.22;95.75;1.86;
2022-01-13 00:00:00;0.0;0.0;0.0;5.03;95.75;1.86;
2022-01-13 01:00:00;0.0;0.0;0.0;4.76;95.75;1.93;
2022-01-13 02:00:00;0.0;0.0;0.0;4.52;95.75;2.34;
2022-01-13 03:00:00;0.0;0.0;0.0;4.2;95.75;3.1;
2022-01-13 04:00:00;0.0;0.0;0.0;3.83;99.4;3.45;
2022-01-13 05:00:00;0.0;0.0;0.0;3.53;95.7;3.72;
2022-01-13 06:00:00;0.0;0.0;0.0;2.97;95.7;3.79;
2022-01-13 07:00:00;0.0;0.0;0.0;2.94;95.7;3.59;
2022-01-13 08:00:00;4.0;0.0;4.0;3.17;99.4;3.31;
2022-01-13 09:00:00;50.0;6.44;49.0;3.15;99.4;3.45;
2022-01-13 10:00:00;54.0;0.0;54.0;3.79;95.7;3.03;
2022-01-13 11:00:00;145.0;70.71;125.0;4.25;92.2;3.17;
2022-01-13 12:00:00;119.0;20.69;113.0;4.69;88.85;3.72;
2022-01-13 13:00:00;111.0;31.04;103.0;5.19;85.6;4.48;
2022-01-13 14:00:00;39.0;0.0;39.0;5.36;85.6;3.66;
2022-01-13 15:00:00;17.0;0.0;17.0;5.43;79.4;3.59;
2022-01-13 16:00:00;0.0;0.0;0.0;5.34;79.35;3.45;
2022-01-13 17:00:00;0.0;0.0;0.0;5.1;79.35;3.79;
2022-01-13 18:00:00;0.0;0.0;0.0;4.9;79.35;4.14;
2022-01-13 19:00:00;0.0;0.0;0.0;4.29;82.3;4.0;
2022-01-13 20:00:00;0.0;0.0;0.0;3.76;85.45;3.93;
2022-01-13 21:00:00;0.0;0.0;0.0;3.64;82.25;4.07;
2022-01-13 22:00:00;0.0;0.0;0.0;3.33;85.4;3.93;
2022-01-13 23:00:00;0.0;0.0;0.0;3.37;85.4;3.59;
2022-01-14 00:00:00;0.0;0.0;0.0;3.34;85.4;3.72;
2022-01-14 01:00:00;0.0;0.0;0.0;3.36;85.4;4.07;
2022-01-14 02:00:00;0.0;0.0;0.0;3.23;85.4;4.41;
2022-01-14 03:00:00;0.0;0.0;0.0;3.01;85.4;4.34;
2022-01-14 04:00:00;0.0;0.0;0.0;2.75;88.65;4.21;
2022-01-14 05:00:00;0.0;0.0;0.0;2.44;88.65;4.21;
2022-01-14 06:00:00;0.0;0.0;0.0;2.12;92.1;4.21;
2022-01-14 07:00:00;0.0;0.0;0.0;1.98;92.1;4.0;
2022-01-14 08:00:00;16.0;66.13;13.0;1.63;92.05;4.0;
2022-01-14 09:00:00;125.0;520.94;43.0;1.96;92.1;4.21;
2022-01-14 10:00:00;210.0;618.38;62.0;3.08;88.7;4.14;
2022-01-14 11:00:00;273.0;749.43;59.0;3.87;85.45;4.07;
2022-01-14 12:00:00;269.0;672.55;72.0;4.5;79.3;3.79;
2022-01-14 13:00:00;233.0;640.04;66.0;5.0;76.4;3.45;
2022-01-14 14:00:00;161.0;573.66;51.0;5.04;76.4;3.45;
2022-01-14 15:00:00;60.0;388.39;25.0;4.72;79.3;2.62;
2022-01-14 16:00:00;0.0;0.0;0.0;4.01;82.3;2.14;
2022-01-14 17:00:00;0.0;0.0;0.0;3.4;85.45;2.9;
2022-01-14 18:00:00;0.0;0.0;0.0;3.03;88.7;3.1;
2022-01-14 19:00:00;0.0;0.0;0.0;2.8;92.15;3.03;
2022-01-14 20:00:00;0.0;0.0;0.0;2.35;92.1;3.17;
2022-01-14 21:00:00;0.0;0.0;0.0;2.22;95.65;3.45;
2022-01-14 22:00:00;0.0;0.0;0.0;2.45;92.15;3.38;
2022-01-14 23:00:00;0.0;0.0;0.0;2.25;95.65;3.72;
2022-01-15 00:00:00;0.0;0.0;0.0;2.35;95.65;3.93;
2022-01-15 01:00:00;0.0;0.0;0.0;2.24;95.65;4.0;
2022-01-15 02:00:00;0.0;0.0;0.0;2.43;92.15;4.28;
2022-01-15 03:00:00;0.0;0.0;0.0;2.75;92.15;4.76;
2022-01-15 04:00:00;0.0;0.0;0.0;2.82;92.15;5.24;
2022-01-15 05:00:00;0.0;0.0;0.0;2.7;92.15;5.93;
2022-01-15 06:00:00;0.0;0.0;0.0;2.82;92.15;6.55;
2022-01-15 07:00:00;0.0;0.0;0.0;3.41;88.75;7.1;
2022-01-15 08:00:00;8.0;0.0;8.0;4.03;88.8;7.31;
2022-01-15 09:00:00;12.0;0.0;12.0;4.73;88.85;7.93;
2022-01-15 10:00:00;18.0;0.0;18.0;5.45;85.65;7.17;
2022-01-15 11:00:00;68.0;0.0;68.0;5.99;85.7;8.69;
2022-01-15 12:00:00;43.0;0.0;43.0;6.05;85.7;9.72;
2022-01-15 13:00:00;74.0;0.0;74.0;6.11;88.95;10.0;
2022-01-15 14:00:00;27.0;0.0;27.0;6.15;88.95;10.07;
2022-01-15 15:00:00;6.0;0.0;6.0;6.3;88.95;10.21;
2022-01-15 16:00:00;0.0;0.0;0.0;6.1;92.3;10.14;
2022-01-15 17:00:00;0.0;0.0;0.0;6.21;92.3;9.38;
2022-01-15 18:00:00;0.0;0.0;0.0;7.69;92.4;8.48;
2022-01-15 19:00:00;0.0;0.0;0.0;8.42;89.1;7.79;
2022-01-15 20:00:00;0.0;0.0;0.0;7.75;89.05;7.45;
2022-01-15 21:00:00;0.0;0.0;0.0;7.32;89.0;6.55;
2022-01-15 22:00:00;0.0;0.0;0.0;6.69;85.75;6.07;
2022-01-15 23:00:00;0.0;0.0;0.0;6.36;85.7;7.1;
2022-01-16 00:00:00;0.0;0.0;0.0;6.51;82.6;6.69;
2022-01-16 01:00:00;0.0;0.0;0.0;6.49;82.6;5.93;
2022-01-16 02:00:00;0.0;0.0;0.0;6.54;82.6;6.41;
2022-01-16 03:00:00;0.0;0.0;0.0;6.36;85.7;6.9;
2022-01-16 04:00:00;0.0;0.0;0.0;6.42;82.6;6.62;
