Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;3.04;93.34;6.5;
2022-01-01 01:00:00;0.0;0.0;0.0;2.43;94.79;5.61;
2022-01-01 02:00:00;0.0;0.0;0.0;1.83;96.24;4.72;
2022-01-01 03:00:00;0.0;0.0;0.0;1.22;97.69;3.82;
2022-01-01 04:00:00;0.0;0.0;0.0;0.61;99.14;2.93;
2022-01-01 05:00:00;0.0;0.0;0.0;0.01;100.0;2.04;
2022-01-01 06:00:00;0.0;0.0;0.0;-0.6;100.0;1.15;
2022-01-01 07:00:00;0.0;0.0;0.0;-1.21;100.0;0.26;
2022-01-01 08:00:00;1.0;0.0;1.0;-0.19;100.0;2.55;
2022-01-01 09:00:00;40.0;7.65;39.0;-0.38;99.4;2.97;
2022-01-01 10:00:00;48.0;0.0;48.0;-0.47;99.4;3.38;
2022-01-01 11:00:00;74.0;4.29;73.0;-0.42;99.4;3.31;
2022-01-01 12:00:00;61.0;0.0;61.0;-0.23;99.4;3.31;
2022-01-01 13:00:00;51.0;0.0;51.0;0.08;95.6;3.31;
2022-01-01 14:00:00;23.0;0.0;23.0;0.27;95.6;2.97;
2022-01-01 15:00:00;0.0;0.0;0.0;0.09;95.6;2.76;
2022-01-01 16:00:00;0.0;0.0;0.0;-0.27;99.4;3.17;
2022-01-01 17:00:00;0.0;0.0;0.0;-0.47;95.6;3.45;
2022-01-01 18:00:00;0.0;0.0;0.0;-0.83;99.4;3.66;
2022-01-01 19:00:00;0.0;0.0;0.0;-1.1;99.4;3.66;
2022-01-01 20:00:00;0.0;0.0;0.0;-1.09;99.4;3.79;
2022-01-01 21:00:00;0.0;0.0;0.0;-0.89;99.4;3.79;
2022-01-01 22:00:00;0.0;0.0;0.0;-0.88;99.4;3.86;
2022-01-01 23:00:00;0.0;0.0;0.0;-0.57;99.4;3.93;
2022-01-02 00:00:00;0.0;0.0;0.0;-0.38;99.4;3.66;
2022-01-02 01:00:00;0.0;0.0;0.0;-0.29;99.4;4.0;
2022-01-02 02:00:00;0.0;0.0;0.0;-0.25;100.0;4.34;
2022-01-02 03:00:00;0.0;0.0;0.0;-0.16;99.4;3.93;
2022-01-02 04:00:00;0.0;0.0;0.0;-0.14;99.4;4.0;
2022-01-02 05:00:00;0.0;0.0;0.0;-0.16;99.4;4.34;
2022-01-02 06:00:00;0.0;0.0;0.0;-0.08;99.4;5.31;
2022-01-02 07:00:00;0.0;0.0;0.0;-0.16;95.6;5.1;
2022-01-02 08:00:00;1.0;0.0;1.0;0.01;99.4;4.97;
2022-01-02 09:00:00;32.0;0.0;32.0;0.22;99.4;5.03;
2022-01-02 10:00:00;41.0;0.0;41.0;0.3;99.4;4.76;
2022-01-02 11:00:00;58.0;0.0;58.0;0.65;95.65;4.97;
2022-01-02 12:00:00;68.0;0.0;68.0;1.1;99.35;4.76;
2022-01-02 13:00:00;57.0;5.23;56.0;1.38;95.65;4.55;
2022-01-02 14:00:00;25.0;0.0;25.0;1.69;99.4;5.66;
2022-01-02 15:00:00;0.0;0.0;0.0;2.01;99.4;5.79;
2022-01-02 16:00:00;0.0;0.0;0.0;2.18;99.4;5.79;
2022-01-02 17:00:00;0.0;0.0;0.0;2.45;95.7;6.0;
2022-01-02 18:00:00;0.0;0.0;0.0;2.87;95.7;6.14;
2022-01-02 19:00:00;0.0;0.0;0.0;3.42;92.15;6.28;
2022-01-02 20:00:00;0.0;0.0;0.0;4.05;92.2;6.55;
2022-01-02 21:00:00;0.0;0.0;0.0;4.55;92.25;6.83;
2022-01-02 22:00:00;0.0;0.0;0.0;4.91;92.25;6.9;
2022-01-02 23:00:00;0.0;0.0;0.0;5.42;88.9;6.9;
2022-01-03 00:00:00;0.0;0.0;0.0;5.9;88.95;7.1;
2022-01-03 01:00:00;0.0;0.0;0.0;6.41;89.0;7.24;
2022-01-03 02:00:00;0.0;0.0;0.0;6.89;85.8;7.17;
2022-01-03 03:00:00;0.0;0.0;0.0;7.36;89.0;7.1;
2022-01-03 04:00:00;0.0;0.0;0.0;7.72;89.05;7.03;
2022-01-03 05:00:00;0.0;0.0;0.0;7.84;89.05;7.17;
2022-01-03 06:00:00;0.0;0.0;0.0;8.0;92.4;7.03;
2022-01-03 07:00:00;0.0;0.0;0.0;8.08;92.4;6.69;
2022-01-03 08:00:00;7.0;0.0;7.0;8.12;95.8;6.41;
2022-01-03 09:00:00;8.0;0.0;8.0;8.26;95.8;6.21;
2022-01-03 10:00:00;32.0;0.0;32.0;8.18;99.4;5.79;
2022-01-03 11:00:00;18.0;0.0;18.0;8.25;99.4;5.31;
2022-01-03 12:00:00;46.0;0.0;46.0;8.54;95.85;4.83;
2022-01-03 13:00:00;31.0;0.0;31.0;8.67;95.85;4.28;
2022-01-03 14:00:00;13.0;0.0;13.0;8.52;95.85;3.79;
2022-01-03 15:00:00;0.0;0.0;0.0;7.31;95.8;5.93;
2022-01-03 16:00:00;0.0;0.0;0.0;6.33;88.95;6.83;
2022-01-03 17:00:00;0.0;0.0;0.0;6.34;88.95;6.0;
2022-01-03 18:00:00;0.0;0.0;0.0;5.98;85.7;5.17;
2022-01-03 19:00:00;0.0;0.0;0.0;5.65;85.65;4.9;
2022-01-03 20:00:00;0.0;0.0;0.0;5.49;82.5;4.9;
2022-01-03 21:00:00;0.0;0.0;0.0;5.08;85.6;4.97;
2022-01-03 22:00:00;0.0;0.0;0.0;4.69;85.55;5.17;
2022-01-03 23:00:00;0.0;0.0;0.0;4.4;85.55;5.38;
2022-01-04 00:00:00;0.0;0.0;0.0;4.32;88.8;5.45;
2022-01-04 01:00:00;0.0;0.0;0.0;4.58;88.85;5.66;
2022-01-04 02:00:00;0.0;0.0;0.0;4.89;85.6;5.79;
2022-01-04 03:00:00;0.0;0.0;0.0;4.73;88.85;6.0;
2022-01-04 04:00:00;0.0;0.0;0.0;4.86;92.25;6.41;
2022-01-04 05:00:00;0.0;0.0;0.0;5.23;88.85;6.55;
2022-01-04 06:00:00;0.0;0.0;0.0;5.51;85.65;7.1;
2022-01-04 07:00:00;0.0;0.0;0.0;5.98;85.7;7.38;
2022-01-04 08:00:00;2.0;0.0;2.0;6.33;88.95;7.66;
2022-01-04 09:00:00;45.0;14.99;43.0;6.73;89.0;8.0;
2022-01-04 10:00:00;51.0;0.0;51.0;7.35;89.0;8.69;
2022-01-04 11:00:00;37.0;0.0;37.0;7.74;85.85;8.83;
2022-01-04 12:00:00;51.0;0.0;51.0;7.69;85.85;8.55;
2022-01-04 13:00:00;62.0;5.12;61.0;7.54;85.85;7.17;
2022-01-04 14:00:00;85.0;404.76;36.0;7.06;85.8;6.28;
2022-01-04 15:00:00;0.0;0.0;0.0;6.49;85.75;5.52;
2022-01-04 16:00:00;0.0;0.0;0.0;5.74;85.65;4.97;
2022-01-04 17:00:00;0.0;0.0;0.0;5.2;85.6;4.14;
2022-01-04 18:00:00;0.0;0.0;0.0;4.66;82.35;3.38;
2022-01-04 19:00:00;0.0;0.0;0.0;4.23;82.3;2.9;
2022-01-04 20:00:00;0.0;0.0;0.0;3.65;82.25;2.41;
2022-01-04 21:00:00;0.0;0.0;0.0;3.15;85.4;1.79;
2022-01-04 22:00:00;0.0;0.0;0.0;2.98;88.7;2.41;
2022-01-04 23:00:00;0.0;0.0;0.0;3.12;92.15;2.9;
2022-01-05 00:00:00;0.0;0.0;0.0;3.04;88.7;2.62;
2022-01-05 01:00:00;0.0;0.0;0.0;3.16;88.7;2.34;
2022-01-05 02:00:00;0.0;0.0;0.0;2.6;92.15;2.0;
2022-01-05 03:00:00;0.0;0.0;0.0;2.78;95.7;2.41;
2022-01-05 04:00:00;0.0;0.0;0.0;3.24;92.15;2.9;
2022-01-05 05:00:00;0.0;0.0;0.0;3.59;95.7;3.24;
2022-01-05 06:00:00;0.0;0.0;0.0;4.13;95.75;3.38;
2022-01-05 07:00:00;0.0;0.0;0.0;4.46;95.75;3.31;
2022-01-05 08:00:00;1.0;0.0;1.0;4.89;95.75;3.45;
2022-01-05 09:00:00;47.0;22.3;44.0;5.49;95.75;3.79;
2022-01-05 10:00:00;81.0;24.46;76.0;6.26;99.4;4.14;
2022-01-05 11:00:00;55.0;0.0;55.0;6.62;95.8;5.17;
2022-01-05 12:00:00;28.0;0.0;28.0;6.95;89.0;5.86;
2022-01-05 13:00:00;27.0;0.0;27.0;6.97;85.8;5.1;
2022-01-05 14:00:00;11.0;0.0;11.0;7.0;85.8;4.83;
2022-01-05 15:00:00;0.0;0.0;0.0;6.84;85.75;4.55;
2022-01-05 16:00:00;0.0;0.0;0.0;6.46;85.75;4.48;
2022-01-05 17:00:00;0.0;0.0;0.0;6.38;88.95;4.83;
2022-01-05 18:00:00;0.0;0.0;0.0;6.44;85.75;4.83;
2022-01-05 19:00:00;0.0;0.0;0.0;6.35;88.95;4.62;
2022-01-05 20:00:00;0.0;0.0;0.0;6.41;85.75;4.69;
2022-01-05 21:00:00;0.0;0.0;0.0;6.41;85.75;4.76;
2022-01-05 22:00:00;0.0;0.0;0.0;6.33;88.95;4.69;
2022-01-05 23:00:00;0.0;0.0;0.0;6.32;88.95;4.69;
2022-01-06 00:00:00;0.0;0.0;0.0;6.25;88.95;4.69;
2022-01-06 01:00:00;0.0;0.0;0.0;6.28;88.95;4.62;
2022-01-06 02:00:00;0.0;0.0;0.0;6.34;88.95;4.55;
2022-01-06 03:00:00;0.0;0.0;0.0;6.42;85.75;4.48;
2022-01-06 04:00:00;0.0;0.0;0.0;6.18;88.95;4.41;
2022-01-06 05:00:00;0.0;0.0;0.0;5.82;92.3;4.55;
2022-01-06 06:00:00;0.0;0.0;0.0;5.86;95.75;4.48;
2022-01-06 07:00:00;0.0;0.0;0.0;5.8;95.75;4.41;
2022-01-06 08:00:00;2.0;0.0;2.0;5.98;92.3;4.41;
2022-01-06 09:00:00;34.0;0.0;34.0;6.27;92.3;4.69;
2022-01-06 10:00:00;35.0;0.0;35.0;6.28;92.3;4.76;
2022-01-06 11:00:00;44.0;0.0;44.0;6.43;85.75;4.41;
2022-01-06 12:00:00;48.0;0.0;48.0;6.52;85.75;4.62;
2022-01-06 13:00:00;38.0;0.0;38.0;6.49;82.6;5.03;
2022-01-06 14:00:00;17.0;0.0;17.0;6.35;79.5;5.1;
2022-01-06 15:00:00;0.0;0.0;0.0;5.7;76.5;4.9;
2022-01-06 16:00:00;0.0;0.0;0.0;4.97;76.4;4.9;
2022-01-06 17:00:00;0.0;0.0;0.0;4.02;79.2;5.03;
2022-01-06 18:00:00;0.0;0.0;0.0;3.5;82.25;5.17;
2022-01-06 19:00:00;0.0;0.0;0.0;3.27;82.2;5.17;
2022-01-06 20:00:00;0.0;0.0;0.0;3.4;79.15;5.03;
2022-01-06 21:00:00;0.0;0.0;0.0;3.54;82.25;4.9;
2022-01-06 22:00:00;0.0;0.0;0.0;3.56;82.25;4.55;
2022-01-06 23:00:00;0.0;0.0;0.0;3.83;88.75;4.69;
2022-01-07 00:00:00;0.0;0.0;0.0;4.6;88.85;4.9;
2022-01-07 01:00:00;0.0;0.0;0.0;5.43;88.9;5.03;
2022-01-07 02:00:00;0.0;0.0;0.0;5.92;92.3;4.9;
2022-01-07 03:00:00;0.0;0.0;0.0;6.48;95.8;4.62;
2022-01-07 04:00:00;0.0;0.0;0.0;6.35;99.4;4.48;
2022-01-07 05:00:00;0.0;0.0;0.0;6.12;95.8;4.62;
2022-01-07 06:00:00;0.0;0.0;0.0;5.67;95.75;4.41;
2022-01-07 07:00:00;0.0;0.0;0.0;5.05;95.75;4.07;
2022-01-07 08:00:00;8.0;0.0;8.0;4.87;95.75;3.59;
2022-01-07 09:00:00;101.0;437.4;41.0;5.1;95.75;3.66;
2022-01-07 10:00:00;133.0;226.32;86.0;5.95;92.3;4.34;
2022-01-07 11:00:00;167.0;275.49;100.0;6.67;92.35;4.62;
2022-01-07 12:00:00;178.0;360.46;91.0;7.37;92.35;5.79;
2022-01-07 13:00:00;169.0;573.54;53.0;7.62;89.05;6.07;
2022-01-07 14:00:00;69.0;155.57;49.0;7.32;89.0;5.66;
2022-01-07 15:00:00;0.0;0.0;0.0;6.81;89.0;5.93;
2022-01-07 16:00:00;0.0;0.0;0.0;6.72;89.0;6.14;
2022-01-07 17:00:00;0.0;0.0;0.0;6.91;85.8;6.69;
2022-01-07 18:00:00;0.0;0.0;0.0;7.03;89.0;7.24;
2022-01-07 19:00:00;0.0;0.0;0.0;7.36;89.0;7.52;
2022-01-07 20:00:00;0.0;0.0;0.0;7.52;85.85;7.45;
2022-01-07 21:00:00;0.0;0.0;0.0;7.51;82.7;7.66;
2022-01-07 22:00:00;0.0;0.0;0.0;7.22;82.65;8.07;
2022-01-07 23:00:00;0.0;0.0;0.0;7.19;82.65;8.34;
2022-01-08 00:00:00;0.0;0.0;0.0;7.38;82.65;8.55;
2022-01-08 01:00:00;0.0;0.0;0.0;7.85;85.85;8.62;
2022-01-08 02:00:00;0.0;0.0;0.0;8.52;89.1;8.34;
2022-01-08 03:00:00;0.0;0.0;0.0;9.0;92.45;8.28;
2022-01-08 04:00:00;0.0;0.0;0.0;9.41;92.45;7.93;
2022-01-08 05:00:00;0.0;0.0;0.0;9.62;92.45;7.59;
2022-01-08 06:00:00;0.0;0.0;0.0;9.71;95.85;7.17;
2022-01-08 07:00:00;0.0;0.0;0.0;9.79;95.85;6.76;
2022-01-08 08:00:00;3.0;0.0;3.0;9.88;95.85;6.48;
2022-01-08 09:00:00;32.0;0.0;32.0;10.07;92.5;6.21;
2022-01-08 10:00:00;54.0;0.0;54.0;10.6;95.9;5.52;
2022-01-08 11:00:00;47.0;0.0;47.0;10.76;95.9;5.1;
2022-01-08 12:00:00;23.0;0.0;23.0;10.97;92.55;4.83;
2022-01-08 13:00:00;44.0;0.0;44.0;10.77;92.5;4.55;
2022-01-08 14:00:00;8.0;0.0;8.0;10.43;89.25;4.0;
2022-01-08 15:00:00;1.0;0.0;1.0;9.92;89.2;3.59;
2022-01-08 16:00:00;0.0;0.0;0.0;9.11;92.45;3.1;
2022-01-08 17:00:00;0.0;0.0;0.0;8.32;99.4;2.55;
2022-01-08 18:00:00;0.0;0.0;0.0;7.93;95.8;2.41;
2022-01-08 19:00:00;0.0;0.0;0.0;7.75;95.8;2.28;
2022-01-08 20:00:00;0.0;0.0;0.0;7.57;95.8;2.14;
2022-01-08 21:00:00;0.0;0.0;0.0;7.55;95.8;2.07;
2022-01-08 22:00:00;0.0;0.0;0.0;7.75;95.8;2.41;
2022-01-08 23:00:00;0.0;0.0;0.0;7.37;99.4;1.86;
2022-01-09 00:00:00;0.0;0.0;0.0;6.9;95.8;1.86;
2022-01-09 01:00:00;0.0;0.0;0.0;6.91;95.8;1.66;
2022-01-09 02:00:00;0.0;0.0;0.0;7.08;99.4;2.21;
2022-01-09 03:00:00;0.0;0.0;0.0;7.4;95.8;2.97;
2022-01-09 04:00:00;0.0;0.0;0.0;7.79;99.4;3.45;
2022-01-09 05:00:00;0.0;0.0;0.0;8.4;99.4;4.34;
2022-01-09 06:00:00;0.0;0.0;0.0;9.11;99.4;5.72;
2022-01-09 07:00:00;0.0;0.0;0.0;9.88;99.4;7.03;
2022-01-09 08:00:00;2.0;0.0;2.0;10.42;99.4;7.38;
2022-01-09 09:00:00;62.0;64.14;53.0;10.61;95.9;7.52;
2022-01-09 10:00:00;85.0;28.38;79.0;11.01;92.55;7.66;
2022-01-09 11:00:00;24.0;0.0;24.0;11.42;92.55;7.79;
2022-01-09 12:00:00;30.0;0.0;30.0;11.75;92.55;7.79;
2022-01-09 13:00:00;28.0;0.0;28.0;11.97;89.35;7.66;
2022-01-09 14:00:00;32.0;0.0;32.0;12.02;89.35;7.1;
2022-01-09 15:00:00;1.0;0.0;1.0;12.04;89.35;6.9;
2022-01-09 16:00:00;0.0;0.0;0.0;11.9;92.55;6.62;
2022-01-09 17:00:00;0.0;0.0;0.0;11.82;92.55;6.21;
2022-01-09 18:00:00;0.0;0.0;0.0;11.62;92.55;5.79;
2022-01-09 19:00:00;0.0;0.0;0.0;11.54;92.55;5.31;
2022-01-09 20:00:00;0.0;0.0;0.0;11.53;95.9;4.9;
2022-01-09 21:00:00;0.0;0.0;0.0;11.36;99.35;4.62;
2022-01-09 22:00:00;0.0;0.0;0.0;11.25;95.9;4.28;
2022-01-09 23:00:00;0.0;0.0;0.0;11.38;95.9;5.93;
2022-01-10 00:00:00;0.0;0.0;0.0;11.43;95.9;7.31;
2022-01-10 01:00:00;0.0;0.0;0.0;11.1;92.55;8.0;
2022-01-10 02:00:00;0.0;0.0;0.0;10.54;89.25;6.62;
2022-01-10 03:00:00;0.0;0.0;0.0;9.48;89.15;6.41;
2022-01-10 04:00:00;0.0;0.0;0.0;8.74;92.4;6.14;
2022-01-10 05:00:00;0.0;0.0;0.0;8.55;89.1;5.79;
2022-01-10 06:00:00;0.0;0.0;0.0;8.21;89.05;5.52;
2022-01-10 07:00:00;0.0;0.0;0.0;7.74;89.05;5.52;
2022-01-10 08:00:00;3.0;0.0;3.0;7.35;92.35;5.38;
2022-01-10 09:00:00;27.0;0.0;27.0;7.38;95.8;5.17;
2022-01-10 10:00:00;28.0;0.0;28.0;7.8;92.4;4.9;
2022-01-10 11:00:00;153.0;172.11;110.0;7.61;89.05;5.93;
2022-01-10 12:00:00;107.0;32.16;99.0;7.14;85.8;6.14;
2022-01-10 13:00:00;98.0;57.07;86.0;7.06;82.65;5.52;
2022-01-10 14:00:00;49.0;21.9;46.0;7.05;79.65;5.93;
2022-01-10 15:00:00;3.0;0.0;3.0;6.76;79.55;6.07;
2022-01-10 16:00:00;0.0;0.0;0.0;6.14;79.5;5.31;
2022-01-10 17:00:00;0.0;0.0;0.0;5.7;82.5;4.62;
2022-01-10 18:00:00;0.0;0.0;0.0;5.04;85.6;3.72;
2022-01-10 19:00:00;0.0;0.0;0.0;4.04;88.8;3.52;
2022-01-10 20:00:00;0.0;0.0;0.0;3.72;92.15;3.59;
2022-01-10 21:00:00;0.0;0.0;0.0;3.44;92.15;3.24;
2022-01-10 22:00:00;0.0;0.0;0.0;2.72;95.7;3.72;
2022-01-10 23:00:00;0.0;0.0;0.0;2.79;95.7;3.45;
2022-01-11 00:00:00;0.0;0.0;0.0;1.96;92.1;3.17;
2022-01-11 01:00:00;0.0;0.0;0.0;2.08;92.1;3.17;
2022-01-11 02:00:00;0.0;0.0;0.0;2.22;95.65;3.52;
2022-01-11 03:00:00;0.0;0.0;0.0;2.47;92.15;4.0;
2022-01-11 04:00:00;0.0;0.0;0.0;2.79;95.7;4.48;
2022-01-11 05:00:00;0.0;0.0;0.0;2.91;92.15;4.97;
2022-01-11 06:00:00;0.0;0.0;0.0;2.93;92.15;5.38;
2022-01-11 07:00:00;0.0;0.0;0.0;2.98;92.15;5.72;
2022-01-11 08:00:00;5.0;0.0;5.0;3.21;92.15;6.0;
2022-01-11 09:00:00;53.0;20.84;50.0;3.72;88.75;6.55;
2022-01-11 10:00:00;60.0;0.0;60.0;4.53;82.35;7.03;
2022-01-11 11:00:00;85.0;7.93;83.0;5.15;82.4;7.38;
2022-01-11 12:00:00;156.0;174.98;112.0;5.62;79.4;6.76;
2022-01-11 13:00:00;46.0;0.0;46.0;5.86;79.4;7.59;
2022-01-11 14:00:00;33.0;0.0;33.0;6.04;76.55;8.41;
2022-01-11 15:00:00;2.0;0.0;2.0;6.05;76.55;7.86;
2022-01-11 16:00:00;0.0;0.0;0.0;6.11;76.55;7.72;
2022-01-11 17:00:00;0.0;0.0;0.0;6.33;79.5;7.86;
2022-01-11 18:00:00;0.0;0.0;0.0;6.48;76.65;8.14;
2022-01-11 19:00:00;0.0;0.0;0.0;6.66;76.65;8.34;
2022-01-11 20:00:00;0.0;0.0;0.0;6.91;73.9;8.34;
2022-01-11 21:00:00;0.0;0.0;0.0;6.96;76.7;8.34;
2022-01-11 22:00:00;0.0;0.0;0.0;6.85;79.55;8.14;
2022-01-11 23:00:00;0.0;0.0;0.0;7.13;76.7;8.14;
2022-01-12 00:00:00;0.0;0.0;0.0;7.2;76.7;8.21;
2022-01-12 01:00:00;0.0;0.0;0.0;7.08;76.7;8.21;
2022-01-12 02:00:00;0.0;0.0;0.0;7.17;76.7;8.21;
2022-01-12 03:00:00;0.0;0.0;0.0;7.23;76.7;8.14;
2022-01-12 04:00:00;0.0;0.0;0.0;7.14;76.7;7.93;
2022-01-12 05:00:00;0.0;0.0;0.0;6.78;79.55;7.79;
2022-01-12 06:00:00;0.0;0.0;0.0;6.34;82.55;7.72;
2022-01-12 07:00:00;0.0;0.0;0.0;6.3;82.55;7.72;
2022-01-12 08:00:00;3.0;0.0;3.0;6.28;82.55;7.79;
2022-01-12 09:00:00;10.0;0.0;10.0;6.03;82.55;7.79;
2022-01-12 10:00:00;64.0;4.59;63.0;5.81;88.9;7.31;
2022-01-12 11:00:00;38.0;0.0;38.0;5.85;92.3;7.66;
2022-01-12 12:00:00;41.0;0.0;41.0;6.14;95.8;8.0;
2022-01-12 13:00:00;37.0;0.0;37.0;6.73;95.8;8.07;
2022-01-12 14:00:00;56.0;34.92;51.0;7.54;92.4;7.79;
2022-01-12 15:00:00;1.0;0.0;1.0;8.21;99.4;7.86;
2022-01-12 16:00:00;0.0;0.0;0.0;8.46;95.85;7.79;
2022-01-12 17:00:00;0.0;0.0;0.0;8.55;95.85;7.66;
2022-01-12 18:00:00;0.0;0.0;0.0;8.33;95.8;7.24;
2022-01-12 19:00:00;0.0;0.0;0.0;7.88;92.4;6.55;
2022-01-12 20:00:00;0.0;0.0;0.0;7.46;89.05;6.07;
2022-01-12 21:00:00;0.0;0.0;0.0;6.93;89.0;5.59;
2022-01-12 22:00:00;0.0;0.0;0.0;6.3;92.3;4.48;
2022-01-12 23:00:00;0.0;0.0;0.0;5.62;92.3;4.07;
2022-01-13 00:00:00;0.0;0.0;0.0;5.23;95.75;3.72;
2022-01-13 01:00:00;0.0;0.0;0.0;4.92;92.25;3.79;
2022-01-13 02:00:00;0.0;0.0;0.0;4.95;92.25;3.79;
2022-01-13 03:00:00;0.0;0.0;0.0;4.93;95.75;3.93;
2022-01-13 04:00:00;0.0;0.0;0.0;5.17;95.75;4.28;
2022-01-13 05:00:00;0.0;0.0;0.0;5.17;95.75;4.28;
2022-01-13 06:00:00;0.0;0.0;0.0;5.1;95.75;4.62;
2022-01-13 07:00:00;0.0;0.0;0.0;5.07;95.75;4.69;
2022-01-13 08:00:00;7.0;0.0;7.0;5.33;95.75;4.69;
2022-01-13 09:00:00;113.0;479.41;42.0;5.82;95.75;4.9;
2022-01-13 10:00:00;159.0;326.77;87.0;5.98;88.95;4.69;
2022-01-13 11:00:00;54.0;0.0;54.0;6.67;89.0;5.86;
2022-01-13 12:00:00;147.0;124.42;115.0;7.07;85.8;6.07;
2022-01-13 13:00:00;64.0;0.0;64.0;7.24;85.8;5.38;
2022-01-13 14:00:00;54.0;27.32;50.0;7.38;82.65;5.03;
2022-01-13 15:00:00;12.0;45.94;10.0;7.08;82.65;5.1;
2022-01-13 16:00:00;0.0;0.0;0.0;6.64;85.75;5.59;
2022-01-13 17:00:00;0.0;0.0;0.0;6.19;88.95;6.07;
2022-01-13 18:00:00;0.0;0.0;0.0;6.3;88.95;6.76;
2022-01-13 19:00:00;0.0;0.0;0.0;6.4;82.6;7.45;
2022-01-13 20:00:00;0.0;0.0;0.0;7.0;79.65;8.0;
2022-01-13 21:00:00;0.0;0.0;0.0;7.23;79.65;8.34;
2022-01-13 22:00:00;0.0;0.0;0.0;7.76;79.7;8.76;
2022-01-13 23:00:00;0.0;0.0;0.0;8.28;85.85;9.1;
2022-01-14 00:00:00;0.0;0.0;0.0;8.78;85.9;9.17;
2022-01-14 01:00:00;0.0;0.0;0.0;9.16;85.95;9.52;
2022-01-14 02:00:00;0.0;0.0;0.0;9.41;89.1;9.66;
2022-01-14 03:00:00;0.0;0.0;0.0;9.15;92.45;9.79;
2022-01-14 04:00:00;0.0;0.0;0.0;8.95;92.45;9.86;
2022-01-14 05:00:00;0.0;0.0;0.0;9.01;92.45;9.72;
2022-01-14 06:00:00;0.0;0.0;0.0;9.11;92.45;9.31;
2022-01-14 07:00:00;0.0;0.0;0.0;9.23;92.45;8.41;
2022-01-14 08:00:00;17.0;62.88;14.0;8.96;92.45;7.59;
2022-01-14 09:00:00;79.0;126.37;60.0;8.69;95.85;6.9;
2022-01-14 10:00:00;106.0;67.3;91.0;8.94;92.45;6.28;
2022-01-14 11:00:00;159.0;172.84;114.0;9.31;92.45;6.48;
2022-01-14 12:00:00;219.0;561.07;73.0;9.88;89.15;7.24;
2022-01-14 13:00:00;64.0;0.0;64.0;10.0;86.0;6.9;
2022-01-14 14:00:00;30.0;0.0;30.0;9.96;86.0;7.31;
2022-01-14 15:00:00;4.0;0.0;4.0;9.62;89.15;7.86;
2022-01-14 16:00:00;0.0;0.0;0.0;9.62;89.15;8.28;
2022-01-14 17:00:00;0.0;0.0;0.0;10.2;86.0;9.52;
2022-01-14 18:00:00;0.0;0.0;0.0;10.79;83.0;10.55;
2022-01-14 19:00:00;0.0;0.0;0.0;11.4;80.1;11.03;
2022-01-14 20:00:00;0.0;0.0;0.0;11.91;80.15;11.31;
2022-01-14 21:00:00;0.0;0.0;0.0;12.13;77.35;11.31;
2022-01-14 22:00:00;0.0;0.0;0.0;12.06;77.35;10.41;
2022-01-14 23:00:00;0.0;0.0;0.0;11.74;80.15;10.76;
2022-01-15 00:00:00;0.0;0.0;0.0;11.54;80.15;10.69;
2022-01-15 01:00:00;0.0;0.0;0.0;11.47;83.1;10.34;
2022-01-15 02:00:00;0.0;0.0;0.0;11.54;83.1;10.28;
2022-01-15 03:00:00;0.0;0.0;0.0;11.84;83.1;10.21;
2022-01-15 04:00:00;0.0;0.0;0.0;11.83;80.15;10.14;
2022-01-15 05:00:00;0.0;0.0;0.0;11.72;77.3;10.48;
2022-01-15 06:00:00;0.0;0.0;0.0;11.47;77.3;10.55;
2022-01-15 07:00:00;0.0;0.0;0.0;11.31;74.45;10.28;
2022-01-15 08:00:00;9.0;0.0;9.0;11.21;71.75;10.07;
2022-01-15 09:00:00;12.0;0.0;12.0;11.42;71.75;10.0;
2022-01-15 10:00:00;32.0;0.0;32.0;11.85;69.25;8.97;
2022-01-15 11:00:00;60.0;0.0;60.0;11.96;64.45;8.83;
2022-01-15 12:00:00;58.0;0.0;58.0;11.87;66.75;8.55;
2022-01-15 13:00:00;51.0;0.0;51.0;11.63;69.25;8.55;
2022-01-15 14:00:00;24.0;0.0;24.0;11.13;74.45;8.76;
2022-01-15 15:00:00;2.0;0.0;2.0;10.81;80.05;8.62;
2022-01-15 16:00:00;0.0;0.0;0.0;10.13;82.95;7.72;
2022-01-15 17:00:00;0.0;0.0;0.0;8.61;92.4;5.86;
2022-01-15 18:00:00;0.0;0.0;0.0;6.96;89.0;5.17;
2022-01-15 19:00:00;0.0;0.0;0.0;6.22;88.95;5.31;
2022-01-15 20:00:00;0.0;0.0;0.0;5.58;88.9;5.45;
2022-01-15 21:00:00;0.0;0.0;0.0;5.61;88.9;5.52;
2022-01-15 22:00:00;0.0;0.0;0.0;5.56;88.9;6.0;
2022-01-15 23:00:00;0.0;0.0;0.0;5.65;92.3;6.14;
2022-01-16 00:00:00;0.0;0.0;0.0;5.68;92.3;6.07;
2022-01-16 01:00:00;0.0;0.0;0.0;5.77;92.3;5.72;
2022-01-16 02:00:00;0.0;0.0;0.0;5.71;92.3;5.52;
2022-01-16 03:00:00;0.0;0.0;0.0;5.36;95.75;5.31;
2022-01-16 04:00:00;0.0;0.0;0.0;5.02;92.25;5.1;
2022-01-16 05:00:00;0.0;0.0;0.0;4.91;92.25;5.24;
