snapshot,NL,BE,DE
2013-01-01 00:00:00,4.335856986899819,22.135251662262142,37.74919010977095
2013-01-01 01:00:00,13.276070112758166,21.98664920730856,39.293930203993554
2013-01-01 02:00:00,19.040906408748583,22.5233763279762,41.368562054035834
2013-01-01 03:00:00,19.344339822253506,22.523374710249584,41.47859708252896
2013-01-01 04:00:00,23.607783291937285,26.98114405660533,43.8914438260489
2013-01-01 05:00:00,27.30960197686459,28.858953819690285,44.46742461642297
2013-01-01 06:00:00,31.82945567101005,31.897831041547814,49.143859440025984
2013-01-01 07:00:00,31.828596036452957,31.926834141278608,50.88380326126557
2013-01-01 08:00:00,31.721066413437665,31.962235357834068,49.45607212293471
2013-01-01 09:00:00,31.721064340574475,31.96224153338884,45.83552460946282
2013-01-01 10:00:00,31.72106579865485,32.31338211650732,45.55514949993287
2013-01-01 11:00:00,31.721064813996286,31.962240536990322,45.84121768346133
2013-01-01 12:00:00,31.72106520124138,31.962233992803895,50.30569258767526
2013-01-01 13:00:00,31.72106678129727,31.96223677289289,53.62147561453734
2013-01-01 14:00:00,37.33670282461841,39.11266616496103,57.61789612425515
2013-01-01 15:00:00,38.30149619403844,48.5915933837441,62.04499553079815
2013-01-01 16:00:00,38.192091427820436,48.59160108944222,62.35548194486027
2013-01-01 17:00:00,37.33671615249286,48.59160079824048,62.550342618811534
2013-01-01 18:00:00,37.336713121343536,48.59159998973753,62.48718491215033
2013-01-01 19:00:00,37.33671299254118,48.59159834663774,62.263424853482675
2013-01-01 20:00:00,37.336712533052804,48.5915975064905,60.70565943583626
2013-01-01 21:00:00,37.33671270183368,48.59159365571794,60.52989266702986
2013-01-01 22:00:00,37.336712835758775,52.15902277099717,61.064046505277844
2013-01-01 23:00:00,37.33671357293164,52.080995809016414,61.725345202588876
2013-01-02 00:00:00,42.18355578072879,52.77273368694455,61.96787345930765
2013-01-02 01:00:00,42.72235211202387,53.45326007164333,62.31050183449386
2013-01-02 02:00:00,45.111940341949094,54.130797152364636,62.8357896344177
2013-01-02 03:00:00,45.1119502617955,56.4968891519937,63.608738099171674
2013-01-02 04:00:00,45.11195065467293,58.61654892271849,65.7010464742585
2013-01-02 05:00:00,45.11195084354285,59.416048520589,65.78010351807912
2013-01-02 06:00:00,45.111951011542224,60.812854663143355,65.57567230738246
2013-01-02 07:00:00,43.73939218747319,61.16723468649414,64.15789703894785
2013-01-02 08:00:00,43.739392461304334,57.92013498495031,57.271987137175394
2013-01-02 09:00:00,43.739392094091905,53.74114227330604,52.874613004818094
2013-01-02 10:00:00,42.07873833821192,53.740275804823696,51.44883991411731
2013-01-02 11:00:00,43.73939154343462,53.74027559770393,53.20813957300232
2013-01-02 12:00:00,43.59670403987738,53.06621140574072,53.909687539774076
2013-01-02 13:00:00,42.980564551101736,50.817669953385376,54.31353632645672
2013-01-02 14:00:00,43.739391328795755,50.81768985321355,59.66740280402453
2013-01-02 15:00:00,43.73939158060235,54.608372285729445,69.12591781408652
2013-01-02 16:00:00,43.739390353810386,54.57810642720743,69.4310028208711
2013-01-02 17:00:00,39.29020790959808,51.41462790978021,68.9953548629894
2013-01-02 18:00:00,36.22494492443927,50.63691562253952,66.67586239852952
2013-01-02 19:00:00,32.62365579964359,48.59159179002435,65.09430306914119
2013-01-02 20:00:00,30.729172985094227,48.59153981279674,65.09427764305367
2013-01-02 21:00:00,20.90770287314777,45.82516896681577,64.4400546040616
2013-01-02 22:00:00,6.1144478184615965,41.81662657814482,51.8327988561639
2013-01-02 23:00:00,4.3361083235744795,41.508012866812905,50.929372792210714
2013-01-03 00:00:00,4.335873543808094,40.041929298359406,50.761572544798135
2013-01-03 01:00:00,4.335868153103121,32.122139013333516,49.136343837331005
2013-01-03 02:00:00,4.335868321045565,37.2529305432393,50.18923773941436
2013-01-03 03:00:00,4.335869601570717,41.816609293435036,50.917996935598445
2013-01-03 04:00:00,4.336602085143724,41.81662619206634,50.91799748269402
2013-01-03 05:00:00,13.276062665486538,41.816626866706116,50.922268777585806
2013-01-03 06:00:00,13.276063564404591,41.81662713829569,50.96203231147792
2013-01-03 07:00:00,13.276066586691105,41.81662808239683,51.49925958869202
2013-01-03 08:00:00,20.907669842503164,41.81670898641232,46.046677156869755
2013-01-03 09:00:00,13.27606588540407,41.81671317350347,44.47337173924966
2013-01-03 10:00:00,13.276077584794514,50.81766919545123,45.88477404733842
2013-01-03 11:00:00,13.276077277789359,50.817670263153275,47.016735733098436
2013-01-03 12:00:00,13.276077262092087,50.81766419640118,47.64049186838283
2013-01-03 13:00:00,20.91158904750607,58.18437691484317,50.740691692012
2013-01-03 14:00:00,20.915443686504638,63.290738209610495,53.54522747877727
2013-01-03 15:00:00,20.919301114152486,65.08905688333336,56.482550599949725
2013-01-03 16:00:00,54.07301862030383,65.08906128628547,57.158028776017844
2013-01-03 17:00:00,54.48426424081871,65.08906255045804,57.42967541456633
2013-01-03 18:00:00,55.470674819438706,65.08906346043415,57.113811189625515
2013-01-03 19:00:00,56.07956396846138,65.08906342780453,56.13479651104721
2013-01-03 20:00:00,57.108109679880364,65.08906370782776,61.693837694456235
2013-01-03 21:00:00,57.6408147868983,65.0890640220423,62.30045860258935
2013-01-03 22:00:00,58.122075570754824,65.08906578302499,62.29293537049659
2013-01-03 23:00:00,56.0795297499583,65.08906552018198,62.28933232852686
2013-01-04 00:00:00,56.07953603066121,65.08906563475654,56.077904593156745
2013-01-04 01:00:00,56.0794833286924,65.08906533621831,56.07671505368757
2013-01-04 02:00:00,54.354442630143,65.0890657012145,62.03056744964032
2013-01-04 03:00:00,54.35444219080161,65.08906649474616,61.62277965495046
2013-01-04 04:00:00,54.354442390084664,65.0890678881417,61.6227322002679
2013-01-04 05:00:00,54.35444249430595,65.08909772631353,62.240186360357725
2013-01-04 06:00:00,54.35444304004365,67.37042126527516,65.14186293256616
2013-01-04 07:00:00,54.48433951696029,67.99496597720542,65.5287956567449
2013-01-04 08:00:00,58.694183162198435,67.99496897859576,59.29303165358362
2013-01-04 09:00:00,58.694198108467525,67.9949698309837,50.749781169752005
2013-01-04 10:00:00,58.69433676298824,67.99497051541572,50.746219038438994
2013-01-04 11:00:00,58.694339141053,67.99497086595636,50.25137492767688
2013-01-04 12:00:00,58.70047770939182,67.99497162191838,50.211737180970836
2013-01-04 13:00:00,58.832618085807745,67.99498248520437,50.344308030195805
2013-01-04 14:00:00,59.67042109815336,70.18738710865289,56.539117279235775
2013-01-04 15:00:00,62.35730995367154,77.44839671689553,58.90540567898061
2013-01-04 16:00:00,62.35731088538745,78.15185080424405,58.96100822342189
