snapshot,NL,BE,DE
2013-01-01 00:00:00,14.252117981298625,26.661780506180726,36.47430732903557
2013-01-01 01:00:00,16.437589121964333,27.73002903571797,36.20395529945005
2013-01-01 02:00:00,14.733392145166842,26.87480167446748,36.62369310248635
2013-01-01 03:00:00,18.908093250710206,27.732770131379294,37.39748216577462
2013-01-01 04:00:00,35.75262516968564,38.947682289872546,47.91273487047349
2013-01-01 05:00:00,37.30052632674154,40.02928701974156,49.15044040512147
2013-01-01 06:00:00,37.891004015717066,40.331850915413355,50.756703369587754
2013-01-01 07:00:00,37.81515744100606,40.68447971938393,50.792066449318924
2013-01-01 08:00:00,37.198332143573936,39.685109056745176,48.81496916380921
2013-01-01 09:00:00,37.19464719808788,39.674658003000246,48.813919596282844
2013-01-01 10:00:00,37.395387311314245,40.34296835487724,48.81595992455466
2013-01-01 11:00:00,37.387661857187894,40.318085399930354,48.81604759840334
2013-01-01 12:00:00,37.223227430331875,39.7697990597176,48.8169883703407
2013-01-01 13:00:00,37.37494301445908,40.27510212172753,49.60514912513988
2013-01-01 14:00:00,37.99633639904533,41.102514160931605,51.93848133408369
2013-01-01 15:00:00,38.75910438924508,42.53702309199738,52.817235561357734
2013-01-01 16:00:00,38.75891733944239,42.81598967405695,52.86474903083989
2013-01-01 17:00:00,38.75565991482259,42.81758077258631,52.96134946821878
2013-01-01 18:00:00,38.75293938271784,42.816729830095554,53.15628030548388
2013-01-01 19:00:00,38.754856271642275,42.81856026731326,53.130527708403605
2013-01-01 20:00:00,38.755328538247404,42.81900754749847,53.28566888523877
2013-01-01 21:00:00,39.07334925919734,43.15197293089534,53.30632937026215
2013-01-01 22:00:00,38.986936610097146,43.94955433150169,53.22683708948607
2013-01-01 23:00:00,39.07452437085797,43.21439474933629,52.790015559485745
2013-01-02 00:00:00,39.09888824819404,43.22576547929526,52.58786035964409
2013-01-02 01:00:00,39.07958109444935,43.21542555737062,52.577002648624074
2013-01-02 02:00:00,39.08056755922683,43.21584695080789,52.57674132808749
2013-01-02 03:00:00,39.15500221744657,43.2541726630851,52.58936730916785
2013-01-02 04:00:00,39.18624632919723,43.27052981215324,52.60132609956306
2013-01-02 05:00:00,39.19239227029993,43.27684655520494,53.17558332672385
2013-01-02 06:00:00,40.298783177812744,44.97842406317797,55.1665113610853
2013-01-02 07:00:00,40.56658784973329,45.44471817576721,55.49595543147961
2013-01-02 08:00:00,41.02217508291581,45.93773739493312,52.411563351456046
2013-01-02 09:00:00,40.7468530269334,45.642345198912565,52.04966110755775
2013-01-02 10:00:00,40.303928017402505,45.169846393665935,52.10901888372255
2013-01-02 11:00:00,40.59471904172352,44.91647679170988,52.2919992617968
