Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;3.68;92.09;2.31;
2022-01-01 01:00:00;0.0;0.0;0.0;3.71;92.33;2.36;
2022-01-01 02:00:00;0.0;0.0;0.0;3.75;92.58;2.41;
2022-01-01 03:00:00;0.0;0.0;0.0;3.78;92.82;2.46;
2022-01-01 04:00:00;0.0;0.0;0.0;3.81;93.06;2.51;
2022-01-01 05:00:00;0.0;0.0;0.0;3.85;93.3;2.56;
2022-01-01 06:00:00;0.0;0.0;0.0;3.88;93.54;2.61;
2022-01-01 07:00:00;0.0;0.0;0.0;3.91;93.78;2.66;
2022-01-01 08:00:00;5.0;0.0;5.0;5.09;99.4;1.52;
2022-01-01 09:00:00;57.0;12.33;55.0;4.87;99.4;1.31;
2022-01-01 10:00:00;105.0;38.37;96.0;5.9;95.75;1.03;
2022-01-01 11:00:00;117.0;29.61;109.0;7.18;89.0;1.17;
2022-01-01 12:00:00;171.0;183.77;122.0;7.66;89.0;0.9;
2022-01-01 13:00:00;195.0;606.57;59.0;7.82;85.85;1.31;
2022-01-01 14:00:00;84.0;171.51;59.0;7.82;85.85;1.86;
2022-01-01 15:00:00;9.0;0.0;9.0;6.95;92.35;2.14;
2022-01-01 16:00:00;0.0;0.0;0.0;6.26;92.3;2.62;
2022-01-01 17:00:00;0.0;0.0;0.0;5.9;95.75;3.03;
2022-01-01 18:00:00;0.0;0.0;0.0;5.83;95.75;3.45;
2022-01-01 19:00:00;0.0;0.0;0.0;5.21;92.25;3.93;
2022-01-01 20:00:00;0.0;0.0;0.0;5.09;95.75;4.21;
2022-01-01 21:00:00;0.0;0.0;0.0;5.01;95.75;4.34;
2022-01-01 22:00:00;0.0;0.0;0.0;5.0;92.25;4.48;
2022-01-01 23:00:00;0.0;0.0;0.0;4.9;88.85;4.69;
2022-01-02 00:00:00;0.0;0.0;0.0;4.54;88.8;4.97;
2022-01-02 01:00:00;0.0;0.0;0.0;3.81;85.45;4.9;
2022-01-02 02:00:00;0.0;0.0;0.0;3.33;85.4;4.97;
2022-01-02 03:00:00;0.0;0.0;0.0;3.01;79.1;5.1;
2022-01-02 04:00:00;0.0;0.0;0.0;2.76;76.1;5.17;
2022-01-02 05:00:00;0.0;0.0;0.0;2.5;79.0;5.31;
2022-01-02 06:00:00;0.0;0.0;0.0;2.24;76.0;5.38;
2022-01-02 07:00:00;0.0;0.0;0.0;3.53;85.4;4.83;
2022-01-02 08:00:00;16.0;17.09;15.0;3.47;85.4;5.45;
2022-01-02 09:00:00;0.0;0.0;0.0;3.4;92.15;5.17;
2022-01-02 10:00:00;68.0;0.0;68.0;3.62;92.15;5.17;
2022-01-02 11:00:00;118.0;29.47;110.0;3.84;92.15;5.24;
2022-01-02 12:00:00;150.0;108.11;121.0;3.99;92.15;5.03;
2022-01-02 13:00:00;45.0;0.0;45.0;4.16;92.2;4.83;
2022-01-02 14:00:00;22.0;0.0;22.0;4.36;88.8;4.62;
2022-01-02 15:00:00;8.0;0.0;8.0;4.47;92.2;4.41;
2022-01-02 16:00:00;0.0;0.0;0.0;4.44;92.2;4.28;
2022-01-02 17:00:00;0.0;0.0;0.0;4.29;92.2;4.34;
2022-01-02 18:00:00;0.0;0.0;0.0;4.19;92.2;4.34;
2022-01-02 19:00:00;0.0;0.0;0.0;3.71;92.15;4.28;
2022-01-02 20:00:00;0.0;0.0;0.0;3.67;92.15;4.41;
2022-01-02 21:00:00;0.0;0.0;0.0;3.82;92.15;4.41;
2022-01-02 22:00:00;0.0;0.0;0.0;4.11;95.7;4.41;
2022-01-02 23:00:00;0.0;0.0;0.0;4.25;92.2;4.34;
2022-01-03 00:00:00;0.0;0.0;0.0;4.53;92.2;4.34;
2022-01-03 01:00:00;0.0;0.0;0.0;4.83;92.25;4.14;
2022-01-03 02:00:00;0.0;0.0;0.0;5.25;92.25;4.0;
2022-01-03 03:00:00;0.0;0.0;0.0;5.51;95.75;4.0;
2022-01-03 04:00:00;0.0;0.0;0.0;5.83;95.75;4.0;
2022-01-03 05:00:00;0.0;0.0;0.0;6.11;95.75;3.72;
2022-01-03 06:00:00;0.0;0.0;0.0;6.33;95.8;3.45;
2022-01-03 07:00:00;0.0;0.0;0.0;6.23;92.3;3.31;
2022-01-03 08:00:00;22.0;50.8;19.0;6.32;95.8;3.1;
2022-01-03 09:00:00;86.0;109.93;68.0;6.41;95.8;2.97;
2022-01-03 10:00:00;68.0;0.0;68.0;6.85;92.35;3.1;
2022-01-03 11:00:00;137.0;62.29;120.0;7.12;92.35;3.24;
2022-01-03 12:00:00;202.0;340.76;110.0;7.39;89.0;3.45;
2022-01-03 13:00:00;90.0;21.92;85.0;7.61;89.0;3.86;
2022-01-03 14:00:00;20.0;0.0;20.0;7.49;85.8;4.0;
2022-01-03 15:00:00;6.0;0.0;6.0;7.06;85.75;4.0;
2022-01-03 16:00:00;0.0;0.0;0.0;6.58;85.7;4.14;
2022-01-03 17:00:00;0.0;0.0;0.0;6.26;85.7;4.34;
2022-01-03 18:00:00;0.0;0.0;0.0;5.88;85.65;4.69;
2022-01-03 19:00:00;0.0;0.0;0.0;5.38;85.6;5.59;
2022-01-03 20:00:00;0.0;0.0;0.0;5.31;82.4;6.0;
2022-01-03 21:00:00;0.0;0.0;0.0;5.22;82.4;6.14;
2022-01-03 22:00:00;0.0;0.0;0.0;5.12;85.55;6.07;
2022-01-03 23:00:00;0.0;0.0;0.0;4.95;85.55;5.93;
2022-01-04 00:00:00;0.0;0.0;0.0;4.62;92.2;5.93;
2022-01-04 01:00:00;0.0;0.0;0.0;4.31;92.2;5.86;
2022-01-04 02:00:00;0.0;0.0;0.0;3.89;92.15;5.66;
2022-01-04 03:00:00;0.0;0.0;0.0;3.53;95.7;5.52;
2022-01-04 04:00:00;0.0;0.0;0.0;3.31;95.7;0.0;
2022-01-04 05:00:00;0.0;0.0;0.0;3.25;95.7;0.0;
2022-01-04 06:00:00;0.0;0.0;0.0;3.43;95.7;3.79;
2022-01-04 07:00:00;0.0;0.0;0.0;3.65;95.7;2.62;
2022-01-04 08:00:00;3.0;0.0;3.0;4.24;95.75;2.48;
2022-01-04 09:00:00;34.0;0.0;34.0;5.15;92.25;2.62;
2022-01-04 10:00:00;95.0;21.01;90.0;5.81;95.75;3.03;
2022-01-04 11:00:00;36.0;0.0;36.0;6.22;92.3;3.66;
2022-01-04 12:00:00;22.0;0.0;22.0;6.31;95.8;3.52;
2022-01-04 13:00:00;56.0;0.0;56.0;6.52;95.8;3.31;
2022-01-04 14:00:00;67.0;52.53;59.0;6.66;89.0;3.17;
2022-01-04 15:00:00;2.0;0.0;2.0;6.4;92.3;2.55;
2022-01-04 16:00:00;0.0;0.0;0.0;6.16;88.95;2.48;
2022-01-04 17:00:00;0.0;0.0;0.0;5.64;95.75;2.28;
2022-01-04 18:00:00;0.0;0.0;0.0;5.57;95.75;2.28;
2022-01-04 19:00:00;0.0;0.0;0.0;5.59;95.75;2.48;
2022-01-04 20:00:00;0.0;0.0;0.0;5.5;92.25;2.55;
2022-01-04 21:00:00;0.0;0.0;0.0;5.37;92.25;2.55;
2022-01-04 22:00:00;0.0;0.0;0.0;5.14;95.75;2.62;
2022-01-04 23:00:00;0.0;0.0;0.0;4.81;92.25;2.76;
2022-01-05 00:00:00;0.0;0.0;0.0;4.56;95.75;2.9;
2022-01-05 01:00:00;0.0;0.0;0.0;4.11;95.7;2.97;
2022-01-05 02:00:00;0.0;0.0;0.0;3.72;92.15;2.9;
2022-01-05 03:00:00;0.0;0.0;0.0;3.79;92.15;2.83;
2022-01-05 04:00:00;0.0;0.0;0.0;3.72;92.15;2.9;
2022-01-05 05:00:00;0.0;0.0;0.0;3.76;92.15;2.9;
2022-01-05 06:00:00;0.0;0.0;0.0;4.02;95.7;2.9;
2022-01-05 07:00:00;0.0;0.0;0.0;3.7;92.15;3.1;
2022-01-05 08:00:00;22.0;49.58;19.0;3.67;92.15;3.1;
2022-01-05 09:00:00;75.0;54.29;66.0;4.55;95.75;3.03;
2022-01-05 10:00:00;115.0;54.32;102.0;5.49;92.25;3.31;
2022-01-05 11:00:00;168.0;148.45;127.0;6.17;82.55;3.93;
2022-01-05 12:00:00;209.0;361.57;110.0;6.54;85.7;3.17;
2022-01-05 13:00:00;49.0;0.0;49.0;6.58;88.95;2.55;
2022-01-05 14:00:00;31.0;0.0;31.0;6.35;92.3;2.0;
2022-01-05 15:00:00;15.0;65.13;12.0;6.01;95.75;2.21;
2022-01-05 16:00:00;0.0;0.0;0.0;5.55;95.75;2.55;
2022-01-05 17:00:00;0.0;0.0;0.0;5.36;95.75;2.83;
2022-01-05 18:00:00;0.0;0.0;0.0;5.4;92.25;2.9;
2022-01-05 19:00:00;0.0;0.0;0.0;5.02;95.75;2.69;
2022-01-05 20:00:00;0.0;0.0;0.0;4.84;95.75;2.62;
2022-01-05 21:00:00;0.0;0.0;0.0;4.94;95.75;2.48;
2022-01-05 22:00:00;0.0;0.0;0.0;4.83;95.75;2.48;
2022-01-05 23:00:00;0.0;0.0;0.0;5.13;95.75;2.41;
2022-01-06 00:00:00;0.0;0.0;0.0;5.07;95.75;2.28;
2022-01-06 01:00:00;0.0;0.0;0.0;5.03;95.75;2.14;
2022-01-06 02:00:00;0.0;0.0;0.0;5.11;99.4;1.93;
2022-01-06 03:00:00;0.0;0.0;0.0;4.82;95.75;1.93;
2022-01-06 04:00:00;0.0;0.0;0.0;4.89;95.75;1.79;
2022-01-06 05:00:00;0.0;0.0;0.0;5.06;95.75;1.72;
2022-01-06 06:00:00;0.0;0.0;0.0;4.44;95.75;1.93;
2022-01-06 07:00:00;0.0;0.0;0.0;5.16;92.25;2.0;
2022-01-06 08:00:00;13.0;0.0;13.0;5.02;95.75;2.0;
2022-01-06 09:00:00;99.0;167.68;71.0;5.43;95.75;1.93;
2022-01-06 10:00:00;115.0;53.98;102.0;6.12;92.3;1.86;
2022-01-06 11:00:00;164.0;133.09;127.0;6.56;88.95;2.14;
2022-01-06 12:00:00;140.0;68.86;121.0;6.73;85.75;2.14;
2022-01-06 13:00:00;99.0;29.83;92.0;6.83;85.75;1.86;
2022-01-06 14:00:00;41.0;0.0;41.0;6.79;82.6;1.66;
2022-01-06 15:00:00;13.0;20.55;12.0;6.37;85.7;1.38;
2022-01-06 16:00:00;0.0;0.0;0.0;5.55;92.25;1.72;
2022-01-06 17:00:00;0.0;0.0;0.0;5.37;88.85;1.79;
2022-01-06 18:00:00;0.0;0.0;0.0;5.13;92.25;2.0;
2022-01-06 19:00:00;0.0;0.0;0.0;3.35;95.7;2.48;
2022-01-06 20:00:00;0.0;0.0;0.0;2.84;92.15;2.48;
2022-01-06 21:00:00;0.0;0.0;0.0;2.4;92.15;2.62;
2022-01-06 22:00:00;0.0;0.0;0.0;2.41;92.15;2.69;
2022-01-06 23:00:00;0.0;0.0;0.0;2.42;92.15;2.83;
2022-01-07 00:00:00;0.0;0.0;0.0;2.35;92.15;2.97;
2022-01-07 01:00:00;0.0;0.0;0.0;2.32;92.15;2.97;
2022-01-07 02:00:00;0.0;0.0;0.0;2.32;92.15;3.1;
2022-01-07 03:00:00;0.0;0.0;0.0;2.53;92.15;3.38;
2022-01-07 04:00:00;0.0;0.0;0.0;2.54;92.15;3.79;
2022-01-07 05:00:00;0.0;0.0;0.0;2.51;92.15;4.07;
2022-01-07 06:00:00;0.0;0.0;0.0;2.78;88.7;4.28;
2022-01-07 07:00:00;0.0;0.0;0.0;3.32;92.15;4.34;
2022-01-07 08:00:00;27.0;96.06;21.0;3.31;92.15;4.62;
2022-01-07 09:00:00;81.0;71.3;69.0;4.05;92.15;5.24;
2022-01-07 10:00:00;95.0;16.5;91.0;4.77;92.25;4.48;
2022-01-07 11:00:00;84.0;0.0;84.0;5.38;88.85;6.34;
2022-01-07 12:00:00;109.0;14.38;105.0;5.63;88.85;5.1;
2022-01-07 13:00:00;36.0;0.0;36.0;5.69;85.65;5.79;
2022-01-07 14:00:00;53.0;12.52;51.0;5.15;88.85;6.48;
2022-01-07 15:00:00;2.0;0.0;2.0;4.39;92.2;6.55;
2022-01-07 16:00:00;0.0;0.0;0.0;3.96;95.7;6.07;
2022-01-07 17:00:00;0.0;0.0;0.0;4.23;95.75;5.52;
2022-01-07 18:00:00;0.0;0.0;0.0;5.79;92.3;5.1;
2022-01-07 19:00:00;0.0;0.0;0.0;6.78;92.35;7.72;
2022-01-07 20:00:00;0.0;0.0;0.0;6.12;88.9;7.66;
2022-01-07 21:00:00;0.0;0.0;0.0;5.48;82.4;6.55;
2022-01-07 22:00:00;0.0;0.0;0.0;5.01;79.3;6.07;
2022-01-07 23:00:00;0.0;0.0;0.0;4.73;76.3;5.93;
2022-01-08 00:00:00;0.0;0.0;0.0;4.65;73.45;5.93;
2022-01-08 01:00:00;0.0;0.0;0.0;4.43;73.4;5.79;
2022-01-08 02:00:00;0.0;0.0;0.0;4.21;70.6;5.66;
2022-01-08 03:00:00;0.0;0.0;0.0;4.07;73.3;5.59;
2022-01-08 04:00:00;0.0;0.0;0.0;3.95;76.15;5.52;
2022-01-08 05:00:00;0.0;0.0;0.0;3.77;76.15;5.24;
2022-01-08 06:00:00;0.0;0.0;0.0;3.68;76.15;4.9;
2022-01-08 07:00:00;0.0;0.0;0.0;3.29;79.1;4.48;
2022-01-08 08:00:00;35.0;220.05;21.0;3.03;82.2;4.07;
2022-01-08 09:00:00;139.0;524.27;50.0;3.55;85.4;3.72;
2022-01-08 10:00:00;222.0;650.98;63.0;4.65;79.3;3.03;
2022-01-08 11:00:00;265.0;698.59;68.0;5.85;76.5;3.31;
2022-01-08 12:00:00;259.0;663.23;73.0;6.66;76.55;3.52;
2022-01-08 13:00:00;211.0;596.59;68.0;7.1;73.8;3.31;
2022-01-08 14:00:00;133.0;553.78;43.0;6.99;73.8;2.69;
2022-01-08 15:00:00;31.0;332.2;13.0;6.13;79.4;2.41;
2022-01-08 16:00:00;0.0;0.0;0.0;4.63;85.5;2.55;
2022-01-08 17:00:00;0.0;0.0;0.0;3.52;88.7;2.62;
2022-01-08 18:00:00;0.0;0.0;0.0;2.68;85.4;2.62;
2022-01-08 19:00:00;0.0;0.0;0.0;2.26;85.35;2.62;
2022-01-08 20:00:00;0.0;0.0;0.0;1.83;85.3;2.76;
2022-01-08 21:00:00;0.0;0.0;0.0;1.55;88.6;2.83;
2022-01-08 22:00:00;0.0;0.0;0.0;1.36;88.6;2.76;
2022-01-08 23:00:00;0.0;0.0;0.0;1.36;88.6;2.83;
2022-01-09 00:00:00;0.0;0.0;0.0;1.87;85.3;2.83;
2022-01-09 01:00:00;0.0;0.0;0.0;2.42;85.35;2.83;
2022-01-09 02:00:00;0.0;0.0;0.0;3.22;85.4;2.9;
2022-01-09 03:00:00;0.0;0.0;0.0;3.66;85.45;2.9;
2022-01-09 04:00:00;0.0;0.0;0.0;3.69;85.45;2.83;
2022-01-09 05:00:00;0.0;0.0;0.0;3.75;88.75;2.69;
2022-01-09 06:00:00;0.0;0.0;0.0;3.8;88.75;2.62;
2022-01-09 07:00:00;0.0;0.0;0.0;2.89;92.15;3.03;
2022-01-09 08:00:00;40.0;338.98;18.0;2.58;92.15;3.31;
2022-01-09 09:00:00;139.0;525.28;49.0;2.98;92.15;3.24;
2022-01-09 10:00:00;218.0;625.69;64.0;3.92;92.15;3.93;
2022-01-09 11:00:00;244.0;541.91;90.0;5.08;88.85;3.66;
2022-01-09 12:00:00;251.0;600.94;81.0;6.24;82.55;3.59;
2022-01-09 13:00:00;209.0;581.78;68.0;6.97;79.55;3.52;
2022-01-09 14:00:00;119.0;368.93;58.0;7.22;76.7;3.59;
2022-01-09 15:00:00;30.0;262.76;15.0;6.58;76.55;3.79;
2022-01-09 16:00:00;0.0;0.0;0.0;5.53;79.35;4.0;
2022-01-09 17:00:00;0.0;0.0;0.0;5.05;79.3;4.28;
2022-01-09 18:00:00;0.0;0.0;0.0;4.78;79.3;4.28;
2022-01-09 19:00:00;0.0;0.0;0.0;4.44;85.5;4.28;
2022-01-09 20:00:00;0.0;0.0;0.0;4.8;85.55;4.21;
2022-01-09 21:00:00;0.0;0.0;0.0;4.88;88.85;4.14;
2022-01-09 22:00:00;0.0;0.0;0.0;5.11;92.25;4.48;
2022-01-09 23:00:00;0.0;0.0;0.0;5.31;92.25;4.83;
2022-01-10 00:00:00;0.0;0.0;0.0;5.48;88.85;4.97;
2022-01-10 01:00:00;0.0;0.0;0.0;5.55;92.25;5.1;
2022-01-10 02:00:00;0.0;0.0;0.0;5.98;88.9;5.31;
2022-01-10 03:00:00;0.0;0.0;0.0;6.7;89.0;5.66;
2022-01-10 04:00:00;0.0;0.0;0.0;7.18;89.0;5.66;
2022-01-10 05:00:00;0.0;0.0;0.0;7.63;89.0;5.45;
2022-01-10 06:00:00;0.0;0.0;0.0;7.19;85.8;5.66;
2022-01-10 07:00:00;0.0;0.0;0.0;6.76;85.75;4.48;
2022-01-10 08:00:00;39.0;301.66;19.0;6.34;85.7;4.14;
2022-01-10 09:00:00;146.0;589.48;44.0;6.21;85.7;3.93;
2022-01-10 10:00:00;225.0;669.0;59.0;6.88;82.6;3.93;
2022-01-10 11:00:00;267.0;701.63;66.0;7.58;79.65;3.93;
2022-01-10 12:00:00;263.0;679.62;69.0;8.08;73.95;4.48;
2022-01-10 13:00:00;193.0;428.34;88.0;8.44;68.7;4.62;
2022-01-10 14:00:00;68.0;29.72;63.0;8.44;66.15;4.62;
2022-01-10 15:00:00;20.0;33.29;18.0;8.14;68.6;3.52;
2022-01-10 16:00:00;0.0;0.0;0.0;7.07;73.8;3.38;
2022-01-10 17:00:00;0.0;0.0;0.0;6.24;82.55;4.0;
2022-01-10 18:00:00;0.0;0.0;0.0;5.94;88.9;4.34;
2022-01-10 19:00:00;0.0;0.0;0.0;6.09;92.3;3.66;
2022-01-10 20:00:00;0.0;0.0;0.0;5.98;92.3;3.45;
2022-01-10 21:00:00;0.0;0.0;0.0;5.87;92.3;3.1;
2022-01-10 22:00:00;0.0;0.0;0.0;5.57;92.25;3.24;
2022-01-10 23:00:00;0.0;0.0;0.0;5.12;95.75;3.24;
2022-01-11 00:00:00;0.0;0.0;0.0;4.92;92.25;3.1;
2022-01-11 01:00:00;0.0;0.0;0.0;5.11;95.75;2.76;
2022-01-11 02:00:00;0.0;0.0;0.0;4.88;92.25;2.62;
2022-01-11 03:00:00;0.0;0.0;0.0;4.57;95.75;2.97;
2022-01-11 04:00:00;0.0;0.0;0.0;4.81;92.25;3.45;
2022-01-11 05:00:00;0.0;0.0;0.0;4.77;92.25;3.38;
2022-01-11 06:00:00;0.0;0.0;0.0;4.64;95.75;0.0;
2022-01-11 07:00:00;0.0;0.0;0.0;4.47;95.75;0.0;
2022-01-11 08:00:00;18.0;14.74;17.0;4.75;95.75;3.86;
2022-01-11 09:00:00;42.0;0.0;42.0;5.28;92.25;3.93;
2022-01-11 10:00:00;36.0;0.0;36.0;5.79;92.3;4.34;
2022-01-11 11:00:00;48.0;0.0;48.0;6.06;92.3;4.69;
2022-01-11 12:00:00;130.0;34.71;120.0;5.73;88.9;5.03;
2022-01-11 13:00:00;34.0;0.0;34.0;4.89;92.25;5.17;
2022-01-11 14:00:00;69.0;29.19;64.0;4.83;92.25;4.55;
2022-01-11 15:00:00;15.0;0.0;15.0;5.14;92.25;4.14;
2022-01-11 16:00:00;0.0;0.0;0.0;5.1;92.25;3.45;
2022-01-11 17:00:00;0.0;0.0;0.0;5.14;92.25;3.17;
2022-01-11 18:00:00;0.0;0.0;0.0;5.12;92.25;3.45;
2022-01-11 19:00:00;0.0;0.0;0.0;5.22;92.25;3.66;
2022-01-11 20:00:00;0.0;0.0;0.0;5.12;95.75;4.21;
2022-01-11 21:00:00;0.0;0.0;0.0;5.01;95.75;4.48;
2022-01-11 22:00:00;0.0;0.0;0.0;5.25;92.25;4.76;
2022-01-11 23:00:00;0.0;0.0;0.0;5.48;92.25;5.17;
2022-01-12 00:00:00;0.0;0.0;0.0;5.38;88.85;5.03;
2022-01-12 01:00:00;0.0;0.0;0.0;5.17;85.6;4.55;
2022-01-12 02:00:00;0.0;0.0;0.0;4.98;88.85;4.41;
2022-01-12 03:00:00;0.0;0.0;0.0;4.91;92.25;4.21;
2022-01-12 04:00:00;0.0;0.0;0.0;4.69;92.25;4.14;
2022-01-12 05:00:00;0.0;0.0;0.0;4.48;95.75;4.41;
2022-01-12 06:00:00;0.0;0.0;0.0;4.45;95.75;4.0;
2022-01-12 07:00:00;0.0;0.0;0.0;4.62;95.75;4.62;
2022-01-12 08:00:00;29.0;71.98;24.0;4.54;92.2;4.9;
2022-01-12 09:00:00;66.0;16.97;63.0;4.75;92.25;5.03;
2022-01-12 10:00:00;83.0;3.96;82.0;5.09;92.25;4.34;
2022-01-12 11:00:00;158.0;85.79;133.0;5.6;92.25;4.41;
2022-01-12 12:00:00;204.0;254.37;130.0;6.04;85.65;4.97;
2022-01-12 13:00:00;25.0;0.0;25.0;6.26;79.5;5.31;
2022-01-12 14:00:00;40.0;0.0;40.0;6.18;79.5;5.17;
2022-01-12 15:00:00;30.0;135.64;21.0;5.59;82.4;4.76;
2022-01-12 16:00:00;0.0;0.0;0.0;5.19;82.4;4.28;
2022-01-12 17:00:00;0.0;0.0;0.0;4.78;82.35;4.41;
2022-01-12 18:00:00;0.0;0.0;0.0;4.44;82.3;4.69;
2022-01-12 19:00:00;0.0;0.0;0.0;4.09;88.75;4.9;
2022-01-12 20:00:00;0.0;0.0;0.0;4.41;85.5;5.31;
2022-01-12 21:00:00;0.0;0.0;0.0;4.39;85.5;5.45;
2022-01-12 22:00:00;0.0;0.0;0.0;4.32;85.5;5.52;
2022-01-12 23:00:00;0.0;0.0;0.0;4.12;88.75;5.52;
2022-01-13 00:00:00;0.0;0.0;0.0;4.09;88.75;5.72;
2022-01-13 01:00:00;0.0;0.0;0.0;4.01;92.15;6.14;
2022-01-13 02:00:00;0.0;0.0;0.0;3.85;92.15;6.41;
2022-01-13 03:00:00;0.0;0.0;0.0;3.63;95.7;6.62;
2022-01-13 04:00:00;0.0;0.0;0.0;3.82;95.7;6.69;
2022-01-13 05:00:00;0.0;0.0;0.0;4.32;92.2;6.55;
2022-01-13 06:00:00;0.0;0.0;0.0;4.53;92.2;7.1;
2022-01-13 07:00:00;0.0;0.0;0.0;4.33;92.2;6.9;
2022-01-13 08:00:00;30.0;84.24;24.0;4.24;92.2;5.79;
2022-01-13 09:00:00;84.0;61.5;73.0;4.24;92.2;5.24;
2022-01-13 10:00:00;182.0;290.35;108.0;4.71;92.25;4.34;
2022-01-13 11:00:00;64.0;0.0;64.0;5.32;88.85;4.0;
2022-01-13 12:00:00;24.0;0.0;24.0;5.41;88.85;4.55;
2022-01-13 13:00:00;20.0;0.0;20.0;5.17;88.85;4.41;
2022-01-13 14:00:00;51.0;0.0;51.0;4.71;88.85;5.1;
2022-01-13 15:00:00;19.0;14.36;18.0;4.26;88.8;4.97;
2022-01-13 16:00:00;0.0;0.0;0.0;3.86;92.15;4.55;
2022-01-13 17:00:00;0.0;0.0;0.0;3.47;92.15;4.41;
2022-01-13 18:00:00;0.0;0.0;0.0;3.18;88.7;4.28;
2022-01-13 19:00:00;0.0;0.0;0.0;3.09;88.7;3.79;
2022-01-13 20:00:00;0.0;0.0;0.0;2.63;85.4;3.24;
2022-01-13 21:00:00;0.0;0.0;0.0;2.09;88.65;2.97;
2022-01-13 22:00:00;0.0;0.0;0.0;1.54;92.05;2.9;
2022-01-13 23:00:00;0.0;0.0;0.0;1.04;92.05;2.9;
2022-01-14 00:00:00;0.0;0.0;0.0;0.83;88.55;2.83;
2022-01-14 01:00:00;0.0;0.0;0.0;0.86;88.55;2.76;
2022-01-14 02:00:00;0.0;0.0;0.0;0.81;88.55;2.83;
2022-01-14 03:00:00;0.0;0.0;0.0;0.9;88.55;2.97;
2022-01-14 04:00:00;0.0;0.0;0.0;1.12;88.6;3.45;
2022-01-14 05:00:00;0.0;0.0;0.0;1.68;88.65;3.86;
2022-01-14 06:00:00;0.0;0.0;0.0;2.03;88.65;4.28;
2022-01-14 07:00:00;0.0;0.0;0.0;1.54;92.05;4.69;
2022-01-14 08:00:00;39.0;191.51;25.0;1.78;88.65;4.83;
2022-01-14 09:00:00;65.0;11.05;63.0;2.24;85.35;4.97;
2022-01-14 10:00:00;46.0;0.0;46.0;2.96;85.4;5.1;
2022-01-14 11:00:00;51.0;0.0;51.0;3.01;85.4;5.31;
2022-01-14 12:00:00;39.0;0.0;39.0;2.19;88.65;4.69;
2022-01-14 13:00:00;50.0;0.0;50.0;2.02;92.1;4.07;
2022-01-14 14:00:00;73.0;27.63;68.0;2.14;92.15;3.52;
2022-01-14 15:00:00;5.0;0.0;5.0;2.55;92.15;3.17;
2022-01-14 16:00:00;0.0;0.0;0.0;2.33;88.65;2.97;
2022-01-14 17:00:00;0.0;0.0;0.0;1.79;88.65;3.24;
2022-01-14 18:00:00;0.0;0.0;0.0;1.55;88.6;3.66;
2022-01-14 19:00:00;0.0;0.0;0.0;1.83;85.3;4.48;
2022-01-14 20:00:00;0.0;0.0;0.0;2.06;88.65;4.83;
2022-01-14 21:00:00;0.0;0.0;0.0;2.07;88.65;5.24;
2022-01-14 22:00:00;0.0;0.0;0.0;2.16;88.65;5.72;
2022-01-14 23:00:00;0.0;0.0;0.0;2.11;88.65;6.14;
2022-01-15 00:00:00;0.0;0.0;0.0;1.55;85.25;6.48;
2022-01-15 01:00:00;0.0;0.0;0.0;0.97;85.2;6.62;
2022-01-15 02:00:00;0.0;0.0;0.0;0.67;85.2;6.41;
2022-01-15 03:00:00;0.0;0.0;0.0;1.02;92.05;6.0;
2022-01-15 04:00:00;0.0;0.0;0.0;1.35;92.05;5.79;
2022-01-15 05:00:00;0.0;0.0;0.0;0.97;95.65;5.52;
2022-01-15 06:00:00;0.0;0.0;0.0;1.0;95.65;5.52;
2022-01-15 07:00:00;0.0;0.0;0.0;1.47;95.65;5.24;
2022-01-15 08:00:00;25.0;26.63;23.0;1.33;92.05;4.97;
2022-01-15 09:00:00;45.0;0.0;45.0;1.31;92.05;4.62;
2022-01-15 10:00:00;81.0;3.85;80.0;1.6;95.65;4.28;
2022-01-15 11:00:00;48.0;0.0;48.0;1.63;92.1;3.79;
2022-01-15 12:00:00;54.0;0.0;54.0;1.89;92.1;3.66;
2022-01-15 13:00:00;46.0;0.0;46.0;2.13;88.65;4.28;
2022-01-15 14:00:00;51.0;0.0;51.0;2.05;88.65;4.41;
2022-01-15 15:00:00;9.0;0.0;9.0;1.91;92.1;3.38;
2022-01-15 16:00:00;0.0;0.0;0.0;1.85;88.65;3.31;
2022-01-15 17:00:00;0.0;0.0;0.0;1.78;88.65;3.17;
2022-01-15 18:00:00;0.0;0.0;0.0;1.77;88.65;3.03;
2022-01-15 19:00:00;0.0;0.0;0.0;1.17;92.05;2.62;
2022-01-15 20:00:00;0.0;0.0;0.0;1.07;95.65;2.41;
2022-01-15 21:00:00;0.0;0.0;0.0;1.06;95.65;2.14;
2022-01-15 22:00:00;0.0;0.0;0.0;1.02;95.65;2.0;
2022-01-15 23:00:00;0.0;0.0;0.0;1.09;95.65;2.0;
2022-01-16 00:00:00;0.0;0.0;0.0;1.09;95.65;2.14;
2022-01-16 01:00:00;0.0;0.0;0.0;1.02;95.65;1.93;
2022-01-16 02:00:00;0.0;0.0;0.0;0.97;95.65;2.07;
2022-01-16 03:00:00;0.0;0.0;0.0;0.8;95.65;2.07;
2022-01-16 04:00:00;0.0;0.0;0.0;0.72;95.65;2.07;
2022-01-16 05:00:00;0.0;0.0;0.0;0.38;95.65;2.21;
2022-01-16 06:00:00;0.0;0.0;0.0;-0.29;95.6;2.41;
