snapshot,NL,BE,DE
2013-01-01 00:00:00,0.00014358024829485,0.0006796312111153,0.0003933606708276
2013-01-01 02:00:00,0.0001733660438559,0.0007069261033438,0.00040107550171965
2013-01-01 04:00:00,0.00022522318077210002,0.00057572374130865,0.00042735691670595
2013-01-01 06:00:00,0.0002460251223899,0.0005933940312132,0.00047336268534274996
2013-01-01 08:00:00,0.0002336722211495,0.00064728972990365,0.00045336990185915
2013-01-01 10:00:00,0.0002300070301994,0.0006127505965891,0.0004745014062076
2013-01-01 12:00:00,0.00020820970935605,0.0005647504427893,0.00053210644294035
2013-01-01 14:00:00,0.00021944780728229998,0.0007999648121913,0.00064310378998075
2013-01-01 16:00:00,0.0002214105389074,0.00102313152175865,0.0006830234393759
2013-01-01 18:00:00,0.00022056457406709998,0.0009788248397274999,0.00064718340678185
2013-01-01 20:00:00,0.00020974631512685,0.0009537931454765001,0.0006311890865688501
2013-01-01 22:00:00,0.00020362466722745,0.0014151758941844,0.00059527974908295
2013-01-02 00:00:00,0.00022294126130185,0.0015529095200199502,0.00060024979661025
2013-01-02 02:00:00,0.000237678966254,0.0017068923496385,0.0006117809127281499
2013-01-02 04:00:00,0.00025143334403175,0.0019653914072167,0.0006883657735983
2013-01-02 06:00:00,0.00026261544724655,0.00154440456213805,0.00070535497642715
2013-01-02 08:00:00,0.00027459133674540004,0.0012679651594860002,0.00059692273786165
2013-01-02 10:00:00,0.0002520964637428,0.00091902197660195,0.0005247043753660501
2013-01-02 12:00:00,0.00022824032052899999,0.0011449515022605,0.00054665423744365
2013-01-02 14:00:00,0.00022885671957880002,0.0013001734985629001,0.0007118784773623
2013-01-02 16:00:00,0.00022077196283775,0.0013136230784924,0.0007157789766280001
2013-01-02 18:00:00,0.0002052913324498,0.00093687465572615,0.0006678529909702
2013-01-02 20:00:00,0.00019485702868795001,0.0007989654776823,0.00062407265159
2013-01-02 22:00:00,0.00017756445120515002,0.0006541607378396999,0.0004911823986806501
2013-01-03 00:00:00,0.00014445361223405,0.0006672726330839,0.00042258028765469996
2013-01-03 02:00:00,0.0001443188656915,0.0006835064291444001,0.0004298153854564
2013-01-03 04:00:00,0.0001471010882127,0.00074309498204285,0.00045796172076010004
2013-01-03 06:00:00,0.0001480002953705,0.00075740278604455,0.00045318171722195
2013-01-03 08:00:00,0.00015252490408465,0.0008133522693181,0.0004099498116234
2013-01-03 10:00:00,0.00016804534939405,0.0009090006028206,0.00043708280983805
2013-01-03 12:00:00,0.00017278495059925002,0.0010003012268467002,0.0004529766580293
2013-01-03 14:00:00,0.00017621362124545,0.0010400212821584502,0.00047477890141075
2013-01-03 16:00:00,0.0002093751413992,0.00090119454314215,0.0004955510537186
2013-01-03 18:00:00,0.00022575985391039998,0.0009046139043822001,0.0005439718051202
2013-01-03 20:00:00,0.00023563142009964998,0.0008812365096865,0.0005433472274045
2013-01-03 22:00:00,0.00023720172297885,0.0009585364382832,0.000526648828462
2013-01-04 00:00:00,0.00023671729580019998,0.00101845584184145,0.0005156130920813
2013-01-04 02:00:00,0.00021959217421079998,0.00103951913545895,0.0005387601722901499
2013-01-04 04:00:00,0.0002139806807879,0.0009665740815609999,0.0005455373120744501
2013-01-04 06:00:00,0.0002081485696627,0.0009285968217443001,0.00055782760441415
2013-01-04 08:00:00,0.00021292445143310002,0.0009069727185863001,0.0005235469581863
2013-01-04 10:00:00,0.00021329512510305,0.00091245139661495,0.00051372362143155
2013-01-04 12:00:00,0.00021466708444365003,0.0008899363650517,0.00045857189712389997
2013-01-04 14:00:00,0.00021733977993725,0.0009343243131853501,0.0004668181374538
2013-01-04 16:00:00,0.0002186548083224,0.0010018715965043,0.00045768302120705
2013-01-04 18:00:00,0.00021981463789445,0.0009828105729750999,0.00045329313887800004
2013-01-04 20:00:00,0.0002272053002165,0.0011568739363693,0.00045351792973714997
2013-01-04 22:00:00,0.00026661729842355,0.00132860012795125,0.0005166605074402
2013-01-05 00:00:00,0.0002788923918667,0.0013152926500964,0.0005448181263038999
2013-01-05 02:00:00,0.00027862787130395004,0.0012949346453518,0.000606221703826
2013-01-05 04:00:00,0.00038711888363275,0.00141558006940505,0.0007172360389707999
2013-01-05 06:00:00,0.0005553012871144999,0.0017244692976561,0.0009057533300197999
2013-01-05 08:00:00,0.00072836844630525,0.0014202089996647,0.0010878630983441502
2013-01-05 10:00:00,0.0007272155064896499,0.0015349208748557499,0.0012663091307962499
2013-01-05 12:00:00,0.0007523269918765999,0.0016430637149869999,0.0012280103334043001
2013-01-05 14:00:00,0.0008367032446589999,0.0018995048975676502,0.0013986265274426
2013-01-05 16:00:00,0.000863037366082,0.0019450121966928502,0.00153527618103735
2013-01-05 18:00:00,0.00054668899378445,0.0018490568173184,0.00172646619259925
2013-01-05 20:00:00,0.00041907589742529996,0.00181329096683795,0.00172665838524965
2013-01-05 22:00:00,0.0003821221275293,0.0017354373042547501,0.0015026176617405
2013-01-06 00:00:00,0.00035156910027035,0.0017639775954367,0.00130404957705395
2013-01-06 02:00:00,0.00034518157533305004,0.0015729331756874501,0.0010904121839882
2013-01-06 04:00:00,0.000341679340151,0.0014725090766583501,0.0010897641566308
2013-01-06 06:00:00,0.0003110093527224,0.0013236408508316001,0.0010111823922637
2013-01-06 08:00:00,0.0003060377529833,0.0010230935346891,0.0008478771674462499
2013-01-06 10:00:00,0.00033655257751300004,0.00127126775148905,0.00074868909365795
2013-01-06 12:00:00,0.00046023751972345,0.0018125025808354502,0.0006836506834056
2013-01-06 14:00:00,0.00157498116042845,0.00384412653088345,0.0013782295662964
2013-01-06 16:00:00,0.00493260359340205,0.00683656266524785,0.003163904506693
2013-01-06 18:00:00,0.00856209658840485,0.0114941666013726,0.0045938522826163
2013-01-06 20:00:00,0.0080360965441216,0.0127552122009088,0.0075886952579029
2013-01-06 22:00:00,0.00741101826101945,0.01301294303063205,0.011883633256399101
2013-01-07 00:00:00,0.0050627353302851496,0.01247449999666985,0.0145634604736532
2013-01-07 02:00:00,0.0036971134103451,8.98396105620199,0.021713841593229852
2013-01-07 04:00:00,0.0039857817149321,18.20104357203155,55.82055777087963
2013-01-07 06:00:00,0.002462452024654,18.22850809699446,167.30140234540306
2013-01-07 08:00:00,0.0006721925964815,15.451651435309142,34.8254166509454
2013-01-07 10:00:00,0.0005837010142767,13.787132291518812,0.01661301567831005
2013-01-07 12:00:00,0.00054733154470385,14.883325905761396,0.01224602519250925
2013-01-07 14:00:00,0.00044632767073140005,16.227286755498355,33.4274588296251
2013-01-07 16:00:00,0.00038842458825025,14.016764851525556,98.43641635155123
2013-01-07 18:00:00,0.00035988801391884995,14.088654058184979,79.64641148125806
2013-01-07 20:00:00,0.00035285488684040005,13.592482181849928,39.77845683093631
2013-01-07 22:00:00,0.00033270278164570003,12.984238669772946,43.732656634047565
2013-01-08 00:00:00,0.00031185917859270003,11.910846099284687,73.17148269750501
2013-01-08 02:00:00,0.00031663659050715,11.6191713457811,80.48092495309835
2013-01-08 04:00:00,0.00033743663645585003,20.739927465839187,84.9498346100037
2013-01-08 06:00:00,0.0003399472901704,28.947711887412652,85.08609161099952
2013-01-08 08:00:00,0.00042888225539935,12.149461124081025,38.588381768203035
2013-01-08 10:00:00,0.00045304829260409997,12.25290714582199,0.18609443587548535
