snapshot,NL,BE,DE
2013-01-03 14:00:00,9.065682020523333e-07,1.1139007286161247e-05,3.5765467699468517e-06
2013-01-03 15:00:00,1.0374714727432334e-06,9.20847795409939e-06,3.5709148225553014e-06
2013-01-03 16:00:00,1.1233658591566418e-06,6.344426119718442e-06,3.6267960296664824e-06
2013-01-03 17:00:00,1.1960600982302136e-06,5.579750035951467e-06,3.6452932149913244e-06
2013-01-03 18:00:00,1.2446558914525524e-06,5.861981542439674e-06,3.674339284290331e-06
2013-01-03 19:00:00,1.2879428336677676e-06,6.159420955895958e-06,3.6716462008321243e-06
2013-01-03 20:00:00,1.3294858170636186e-06,5.91687692590417e-06,3.7807006237875046e-06
2013-01-03 21:00:00,1.3361433538844043e-06,6.122940320663127e-06,3.868322134232412e-06
2013-01-03 22:00:00,1.347807306657618e-06,5.977288260038959e-06,3.877520862206991e-06
2013-01-03 23:00:00,1.336809262005529e-06,6.522255696262807e-06,3.84164641537259e-06
2013-01-04 00:00:00,1.3484847422998679e-06,6.467545922708779e-06,3.7063975312294306e-06
2013-01-04 01:00:00,1.3075518241687456e-06,6.808104542541078e-06,3.737289045166574e-06
2013-01-04 02:00:00,1.248277661338035e-06,9.52262879317822e-06,3.850557799945554e-06
2013-01-04 03:00:00,1.200044825057064e-06,7.453295250809604e-06,3.8087239478578506e-06
2013-01-04 04:00:00,1.199228130197838e-06,7.403789217895816e-06,3.7908933038787894e-06
2013-01-04 05:00:00,1.1699407989504067e-06,7.710458050750262e-06,3.7276049070629644e-06
2013-01-04 06:00:00,1.138838792545188e-06,9.376996443822982e-06,3.7521716460059713e-06
2013-01-04 07:00:00,1.1699947562911255e-06,9.08195477195452e-06,3.8426947219550715e-06
2013-01-04 08:00:00,1.1974301974297686e-06,9.637508071210494e-06,3.60621873183386e-06
2013-01-04 09:00:00,1.189430888524415e-06,8.640867519981128e-06,3.425077941299783e-06
2013-01-04 10:00:00,1.2101776455289725e-06,9.462906828537402e-06,3.558215803593753e-06
2013-01-04 11:00:00,1.1843598390485766e-06,7.933820996557352e-06,3.4198101425528754e-06
2013-01-04 12:00:00,1.2203840242800772e-06,9.075586531699683e-06,3.446116853077084e-06
2013-01-04 13:00:00,1.1906485667370735e-06,1.0324352170907557e-05,3.4362701225444498e-06
2013-01-04 14:00:00,1.2107003528928768e-06,7.631035840063853e-06,3.6224906621788055e-06
2013-01-04 15:00:00,1.2708578337566988e-06,6.717651547575006e-06,3.693907907072436e-06
2013-01-04 16:00:00,1.2553984632223262e-06,8.461468992633445e-06,3.657503570781561e-06
2013-01-04 17:00:00,1.240524471123011e-06,9.01301444203223e-06,3.640995167318246e-06
2013-01-04 18:00:00,1.2450252783122273e-06,9.039542252136879e-06,3.625215450295493e-06
2013-01-04 19:00:00,1.2642371433117103e-06,9.185369889302973e-06,3.6099378668001915e-06
2013-01-04 20:00:00,1.282721249399297e-06,9.17547243775451e-06,3.6050391872489033e-06
2013-01-04 21:00:00,1.3127248440295975e-06,9.150969728902349e-06,3.615048591216133e-06
2013-01-04 22:00:00,1.4635725595349616e-06,1.1373721326216783e-05,3.6928120942002382e-06
2013-01-04 23:00:00,1.5670539865064003e-06,1.2084148817925093e-05,3.689623851958496e-06
2013-01-05 00:00:00,1.6114376439436343e-06,1.0629208382864032e-05,3.869805052416283e-06
2013-01-05 01:00:00,1.564101560979305e-06,9.645988806230451e-06,3.990269424912271e-06
2013-01-05 02:00:00,1.5564506239650477e-06,9.43716750096523e-06,4.05569352387965e-06
2013-01-05 03:00:00,1.6131866083289473e-06,9.727567811567272e-06,4.510675822583277e-06
2013-01-05 04:00:00,1.9040001304762137e-06,1.311222536853444e-05,4.938543603111696e-06
2013-01-05 05:00:00,2.3353269013051313e-06,9.073903711868565e-06,5.283209478398135e-06
2013-01-05 06:00:00,2.6011391628072914e-06,9.514845219200152e-06,5.5272529456939625e-06
2013-01-05 07:00:00,3.3185545090275395e-06,9.780141478158586e-06,6.171571029112784e-06
2013-01-05 08:00:00,3.7816079384283434e-06,9.550133615295855e-06,6.698032311822804e-06
2013-01-05 09:00:00,3.7481512479360043e-06,9.082915981126676e-06,6.865436829440448e-06
2013-01-05 10:00:00,3.959543692410659e-06,8.912533839479251e-06,7.69024514323134e-06
2013-01-05 11:00:00,4.236547880278557e-06,8.902920147297266e-06,7.27250176610855e-06
2013-01-05 12:00:00,4.191329301749433e-06,9.171885376221606e-06,7.343965385536918e-06
2013-01-05 13:00:00,4.349833939205542e-06,1.002687958536839e-05,8.005877406928561e-06
2013-01-05 14:00:00,4.705598763111302e-06,1.1218530809384979e-05,9.173054724602867e-06
2013-01-05 15:00:00,4.760775248963586e-06,1.2135015261636666e-05,1.0051822951121219e-05
2013-01-05 16:00:00,4.784914171489274e-06,1.2557699968818817e-05,9.930075168940354e-06
2013-01-05 17:00:00,4.4759920881097705e-06,1.2729352940969812e-05,9.89177895648739e-06
2013-01-05 18:00:00,3.5009561614020875e-06,1.2345046059977653e-05,1.0400541593438207e-05
2013-01-05 19:00:00,2.393134296714729e-06,1.1151292229075067e-05,1.1556896574204462e-05
2013-01-05 20:00:00,2.023008973710832e-06,1.0653710591252135e-05,1.0365629839482864e-05
2013-01-05 21:00:00,1.9549775753252988e-06,1.0862021625934288e-05,9.896498959828534e-06
2013-01-05 22:00:00,1.816473529600836e-06,1.026045387368962e-05,8.860138708174871e-06
2013-01-05 23:00:00,1.8253265831237827e-06,1.0466329572679177e-05,8.462634818058942e-06
2013-01-06 00:00:00,1.7485611393091575e-06,1.0771271310138592e-05,8.344115607796114e-06
2013-01-06 01:00:00,1.6129440259714377e-06,1.0239439463132803e-05,7.765833987064517e-06
2013-01-06 02:00:00,1.5771947693480576e-06,9.736558872682654e-06,7.21012986308194e-06
2013-01-06 03:00:00,1.7269426955261607e-06,9.988803256533626e-06,6.461354989185236e-06
2013-01-06 04:00:00,1.685035515111294e-06,9.377132150954913e-06,6.177892393658375e-06
2013-01-06 05:00:00,1.5891147302449946e-06,9.067494587676246e-06,5.942523351526969e-06
2013-01-06 06:00:00,1.5567100168540487e-06,8.789448922197833e-06,5.820842458998009e-06
2013-01-06 07:00:00,1.5331360990024587e-06,9.04241565882568e-06,6.050265786030065e-06
2013-01-06 08:00:00,1.581269350584403e-06,8.712013065135502e-06,5.4731499331110265e-06
2013-01-06 09:00:00,1.537931544095699e-06,8.257140921348003e-06,5.004660260577249e-06
2013-01-06 10:00:00,1.6799146405311464e-06,9.148318538312785e-06,4.816825726351262e-06
2013-01-06 11:00:00,1.8325564864802217e-06,9.02656531304402e-06,4.460061859492641e-06
2013-01-06 12:00:00,2.070229326023965e-06,8.834633408468602e-06,4.2449364079898675e-06
2013-01-06 13:00:00,2.8685830321335612e-06,9.441358715909024e-06,4.508513046018733e-06
2013-01-06 14:00:00,3.0614022249911357e-06,1.068691252222188e-05,4.783421115763648e-06
2013-01-06 15:00:00,8.112939686322501e-06,2.407619583272897e-05,9.081690417805018e-06
2013-01-06 16:00:00,1.3715548025422819e-05,3.554067188678551e-05,1.111682656249385e-05
2013-01-06 17:00:00,1.9118859873199556e-05,7.149927151042096e-05,1.4000024625026585e-05
2013-01-06 18:00:00,3.491547292771109e-05,0.0003512992278636211,8.893585663453473e-05
2013-01-06 19:00:00,5.7707915659752836e-05,0.00044965050219193903,9.613711298860926e-05
2013-01-06 20:00:00,0.00014194711312912612,0.00044381342278749017,0.00010449180461679505
2013-01-06 21:00:00,9.323989280919927e-05,0.0004438235770867911,0.00018751543274555927
2013-01-06 22:00:00,2.871373106047447e-05,0.0004335501300118094,0.0002822130238843408
2013-01-06 23:00:00,2.5203498344319518e-05,0.00043073017830320997,0.0003187948898043191
2013-01-07 00:00:00,2.1791189748693573e-05,0.00043380078373022593,0.000410080694670724
2013-01-07 01:00:00,1.4395821615532049e-05,0.00042880776466972187,0.0004293420302756449
2013-01-07 02:00:00,1.4979166832222386e-05,0.00042615248289681353,0.00042671592322379216
2013-01-07 03:00:00,1.8415271097556888e-05,45.314351928083724,0.0004525458515685571
2013-01-07 04:00:00,7.375165765369602e-05,52.295416838997525,0.0005874295647412412
2013-01-07 05:00:00,8.546659425652781e-05,52.413007971974686,25.354071076339892
2013-01-07 06:00:00,8.560365017893413e-05,52.53055009254387,34.90000864367707
2013-01-07 07:00:00,3.342927885659812e-06,51.96682572202946,61.340933919538266
2013-01-07 08:00:00,3.2519094170473033e-06,49.53643640126589,22.906516835954033
2013-01-07 09:00:00,3.1777843896899463e-06,39.85395118572104,0.00037328356815988846
2013-01-07 10:00:00,2.9108607753378065e-06,37.32624919073215,0.00036564111992305894
2013-01-07 11:00:00,2.4049534094624043e-06,34.97280777037737,0.0003467039690717284
2013-01-07 12:00:00,2.572842910969069e-06,43.90922072795078,0.000307222525666549
2013-01-07 13:00:00,2.5584185985475922e-06,46.29409951278064,0.00031604837295984463
2013-01-07 14:00:00,2.4078966315076087e-06,47.889511341564834,17.621676240261678
2013-01-07 15:00:00,2.1272187355012983e-06,49.40066321681715,18.147953661015052
2013-01-07 16:00:00,1.9471293112675553e-06,49.88028899892987,17.46228957055056
2013-01-07 17:00:00,1.8912793567561324e-06,47.98322703955753,16.960432319548786
2013-01-07 18:00:00,1.8401052969860208e-06,46.87982764874078,16.154456878014017
2013-01-07 19:00:00,1.8221921227668445e-06,46.23347524581126,15.180910007054912
2013-01-07 20:00:00,1.8117777363884062e-06,45.592486115360046,14.0872722988194
2013-01-07 21:00:00,1.7803648950266618e-06,45.40148624333244,13.472996181733837
2013-01-07 22:00:00,1.7124672439485795e-06,45.90472902553723,13.557915673627967
2013-01-07 23:00:00,1.672345234331077e-06,46.16481296995983,13.065819248590142
2013-01-08 00:00:00,1.5921230988847345e-06,45.06116823353959,12.491718423405658
2013-01-08 01:00:00,1.5770065030185586e-06,44.867437130649826,12.25541220932694
2013-01-08 02:00:00,1.5835391170212996e-06,44.262312184835196,11.843008735233315
2013-01-08 03:00:00,1.6331727379825135e-06,43.30523801821427,11.778007389790236
2013-01-08 04:00:00,1.6901291813574068e-06,42.68395252021877,11.842588057329449
2013-01-08 05:00:00,1.7152148744979074e-06,42.162570264664616,12.009664983313018
2013-01-08 06:00:00,1.7044555377964182e-06,41.637790311746855,12.218269626889615
2013-01-08 07:00:00,1.7146286639114807e-06,41.30568407196527,12.237773045577848
2013-01-08 08:00:00,1.921349460444308e-06,0.0003924397163452144,11.91061879680291
2013-01-08 09:00:00,2.088909326038316e-06,0.00023015438011679833,0.00017056562302295207
2013-01-08 10:00:00,2.1727540687185486e-06,19.284627210018893,14.14307349107133
2013-01-08 11:00:00,1.9544125446391097e-06,28.19354644537426,13.765295489265156
2013-01-08 12:00:00,1.903168342480506e-06,21.77409760990762,15.061729284167972
2013-01-08 13:00:00,2.041553228160642e-06,35.28142650740302,15.067617512285935
2013-01-08 14:00:00,2.186354615154865e-06,42.839155124511834,16.37285348148632
2013-01-08 15:00:00,2.2846311924946217e-06,43.18203955259796,19.539445210544017
2013-01-08 16:00:00,2.776677378117883e-06,41.7462377681004,34.543623422420964
2013-01-08 17:00:00,3.0416016234523896e-06,40.7750007485185,35.19341240125865
2013-01-08 18:00:00,2.4405632140906543e-06,40.73711303346359,47.891802808909105
2013-01-08 19:00:00,2.2755757635746023e-06,40.74138619840702,47.10237775589859
2013-01-08 20:00:00,2.3697306382944544e-06,40.97706884610334,24.38368097903507
2013-01-08 21:00:00,2.3782580819543288e-06,41.26335675740633,18.809489636945727
2013-01-08 22:00:00,2.7328244648802507e-06,41.54513346078396,19.77661358210973
2013-01-08 23:00:00,2.718491746427185e-06,41.93969397408051,19.69415177195561
2013-01-09 00:00:00,2.5546053084169353e-06,42.5504680497256,19.023728052227476
2013-01-09 01:00:00,2.2502922963081085e-06,42.10121665200367,18.679781728495463
2013-01-09 02:00:00,2.1961876150351945e-06,41.724924050120364,16.7439703184373
2013-01-09 03:00:00,2.267708702167882e-06,41.63079806852295,15.312863722034308
2013-01-09 04:00:00,2.2911613173013755e-06,41.69953182225073,14.648231598456652
2013-01-09 05:00:00,2.251301059236157e-06,41.86509459980417,13.533425389563723
2013-01-09 06:00:00,2.1161174601876387e-06,41.43554368167445,12.731368279632315
2013-01-09 07:00:00,1.992875287457269e-06,41.39635937718106,11.856425320324826
2013-01-09 08:00:00,1.9125354946772186e-06,0.00024128191419133072,8.257936570503542
2013-01-09 09:00:00,1.9139479264637044e-06,3.5370381696559676e-05,7.540494345808261e-05
2013-01-09 10:00:00,2.258681987566189e-06,4.0312725360089196e-05,7.426893353152227e-05
2013-01-09 11:00:00,2.4100975285110386e-06,3.040174068445748e-05,6.058685364766844e-05
2013-01-09 12:00:00,3.0064773197287545e-06,4.4899385059957205e-05,7.174471335554519e-05
2013-01-09 13:00:00,3.1926254617172727e-06,0.0002552267431775922,9.565525107079234e-05
2013-01-09 14:00:00,4.352903189532651e-06,0.0002996228918894414,0.5057446064665608
2013-01-09 15:00:00,4.997311142775063e-06,64.27321339257905,10.680968017338497
2013-01-09 16:00:00,5.502575003382776e-06,63.678290029549295,10.587688231257124
2013-01-09 17:00:00,5.623216934450952e-06,64.62017287233681,10.827516386190084
2013-01-09 18:00:00,5.5215398655249526e-06,69.28972556155105,2.240261304243208
2013-01-09 19:00:00,5.016953596819001e-06,63.44890846163451,5.8878995967628756
2013-01-09 20:00:00,4.674698123474492e-06,64.4199084090876,10.094047468949674
2013-01-09 21:00:00,3.524943647025455e-06,64.55849389145774,9.852657613987468
2013-01-09 22:00:00,3.1812899487035645e-06,64.08166586852782,9.998597673808137
2013-01-09 23:00:00,3.0746807124117214e-06,70.17934174001553,10.27914319154422
2013-01-10 00:00:00,2.130431682814134e-06,58.86236779893773,10.427585406862994
2013-01-10 01:00:00,1.9026813385371708e-06,57.43731262068879,7.364623399632285
2013-01-10 02:00:00,1.8415490035218899e-06,54.76376287104796,6.377497011030441
2013-01-10 03:00:00,2.1747735314362086e-06,59.89321587313748,10.456059914391464
2013-01-10 04:00:00,2.8719401387945212e-06,58.82443036374519,10.617237464417984
2013-01-10 05:00:00,2.9934955840912643e-06,58.97007143985314,11.272243588402272
2013-01-10 06:00:00,3.1904586791554758e-06,59.19765356944311,12.060776679763487
2013-01-10 07:00:00,3.27641932718866e-06,59.36859098285501,11.479481787581012
2013-01-10 08:00:00,3.3227304769029405e-06,72.93627624347668,0.5813170836629302
2013-01-10 09:00:00,2.2805788042189563e-06,30.24530474021935,0.00011516175192551829
2013-01-10 10:00:00,2.133181983588983e-06,0.00027034715825061334,8.825152381022894e-05
2013-01-10 11:00:00,2.01720746221081e-06,0.00025522157666201044,0.00011004588905779567
2013-01-10 12:00:00,2.024621500495505e-06,0.00028710416864466247,9.292012702635596e-05
2013-01-10 13:00:00,1.9663840136558117e-06,0.0003873797936266747,9.916878744210788e-05
2013-01-10 14:00:00,2.0988589199737623e-06,0.0005250421638392566,0.5369994243374105
2013-01-10 15:00:00,2.3224557185310955e-06,88.21791487862559,9.606559222945373
2013-01-10 16:00:00,3.03199223912226e-06,79.31344675852883,12.379138817609082
2013-01-10 17:00:00,2.9658241158338374e-06,76.44748055986263,12.734104033341794
2013-01-10 18:00:00,2.305525138221189e-06,74.78206254539735,13.141107086665887
2013-01-10 19:00:00,2.100533552660865e-06,105.16322760096682,13.276462952511512
2013-01-10 20:00:00,2.1611437799648006e-06,85.43768241954994,13.031872773466048
2013-01-10 21:00:00,2.878407050442418e-06,85.38768223360634,13.486277043475084
2013-01-10 22:00:00,8.143724840453903e-05,68.54954860097212,14.683214793829233
2013-01-10 23:00:00,9.77439493391363e-05,56.533183593614766,14.529479503546147
2013-01-11 00:00:00,0.00011258505312093149,52.09988140429527,15.00269600952899
2013-01-11 01:00:00,0.00013070152181719278,50.41711614004715,14.907797308308918
2013-01-11 02:00:00,0.00015712678218914866,49.948223700583746,15.410767335021534
2013-01-11 03:00:00,0.0001774367005138487,49.87391706342457,36.242656562066074
2013-01-11 04:00:00,0.0003848274982164259,49.364666109875664,17.962326808001528
2013-01-11 05:00:00,67.40002237042496,77.18938594537708,45.92356882932999
2013-01-11 06:00:00,101.6738107536787,89.2237561394531,51.627625400152766
2013-01-11 07:00:00,104.28880026543952,102.03222873112945,61.35725118410028
2013-01-11 08:00:00,0.0010008538346562292,67.56645098066956,20.985368599834406
2013-01-11 09:00:00,0.0003471019235975137,44.073719535577666,3.46458537156255
2013-01-11 10:00:00,0.0003623276524099361,43.71434055479239,3.8663399666303917
2013-01-11 11:00:00,0.0003501010632947567,43.17288656931037,4.633480151601046
2013-01-11 12:00:00,0.00036647227425005096,44.40080972076551,18.002618504528925
2013-01-11 13:00:00,0.0003890221881451549,46.021791778920246,32.86748853648125
2013-01-11 14:00:00,63.48526989192584,48.28321381581608,53.35367063439212
2013-01-11 15:00:00,107.13744883408545,53.53595581978215,64.41692375419392
2013-01-11 16:00:00,109.26108614428331,54.22850825181328,60.731839784540014
2013-01-11 17:00:00,113.06207013200532,53.75228353252458,61.19534193754866
2013-01-11 18:00:00,116.71401297537915,53.66507587902707,62.645478126387836
2013-01-11 19:00:00,120.46861095403851,53.706177044666866,65.57477907081561
2013-01-11 20:00:00,121.9482786543818,53.53256863585341,69.94529208309126
2013-01-11 21:00:00,118.73717399122383,53.08546994044321,68.73501830533559
2013-01-11 22:00:00,91.50318201626085,50.23248069850108,64.3435209477144
2013-01-11 23:00:00,82.69878031128911,50.50286224711346,68.17759991100121
2013-01-12 00:00:00,48.5741542892935,49.85650762890596,70.15311203211505
2013-01-12 01:00:00,0.0025115684416267096,48.53265078924856,71.48544177925427
2013-01-12 02:00:00,0.0003698906853565946,47.95654005072941,70.632977816724
2013-01-12 03:00:00,0.0003254539989827316,47.28946375200689,70.48935215196649
2013-01-12 04:00:00,0.00029838825583290224,46.5270579247907,68.32808179945745
2013-01-12 05:00:00,0.0002777176912433738,45.43364117521386,65.08949763725032
2013-01-12 06:00:00,0.00026360463959748974,44.54584844657042,67.1681968720265
2013-01-12 07:00:00,1.2048892009525277e-05,2.478815616033607e-05,29.237698277753196
2013-01-12 08:00:00,1.0685075857353666e-05,2.24499110600493e-05,0.8902792782338821
2013-01-12 09:00:00,2.927635199045137e-06,1.0879968865771307e-05,0.8207881690727621
2013-01-12 10:00:00,5.450299764553067e-06,7.753400843465085e-06,0.8035429585216305
2013-01-12 11:00:00,5.328465289655741e-06,7.180173533269864e-06,0.7698375283792787
2013-01-12 12:00:00,5.455860324405661e-06,6.956198395002644e-06,0.804207663849766
2013-01-12 13:00:00,5.650254576182035e-06,9.981429437630011e-06,0.8402710465430429
2013-01-12 14:00:00,6.084981873253637e-06,1.1233086446636993e-05,18.125680317126815
2013-01-12 15:00:00,1.2507202540119486e-05,0.00018036143007408613,46.06609201234692
2013-01-12 16:00:00,6.260906500708815e-06,0.0001745520271800445,20.457975919777798
2013-01-12 17:00:00,5.260699306579497e-06,0.00015903158921191837,18.88682718785075
2013-01-12 18:00:00,2.8955140408371076e-06,1.4344175971586768e-05,17.052583472352207
2013-01-12 19:00:00,2.8717271442918674e-06,1.4599747755603944e-05,17.46982075869428
2013-01-12 20:00:00,2.878338403755213e-06,0.00017188190997104036,17.8799424154796
2013-01-12 21:00:00,5.2439081325887524e-06,0.00017613032831740295,17.73155308432992
2013-01-12 22:00:00,4.19954623967261e-06,0.00014759068909060008,16.839959027737326
2013-01-12 23:00:00,4.466627023480029e-06,0.00017576904858321364,17.03395924087362
2013-01-13 00:00:00,4.650445567470598e-06,0.00017954380478998327,16.676334156696672
2013-01-13 01:00:00,5.404147373825329e-06,0.00018371116533447317,16.871276763845408
2013-01-13 02:00:00,8.181826414970871e-06,0.00019887218308319032,17.033566088281137
2013-01-13 03:00:00,1.4285680576938223e-05,0.00020656008647178248,16.78779638003611
2013-01-13 04:00:00,7.719829452077798e-05,0.0002238165884652153,16.950135857246213
2013-01-13 05:00:00,7.975053832036077e-05,0.0002294717732517016,17.042078661301844
2013-01-13 06:00:00,7.774977361006379e-05,0.0002814152336046714,16.825344418718565
2013-01-13 07:00:00,7.866079957719559e-05,0.0002982252144595784,17.156340196953884
2013-01-13 08:00:00,8.035511912477641e-05,0.000323912084355082,0.7657635923627182
2013-01-13 09:00:00,7.069955039068894e-06,0.00021339989982237023,0.7034869615746178
2013-01-13 10:00:00,7.715409643877748e-06,0.0001762794346548303,0.6827446046682363
2013-01-13 11:00:00,8.085477738460713e-06,0.00016382788078664185,0.6863466201290551
2013-01-13 12:00:00,9.458180837094422e-06,0.0001650831480557154,0.705970288309601
2013-01-13 13:00:00,9.252172844518314e-05,0.0001805698309708575,0.7727203334368777
2013-01-13 14:00:00,0.00013353886813042588,46.486199431267714,16.908791441416188
2013-01-13 15:00:00,6.693484098250143,41.143504528328634,59.197537596020865
2013-01-13 16:00:00,9.647296496608195,57.6501912438066,59.67455590075549
2013-01-13 17:00:00,18.0305158549946,59.094252630616566,57.90159514613251
2013-01-13 18:00:00,78.58264431858146,90.4658494055403,57.24432490215009
2013-01-13 19:00:00,81.35480487041248,91.64731380349978,62.03422090448445
2013-01-13 20:00:00,88.58806774013532,79.75757144372882,63.69054273262885
2013-01-13 21:00:00,90.81275509334586,105.46203593636271,64.71316743269755
2013-01-13 22:00:00,59.23956597490615,103.59063402254739,65.37043387842427
2013-01-13 23:00:00,23.279084049307365,90.8483226235211,63.96042237908554
2013-01-14 00:00:00,33.52555661536875,80.1285582561924,66.94348315381448
2013-01-14 01:00:00,71.27910529501378,80.86863482155373,68.94169321081552
2013-01-14 02:00:00,92.28265142523992,91.5192043645554,68.84469980882936
2013-01-14 03:00:00,96.69857936242745,56.313132895868016,65.49914772085691
2013-01-14 04:00:00,97.62573838873048,54.70988788351823,68.5102568694074
2013-01-14 05:00:00,99.62284844785475,55.43224853102376,68.21938754045381
2013-01-14 06:00:00,100.64897633583925,55.43224984734375,75.46717124780139
2013-01-14 07:00:00,99.45704378317433,54.54868801355196,74.5544945127971
