snapshot,NL,BE,DE
2013-04-17 16:00:00,1.0296916797657627e-06,4.284134554570418e-06,4.039588628143572e-06
2013-04-17 18:00:00,1.0091042322778894e-06,3.923116335949385e-06,3.6123432538246478e-06
2013-04-17 20:00:00,8.942993114663362e-07,3.215095949806092e-06,3.0208590464754176e-06
2013-04-17 22:00:00,8.951905007572707e-07,4.183770865352718e-06,2.8300935680335736e-06
2013-04-18 00:00:00,8.960793346886428e-07,4.178289248921015e-06,2.6651581735198234e-06
2013-04-18 02:00:00,8.900882093002929e-07,4.270433547737673e-06,2.6439782296262662e-06
2013-04-18 04:00:00,8.75809787884742e-07,4.537247972847528e-06,2.6299662778818763e-06
2013-04-18 06:00:00,1.1976771645169528e-06,6.3313401447876845e-06,3.876332668497895e-06
2013-04-18 08:00:00,1.2484200512721243e-06,6.166845579370641e-06,4.274373185896978e-06
2013-04-18 10:00:00,1.212376090886014e-06,5.5704234877084366e-06,4.170721727486771e-06
2013-04-18 12:00:00,1.2173772058996729e-06,5.311825001947838e-06,4.240495739203902e-06
2013-04-18 14:00:00,1.1651277858315458e-06,5.596960442589304e-06,3.6403104978584967e-06
2013-04-18 16:00:00,9.591859862795656e-07,4.309214130146307e-06,2.693265995274645e-06
2013-04-18 18:00:00,9.132380390100671e-07,3.994518700808429e-06,2.8339238985582093e-06
2013-04-18 20:00:00,9.090772637133755e-07,4.0603017456048245e-06,2.8669078395855045e-06
2013-04-18 22:00:00,9.088520788493159e-07,3.972214817482758e-06,2.8490050878744392e-06
2013-04-19 00:00:00,8.77941286734087e-07,5.946426876532105e-06,2.898397649275359e-06
2013-04-19 02:00:00,9.019796295281732e-07,9.439506400343888e-06,2.9890510433985136e-06
2013-04-19 04:00:00,9.9510940865741e-07,5.959966674666543e-06,2.9696570032109033e-06
2013-04-19 06:00:00,1.0555744369241698e-06,4.778777416680813e-06,2.9032467703046816e-06
2013-04-19 08:00:00,1.1912089799610188e-06,4.323696933817283e-06,2.6932466798064587e-06
2013-04-19 10:00:00,1.4791747054499403e-06,5.67772452027782e-06,3.261802520536408e-06
2013-04-19 12:00:00,1.3058130833498187e-06,5.2483967685022776e-06,3.3993188966657655e-06
2013-04-19 14:00:00,1.157553402687112e-06,5.546609010353384e-06,3.8047594218838065e-06
2013-04-19 16:00:00,1.301399433319217e-06,6.1786922456885e-06,5.339023123513198e-06
2013-04-19 18:00:00,1.6384347401810915e-06,6.966359850411012e-06,4.934016551158282e-06
2013-04-19 20:00:00,1.98479388432927e-06,7.083272422422799e-06,5.240481707109779e-06
2013-04-19 22:00:00,2.282123088125712e-06,6.947840915634292e-06,5.217759241589886e-06
2013-04-20 00:00:00,2.949376215583099e-06,6.756597712653046e-06,5.501719984126035e-06
2013-04-20 02:00:00,3.327286462371643e-06,6.224151671003886e-06,6.242097083108913e-06
2013-04-20 04:00:00,4.532658771278162e-06,5.587362282956552e-06,6.956662916791993e-06
2013-04-20 06:00:00,3.9919942107860026e-06,5.636323917329106e-06,6.313442670423572e-06
2013-04-20 08:00:00,2.717907998420702e-06,4.179747622084795e-06,5.509017054013677e-06
2013-04-20 10:00:00,2.3098838109628254e-06,3.867393320105402e-06,5.56957838814991e-06
