snapshot,NL,BE,DE
2013-03-25 16:00:00,9.648365631491193e-07,4.4392248260636594e-06,4.576701233871596e-06
2013-03-25 18:00:00,1.3389984032227125e-06,7.107510471936084e-06,5.251155167370006e-06
2013-03-25 20:00:00,1.413597937105197e-06,9.614140469606033e-06,5.375385031417328e-06
2013-03-25 22:00:00,1.3685988544778606e-06,1.3655524657557797e-05,4.933980247548025e-06
2013-03-26 00:00:00,1.4155481790987897e-06,1.2530447297547156e-05,5.411009494737644e-06
2013-03-26 02:00:00,1.5348807409008025e-06,1.0843792375499108e-05,6.250190263643473e-06
2013-03-26 04:00:00,1.7739717138148254e-06,1.9381962018567428e-05,7.5665747699729266e-06
2013-03-26 06:00:00,1.4517288826934834e-06,1.271415861554921e-05,6.864384404896217e-06
2013-03-26 08:00:00,9.141054281299665e-07,3.872314502208693e-06,4.516070748114107e-06
2013-03-26 10:00:00,1.0824530964715732e-06,4.248334396439653e-06,3.634332081150118e-06
2013-03-26 12:00:00,1.0657026026731927e-06,4.085960462426382e-06,3.6270339492629313e-06
2013-03-26 14:00:00,9.157651483481794e-07,6.171440040105841e-06,4.406108480784537e-06
2013-03-26 16:00:00,1.6084789591460665e-06,1.4261854917976823e-05,5.939153196716316e-06
2013-03-26 18:00:00,1.833539971985432e-06,1.4877437672854271e-05,6.353911270464867e-06
2013-03-26 20:00:00,1.8676411269111282e-06,1.5224845491384243e-05,6.555630547840183e-06
2013-03-26 22:00:00,1.763967199047582e-06,1.539157926099824e-05,6.009062188561593e-06
2013-03-27 00:00:00,1.8654498443301107e-06,2.0899180906780134e-05,6.677100718376175e-06
2013-03-27 02:00:00,2.004755313712077e-06,1.291469169615083e-05,6.939950177052348e-06
2013-03-27 04:00:00,2.1158339739502715e-06,1.0840014366112598e-05,8.002019354734174e-06
2013-03-27 06:00:00,1.8936419899262523e-06,1.4270281889495559e-05,7.89029332241673e-06
2013-03-27 08:00:00,1.0569227615102506e-06,6.281178500957452e-06,6.568872930374017e-06
2013-03-27 10:00:00,9.105514129477889e-07,5.171564614714586e-06,5.286871783983073e-06
2013-03-27 12:00:00,9.104276516474093e-07,5.94272305132297e-06,5.1838281511301114e-06
2013-03-27 14:00:00,1.2950725854002422e-06,9.70447424846524e-06,4.976984014125104e-06
2013-03-27 16:00:00,1.9496955871552357e-06,1.184850309951238e-05,5.881990244740998e-06
2013-03-27 18:00:00,2.0542367822151764e-06,1.2883910426194227e-05,6.487965989013638e-06
2013-03-27 20:00:00,1.9885549968378673e-06,1.23771496745146e-05,6.714376233500841e-06
2013-03-27 22:00:00,1.8554362289609523e-06,1.2540616904504587e-05,5.944254354661127e-06
2013-03-28 00:00:00,1.9744274090106513e-06,1.2187025725850622e-05,6.320781398359729e-06
2013-03-28 02:00:00,2.142933529405697e-06,1.2883666560705613e-05,7.476015268120605e-06
2013-03-28 04:00:00,2.2716533356929403e-06,1.3257719564766213e-05,8.91405361430432e-06
2013-03-28 06:00:00,2.223644625817541e-06,1.1121506155790425e-05,7.788128973684772e-06
2013-03-28 08:00:00,1.7705266543741225e-06,9.269213761940127e-06,7.11576827517115e-06
2013-03-28 10:00:00,1.8754136703357426e-06,7.86905791496731e-06,6.854298420541814e-06
2013-03-28 12:00:00,2.210293650824456e-06,9.116907797868148e-06,7.195571136648296e-06
2013-03-28 14:00:00,2.34131057940785e-06,7.741376726416661e-06,6.340264411145252e-06
2013-03-28 16:00:00,2.58475081986125e-06,1.0726703660311348e-05,8.100922692328027e-06
2013-03-28 18:00:00,2.900851670550162e-06,1.3776024858685089e-05,1.0867212643047735e-05
2013-03-28 20:00:00,3.023813318792144e-06,1.4708147496818306e-05,1.6411092430861666e-05
2013-03-28 22:00:00,3.211637396893024e-06,1.4938392170288467e-05,9.204988911208583e-06
2013-03-29 00:00:00,3.247506940608732e-06,1.5048096826728658e-05,9.677120207439853e-06
2013-03-29 02:00:00,3.208060742141053e-06,1.59573238892604e-05,1.663069318633025e-05
2013-03-29 04:00:00,3.076232236456859e-06,1.6725403914258766e-05,3.417414663555228e-05
2013-03-29 06:00:00,3.1009678027995346e-06,1.3513861545930227e-05,2.0234727039822216e-05
2013-03-29 08:00:00,3.328189288791835e-06,8.387456968093834e-06,8.252508380742629e-06
2013-03-29 10:00:00,4.056086158583318e-06,9.707443429260715e-06,9.205478111807714e-06
2013-03-29 12:00:00,3.96630441600031e-06,1.0789426853381564e-05,9.591878974532336e-06
2013-03-29 14:00:00,3.7717910005718535e-06,1.1214805716499512e-05,1.1155880663147456e-05
2013-03-29 16:00:00,3.8541135174484225e-06,1.5981541188215825e-05,0.00010406393973547255
2013-03-29 18:00:00,4.048211377999369e-06,1.808314484180724e-05,0.0001313023976787
2013-03-29 20:00:00,5.0751523005505124e-06,1.7889611790242623e-05,0.00010589636470575295
2013-03-29 22:00:00,7.32565383815979e-06,1.9038034734971043e-05,1.5918752005607503e-05
2013-03-30 00:00:00,8.751375724805172e-06,1.9227828598233298e-05,1.6681225122499918e-05
2013-03-30 02:00:00,7.732264233452443e-06,1.8732236321679893e-05,8.448481762777726e-05
2013-03-30 04:00:00,5.946591691063983e-06,1.8373593839710094e-05,0.0001541847977649
2013-03-30 06:00:00,3.974058072918134e-06,1.4064861730737937e-05,6.48876081455466e-05
2013-03-30 08:00:00,3.4123616383870243e-06,6.160011972152094e-06,1.0752442224797117e-05
2013-03-30 10:00:00,3.7773802497299606e-06,7.339662051505169e-06,1.0439459815982737e-05
2013-03-30 12:00:00,3.933258979106418e-06,8.420118253938235e-06,1.1184441375632071e-05
2013-03-30 14:00:00,3.42014142157445e-06,8.438040583324718e-06,1.2758120483950411e-05
2013-03-30 16:00:00,3.3463801904439285e-06,9.77062058185751e-06,0.00010234007631930325
2013-03-30 18:00:00,3.587804482682642e-06,1.2870112082805673e-05,0.000130607629285
2013-03-30 20:00:00,3.855664995499242e-06,1.3886367833048477e-05,7.416797473647292e-05
2013-03-30 22:00:00,4.286005944218083e-06,1.4861446968520571e-05,1.505430321355032e-05
2013-03-31 00:00:00,5.888510527949873e-06,1.79206355628492e-05,1.6263676986382013e-05
2013-03-31 02:00:00,7.674081349804378e-06,2.0020737813416748e-05,0.0001590341314286
2013-03-31 04:00:00,7.714348422720635e-06,2.1593313625291778e-05,0.00016032105145460002
2013-03-31 06:00:00,5.302526885630155e-06,2.195741499549441e-05,3.0252352990007796e-05
2013-03-31 08:00:00,3.7236177546298546e-06,9.559790714970806e-06,9.209386768830326e-06
2013-03-31 10:00:00,4.227122170804928e-06,9.156889106730112e-06,8.679785462277498e-06
2013-03-31 12:00:00,4.258362672100767e-06,9.503807655474343e-06,9.038298514941675e-06
