snapshot,NL,BE,DE
2013-01-01 00:00:00,9.4401713844988,14.795478411964151,37.52080589687123
2013-01-01 02:00:00,12.411347477904805,17.292239549872,42.12165633166694
2013-01-01 04:00:00,19.34658553328842,20.946537544999362,44.41892432425462
2013-01-01 06:00:00,21.435538691009253,22.566752780538884,44.98391300316868
2013-01-01 08:00:00,21.43529507622239,23.006798184447263,44.652986487197545
2013-01-01 10:00:00,21.414123318487057,29.30475989992854,45.234988511328766
2013-01-01 12:00:00,17.342069114569604,27.651252355862198,46.368006522503165
2013-01-01 14:00:00,17.735855284448117,35.2810669656169,48.59223751297511
2013-01-01 16:00:00,18.239623929889582,44.288211173048566,50.864962511573914
2013-01-01 18:00:00,17.963082918926872,44.66112063542623,51.07564230326584
2013-01-01 20:00:00,17.341677304012908,38.975189792532504,48.161386792553856
2013-01-01 22:00:00,17.341599003254373,38.33998927032262,47.30933437371502
2013-01-02 00:00:00,17.341696028516296,38.34019557128846,46.67200718288354
2013-01-02 02:00:00,17.34456248385402,40.012594104656685,46.999261959185574
2013-01-02 04:00:00,24.64624057493806,45.4359384564534,50.99594294035191
2013-01-02 06:00:00,26.75758782228202,46.54104465049099,51.88132879670782
2013-01-02 08:00:00,28.687492834932236,46.7436239537811,49.501894955861886
2013-01-02 10:00:00,28.687487162038583,46.741164828063354,49.16268185174535
2013-01-02 12:00:00,26.77853850059491,46.465176035388154,49.503038268942284
2013-01-02 14:00:00,24.87707334832787,46.6370084632663,52.35049906396722
2013-01-02 16:00:00,24.88842022746308,46.745639672744176,54.619824443722976
2013-01-02 18:00:00,23.591691758331812,46.74521118483692,54.45417815207734
2013-01-02 20:00:00,17.418313652770998,41.452210187969364,51.23598664459209
2013-01-02 22:00:00,17.41748615277463,36.00491336749202,47.768996580968306
2013-01-03 00:00:00,12.931679607322597,36.00482985980159,46.13393360632624
2013-01-03 02:00:00,11.851118591465916,35.73741123013646,43.70198347588881
2013-01-03 04:00:00,17.40984469062461,36.0006573169741,41.91144668145612
2013-01-03 06:00:00,17.26687219302699,36.00425076449122,41.66614338352742
2013-01-03 08:00:00,17.442078734287666,36.004889213651545,38.294780042719836
2013-01-03 10:00:00,17.472715421696485,36.00552564160712,38.28365638618747
2013-01-03 12:00:00,17.480967320298326,36.00584848189337,38.6398712585905
2013-01-03 14:00:00,17.48901271059112,37.16969809391495,39.714450475860886
2013-01-03 16:00:00,17.498007162736748,37.90768790654531,41.21747595581084
2013-01-03 18:00:00,17.513565486965916,38.20234040187516,43.68589751359647
2013-01-03 20:00:00,17.516609360592476,37.98948447166038,43.033388047117796
2013-01-03 22:00:00,17.522365491969126,37.96363179156781,41.791472843555965
2013-01-04 00:00:00,17.530247330432708,37.942782216988206,41.77902343777251
2013-01-04 02:00:00,17.53808559710453,38.163603101623664,41.939634560181986
2013-01-04 04:00:00,17.546641448337738,41.534141018052196,44.841211332237606
2013-01-04 06:00:00,17.563312109264253,44.202022002015035,47.47790519726391
2013-01-04 08:00:00,17.57250443654864,52.86290070227252,48.09010494377143
2013-01-04 10:00:00,17.57458816342364,53.994200668451526,48.46650673106129
2013-01-04 12:00:00,17.584327805532908,54.365366013023866,44.075796360874364
2013-01-04 14:00:00,17.60169533484035,60.9785785879039,46.61650977246523
2013-01-04 16:00:00,17.614568992560713,64.09436810048493,48.04523030009969
2013-01-04 18:00:00,17.614965327407106,65.09106503661747,48.01566321326581
2013-01-04 20:00:00,17.618190266747938,66.41039547956052,48.025806634326806
2013-01-04 22:00:00,28.722550654097258,69.02115114739364,52.070658189107675
2013-01-05 00:00:00,43.559401263146924,68.75865533554938,52.111498447664076
2013-01-05 02:00:00,45.028660707276984,68.70830098199087,55.68535193221804
2013-01-05 04:00:00,55.93127380534967,68.53602242931422,63.820502796812654
2013-01-05 06:00:00,67.85870437618259,72.57471286973693,72.14190241683647
2013-01-05 08:00:00,70.31439486307022,72.94409299965855,73.29660743197326
2013-01-05 10:00:00,70.47229676838961,73.16475885361115,75.48702346941604
2013-01-05 12:00:00,70.32431124108916,72.89162245984349,75.56801218738741
2013-01-05 14:00:00,71.28276554504794,73.46043786364316,76.8894998431908
2013-01-05 16:00:00,72.76330840528652,75.27755763338584,78.61952594347676
2013-01-05 18:00:00,71.54408790516105,74.518572602891,78.68679915528863
2013-01-05 20:00:00,65.46663635894585,72.89138968542304,77.26310675564883
2013-01-05 22:00:00,59.510597894649486,73.12319770243508,76.80848337733892
2013-01-06 00:00:00,58.917106551587636,74.04560226867375,75.97297935856531
2013-01-06 02:00:00,58.91706054518707,72.891908513121,75.52950507222783
2013-01-06 04:00:00,58.917046088581124,72.89135954046871,74.39921148489924
2013-01-06 06:00:00,57.98924610880394,72.89218653742503,73.44714051987583
2013-01-06 08:00:00,57.061617752454524,75.0965273322382,71.68584473860139
2013-01-06 10:00:00,57.1837923324867,75.10391700731738,71.50578461067309
2013-01-06 12:00:00,63.872808651397065,74.52404020460523,71.68110103431621
2013-01-06 14:00:00,71.07373483149517,74.93432465134063,74.30032549609794
2013-01-06 16:00:00,74.06853243776737,76.43907854596291,76.20307070236876
2013-01-06 18:00:00,74.0559999931404,76.57256361098325,77.12251289749699
2013-01-06 20:00:00,74.03791137052953,76.65453362920182,78.62607533961483
2013-01-06 22:00:00,73.94116544818208,76.5952067015768,79.16866941966241
2013-01-07 00:00:00,73.86578640124927,76.43182073499415,79.1494229989337
2013-01-07 02:00:00,73.99166073471049,76.47595694808292,79.82751970249282
2013-01-07 04:00:00,73.968935692982,76.49443597371271,80.90535965533394
2013-01-07 06:00:00,74.6170044597406,77.25070106260357,82.52364318184938
2013-01-07 08:00:00,73.73151401005589,76.30708262541152,80.03686760785152
2013-01-07 10:00:00,73.43213536092352,76.05582143958208,79.82961951949491
2013-01-07 12:00:00,73.0252806461739,75.82281585458364,79.49625090772919
2013-01-07 14:00:00,73.13490514805105,75.99773531678346,80.22217342791598
2013-01-07 16:00:00,69.2550730514947,75.3452122097895,81.16105970127782
2013-01-07 18:00:00,65.9892228558618,75.60067532379227,79.61263692848456
2013-01-07 20:00:00,65.0101630052386,74.88043548100472,78.69256549995808
2013-01-07 22:00:00,64.81871504804927,74.8804206141464,78.22998900686392
2013-01-08 00:00:00,64.8162213615291,74.88030736852285,78.22566627201078
2013-01-08 02:00:00,64.81622386905045,74.880220260807,78.22560331451064
2013-01-08 04:00:00,64.81646467294193,74.88009563354336,78.33059737610711
2013-01-08 06:00:00,64.87891307917573,74.88051376253446,79.09548806727459
2013-01-08 08:00:00,68.32307448573542,74.88105586880359,78.28399331481894
2013-01-08 10:00:00,70.53644797981036,74.93687976057302,78.89814348688915
2013-01-08 12:00:00,69.17835443585899,75.14297143301968,79.07080630363731
2013-01-08 14:00:00,72.63722062530853,75.99793634492454,80.88226136680865
2013-01-08 16:00:00,73.70109377275112,77.10953990507178,82.25574390340756
2013-01-08 18:00:00,73.06798212732599,76.78379025449307,82.23261504469626
2013-01-08 20:00:00,72.1338449631638,76.24071453441024,81.14399632993246
2013-01-08 22:00:00,73.38845069277124,76.22565570621856,80.2974443668038
2013-01-09 00:00:00,70.59340488858163,75.35044654692408,79.56314548085697
2013-01-09 02:00:00,68.82931450398976,75.34353059092459,79.48277287369672
2013-01-09 04:00:00,68.82921997620753,75.34351679758186,79.70412992307092
2013-01-09 06:00:00,68.82920754662396,75.34430374732824,79.80957450607559
2013-01-09 08:00:00,68.82924108289762,75.34358014913147,77.55685008414875
2013-01-09 10:00:00,70.35001909253069,75.34379063396688,76.84796494684167
2013-01-09 12:00:00,70.50743148836492,75.34390202482018,76.16606880933368
2013-01-09 14:00:00,71.76008960043464,75.72088441127309,77.4248720355635
2013-01-09 16:00:00,73.31824500719256,77.18804930801389,78.17495658427407
2013-01-09 18:00:00,72.53649094619996,76.58769377037478,77.2743892276805
2013-01-09 20:00:00,70.81654963024357,75.34456442620711,75.20036437151165
2013-01-09 22:00:00,70.57556793611055,75.34478946339922,74.421130050747
2013-01-10 00:00:00,69.20617818506196,75.34465012166017,74.42088228570415
2013-01-10 02:00:00,69.20614353725928,75.34446178211778,74.42084309417214
2013-01-10 04:00:00,69.68946468809776,75.34411541877014,74.4590000094181
2013-01-10 06:00:00,71.58709521149059,75.79035042986517,74.8392060242319
2013-01-10 08:00:00,71.279631972549,75.61135223045892,74.26116838901267
2013-01-10 10:00:00,71.13804411308578,75.59772899619519,74.2241744225933
2013-01-10 12:00:00,71.13158870055199,75.60962704165388,74.3634341596391
2013-01-10 14:00:00,71.68794811208296,76.11137015704216,76.3995701723957
2013-01-10 16:00:00,73.18820583412455,77.91641150820388,78.26532048827141
2013-01-10 18:00:00,72.74767646950369,77.76157001431986,78.31307071573548
2013-01-10 20:00:00,72.46972113812558,76.16386191603019,77.90897351747144
2013-01-10 22:00:00,72.4734430247758,75.84560933235683,77.90039479291298
2013-01-11 00:00:00,72.51338487570905,75.83553374323532,77.92155128813951
2013-01-11 02:00:00,74.34815993155624,76.79233362535278,79.00515056631963
2013-01-11 04:00:00,80.16365182708525,78.93882125350461,81.20532994685536
2013-01-11 06:00:00,82.40202496645895,81.91629269076711,82.96381105051319
2013-01-11 08:00:00,82.38632943622858,82.65480224402359,81.11908806163835
2013-01-11 10:00:00,81.8452139102107,81.72333292354276,80.74486912485608
2013-01-11 12:00:00,81.84518588987478,80.87364911531861,81.08727515703865
2013-01-11 14:00:00,82.41821046491523,81.89325595075312,82.01841841586177
2013-01-11 16:00:00,84.73878144552307,84.0913314044998,83.33355892939088
2013-01-11 18:00:00,85.89427812161895,84.97136452539578,84.00576283506345
2013-01-11 20:00:00,81.84543984695917,80.54090982591566,82.015123736541
2013-01-11 22:00:00,77.8024987783093,78.68595125631279,81.92066762911273
2013-01-12 00:00:00,77.80234964404877,78.68724311335237,81.91914792760484
2013-01-12 02:00:00,78.15229526408669,78.84318792675208,82.33336024289554
2013-01-12 04:00:00,80.15953752665175,80.6800589472755,84.39906157073781
2013-01-12 06:00:00,81.8448769261544,82.18208015653283,85.91013565898322
2013-01-12 08:00:00,76.77700802220458,76.52127451440278,82.5115482776764
2013-01-12 10:00:00,76.28723487318206,75.4702631732896,82.58184124037045
2013-01-12 12:00:00,76.44970287612685,75.48153881798058,82.85879015486549
2013-01-12 14:00:00,76.92973928893863,76.5860405006789,83.22904726672598
2013-01-12 16:00:00,77.52922684481779,78.56057408051788,83.90070799422635
2013-01-12 18:00:00,77.46081071239897,78.6617445707515,83.64289906327421
2013-01-12 20:00:00,76.6035002340087,77.77420023650662,83.00492069091429
2013-01-12 22:00:00,76.28710777973356,77.55741736889644,82.8807636832251
2013-01-13 00:00:00,76.28726976243065,77.55797858475215,82.88092800212954
2013-01-13 02:00:00,76.7195381835267,77.77293457278383,83.27202551534913
2013-01-13 04:00:00,79.14306968970857,79.71677813815916,85.2291164445763
2013-01-13 06:00:00,81.33124752484053,81.84749377052236,87.20023317161267
2013-01-13 08:00:00,79.03329227271027,80.67058365369894,83.28654308243907
2013-01-13 10:00:00,80.25578761248946,80.69149734690819,83.26358789824212
2013-01-13 12:00:00,81.33712537312127,81.00539345519147,83.61566471754017
2013-01-13 14:00:00,82.80817995026064,83.77678811712387,85.64450772615187
2013-01-13 16:00:00,85.67445291257974,87.33232806751519,87.94249133380663
2013-01-13 18:00:00,88.35077979722486,88.69032915954595,88.85418966344577
2013-01-13 20:00:00,88.05175542671003,88.68069082824822,86.2119294437794
2013-01-13 22:00:00,87.19825044950855,87.94320401093395,86.11088805485709
2013-01-14 00:00:00,89.15052093765789,89.08288030739968,87.70844961898325
2013-01-14 02:00:00,93.11437942594128,92.18488447579335,90.11190304386227
2013-01-14 04:00:00,108.72214420410111,106.64575501440657,101.66502419783168
2013-01-14 06:00:00,111.74691764144775,109.55815164293416,103.85825990357408
