snapshot,NL,BE,DE
2013-01-01 00:00:00,0.00011394717499355,0.0004283235210414,0.06819582686068834
2013-01-01 02:00:00,0.00011863318439880001,0.00044365424379764996,0.14369932165862154
2013-01-01 04:00:00,0.00015410823462105,0.00036234364775625,0.1805181673247931
2013-01-01 06:00:00,0.00016243584134380002,0.0002944430565413,0.1899498261559345
2013-01-01 08:00:00,0.00014814283874855,0.00028324633088785,0.00971433179366915
2013-01-01 10:00:00,0.00015111994983215,0.0002619662538301,0.00031352292977800003
2013-01-01 12:00:00,0.00013532949501325,0.00023058926897185,0.00963214257139525
2013-01-01 14:00:00,0.00014589719966605,0.00041405945177645,0.2223084653922126
2013-01-01 16:00:00,0.00014960509873205002,0.00066192808988245,0.26150124450941314
2013-01-01 18:00:00,0.00015437579318300002,0.0008692930650757501,0.2493692136007008
2013-01-01 20:00:00,0.00014797841135255,0.00092333363871685,0.2564613346800167
2013-01-01 22:00:00,0.00014402745813585,0.0010137784336744,0.05198848847073595
2013-01-02 00:00:00,0.00015569182957125,0.00103774898026005,0.08504543416807331
2013-01-02 02:00:00,0.00015800300237885,0.0009891466650953,0.2069371870951123
2013-01-02 04:00:00,0.00015412387608480002,0.0007803059070534,1.1853340037599358
2013-01-02 06:00:00,0.00015422842800459998,0.00063820204115655,0.23485968904965976
2013-01-02 08:00:00,0.00016276432692575,0.0006070713795944,0.205108201272511
2013-01-02 10:00:00,0.00015206631501919998,0.00051464984340795,0.09013158673121249
2013-01-02 12:00:00,0.00015144999353739998,0.0005142852207096,0.1979098492835641
2013-01-02 14:00:00,0.00014799982590685002,0.0005167713690642001,0.6708134263703501
2013-01-02 16:00:00,0.00014991373513335,0.0005919603268856001,1.3017651977814801
2013-01-02 18:00:00,0.0001595702099427,0.00062138152215495,2.4397860231507025
2013-01-02 20:00:00,0.00014309583392135,0.0005595241603998,0.48955333216221214
2013-01-02 22:00:00,0.00013461609098584998,0.00039762807623325,0.12979787016129674
2013-01-03 00:00:00,0.0001332211345946,0.00039956809262725,0.11059822875174766
2013-01-03 02:00:00,0.0001354201646315,0.00039971874312165,0.19463928117174528
2013-01-03 04:00:00,0.000139342521242,0.00040413682922735,0.19582905307816
2013-01-03 06:00:00,0.0001401629560007,0.00046478858774675003,0.1924851675709021
2013-01-03 08:00:00,0.00013969575351740002,0.0005236705058161,0.0003256518046192
2013-01-03 10:00:00,0.00013702998937395,0.00064318488808575,0.00036155111519970003
2013-01-03 12:00:00,0.00013824145667525002,0.00062202264072215,0.00036900326970550003
2013-01-03 14:00:00,0.00014353757585190002,0.0007787239639166,0.00039271747041465
2013-01-03 16:00:00,0.0001564401079294,0.0006843640762496999,0.00038968272977255
2013-01-03 18:00:00,0.00016683756403865002,0.0005125833735421001,0.000414308057566
2013-01-03 20:00:00,0.00017322889090095,0.0006825752554895999,0.00042874076054305
2013-01-03 22:00:00,0.00017445362769695,0.0009468701968627,0.0003984233575737
2013-01-04 00:00:00,0.00017396974923245,0.00094637222680775,0.00038921730382704997
2013-01-04 02:00:00,0.00016265410294715002,0.00093301889291735,0.00039725336899455
2013-01-04 04:00:00,0.0001588799048746,0.0007183253853014001,0.00042984360097665
2013-01-04 06:00:00,0.0001554989470166,0.0005949662180805501,0.00040159840046599996
2013-01-04 08:00:00,0.00015969658902025,0.0005813388355400499,0.0003639000521738
2013-01-04 10:00:00,0.00015767369462959998,0.0005862204589712,0.0003673954189658
2013-01-04 12:00:00,0.00015761296390425,0.0005889103201984,0.000353127974962
2013-01-04 14:00:00,0.0001619184236175,0.00060157396339295,0.0003675816678753
2013-01-04 16:00:00,0.00016497180802225,0.00058745355136245,0.00036638212929985
2013-01-04 18:00:00,0.0001654871809125,0.00061614522665005,0.00036478604912579997
2013-01-04 20:00:00,0.00017002630617725,0.0006879210398562,0.00036403352002460003
2013-01-04 22:00:00,0.00020212101784205,0.0007771792213233501,0.0003749918428666
2013-01-05 00:00:00,0.0002130656898284,0.00079149665305445,0.0003609428106313
2013-01-05 02:00:00,0.00021776477131405002,0.0007603939258422499,0.00040894321355535
2013-01-05 04:00:00,0.00031162616018325,0.0006732605831387,0.00056434862436835
2013-01-05 06:00:00,0.00037933051451885,0.0007702573435362,0.00073101255806735
2013-01-05 08:00:00,0.00036318760978719996,0.0006983761362145,0.0006913839288950499
2013-01-05 10:00:00,0.00035326820049139996,0.00068845597031,0.0007740010786677
2013-01-05 12:00:00,0.00035844561883095,0.0007169480471626,0.00081049696533485
2013-01-05 14:00:00,0.00037496071486055,0.00107331192386115,0.189759495418025
2013-01-05 16:00:00,0.00037374204949265004,0.00110700536462985,0.31562919604772177
2013-01-05 18:00:00,0.0003330746225139,0.0010453461114219502,0.4091535671359387
2013-01-05 20:00:00,0.00028439697218815,0.00112020025574545,0.1172692383104195
2013-01-05 22:00:00,0.00025890943751394997,0.0010023155172106,0.0010815837081441
2013-01-06 00:00:00,0.0002395755774202,0.00100623037371905,0.00106805986822545
2013-01-06 02:00:00,0.00023762860398695,0.00105586729384765,0.10632778469401839
2013-01-06 04:00:00,0.0002375028990084,0.0010590877319710998,0.3359150454047023
2013-01-06 06:00:00,0.0002207504725795,0.00101511179610965,0.31476865271148236
2013-01-06 08:00:00,0.00021628616063955,0.0008317673378632001,0.26369078933603135
2013-01-06 10:00:00,0.00022416688363415,0.0009885690857079,0.2085811400290235
2013-01-06 12:00:00,0.00031111754660434997,0.0022997447086132,0.16386463629550854
2013-01-06 14:00:00,0.0004888144013045,0.018165654589281453,0.2312385913029991
2013-01-06 16:00:00,0.0017930225821409,0.0175839748428463,2.455723343959033
2013-01-06 18:00:00,0.00202946610995785,0.0166122483929792,5.67901245442851
2013-01-06 20:00:00,0.0020243764904201503,0.0198823728172035,14.653987834093574
2013-01-06 22:00:00,0.0010472500961721501,0.0072931902548355,21.455901359019695
2013-01-07 00:00:00,0.00060002028943985,0.007236429441559699,25.354871363084584
2013-01-07 02:00:00,0.0005865813793654499,0.0094174360902311,68.56328254336591
2013-01-07 04:00:00,0.00069321762689515,5.148088259907053,239.66752706137552
