snapshot,NL,BE,DE
2013-01-01 00:00:00,1.6901750092018922e-06,7.1433739386944385e-06,5.391660589300889e-06
2013-01-01 01:00:00,1.8184625467553701e-06,7.598121890985107e-06,5.345477748427098e-06
2013-01-01 02:00:00,1.8766352159159013e-06,8.298430944574221e-06,5.486698896580727e-06
2013-01-01 03:00:00,1.9553553571166878e-06,8.077216757296501e-06,5.469505995748033e-06
2013-01-01 04:00:00,2.2813231268719327e-06,7.209885274777855e-06,5.456195600012206e-06
2013-01-01 05:00:00,2.515483439289809e-06,7.60171808879318e-06,5.7200544562326304e-06
2013-01-01 06:00:00,2.615813221610077e-06,7.91985126128836e-06,6.103275155369661e-06
2013-01-01 07:00:00,2.5542707563614756e-06,8.152716107758814e-06,6.33811794325811e-06
2013-01-01 08:00:00,2.504165020473058e-06,8.033735958874527e-06,6.191413516906577e-06
2013-01-01 09:00:00,2.381264094404171e-06,7.5583056130771e-06,5.833704334185527e-06
2013-01-01 10:00:00,2.4195094051133614e-06,7.74089151551667e-06,6.015392661660378e-06
2013-01-01 11:00:00,2.363281300806649e-06,6.884765312362779e-06,6.0865660570867365e-06
2013-01-01 12:00:00,2.2017707387107333e-06,6.580057692751705e-06,6.348926938777844e-06
2013-01-01 13:00:00,2.1247735020670513e-06,6.8898338029070606e-06,6.854556981148757e-06
2013-01-01 14:00:00,2.416637594720844e-06,8.863385299582592e-06,7.85242793910997e-06
2013-01-01 15:00:00,2.6495773927058403e-06,1.2182256182089967e-05,9.304908197477198e-06
2013-01-01 16:00:00,2.604603226203957e-06,1.3073769902707112e-05,9.085630685240735e-06
2013-01-01 17:00:00,2.499579591959464e-06,1.3277021363016896e-05,8.821458208243516e-06
2013-01-01 18:00:00,2.538691464645564e-06,1.2970484618952752e-05,8.440015174393254e-06
2013-01-01 19:00:00,2.5349342417215146e-06,1.2883906312119403e-05,8.448389543459278e-06
2013-01-01 20:00:00,2.456423842467452e-06,1.2661009917555488e-05,8.313916665337042e-06
2013-01-01 21:00:00,2.3847478727046757e-06,1.2297039572615268e-05,8.415627944259519e-06
2013-01-01 22:00:00,2.310823171995246e-06,2.3401399779689725e-05,8.361238684013709e-06
2013-01-01 23:00:00,2.4134066498610792e-06,1.5670307723058604e-05,8.247271781471005e-06
2013-01-02 00:00:00,2.598547876920216e-06,1.5196581949725225e-05,8.433959361357995e-06
2013-01-02 01:00:00,2.610432509844381e-06,2.26603086024713e-05,8.264314628477298e-06
2013-01-02 02:00:00,2.6816357245919387e-06,2.555890896265573e-05,8.191813363363225e-06
2013-01-02 03:00:00,2.8080999828451945e-06,2.2612261836363202e-05,8.139119532718421e-06
2013-01-02 04:00:00,2.8620367710156192e-06,2.7214655792185015e-05,9.161294025665e-06
2013-01-02 05:00:00,2.677107241695698e-06,2.507691264631022e-05,9.39352352063416e-06
2013-01-02 06:00:00,2.6796993124627544e-06,2.7105957113021866e-05,9.339155523345199e-06
2013-01-02 07:00:00,2.869427012092682e-06,3.1425306626397726e-05,9.51177578591227e-06
2013-01-02 08:00:00,3.177116942604904e-06,1.608821544362545e-05,9.125153836289593e-06
2013-01-02 09:00:00,2.9622308673459097e-06,1.7699509034663878e-05,8.482314551946428e-06
2013-01-02 10:00:00,2.7521619212809764e-06,1.2381461814167522e-05,7.322408450147388e-06
2013-01-02 11:00:00,3.009229208785138e-06,1.2615254365260836e-05,7.190401675346981e-06
2013-01-02 12:00:00,2.759721727806283e-06,1.3192134689813324e-05,6.696882273689078e-06
2013-01-02 13:00:00,2.595792386349596e-06,1.2732113687488972e-05,6.881654760501321e-06
2013-01-02 14:00:00,2.672276820853607e-06,1.6988285018283362e-05,8.017226988269543e-06
2013-01-02 15:00:00,2.749785585455559e-06,2.3139327916973353e-05,8.722512883721823e-06
2013-01-02 16:00:00,2.6404832143102896e-06,2.213985279658856e-05,8.643566600523959e-06
2013-01-02 17:00:00,2.557813003778346e-06,1.7032856048732042e-05,8.56505040678764e-06
2013-01-02 18:00:00,2.405805602049599e-06,1.3325620115107122e-05,8.230034794234972e-06
2013-01-02 19:00:00,2.2765646286389178e-06,1.2202209111764079e-05,8.1254905828035e-06
2013-01-02 20:00:00,2.2161212101868977e-06,1.1377661191319018e-05,7.959943315750671e-06
2013-01-02 21:00:00,2.2231506403079048e-06,1.0682616212183687e-05,7.641190576098385e-06
2013-01-02 22:00:00,2.0946083246120994e-06,1.1980269614233436e-05,7.074978734060007e-06
2013-01-02 23:00:00,2.085828580475519e-06,1.2744315592484636e-05,6.799097666509628e-06
2013-01-03 00:00:00,1.6910929268106253e-06,9.22097368121396e-06,5.886426883873665e-06
2013-01-03 01:00:00,1.6900344940220331e-06,8.109897477696902e-06,5.8249882837107336e-06
2013-01-03 02:00:00,1.6900688062062951e-06,9.200335616736029e-06,5.936097257970519e-06
2013-01-03 03:00:00,1.6900459178096336e-06,1.1353037958455892e-05,5.9191066522263075e-06
2013-01-03 04:00:00,1.690175695630576e-06,1.1481211568054641e-05,6.462313751477923e-06
2013-01-03 05:00:00,1.690126988128022e-06,1.1657313593697136e-05,6.538390253838394e-06
2013-01-03 06:00:00,1.6900702006762256e-06,1.2106032392351172e-05,6.516103751778038e-06
2013-01-03 07:00:00,1.6908358033353543e-06,1.1327632907005244e-05,6.524884456963536e-06
2013-01-03 08:00:00,1.775854341631835e-06,1.1226967157071148e-05,5.644454586825069e-06
2013-01-03 09:00:00,1.69082357922182e-06,1.1202749689014456e-05,5.3336024209009304e-06
2013-01-03 10:00:00,1.776186902361685e-06,1.197247518496708e-05,5.828851158651457e-06
2013-01-03 11:00:00,1.7762509805659005e-06,1.3143721706301152e-05,5.88813609196931e-06
2013-01-03 12:00:00,1.7763011041410007e-06,1.3438081900150455e-05,6.245373984049684e-06
2013-01-03 13:00:00,1.7764014881492548e-06,1.282823432562985e-05,6.294122749977629e-06
2013-01-03 14:00:00,1.776423464511036e-06,1.4587086638141192e-05,6.510600995114805e-06
2013-01-03 15:00:00,2.1351132009958623e-06,1.440208967513101e-05,6.760017830179585e-06
2013-01-03 16:00:00,2.4535673642822647e-06,1.31058530839463e-05,6.7763411904381875e-06
2013-01-03 17:00:00,2.571721150510155e-06,1.3176984850246594e-05,6.775634682373657e-06
2013-01-03 18:00:00,2.6729212351585005e-06,1.3508336440206417e-05,6.897414286389509e-06
2013-01-03 19:00:00,2.7236517448821557e-06,1.557631767933e-05,6.931726417747571e-06
2013-01-03 20:00:00,2.801133287392639e-06,1.621269620813299e-05,7.093930920741224e-06
2013-01-03 21:00:00,2.8145081257834822e-06,1.575047893002587e-05,7.085376204579442e-06
2013-01-03 22:00:00,2.8382540468970803e-06,1.4956412566201765e-05,7.140821341089145e-06
2013-01-03 23:00:00,2.8145421900319288e-06,1.4687998330935071e-05,7.091851961632052e-06
2013-01-04 00:00:00,2.838164287410672e-06,1.5224589330392553e-05,6.858809470627382e-06
2013-01-04 01:00:00,2.8023445426136545e-06,1.2952503447191925e-05,6.7928267034840586e-06
2013-01-04 02:00:00,2.6799829218831805e-06,1.2509704773748576e-05,7.0494747578092475e-06
2013-01-04 03:00:00,2.580098287698995e-06,1.251460085639883e-05,7.051642597472953e-06
2013-01-04 04:00:00,2.5784047019048346e-06,1.4156371966429878e-05,7.065968806460374e-06
2013-01-04 05:00:00,2.5176024164095037e-06,1.3595564728191642e-05,7.182548362828984e-06
2013-01-04 06:00:00,2.452920592270369e-06,1.261031444886022e-05,7.2810099979306825e-06
2013-01-04 07:00:00,2.4906816373255494e-06,1.2486087584084696e-05,7.2662642810419295e-06
2013-01-04 08:00:00,2.536212735262264e-06,1.3049025209993252e-05,7.032332530970065e-06
2013-01-04 09:00:00,2.498107974359755e-06,1.300126488143244e-05,6.622882070434531e-06
2013-01-04 10:00:00,2.5404318634293605e-06,1.5530139623129622e-05,6.931547028295195e-06
2013-01-04 11:00:00,2.4852692614217245e-06,1.3128769301331477e-05,6.64885824038394e-06
2013-01-04 12:00:00,2.5557332970271206e-06,1.3129244720476032e-05,6.340613622636686e-06
2013-01-04 13:00:00,2.499034142784768e-06,1.3038826727773294e-05,6.266245297101483e-06
2013-01-04 14:00:00,2.4992544584014946e-06,1.298332580956735e-05,6.313473933885782e-06
2013-01-04 15:00:00,2.6755988886510173e-06,1.3194062390340181e-05,6.53666649377861e-06
2013-01-04 16:00:00,2.644237507491436e-06,1.3536048008696262e-05,6.515530990010572e-06
2013-01-04 17:00:00,2.614096483568695e-06,1.3545978950629465e-05,6.421502833349376e-06
2013-01-04 18:00:00,2.6233209390403863e-06,1.3573096135239294e-05,6.3722751930350825e-06
2013-01-04 19:00:00,2.662438045443631e-06,1.3570707202284329e-05,6.3635896401308726e-06
2013-01-04 20:00:00,2.700030525093179e-06,1.3578806738173763e-05,6.344054227602263e-06
2013-01-04 21:00:00,2.760950592157903e-06,1.3816485571835176e-05,6.406783142783248e-06
2013-01-04 22:00:00,3.093881428794318e-06,1.3809023935735737e-05,6.773860895249891e-06
2013-01-04 23:00:00,3.3028222549394565e-06,1.3792405669552593e-05,6.905765937417551e-06
2013-01-05 00:00:00,3.3922629358264975e-06,1.3883064045321037e-05,7.294070395920479e-06
2013-01-05 01:00:00,3.297205293809241e-06,1.3869318653924676e-05,7.518615567159516e-06
