snapshot,NL,BE,DE
2013-01-02 15:00:00,4.299424793456737e-06,1.8734774602106494e-05,1.3129323027478141e-05
2013-01-02 16:00:00,4.3478654242639815e-06,1.8601961154328487e-05,1.2836704169489137e-05
2013-01-02 17:00:00,4.324427617515198e-06,1.9339760144424167e-05,1.2490524318413765e-05
2013-01-02 18:00:00,4.136196065192264e-06,1.9007517336547864e-05,1.2141769694521444e-05
2013-01-02 19:00:00,3.836137151510683e-06,1.785518240220873e-05,1.1834713312558357e-05
2013-01-02 20:00:00,3.518553006923034e-06,1.5869480925812947e-05,1.1611284908653918e-05
2013-01-02 21:00:00,3.3969770953049745e-06,1.5416353981496638e-05,1.1162734154316296e-05
2013-01-02 22:00:00,2.9469827024692178e-06,1.2589032824513736e-05,9.965969023675861e-06
2013-01-02 23:00:00,2.9116557073213757e-06,1.3151354092407242e-05,8.9967985504457e-06
2013-01-03 00:00:00,2.8773682690474975e-06,9.626725615081564e-06,8.851596938776362e-06
2013-01-03 01:00:00,2.8839410720484905e-06,9.736773037264484e-06,8.822431072471335e-06
2013-01-03 02:00:00,2.9777741012715004e-06,9.90293542054259e-06,8.784379993062472e-06
2013-01-03 03:00:00,2.9688445239058358e-06,1.3135124613290451e-05,8.75344545872683e-06
2013-01-03 04:00:00,2.971359498673926e-06,1.446869632022793e-05,9.074557039877361e-06
2013-01-03 05:00:00,2.9970198657604673e-06,1.4865593878960517e-05,8.841948730749761e-06
2013-01-03 06:00:00,2.9978086651521935e-06,1.5077422294477336e-05,8.981662068882778e-06
2013-01-03 07:00:00,3.016693668101564e-06,1.2305534755134625e-05,8.786063107175827e-06
2013-01-03 08:00:00,3.266066797484943e-06,1.1790257651581369e-05,8.451982014032667e-06
2013-01-03 09:00:00,3.2580891762429806e-06,1.2239507085125965e-05,8.41811835423735e-06
2013-01-03 10:00:00,3.3433465086101297e-06,1.1728503942588712e-05,9.043325385974683e-06
2013-01-03 11:00:00,3.350131186045368e-06,1.2318921223785423e-05,8.995859630056536e-06
2013-01-03 12:00:00,3.343671520780083e-06,1.2268165009943953e-05,8.932955885674525e-06
2013-01-03 13:00:00,3.368126891314178e-06,1.6047881374372355e-05,8.943409424176998e-06
2013-01-03 14:00:00,3.362954134993978e-06,2.1500961375647955e-05,9.273939946376483e-06
2013-01-03 15:00:00,3.3804804151440243e-06,2.3959116289219152e-05,9.290067926131887e-06
2013-01-03 16:00:00,3.6155979847934184e-06,2.303125070293002e-05,9.319206259291104e-06
2013-01-03 17:00:00,3.890754686913015e-06,2.316645091180723e-05,9.361657753322656e-06
2013-01-03 18:00:00,4.090899958492875e-06,2.383133715583549e-05,9.63951641707705e-06
2013-01-03 19:00:00,4.271564241217817e-06,2.437143240197077e-05,9.908661052689932e-06
2013-01-03 20:00:00,4.406367136769161e-06,2.452569287993001e-05,1.0165602366167649e-05
2013-01-03 21:00:00,4.427416818423417e-06,2.4496812207281927e-05,1.0185632809990659e-05
2013-01-03 22:00:00,4.467291850022454e-06,2.5481248727470686e-05,1.0494966990567573e-05
2013-01-03 23:00:00,4.2762823310962174e-06,2.5787638826713685e-05,1.0198255111754897e-05
2013-01-04 00:00:00,4.325690905399627e-06,2.546057949816724e-05,1.0210001553408165e-05
2013-01-04 01:00:00,4.258062195674717e-06,2.5983476058749115e-05,1.030533495927953e-05
2013-01-04 02:00:00,4.06548492082271e-06,2.6183792327401707e-05,1.0420079368356273e-05
2013-01-04 03:00:00,3.909062799438485e-06,2.6883487224221356e-05,1.0398559398499181e-05
2013-01-04 04:00:00,3.906806944368634e-06,2.628168096678808e-05,1.0425050142953789e-05
2013-01-04 05:00:00,3.810562618639336e-06,2.6768393448167037e-05,1.0530613805524229e-05
2013-01-04 06:00:00,3.708375312169802e-06,2.3830857992691204e-05,1.0367158285301998e-05
2013-01-04 07:00:00,3.7936790982014058e-06,2.6260111180125103e-05,1.034070179685696e-05
2013-01-04 08:00:00,3.885989909143437e-06,2.2564073429784764e-05,9.942933046440473e-06
2013-01-04 09:00:00,3.862430520041243e-06,2.2415498561101045e-05,9.58169593566452e-06
2013-01-04 10:00:00,3.946240054589455e-06,2.3569153150139845e-05,1.02057451454874e-05
2013-01-04 11:00:00,3.871767636092407e-06,2.0885702430385397e-05,9.521915940498471e-06
2013-01-04 12:00:00,4.012386612565427e-06,1.9703990124019504e-05,9.430185313137066e-06
2013-01-04 13:00:00,3.91537199058459e-06,1.9035515532605202e-05,9.434375679094758e-06
2013-01-04 14:00:00,3.908431138514041e-06,1.817172423996915e-05,9.635202705516758e-06
2013-01-04 15:00:00,4.109132556223809e-06,1.9174454711769038e-05,9.798276354102747e-06
2013-01-04 16:00:00,4.059970172630234e-06,1.8167239592592633e-05,9.68805180794839e-06
2013-01-04 17:00:00,4.0139275504672505e-06,2.0262748449547835e-05,9.47231601819473e-06
2013-01-04 18:00:00,4.031185606882145e-06,2.117880988256789e-05,9.365878833993728e-06
2013-01-04 19:00:00,4.095791517367457e-06,2.4986736531069584e-05,9.394096490578442e-06
2013-01-04 20:00:00,4.155678099847076e-06,2.7545451361097333e-05,9.413653050803151e-06
2013-01-04 21:00:00,4.252919489443317e-06,2.8458507170386547e-05,9.464854588364187e-06
2013-01-04 22:00:00,4.938628781996194e-06,3.1303814040474746e-05,9.865613876586135e-06
2013-01-04 23:00:00,5.289047467189751e-06,3.277297021860438e-05,9.931662860312208e-06
2013-01-05 00:00:00,5.439881798110625e-06,3.240624008079904e-05,1.0035242164548308e-05
2013-01-05 01:00:00,5.279276852429765e-06,2.4340017387425867e-05,1.027669217500345e-05
2013-01-05 02:00:00,5.255695235038426e-06,2.3121996851587412e-05,1.1156506142002257e-05
2013-01-05 03:00:00,5.451802136252366e-06,2.494310288196817e-05,1.2247543691309306e-05
2013-01-05 04:00:00,6.540563445424928e-06,2.983589672626699e-05,1.3777934686407201e-05
2013-01-05 05:00:00,7.907018384006815e-06,3.469142702190576e-05,1.5006524911850373e-05
2013-01-05 06:00:00,9.300204527546208e-06,2.8301390656724304e-05,1.664703926178319e-05
2013-01-05 07:00:00,1.0750542175490844e-05,2.5171333452031263e-05,1.865351944970441e-05
2013-01-05 08:00:00,1.2519953367097911e-05,2.4661816168377887e-05,2.0326180435624746e-05
2013-01-05 09:00:00,1.2935309055366711e-05,2.335958379025562e-05,2.1921842745733105e-05
2013-01-05 10:00:00,1.366682164593556e-05,2.3392725934882172e-05,2.302152901413829e-05
2013-01-05 11:00:00,1.4635852362423094e-05,2.354269657943692e-05,2.3120786252306076e-05
2013-01-05 12:00:00,1.437704606249676e-05,2.3986878508900917e-05,2.3647616852942155e-05
2013-01-05 13:00:00,1.4561866180790657e-05,2.535197348794656e-05,2.5281485340769375e-05
2013-01-05 14:00:00,1.5794296795280303e-05,2.7309176192380217e-05,2.641504979765316e-05
2013-01-05 15:00:00,1.644115526270286e-05,2.7277611799083914e-05,2.775982348651018e-05
2013-01-05 16:00:00,1.6537366030878473e-05,2.8150515466363525e-05,2.8750986001130397e-05
2013-01-05 17:00:00,1.5448448618608775e-05,2.856868059648858e-05,3.0204569916125507e-05
2013-01-05 18:00:00,1.2009979935351827e-05,2.8232682660111552e-05,3.1842412619445716e-05
2013-01-05 19:00:00,8.23125392611578e-06,2.5376794019997077e-05,2.9985306491649075e-05
2013-01-05 20:00:00,6.949054503918916e-06,2.4773952013588203e-05,3.088289351737518e-05
2013-01-05 21:00:00,6.714767676668188e-06,2.4845157433606923e-05,2.9672517532426273e-05
2013-01-05 22:00:00,6.2366047541050395e-06,2.3685330180295453e-05,2.804284809029647e-05
2013-01-05 23:00:00,6.267550757392061e-06,2.6624876533370122e-05,2.562620282411106e-05
2013-01-06 00:00:00,6.003120460812279e-06,2.6114789143021573e-05,2.368242410884634e-05
2013-01-06 01:00:00,5.534274693498723e-06,2.6007683595265734e-05,2.274592608626441e-05
2013-01-06 02:00:00,5.412255776934309e-06,2.638862086107347e-05,2.2166642340672427e-05
2013-01-06 03:00:00,5.943517296019647e-06,2.66061118102543e-05,1.922207821575618e-05
2013-01-06 04:00:00,6.3780035013358524e-06,2.5698531123455312e-05,1.9965030513506218e-05
2013-01-06 05:00:00,6.034604368426408e-06,2.499483085712772e-05,1.9213158302889806e-05
2013-01-06 06:00:00,5.83256700184044e-06,2.4408786013685156e-05,1.854569549883972e-05
2013-01-06 07:00:00,5.744824122588856e-06,2.5017842955972607e-05,1.849762485606745e-05
2013-01-06 08:00:00,5.925604054356128e-06,2.396795814707917e-05,1.7191929978125116e-05
2013-01-06 09:00:00,5.763761558366376e-06,2.199935156726111e-05,1.4855938740189416e-05
2013-01-06 10:00:00,6.29417405742891e-06,2.4051697038902865e-05,1.4691358303388387e-05
2013-01-06 11:00:00,6.955910881327602e-06,2.789943214763069e-05,1.3448804260330797e-05
2013-01-06 12:00:00,8.306722746952494e-06,2.687209335171541e-05,1.2593643420482885e-05
2013-01-06 13:00:00,1.02015865946168e-05,2.5594449540361678e-05,1.3388870765856704e-05
2013-01-06 14:00:00,1.2677543411681653e-05,2.862808132166459e-05,1.486034725272233e-05
2013-01-06 15:00:00,6.697113774844334e-05,0.00015449969132041367,7.864042009218061e-05
2013-01-06 16:00:00,0.001813156500590021,0.0029106418167174288,0.0007316913128652403
2013-01-06 17:00:00,0.0021954859852763757,0.002954872608350195,0.0009106875666800619
2013-01-06 18:00:00,0.002428767531898988,0.0030300937935818302,0.0010176978257059265
2013-01-06 19:00:00,0.0027088537070245867,0.003072706060143085,0.0010732967210687126
2013-01-06 20:00:00,0.002764181119474874,0.0030715890794291386,0.0013124675197942889
2013-01-06 21:00:00,0.0022276676358805895,0.0030977600049792485,0.0025501676627632357
2013-01-06 22:00:00,0.0017698150267885595,0.0030938127900508707,0.0036352363667311676
2013-01-06 23:00:00,0.0016529859830653072,0.00307696114935273,0.00410661701088972
2013-01-07 00:00:00,0.0014622878101602716,0.0030987580715108377,0.004266635815786814
2013-01-07 01:00:00,0.001336125474834235,0.003149120289989662,0.004301265960021532
2013-01-07 02:00:00,0.0012861544035412185,0.0035686698894126143,0.004481405633867494
2013-01-07 03:00:00,0.0012337342151359193,35.8986541287912,0.00541581989646652
2013-01-07 04:00:00,0.0011830870414045879,42.56131642483771,61.37143540052975
2013-01-07 05:00:00,0.0011200333379613903,42.89058795372661,161.31753897692568
2013-01-07 06:00:00,0.0011216141968831874,42.96976452004289,213.48257162392434
2013-01-07 07:00:00,1.2689775191195856e-05,42.591864651123444,166.6487010117224
2013-01-07 08:00:00,1.2351319338521674e-05,39.63899469764776,99.58952540297516
2013-01-07 09:00:00,1.2087480311275871e-05,28.441136976878184,20.57820407779968
2013-01-07 10:00:00,1.1066385359550152e-05,27.41836837526242,9.153503120714669
2013-01-07 11:00:00,8.982599748936762e-06,27.898477763551362,0.0034723984399958638
2013-01-07 12:00:00,9.686549527405134e-06,28.535012073568844,0.0030730481795165263
2013-01-07 13:00:00,9.573717927336767e-06,30.943721071856043,0.0030926218861782604
2013-01-07 14:00:00,9.00883439779734e-06,38.43843427267323,31.582384276837164
2013-01-07 15:00:00,7.951625726798296e-06,40.85278672304327,120.77781509607628
2013-01-07 16:00:00,7.273904316118359e-06,41.180148855507404,135.97422566455444
2013-01-07 17:00:00,7.062968544086982e-06,39.87865645148825,117.3945600839977
2013-01-07 18:00:00,6.870050006033248e-06,38.90386983915829,111.9544412898288
2013-01-07 19:00:00,6.8028359675338265e-06,37.02133715438331,105.06029235136137
2013-01-07 20:00:00,6.763545374150916e-06,35.37842169786434,85.51766477936863
2013-01-07 21:00:00,6.645150217800556e-06,33.29291793694679,72.86260566531135
2013-01-07 22:00:00,6.38898712989362e-06,33.24426201292048,67.72908970853882
2013-01-07 23:00:00,6.238011651093626e-06,33.280751319901725,56.71062370342236
2013-01-08 00:00:00,5.936826095911772e-06,32.66827911749675,60.32868716885859
2013-01-08 01:00:00,5.880611308672685e-06,32.69498402196205,63.1584175806901
2013-01-08 02:00:00,5.906338223133241e-06,32.1632785929129,66.01898565594382
2013-01-08 03:00:00,6.094007853654442e-06,31.786256581199268,79.13055164283294
2013-01-08 04:00:00,7.140269420042034e-06,31.872526519709037,95.13504876535532
2013-01-08 05:00:00,7.299230988810034e-06,35.59843994937299,95.57322585366882
2013-01-08 06:00:00,7.202339055220235e-06,35.2238071308914,93.72885385036241
2013-01-08 07:00:00,7.255935343122698e-06,34.98587824985587,92.25900916415557
2013-01-08 08:00:00,7.2673548911993645e-06,35.13032657363163,73.38702199638203
2013-01-08 09:00:00,7.914784671551704e-06,32.828175680318886,76.34350445575686
2013-01-08 10:00:00,8.165455203453733e-06,33.10496776508204,72.92434143829007
2013-01-08 11:00:00,7.305096307449157e-06,33.80020245333974,33.620685285882296
2013-01-08 12:00:00,7.111735867444039e-06,33.5106614884816,33.920042613345665
2013-01-08 13:00:00,7.635155296332823e-06,34.88500981930485,34.75587330215338
2013-01-08 14:00:00,8.183620562467237e-06,36.260167600576686,56.55673641634554
2013-01-08 15:00:00,8.559081184897257e-06,36.38997346868767,117.20305563311983
2013-01-08 16:00:00,1.0604360621658861e-05,35.47421405092837,163.24257144676474
2013-01-08 17:00:00,1.1629269766550295e-05,34.7703981695202,163.0400342595491
2013-01-08 18:00:00,1.028058589139332e-05,34.57739634031804,171.70391956087857
2013-01-08 19:00:00,8.71510262813056e-06,34.5804835703375,145.5616883682962
2013-01-08 20:00:00,9.760489538181007e-06,34.74998667892871,132.1630983036542
2013-01-08 21:00:00,9.111140462355893e-06,34.95554291163442,97.60149559517728
2013-01-08 22:00:00,1.1107764014877426e-05,35.157538001918226,89.08121683497914
2013-01-08 23:00:00,1.0390169536280907e-05,35.4396635362132,84.03995232507901
2013-01-09 00:00:00,9.791673075345574e-06,35.874781221220594,91.37959095577669
2013-01-09 01:00:00,8.576734311166191e-06,35.55492658447065,92.80906366975367
2013-01-09 02:00:00,8.10684351930984e-06,35.28620465014252,99.9105950004017
2013-01-09 03:00:00,8.363545292039659e-06,35.218871340590944,109.03946274530304
2013-01-09 04:00:00,9.656237848438162e-06,35.268064415226725,120.3738096423377
2013-01-09 05:00:00,9.561073477944583e-06,35.45937767091934,122.6778440657596
2013-01-09 06:00:00,8.994878101097633e-06,37.11621367193013,117.24159091973229
2013-01-09 07:00:00,8.474318468971577e-06,35.07046780661759,87.30902729191534
2013-01-09 08:00:00,7.979970349150399e-06,33.63200441617116,51.20607390471727
2013-01-09 09:00:00,7.986589889721384e-06,32.10458582381659,6.198322561641546
2013-01-09 10:00:00,8.334852316886126e-06,28.910441732057752,13.274092631617599
2013-01-09 11:00:00,8.882271303219544e-06,33.09071658200852,9.751947367338849
2013-01-09 12:00:00,1.0190164020693121e-05,35.21351578904676,7.568988565239781
2013-01-09 13:00:00,1.0654304668479757e-05,34.490621319487495,7.453188791045661
2013-01-09 14:00:00,1.3861317680745779e-05,39.89654543603497,8.879863885423019
2013-01-09 15:00:00,1.5969626255328854e-05,36.189653509179806,63.78915866963768
2013-01-09 16:00:00,1.7662581820080085e-05,194.04862281243467,69.38451294120595
2013-01-09 17:00:00,1.8122901621026744e-05,133.17777086481578,71.02144730146014
2013-01-09 18:00:00,1.787192624229905e-05,126.90550499849849,69.66542286815063
2013-01-09 19:00:00,1.6209971873332764e-05,125.80860612739112,61.19369401126152
2013-01-09 20:00:00,1.4635884618185581e-05,149.70525406447305,59.223566568324465
2013-01-09 21:00:00,1.3830756650873447e-05,191.72415363159507,52.29496740002157
2013-01-09 22:00:00,1.0444004686703144e-05,40.31412430994771,44.95024095180354
2013-01-09 23:00:00,1.01054323491902e-05,40.11796036669787,47.668917777556764
2013-01-10 00:00:00,8.801803827872053e-06,38.523891308185924,51.92781898610917
2013-01-10 01:00:00,6.92563579213962e-06,38.8745319987512,51.47395119647906
2013-01-10 02:00:00,6.708695482734481e-06,39.56432652028136,53.32050429224212
2013-01-10 03:00:00,1.0586805188870113e-05,43.16298378460231,46.86659433371254
2013-01-10 04:00:00,1.1166216951955386e-05,41.76334978869962,61.94304280644624
2013-01-10 05:00:00,1.1623758472430096e-05,142.51184166874947,60.75590759313303
2013-01-10 06:00:00,1.2562148192860021e-05,279.9048479040878,71.27993650967252
2013-01-10 07:00:00,1.257604626581399e-05,303.3443093137892,54.931911728428815
2013-01-10 08:00:00,1.2810468638845543e-05,162.6143516811105,34.665385878321224
2013-01-10 09:00:00,9.606768997692189e-06,29.90024229158512,6.507396137693
2013-01-10 10:00:00,8.975821882577621e-06,1.9825222320910119,5.327475405250188
2013-01-10 11:00:00,8.497297198781071e-06,0.0020998082226813186,4.719805297214626
2013-01-10 12:00:00,8.533049961779037e-06,9.760568177636019,4.444550815119295
2013-01-10 13:00:00,8.287820669962495e-06,14.812409116792661,4.749464053517894
2013-01-10 14:00:00,8.7026018884611e-06,45.847974921426115,28.701192208348267
2013-01-10 15:00:00,9.661836213546772e-06,66.15524681199241,28.04406411676446
2013-01-10 16:00:00,1.042455465713168e-05,150.71274755803603,43.15701146584217
2013-01-10 17:00:00,1.0058506039944171e-05,124.37795017320045,60.171140105691705
2013-01-10 18:00:00,8.878709830340476e-06,100.9916337041316,60.24914575375729
2013-01-10 19:00:00,8.041339892060511e-06,85.11565095739046,63.14747713848348
2013-01-10 20:00:00,8.54706604413577e-06,86.11162258898749,53.24790411023584
2013-01-10 21:00:00,9.283019893644551e-06,84.42070985281936,50.73493959244486
2013-01-10 22:00:00,0.0009625015554558062,65.11749692426102,74.42162846103963
2013-01-10 23:00:00,0.0011326244434055402,55.35380517254205,68.80586315688403
2013-01-11 00:00:00,0.0012718900717288968,54.27619414106055,63.47821014090076
2013-01-11 01:00:00,0.0014924732040896423,50.95326568529415,84.6860030686008
2013-01-11 02:00:00,0.0016745677837348477,47.46323941180053,89.31926133462196
2013-01-11 03:00:00,0.002005362768528536,45.956929851774476,121.93832798546173
2013-01-11 04:00:00,0.002234215657890654,50.726315884396115,151.40638212222626
2013-01-11 05:00:00,0.0024923975699053464,351.2047520318501,167.30466055701416
2013-01-11 06:00:00,25.40749864348314,290.97299056695476,180.10829232756763
2013-01-11 07:00:00,104.86042873145205,277.31135376351574,180.13792634958344
2013-01-11 08:00:00,69.75352711212203,309.3670092836105,155.3977458609313
2013-01-11 09:00:00,16.401352470096743,135.7038519884548,131.168491867785
2013-01-11 10:00:00,0.0037980239458051232,43.10657385612453,113.93408252917921
2013-01-11 11:00:00,0.0037709634940066667,33.39082453747711,97.75753583936036
2013-01-11 12:00:00,0.004067770517566942,33.49111336012724,93.64259225023964
2013-01-11 13:00:00,0.004540250588419126,38.53270223444908,128.43684932395647
2013-01-11 14:00:00,127.16384345403989,159.61681227525744,182.422904659434
2013-01-11 15:00:00,238.1610292254667,348.0639445378939,234.31115847485393
2013-01-11 16:00:00,268.99657153542535,305.20530814608804,243.14537607106328
2013-01-11 17:00:00,284.11230207246894,287.10950774832753,241.93881419268698
2013-01-11 18:00:00,289.8607786190662,310.7643231155182,242.31385673078603
2013-01-11 19:00:00,295.6320709906966,293.57652544816267,236.27683313898302
2013-01-11 20:00:00,265.98668888564714,255.84337724456879,234.73150628942156
2013-01-11 21:00:00,227.94234582490074,179.7719082880202,239.76997809818533
2013-01-11 22:00:00,39.98907066116691,80.93188586289659,182.53614516150478
2013-01-11 23:00:00,0.011931001673036798,111.87899987322206,185.5186422633128
2013-01-12 00:00:00,0.013841387233190526,47.42631673856565,217.28595955216934
2013-01-12 01:00:00,0.017295410478166965,40.05653099804295,232.37032818510224
2013-01-12 02:00:00,0.029987005291206396,57.92052418540712,236.97264024292937
2013-01-12 03:00:00,153.15694456164684,163.74854530174466,244.16546075233575
2013-01-12 04:00:00,170.81723350135277,197.14414381793028,212.9181298523187
2013-01-12 05:00:00,162.55072504510989,194.66007644966234,205.13235573389625
2013-01-12 06:00:00,155.41870747903633,192.60010075279328,214.25550136515162
2013-01-12 07:00:00,87.28106827748341,174.34277191250374,221.28877189510595
2013-01-12 08:00:00,0.0011227702098383678,32.36137470281453,205.65375774093204
2013-01-12 09:00:00,0.0008787552465263484,0.0015713613374690192,111.78864227332656
2013-01-12 10:00:00,0.0009658291581240864,0.0014071228334293674,101.18359709136575
2013-01-12 11:00:00,0.0009433226157349225,0.0013036718275327582,94.01919209143169
2013-01-12 12:00:00,0.0009658324672721733,0.0013030504652356517,118.25513202737876
2013-01-12 13:00:00,0.0010013135975448062,0.0014173403577268217,127.06389594021525
2013-01-12 14:00:00,0.0010607909835134185,0.0017469388752765255,210.41943328170035
2013-01-12 15:00:00,0.001152725287508476,0.0026285017556341226,251.6372841190329
2013-01-12 16:00:00,0.0010769358847172,30.477405833042724,240.31422332015495
2013-01-12 17:00:00,0.0009530094071708323,29.47877097195047,218.30012681630976
2013-01-12 18:00:00,0.0008473389971908532,0.003747437105567498,211.3627357038658
2013-01-12 19:00:00,0.0007917289370289192,29.673956242545973,204.32582998164892
2013-01-12 20:00:00,0.0008585267032072138,4.553010077536047,195.99844028211044
2013-01-12 21:00:00,0.0009141449445838776,0.0023083896002101924,168.8169846392746
2013-01-12 22:00:00,0.0008371711361846253,0.002392345193059751,108.04850919096562
2013-01-12 23:00:00,0.000887930000825976,0.002442070364588083,118.61750953701768
2013-01-13 00:00:00,0.000921077637804287,0.0024093970227175975,163.28257817569698
2013-01-13 01:00:00,0.0009516175132178207,0.0024155379424145628,178.08630937492978
2013-01-13 02:00:00,0.0010258695654826084,0.0024377675270280744,192.3802181369411
2013-01-13 03:00:00,0.0010984357045328598,32.86535289800456,214.9081618454252
2013-01-13 04:00:00,0.001307600676909466,77.80399087289567,222.70922005095068
2013-01-13 05:00:00,75.91768374374404,169.4754037352643,207.6361144880851
2013-01-13 06:00:00,30.903123700283928,169.87039111367176,206.81190157741383
2013-01-13 07:00:00,35.27996638694994,213.97766129728092,215.1806796944101
2013-01-13 08:00:00,0.001033864066309467,49.45285155977867,191.36277594825034
2013-01-13 09:00:00,0.0009433733882840318,0.0023139881307710866,155.78323149680372
2013-01-13 10:00:00,0.001028181061206548,0.002002805747898663,161.26645121437795
2013-01-13 11:00:00,0.0010807801138062842,0.001796363722215681,159.80402125247292
2013-01-13 12:00:00,0.0011880859308918332,0.001785104515683518,165.99179302182233
2013-01-13 13:00:00,0.0014159567980094158,25.31591434992726,183.1372699802201
2013-01-13 14:00:00,0.0016014975620743303,29.009947829984483,215.12370958785817
2013-01-13 15:00:00,171.17445916963365,302.40876692645304,259.2020962589738
2013-01-13 16:00:00,200.46984388972768,344.33800132464563,244.20760921111122
2013-01-13 17:00:00,203.7790414294505,329.5930600631538,237.14341856699022
2013-01-13 18:00:00,210.90740319724608,311.3072399942516,233.92604901449502
2013-01-13 19:00:00,219.74226088756123,350.3951874566494,237.03090255074244
2013-01-13 20:00:00,227.84899894705208,358.3670178904813,239.4240954813813
2013-01-13 21:00:00,231.52840015611554,298.4262446978683,238.99291180762978
2013-01-13 22:00:00,213.50774934765826,365.121568747571,243.3662079781798
2013-01-13 23:00:00,209.69207413499873,378.5153487025566,245.14293773449165
2013-01-14 00:00:00,218.2549643608889,360.6592335017086,257.74899566546947
2013-01-14 01:00:00,227.00732569315284,286.16409591112426,257.01900253678707
2013-01-14 02:00:00,238.1176535372102,301.4148718229154,257.79131419381264
2013-01-14 03:00:00,245.4116543843808,226.37293945948363,249.66208034471134
2013-01-14 04:00:00,246.9179453942574,263.29871624136035,228.65913681272085
2013-01-14 05:00:00,250.11649847647936,287.4766155692423,225.9593753452183
2013-01-14 06:00:00,251.74173699838377,264.35953981566,220.9054746568602
2013-01-14 07:00:00,249.85274533450118,244.59156188718464,221.42350409704397
2013-01-14 08:00:00,238.31749579713374,259.45659742795124,215.44254923302665
2013-01-14 09:00:00,205.03812849240018,251.18260786191772,217.70672520794594
2013-01-14 10:00:00,160.17408816112123,215.0955359503679,199.7969496902909
2013-01-14 11:00:00,151.1384416171868,173.04695809233726,196.79405493163037
2013-01-14 12:00:00,142.9902337488731,105.82094805299421,202.31120127417958
2013-01-14 13:00:00,134.3638185236325,81.53492922095134,206.65275698876442
