snapshot,NL,BE,DE
2013-01-01 00:00:00,0.0010239923284564999,0.0014786617772712001,16.04292207324734
2013-01-01 02:00:00,0.00100491274978335,0.00154288958396365,20.07079966160105
2013-01-01 04:00:00,0.00087813044687015,0.39644408532031633,32.13205407084385
2013-01-01 06:00:00,0.0008598397399506,0.0017929514750829,29.230096075472346
2013-01-01 08:00:00,0.0008716512361550499,0.00165332644478215,14.74743981183211
2013-01-01 10:00:00,0.0008849441626041,0.00145780660725225,11.947898915386729
2013-01-01 12:00:00,0.0008940130948581,0.0013113821735136499,18.82735050661397
2013-01-01 14:00:00,0.0008670608277874,0.00196175743830935,30.504632989402012
2013-01-01 16:00:00,0.00081062534515705,0.00263210672443355,35.59633149980664
2013-01-01 18:00:00,0.0008154861471995,0.00259587942221975,35.913873298605985
2013-01-01 20:00:00,0.0009008181663730001,0.00274921281296995,28.211135982311497
2013-01-01 22:00:00,0.00101287924242615,0.00252406747723855,23.106204130919153
2013-01-02 00:00:00,0.001035760408076,0.0026606370857614,26.485685363389653
2013-01-02 02:00:00,0.00099552111141315,0.0027908439876957996,33.45652518575206
2013-01-02 04:00:00,0.00081332879687735,10.555903235475379,49.62704013642134
2013-01-02 06:00:00,0.0007780236697681,5.380755619154995,48.316430087927436
2013-01-02 08:00:00,0.0008727134934863,0.0030980290355773,33.2622309066356
2013-01-02 10:00:00,0.0009099621956647,0.0032669097020017503,27.692995812949302
2013-01-02 12:00:00,0.0008346581428899001,0.0034674518952915,29.596319068166274
2013-01-02 14:00:00,0.0007863259722933999,0.0033175914104295497,44.83471133794994
2013-01-02 16:00:00,0.0007559950244129001,0.0032633196883328002,48.41452372020956
2013-01-02 18:00:00,0.0007670892353302001,0.00340565774886445,46.30789821319719
2013-01-02 20:00:00,0.0008435832393550501,0.0033674554662177,37.92659175806034
2013-01-02 22:00:00,0.0009533932929727501,0.0028746552143592,22.644072296208883
2013-01-03 00:00:00,0.0010482131429293,0.00295020860837255,21.57535526142378
2013-01-03 02:00:00,0.0010206196994887499,0.0029300432094921,26.861001862758382
2013-01-03 04:00:00,0.0009077945717209501,0.00295875270985655,39.35993594472465
2013-01-03 06:00:00,0.0008497466668204001,0.0030720965293555003,36.1058581632156
2013-01-03 08:00:00,0.0008389103258403499,0.00296351259885285,30.02784681046305
2013-01-03 10:00:00,0.00085008075914185,0.00290084325760605,29.741758070794738
2013-01-03 12:00:00,0.0008541540877808501,0.0027761879749916,28.702032654302556
2013-01-03 14:00:00,0.0008336886324188,0.00394417185836255,30.88185281714786
2013-01-03 16:00:00,0.000810052372892,0.0047728484156596,32.74868934791374
2013-01-03 18:00:00,0.00083991209244115,0.004897407409022151,33.80931445968105
2013-01-03 20:00:00,0.00091764068039075,0.00486339293639865,28.990034284635165
2013-01-03 22:00:00,0.0009982140122961,0.00488497322615315,20.95694519704339
2013-01-04 00:00:00,0.00101847618810435,0.004908601014406251,15.938060147404709
2013-01-04 02:00:00,0.00097937476507215,0.005029846693039901,19.589282199096388
2013-01-04 04:00:00,0.00086742556651715,16.564970697887578,30.92225640689972
2013-01-04 06:00:00,0.000798204961748,50.76907003615048,28.298749712133464
2013-01-04 08:00:00,0.0007878482379481,35.2066726701385,24.041831972990384
2013-01-04 10:00:00,0.0007876636136052,26.137580542125015,22.037876033452015
2013-01-04 12:00:00,0.00078253909680765,34.818338545017525,20.077046016507886
2013-01-04 14:00:00,0.0007712229685652001,64.68470020401234,20.676755039481723
2013-01-04 16:00:00,0.0007677205814619499,100.09376629631277,21.781062764634775
2013-01-04 18:00:00,0.0007828554460517,102.6655412509187,22.017613565878023
2013-01-04 20:00:00,0.0008958123094576,94.67977860332559,18.17577916945625
2013-01-04 22:00:00,0.0009747939458333,77.16789933420159,14.572651345503807
2013-01-05 00:00:00,0.00092108968293205,77.83072110094949,15.127584286596678
2013-01-05 02:00:00,0.00086240059143135,93.26417362354539,19.02076916288506
2013-01-05 04:00:00,0.16828805359919535,132.98361143013585,35.830412425853
2013-01-05 06:00:00,0.31596268186435456,107.02509428873553,58.17581764967876
2013-01-05 08:00:00,12.112682299246377,104.20709923241924,66.85068468760018
2013-01-05 10:00:00,36.885742830265855,102.68659783828369,66.41721017318058
2013-01-05 12:00:00,41.53824876916144,103.01386950459165,65.7172847622577
2013-01-05 14:00:00,52.75992344718833,117.0684894148224,116.13353554887321
2013-01-05 16:00:00,57.12533902171792,109.50137803577502,177.38853142399233
2013-01-05 18:00:00,5.31951722418242,115.15912872769978,220.605653223402
2013-01-05 20:00:00,0.00550596074096265,109.09711348089472,196.20541976778327
2013-01-05 22:00:00,0.0052827189915369,69.73244877462626,140.06912702598254
2013-01-06 00:00:00,0.0048579954069144,61.60080031936976,71.28621698055062
2013-01-06 02:00:00,0.004738492434420399,77.4326293216291,64.13263052287417
2013-01-06 04:00:00,0.00448624091231665,101.39874434616388,116.96240809811945
2013-01-06 06:00:00,0.0041046653504313,95.32179719527646,100.45614725477222
2013-01-06 08:00:00,0.0042440261345928,95.95151140036504,49.55578669745825
2013-01-06 10:00:00,0.0050289601512061004,106.82310714709968,48.7407982656445
2013-01-06 12:00:00,8.874149345658257,86.08615723137238,32.78022335293606
2013-01-06 14:00:00,76.64027438540805,89.12171309826488,53.247069623690976
2013-01-06 16:00:00,90.32059086031325,105.11172002915312,79.92339636989112
2013-01-06 18:00:00,99.7229587268463,113.3769447355686,112.34418489934549
2013-01-06 20:00:00,88.80556769758189,100.71002184500206,162.41703746928323
2013-01-06 22:00:00,62.4898944881936,92.31701708279203,296.91180419271694
2013-01-07 00:00:00,66.41962586466875,121.58081671482154,338.1230688462411
2013-01-07 02:00:00,75.67403711765786,138.6967996737747,348.24052048089777
2013-01-07 04:00:00,97.26158946266416,227.1270070995692,429.4755197612264
2013-01-07 06:00:00,85.79691109363544,231.93398905556,456.5448392570804
2013-01-07 08:00:00,79.66493790740732,179.1471752849924,341.0457775662261
2013-01-07 10:00:00,69.89376100382253,157.01810825298256,262.62843583708667
2013-01-07 12:00:00,70.52979240125003,171.4630501167003,242.3857450649425
2013-01-07 14:00:00,47.278910074186626,184.3846552385993,348.08331521094294
2013-01-07 16:00:00,14.661562676186637,193.34799886819837,376.8407214225384
2013-01-07 18:00:00,0.20803926641543055,189.841217548273,353.9659633857035
2013-01-07 20:00:00,0.21594701311358774,91.49302700473791,341.20770327326807
2013-01-07 22:00:00,0.16751113675311355,71.07226131446222,334.83674659327176
2013-01-08 00:00:00,0.14980900509920297,75.97382620023197,316.0171898911359
2013-01-08 02:00:00,0.1559291347072866,88.09895238501245,304.9153529293295
2013-01-08 04:00:00,0.2019720628001275,122.8688694208389,313.6298436767729
2013-01-08 06:00:00,0.18398553315823923,155.46724580860786,310.53868916711525
2013-01-08 08:00:00,22.399917004141436,114.71339644217538,254.06334990500352
2013-01-08 10:00:00,24.26688569467415,169.7620804660168,275.32732936803984
2013-01-08 12:00:00,9.279538902659096,172.7119253708936,273.56071431419656
2013-01-08 14:00:00,46.35892135584554,184.74193389279412,337.0528275419541
2013-01-08 16:00:00,76.38886601896596,180.4423122295812,358.16156967093855
2013-01-08 18:00:00,59.79743788113182,188.6295628711739,365.7902018700323
2013-01-08 20:00:00,30.831453466415923,207.2804430803523,360.23029019316857
2013-01-08 22:00:00,13.625366024927224,182.52858595766253,382.3086126565844
2013-01-09 00:00:00,0.4158234459593333,209.88888754262786,389.8012253772995
2013-01-09 02:00:00,0.31304009981857905,222.25377459936874,377.172253313959
2013-01-09 04:00:00,37.38550167046317,217.55734640667885,363.6662721415554
2013-01-09 06:00:00,31.388425535517655,201.45200497446217,326.1009519058615
2013-01-09 08:00:00,15.549509577842809,190.30183178780703,226.45823749483844
2013-01-09 10:00:00,58.761196860898906,185.70866407800207,141.27283419602347
2013-01-09 12:00:00,71.20397346584879,172.53684937760596,127.90946087753647
2013-01-09 14:00:00,79.25686417979293,211.80311413522492,179.17218028253723
2013-01-09 16:00:00,85.31003024532703,238.09914924253997,172.47602136441083
2013-01-09 18:00:00,87.9370364690061,237.18702747617522,156.84122736668672
2013-01-09 20:00:00,76.91804590360006,208.96867337112388,137.9121095885764
2013-01-09 22:00:00,17.88410242818729,214.67653339164616,121.71380244836537
2013-01-10 00:00:00,3.480117528988859,234.00972064760435,81.91036509567203
2013-01-10 02:00:00,10.940516922054211,246.69296399366937,107.9246244978707
2013-01-10 04:00:00,70.41267053977188,251.11713405615717,167.52029954355777
2013-01-10 06:00:00,96.64306891305279,223.88194670671135,169.81664703659652
2013-01-10 08:00:00,86.80545287486069,196.50362069659496,122.07548578309739
2013-01-10 10:00:00,66.07757719306187,125.91160493094148,83.0727289421967
2013-01-10 12:00:00,61.52960518825088,138.89224752509858,85.48359301880512
2013-01-10 14:00:00,78.21606277321003,199.68328670655157,118.5686202727507
2013-01-10 16:00:00,88.44267012002636,252.32096773417294,193.53176427668188
2013-01-10 18:00:00,77.71796861746301,266.9084207931418,236.4533002652023
2013-01-10 20:00:00,71.73140821636412,259.30740055790443,205.54914565495824
2013-01-10 22:00:00,73.72715724915797,238.969616883407,204.8583861536365
2013-01-11 00:00:00,124.61678035964172,245.6031159369042,222.32408849230666
2013-01-11 02:00:00,169.1267081507346,289.4119216141986,250.7443698789004
2013-01-11 04:00:00,224.22594466533337,287.4616428768153,389.4967302312591
2013-01-11 06:00:00,207.0530106205503,282.18259764575714,409.20367356890506
2013-01-11 08:00:00,188.2686859126058,263.35261857509795,325.40490547316205
2013-01-11 10:00:00,201.2128729087117,215.98452120067537,284.18141535377976
2013-01-11 12:00:00,205.6829432704356,208.54921465682276,321.56771352702515
2013-01-11 14:00:00,199.6056779411361,222.14655547253668,417.19850380373214
2013-01-11 16:00:00,204.39925206453597,222.64783367756877,447.3033903051296
2013-01-11 18:00:00,211.35330092378604,204.11360122565566,458.0563046674654
2013-01-11 20:00:00,213.32572514473355,193.38305606879703,473.4785768942916
2013-01-11 22:00:00,214.9441093172307,217.53349608069192,486.5288498256318
2013-01-12 00:00:00,207.07663811947924,220.5307597536015,496.9035718574722
2013-01-12 02:00:00,189.28897394497295,223.12120806483142,483.29360942307756
2013-01-12 04:00:00,188.9774867404003,239.04619541056127,452.27462400259685
2013-01-12 06:00:00,177.51581281505835,236.95192897544473,455.8670468875722
2013-01-12 08:00:00,142.67288459381413,179.06041534999105,375.34630322331066
2013-01-12 10:00:00,130.96060765589687,123.02328798627028,343.4002963024278
2013-01-12 12:00:00,131.75591290116233,122.17039238835486,364.3522787554347
2013-01-12 14:00:00,135.77334432011207,175.75083103109375,429.185795531859
2013-01-12 16:00:00,127.89255670810059,199.97585096287835,446.87866688404495
2013-01-12 18:00:00,118.82938969266304,198.4558190211877,435.324747967362
2013-01-12 20:00:00,107.64949765013053,190.34881290198166,441.606790909859
2013-01-12 22:00:00,84.70134458554429,177.01929950589064,431.4046311452762
2013-01-13 00:00:00,94.67712770999992,181.0082302371286,431.17772059151014
2013-01-13 02:00:00,121.03043613371275,202.1871938952399,435.73815833260437
2013-01-13 04:00:00,158.17979144380257,234.47103912780588,431.1713584412263
