snapshot,NL,BE,DE
2013-01-05 07:00:00,6.1033312777009955e-06,1.8125754620834275e-05,1.1629688198035453e-05
2013-01-05 08:00:00,6.9548192458067855e-06,1.7709326485203252e-05,1.2620624798611655e-05
2013-01-05 09:00:00,6.8930935004946595e-06,1.6843263954288037e-05,1.293611571251712e-05
2013-01-05 10:00:00,7.281554344445717e-06,1.6518337431838503e-05,1.449051763140463e-05
2013-01-05 11:00:00,7.790723014800384e-06,1.6499037282045495e-05,1.3703752201766444e-05
2013-01-05 12:00:00,7.7083629153526e-06,1.6990168581618203e-05,1.3838309159420131e-05
2013-01-05 13:00:00,8.00323641074124e-06,1.8536677704317307e-05,1.5089861399541365e-05
2013-01-05 14:00:00,8.663433908996304e-06,2.0652920182410027e-05,1.730450316899525e-05
2013-01-05 15:00:00,8.766626188617049e-06,2.2287464918265455e-05,1.896784644330796e-05
2013-01-05 16:00:00,8.812757106454922e-06,2.305056092395352e-05,1.874257530039467e-05
2013-01-05 17:00:00,8.244552959135042e-06,2.335790928077531e-05,1.8676714524331126e-05
2013-01-05 18:00:00,6.449413449621709e-06,2.26720279495773e-05,1.9641649086003245e-05
2013-01-05 19:00:00,4.402864477343142e-06,2.0504416549401064e-05,2.1825324989434803e-05
2013-01-05 20:00:00,3.721932344219538e-06,1.9595218056908834e-05,1.957890122029626e-05
2013-01-05 21:00:00,3.5967280035822897e-06,1.9981226751217684e-05,1.8694622987460695e-05
2013-01-05 22:00:00,3.341685220686149e-06,1.887853631084881e-05,1.6737358905221954e-05
2013-01-05 23:00:00,3.3578320044813963e-06,1.92589201811711e-05,1.5983583779874555e-05
2013-01-06 00:00:00,3.216346019525102e-06,1.9820463042723146e-05,1.5754734787678746e-05
2013-01-06 01:00:00,2.9668487654819633e-06,1.8866170258169805e-05,1.4656171211302438e-05
2013-01-06 02:00:00,2.9010807628084056e-06,1.8017614791417523e-05,1.3610038207214492e-05
2013-01-06 03:00:00,3.1765518346649054e-06,1.84818419200343e-05,1.2199123818535008e-05
2013-01-06 04:00:00,3.0994994702927347e-06,1.7370850080545633e-05,1.1666638666118929e-05
2013-01-06 05:00:00,2.923265505650397e-06,1.6797914830488787e-05,1.1222429298483019e-05
2013-01-06 06:00:00,2.863625243697858e-06,1.6283946563949316e-05,1.0992849712212864e-05
2013-01-06 07:00:00,2.820184983462182e-06,1.675288107121121e-05,1.1428231329203929e-05
2013-01-06 08:00:00,2.908743793874388e-06,1.615563355636587e-05,1.033374049921147e-05
2013-01-06 09:00:00,2.829063038723286e-06,1.531466501756782e-05,9.449486188318011e-06
2013-01-06 10:00:00,3.0902635723142897e-06,1.6960257152504193e-05,9.091389968485687e-06
2013-01-06 11:00:00,3.371089231714318e-06,1.6748643803908882e-05,8.42132338642513e-06
2013-01-06 12:00:00,3.808340112695397e-06,1.6396865832649657e-05,8.015518715485448e-06
2013-01-06 13:00:00,5.2769872250683346e-06,1.7516254676974496e-05,8.513049124902417e-06
2013-01-06 14:00:00,5.625474339176317e-06,1.9813831452267596e-05,9.039641027881143e-06
2013-01-06 15:00:00,1.6247285467439057e-05,5.131595778788654e-05,1.9891105611912637e-05
2013-01-06 16:00:00,2.9590837201283945e-05,8.997472792981708e-05,2.7737210967979484e-05
2013-01-06 17:00:00,4.4156095889462314e-05,0.0003903234915926777,4.472782195995087e-05
2013-01-06 18:00:00,0.00012916557644889254,0.003194165370551989,0.0009845768590145566
2013-01-06 19:00:00,0.0003619926724976554,0.0035244052729413358,0.0010517969700759608
2013-01-06 20:00:00,0.0014593385151170904,0.0034929564468653995,0.0011221578674651426
2013-01-06 21:00:00,0.0008898605784247379,0.0035057966386113026,0.0020674317169993694
2013-01-06 22:00:00,9.659563017728447e-05,0.0034497551079839205,0.0031012656261974643
2013-01-06 23:00:00,7.955841000560747e-05,0.003427652103592469,0.00349885122826377
2013-01-07 00:00:00,6.884949888068682e-05,0.00346116283466568,0.0044878472646939565
2013-01-07 01:00:00,3.7018625234952404e-05,0.0034317622078552535,0.004647758026024568
2013-01-07 02:00:00,4.115603537585016e-05,0.0034122648299401964,0.004534234689061493
2013-01-07 03:00:00,6.763636631491323e-05,45.31693181412989,0.004392178839632298
2013-01-07 04:00:00,0.0007857773698758096,52.297975492732036,0.004419897452505196
2013-01-07 05:00:00,0.0009363533803942302,52.41557448099064,25.35772610268691
2013-01-07 06:00:00,0.0009377042001542416,52.533123831010776,34.90311175223477
2013-01-07 07:00:00,6.212674445731926e-06,51.9693718804662,61.343801060872096
2013-01-07 08:00:00,6.043593579442199e-06,49.53886220997716,22.90940118954737
2013-01-07 09:00:00,5.905940060315257e-06,39.85613428468393,0.003218105282224028
2013-01-07 10:00:00,5.4099889078634726e-06,37.328429655544966,0.003117289728985115
2013-01-07 11:00:00,4.491852853059968e-06,34.9750123746802,0.0029704626182929196
2013-01-07 12:00:00,4.805480826026627e-06,43.91142297792019,0.0027534826807551855
2013-01-07 13:00:00,4.778590528731379e-06,46.29636306452012,0.002782592706071858
2013-01-07 14:00:00,4.497496724916129e-06,47.89185297005521,17.624213390499694
2013-01-07 15:00:00,3.973287341851177e-06,49.40308241689845,18.150439148220197
2013-01-07 16:00:00,3.636947892780233e-06,49.882732477245085,17.4646815019269
2013-01-07 17:00:00,3.5326454092898332e-06,47.98557724236788,16.962755750456544
2013-01-07 18:00:00,3.4370969456421055e-06,46.882122046140324,16.156669277907223
2013-01-07 19:00:00,3.4036769132233847e-06,46.23573747281234,15.182988861770964
2013-01-07 20:00:00,3.3842621267037836e-06,45.59471668981348,14.089200738072682
2013-01-07 21:00:00,3.325619356886426e-06,45.40370757627687,13.474840573856875
2013-01-07 22:00:00,3.198833542901572e-06,45.90697503330431,13.559771017291702
2013-01-07 23:00:00,3.1239255647905742e-06,46.16707183746011,13.067607263463975
2013-01-08 00:00:00,2.9741116199821588e-06,45.063373179814384,12.493427902576103
2013-01-08 01:00:00,2.945916248360246e-06,44.869632660773384,12.257089386340551
2013-01-08 02:00:00,2.9581572175503004e-06,44.26447811579668,11.844629466507417
2013-01-08 03:00:00,3.0509165949870667e-06,43.30735713871582,11.779618948683938
2013-01-08 04:00:00,3.157355283528059e-06,42.6860412447994,11.844208478164413
2013-01-08 05:00:00,3.2042571699333413e-06,42.16463358275473,12.011308572155684
2013-01-08 06:00:00,3.184203235936214e-06,41.639828657304285,12.219941736741672
2013-01-08 07:00:00,3.203250989261524e-06,41.30770611804131,12.239447772280263
2013-01-08 08:00:00,3.5894917860432315e-06,0.002703406720704183,11.912246441181397
2013-01-08 09:00:00,3.902590373528284e-06,0.0024139112025398125,0.0017209791825678904
2013-01-08 10:00:00,4.0592995895919874e-06,19.286731829719276,14.14503822282961
2013-01-08 11:00:00,3.651415864880491e-06,28.195639919458323,13.767232584823331
2013-01-08 12:00:00,3.5557149019201127e-06,21.77619425451011,15.063790053218026
2013-01-08 13:00:00,3.81429490653473e-06,35.2835184295171,15.069679063366413
2013-01-08 14:00:00,4.0848648626537005e-06,42.84125282608065,16.37509485427006
2013-01-08 15:00:00,4.268511431156728e-06,43.18415353003243,19.541863161885026
2013-01-08 16:00:00,5.162719781555492e-06,41.74828251366496,34.5459515148806
2013-01-08 17:00:00,5.655328466556675e-06,40.77699732396825,35.19574501995975
2013-01-08 18:00:00,4.559937278110861e-06,40.73910563219243,47.894190170786324
2013-01-08 19:00:00,4.2517360926776005e-06,40.74337902298927,47.10487371347344
2013-01-08 20:00:00,4.427690356206462e-06,40.97907381673969,24.38630795404726
2013-01-08 21:00:00,4.44365180969159e-06,41.26537592572608,18.81206633093539
2013-01-08 22:00:00,5.106146129382174e-06,41.54716661296176,19.779322763896396
2013-01-08 23:00:00,5.07938622610234e-06,41.94174652501725,19.696849665686482
2013-01-09 00:00:00,4.773243028266851e-06,42.55255058044698,19.026334107543736
2013-01-09 01:00:00,4.204759415877334e-06,42.10327727662941,18.682340671023724
2013-01-09 02:00:00,4.103729220685379e-06,41.72696633512183,16.746264345820887
2013-01-09 03:00:00,4.237433497257252e-06,41.63283580430572,15.314961659111958
2013-01-09 04:00:00,4.28131370026478e-06,41.70157299145519,14.650238733257913
2013-01-09 05:00:00,4.206914970906529e-06,41.867145500746766,13.535279551464741
2013-01-09 06:00:00,3.95436706043467e-06,41.43757401688967,12.733111567079348
2013-01-09 07:00:00,3.7241410109527324e-06,41.39838527996432,11.858044141902827
2013-01-09 08:00:00,3.574072182109423e-06,0.0024756653751250722,8.259177392035529
2013-01-09 09:00:00,3.576770084273897e-06,0.00016059475137707892,0.0006742578317632384
2013-01-09 10:00:00,4.221053510242212e-06,0.00019179223260831914,0.000688404723863741
2013-01-09 11:00:00,4.504068315001884e-06,9.999507672688616e-05,0.0006076560849603767
2013-01-09 12:00:00,5.572032756821982e-06,0.0002473222455677775,0.0007118279585506831
2013-01-09 13:00:00,5.9212085996428e-06,0.0027856377569222207,0.0008847148520086355
2013-01-09 14:00:00,8.273966466291501e-06,0.002896944188170386,0.5065726333046815
2013-01-09 15:00:00,9.501397459016177e-06,64.27636044685869,10.681851075463697
2013-01-09 16:00:00,1.046914198539871e-05,63.6814107655537,10.588563733439276
2013-01-09 17:00:00,1.0704575544911786e-05,64.62333924014787,10.828408325129619
2013-01-09 18:00:00,1.0521413182127597e-05,69.29312079329225,2.2411765252341334
2013-01-09 19:00:00,9.567209952928859e-06,63.452017104750055,5.888769648568458
2013-01-09 20:00:00,8.925047231096486e-06,64.42306422671031,10.094873770298125
2013-01-09 21:00:00,6.5602302779983545e-06,64.56165528129792,9.853463906970278
2013-01-09 22:00:00,5.922021489517026e-06,64.0848041227156,9.999416263444397
2013-01-09 23:00:00,5.722973182259342e-06,70.18277878967652,10.279985105892779
2013-01-10 00:00:00,3.994376007768378e-06,58.86525069306669,10.428438873910897
2013-01-10 01:00:00,3.5673739640974977e-06,57.44012576335862,7.365480943775459
2013-01-10 02:00:00,3.4528544082785428e-06,54.76644508064032,6.378349690918646
2013-01-10 03:00:00,4.077731635900715e-06,59.8961493317387,10.456915476168652
2013-01-10 04:00:00,5.346229018785118e-06,58.827312021589094,10.61810662063485
2013-01-10 05:00:00,5.572622157442361e-06,58.97296076371648,11.273166683063778
2013-01-10 06:00:00,5.939468357722257e-06,59.20055455636087,12.061764684787391
2013-01-10 07:00:00,6.099410537334014e-06,59.3715001200359,11.480421774517643
2013-01-10 08:00:00,6.185896038810307e-06,72.93985108702944,0.5822642786152338
2013-01-10 09:00:00,4.276650882537604e-06,30.248036383409556,0.0009759159907773823
2013-01-10 10:00:00,4.000382910225237e-06,0.002477952459067399,0.0008978757068307668
2013-01-10 11:00:00,3.7829867938373106e-06,0.002347186304089839,0.0009117170633457658
2013-01-10 12:00:00,3.7968990227989143e-06,0.0026592387345557703,0.0009398025296342109
2013-01-10 13:00:00,3.6877110888602783e-06,0.003206167571621324,0.0009659035152794291
2013-01-10 14:00:00,3.936169818816399e-06,0.0044352616621644156,0.5378791749118867
2013-01-10 15:00:00,4.352617276012439e-06,88.22223704497742,9.607988899124546
2013-01-10 16:00:00,5.6461065590965e-06,79.3173350107466,12.380824695300904
2013-01-10 17:00:00,5.528782764223539e-06,76.45122811681142,12.735839211598485
2013-01-10 18:00:00,4.329661327766476e-06,74.785729792705,13.14289851745545
2013-01-10 19:00:00,3.945517978080568e-06,105.16838504685283,13.278273502269043
2013-01-10 20:00:00,4.059443105080948e-06,85.44186879872939,13.033650466179635
2013-01-10 21:00:00,5.377221773904651e-06,85.39186631610514,13.488117235022901
2013-01-10 22:00:00,0.0008856756985564844,68.5529077057673,14.685219508686826
2013-01-10 23:00:00,0.0010402416880469915,56.53595402114802,14.531463479070284
2013-01-11 00:00:00,0.0011701020407099622,52.1024350251893,15.004744969915336
2013-01-11 01:00:00,0.0013262716262817408,50.419588453058374,14.909833017978164
2013-01-11 02:00:00,0.001501176760688353,49.95067426741923,15.412827077612732
2013-01-11 03:00:00,0.0016332854776781478,49.87636433016733,36.2446802547643
2013-01-11 04:00:00,0.001995983773990689,49.367088658506326,17.964504319690636
2013-01-11 05:00:00,67.4015906020381,77.19317623040199,45.9256951984825
2013-01-11 06:00:00,101.675311060108,89.22814112114764,51.62974167005448
2013-01-11 07:00:00,104.29033993587706,102.03724431267204,61.35940142034819
2013-01-11 08:00:00,0.0028423320158640322,67.56976869182687,20.98753225084351
2013-01-11 09:00:00,0.0018381286533360448,44.07588292789125,3.466643162749981
2013-01-11 10:00:00,0.0019186219667689957,43.71648630775174,3.8684681992848797
2013-01-11 11:00:00,0.001854268371920505,43.17500574834214,4.635544667898286
2013-01-11 12:00:00,0.0019496908518812604,44.40298917638586,18.00469100037024
2013-01-11 13:00:00,0.002111075442689494,46.0240508060013,32.86952748876183
2013-01-11 14:00:00,63.48691599354557,48.285584200882376,53.35585937078711
2013-01-11 15:00:00,107.13902956093764,53.53858542268457,64.41918170088059
2013-01-11 16:00:00,109.26269937599649,54.23117337962386,60.7339689334109
2013-01-11 17:00:00,113.06373948713419,53.754925259247585,61.19748733950761
2013-01-11 18:00:00,116.71573625310128,53.66771332244167,62.64767436962594
2013-01-11 19:00:00,120.47038934644816,53.70881613101991,65.57707790915671
2013-01-11 20:00:00,121.95007815918014,53.53519836206519,69.94774389657802
2013-01-11 21:00:00,118.73892571935914,53.088077093463916,68.73765576829297
2013-01-11 22:00:00,91.50485850073034,50.23494640494793,64.3461605499062
2013-01-11 23:00:00,82.70048590395616,50.50534139956831,68.18039683261382
2013-01-12 00:00:00,48.57595629883465,49.858955167076225,70.15599006675245
2013-01-12 01:00:00,0.004341672552952398,48.53503338381917,71.48837452275369
2013-01-12 02:00:00,0.001977393151396794,47.95889444405802,70.63587567407886
2013-01-12 03:00:00,0.001718637009563086,47.29178540056872,70.49224439526844
2013-01-12 04:00:00,0.0015832657494426461,46.52934216595686,68.33088539063546
2013-01-12 05:00:00,0.0014641858624062055,45.43587177448843,65.09216836610064
2013-01-12 06:00:00,0.0013751762202605562,44.54803551227196,67.17095292196846
2013-01-12 07:00:00,4.690268074850253e-05,8.022219536056353e-05,29.240561504406074
2013-01-12 08:00:00,4.1871274298724304e-05,7.293586884885653e-05,0.892702387173643
2013-01-12 09:00:00,5.94029006297576e-06,2.4984572165628573e-05,0.823021479587885
2013-01-12 10:00:00,1.2598144497217526e-05,1.6489670062050385e-05,0.8057299588493473
2013-01-12 11:00:00,1.2318459220563295e-05,1.5237962928739475e-05,0.7719327899636208
2013-01-12 12:00:00,1.2615189599523971e-05,1.4674950324391358e-05,0.8063965585568416
2013-01-12 13:00:00,1.3066283854280823e-05,2.302570736677271e-05,0.8425582496723046
2013-01-12 14:00:00,1.4232079177838035e-05,2.5925070489510252e-05,18.128164490701863
2013-01-12 15:00:00,5.9328311226449646e-05,0.002107563012981459,46.06891303915085
2013-01-12 16:00:00,1.5223634957178888e-05,0.0020396963132615705,20.460780473091653
2013-01-12 17:00:00,1.2307974558903274e-05,0.0018718198265940866,18.889416302439678
2013-01-12 18:00:00,5.890883518322508e-06,3.664252508869436e-05,17.054921141343677
2013-01-12 19:00:00,5.841033685111915e-06,3.711700935784327e-05,17.47221562698116
2013-01-12 20:00:00,5.8557085202340175e-06,0.002015210987497107,17.882393504356653
2013-01-12 21:00:00,1.227265906025317e-05,0.0020580980242778596,17.73398381502818
2013-01-12 22:00:00,8.42550036736228e-06,0.0016825527451499443,16.842267149430217
2013-01-12 23:00:00,8.993367480964117e-06,0.0020475663036092296,17.03629369201127
2013-01-13 00:00:00,9.396850574999908e-06,0.0020991738166496548,16.678619603446627
2013-01-13 01:00:00,1.2396075413108897e-05,0.00214979294505632,16.8735890151393
2013-01-13 02:00:00,2.404755811759855e-05,0.002269085409361408,17.035900685327665
2013-01-13 03:00:00,8.177892929577151e-05,0.002311120258497191,16.790097320956054
2013-01-13 04:00:00,0.0008895736760041075,0.0023584516803335015,16.952458844718745
2013-01-13 05:00:00,0.0009110936929493778,0.0023894698409435526,17.04441425423161
2013-01-13 06:00:00,0.0008854793095132208,0.002877511575256046,16.827650311878166
2013-01-13 07:00:00,0.0008958073917751722,0.002943153980401828,17.15869156674071
2013-01-13 08:00:00,0.0009150820094460611,0.0030553476010465024,0.7678483862498445
2013-01-13 09:00:00,1.9694265486624938e-05,0.002492803836967119,0.7054022013824437
2013-01-13 10:00:00,2.1499366114159424e-05,0.0020591706575509086,0.6846033821116382
2013-01-13 11:00:00,2.2533169539290033e-05,0.0019136667901077972,0.6882152062872446
2013-01-13 12:00:00,2.8251124132810718e-05,0.001928294417765621,0.7078922966543376
2013-01-13 13:00:00,0.0010882823740983247,0.00203975389460342,0.7748239759265586
2013-01-13 14:00:00,0.001348093730381589,46.48847908616099,16.911109638351473
2013-01-13 15:00:00,6.694742905696767,41.145525034075305,59.199612996995164
2013-01-13 16:00:00,9.64849692929934,57.653022370608255,59.67664802872197
2013-01-13 17:00:00,18.031720694757666,59.097154676264466,57.9036251182144
2013-01-13 18:00:00,78.58380742896317,90.4702923003439,57.2463318282061
2013-01-13 19:00:00,81.35600486482633,91.65181565854205,62.036395763154125
2013-01-13 20:00:00,88.58937471165748,79.76149001543445,63.69277564399374
2013-01-13 21:00:00,90.81409499780662,105.4672182041518,64.71543618523442
2013-01-13 22:00:00,59.24083935710237,103.59572151242848,65.37272564375864
2013-01-13 23:00:00,23.280347236537416,90.85278417717095,63.96266471825163
2013-01-14 00:00:00,33.52685198249133,80.1324933677506,66.94583008032913
2013-01-14 01:00:00,71.28043565437308,80.87260628455165,68.94411020295829
2013-01-14 02:00:00,92.2840122785715,91.52369888437734,68.84711341289862
2013-01-14 03:00:00,96.70000572724516,56.315898445330866,65.50144408328772
2013-01-14 04:00:00,97.62717974202558,54.71257657679318,68.51265934803114
2013-01-14 05:00:00,99.62431974976161,55.43497340528873,68.22178005194792
2013-01-14 06:00:00,100.65046347743576,55.43497540313608,75.46936091067775
2013-01-14 07:00:00,99.45851353640626,54.551370355507345,74.5566579424989
2013-01-14 08:00:00,92.48307629105196,50.43995776203706,63.08705335646258
2013-01-14 09:00:00,61.044707007645,43.04337773232767,53.054736211704906
