snapshot,NL,BE,DE
2013-01-01 00:00:00,4.5081022109827655,16.85713236781914,27.85051968251628
2013-01-01 02:00:00,14.306310272481376,17.996699733469946,30.947162659236824
2013-01-01 04:00:00,18.16991195557293,20.162690281430073,32.27507646951025
2013-01-01 06:00:00,25.36102097179833,27.525658146738404,39.39053854370475
2013-01-01 08:00:00,25.36102092050887,27.52565931000211,37.07671434101587
2013-01-01 10:00:00,25.361021332698307,27.043458167808353,35.63100160119306
2013-01-01 12:00:00,25.679044753953526,26.51102268268253,43.07628680639063
2013-01-01 14:00:00,43.21225950250273,47.02205006675865,56.24780579386361
2013-01-01 16:00:00,45.84797304227554,52.05397500534636,58.056519281322075
2013-01-01 18:00:00,45.2392064278248,51.26341905502986,57.52436837150067
2013-01-01 20:00:00,45.23920640192328,51.48357865294153,57.25912398989572
2013-01-01 22:00:00,45.23920593632165,52.71294521371758,57.33548111607749
2013-01-02 00:00:00,47.004699416673645,52.712968827906224,57.344448001637886
2013-01-02 02:00:00,47.60512556872405,52.82411989706084,57.414366377254765
2013-01-02 04:00:00,47.923256167867095,53.11910748580679,57.505278849654005
2013-01-02 06:00:00,48.27118291239354,53.340741716069076,57.86557733919614
2013-01-02 08:00:00,49.056555883448915,53.819554338909384,55.10875829479708
2013-01-02 10:00:00,45.8996762415494,52.56983558721481,52.228055019651805
2013-01-02 12:00:00,45.28818853311692,53.0048947824273,53.03936881823553
2013-01-02 14:00:00,47.78394110895982,53.335484062481285,58.15096970099442
2013-01-02 16:00:00,48.08176389380536,53.46451876669343,59.20877140272485
2013-01-02 18:00:00,45.55838150236879,52.18026420016528,58.09789602717465
2013-01-02 20:00:00,42.4096418500945,48.97422610963123,55.709706721893795
2013-01-02 22:00:00,15.70425494204055,23.91907161595916,40.34190201266628
2013-01-03 00:00:00,0.02568128817964685,2.6686818734231226,29.167898220401128
2013-01-03 02:00:00,0.031534776457754,7.28014501714668,29.16786307361151
2013-01-03 04:00:00,0.0373878306797538,43.61588131487894,29.167863174243706
2013-01-03 06:00:00,0.03738789007276235,45.501755284234754,29.167863464589228
2013-01-03 08:00:00,0.04867964723858585,46.56795410609793,27.2690409906853
2013-01-03 10:00:00,0.0373988720052059,48.08487281195716,35.198740859485845
2013-01-03 12:00:00,4.50805801211962,51.422326189805574,37.72387290229884
2013-01-03 14:00:00,8.978715011736043,56.5582981438031,39.66995495638476
2013-01-03 16:00:00,49.777513363051085,56.98763093618709,40.48611670105973
2013-01-03 18:00:00,50.51502423444413,57.26132717527925,43.64409949825202
2013-01-03 20:00:00,49.89804785382247,56.913984789458695,47.35230891300223
2013-01-03 22:00:00,49.43248398458425,56.663251242225286,47.61162128594337
2013-01-04 00:00:00,49.83395231621068,56.87409098093614,46.9515976419311
2013-01-04 02:00:00,49.43248384281945,56.67264090273967,49.14422096699697
2013-01-04 04:00:00,49.432483461696336,56.769054981654065,51.27583401649707
2013-01-04 06:00:00,49.46528639567805,58.12636577733798,53.81143483617495
2013-01-04 08:00:00,49.82722209236317,58.97918820782175,48.29570159789777
2013-01-04 10:00:00,50.55915809692572,58.979191219262404,42.33826973093343
2013-01-04 12:00:00,51.02333029278341,59.08161228183012,39.831517636616006
2013-01-04 14:00:00,52.21490330698979,60.516332271674074,41.4197061758767
2013-01-04 16:00:00,53.36134893022678,63.240244666657176,42.43592162776348
2013-01-04 18:00:00,53.36134901177029,63.24024533981319,42.382910832605674
2013-01-04 20:00:00,53.36134941382505,63.62157870191599,42.398721501255686
2013-01-04 22:00:00,55.110666109229896,65.1671934605576,48.63270029734734
2013-01-05 00:00:00,55.11066695451608,65.16719383576427,57.854415199234914
2013-01-05 02:00:00,55.11066747028639,65.16719420449525,64.23359569660225
2013-01-05 04:00:00,59.33050122316613,65.93305786602639,66.2191903769295
2013-01-05 06:00:00,62.60666292418354,69.5668879981992,69.99536590589601
2013-01-05 08:00:00,63.20013904861426,68.0170345227362,70.11315293675335
2013-01-05 10:00:00,63.2975730572867,67.02666551192428,71.57149627409039
2013-01-05 12:00:00,63.33289313128678,67.58162137522916,73.05211067472618
2013-01-05 14:00:00,69.65894232103079,75.96808605591366,82.53443019091748
2013-01-05 16:00:00,72.31932770257194,79.32343113195901,85.74637787290183
2013-01-05 18:00:00,62.85166790197384,78.94723340938822,86.12682826990888
2013-01-05 20:00:00,62.627383260809225,78.5756238267801,85.96997969871757
2013-01-05 22:00:00,62.62738328063474,78.31914756562725,85.67142086753253
2013-01-06 00:00:00,62.62738328536585,78.57562428574883,85.3704937125938
2013-01-06 02:00:00,62.62738330244605,78.57562494802653,84.40511818776346
2013-01-06 04:00:00,62.62738330608345,77.18190057408549,82.37385769227453
2013-01-06 06:00:00,62.62738338461564,77.16475509458968,82.42503311115547
2013-01-06 08:00:00,62.62738342327999,72.94444128206814,77.99803484957587
2013-01-06 10:00:00,62.627383608531545,71.51139381552409,74.51721035224747
2013-01-06 12:00:00,62.64934388874928,72.60120058188744,73.95046250695744
2013-01-06 14:00:00,91.00081605120533,103.68303997563206,100.4187649384451
2013-01-06 16:00:00,133.35821149050076,139.15421118227567,128.9224527532241
2013-01-06 18:00:00,136.28136475355075,143.09591068724708,134.27017813852765
2013-01-06 20:00:00,139.22398283986527,146.75273855309433,146.68417190752203
2013-01-06 22:00:00,136.473313573502,146.50101964201136,151.6387097596454
2013-01-07 00:00:00,134.85438412076144,146.50101752537017,151.8026832157217
2013-01-07 02:00:00,135.19751187068164,146.57903776465935,152.92342617931752
2013-01-07 04:00:00,136.756794485901,149.9876115975727,158.35872685104113
2013-01-07 06:00:00,126.59661834523837,153.37435041986765,161.68982915381287
2013-01-07 08:00:00,109.17109798790813,148.09281062558046,157.2790290951
2013-01-07 10:00:00,95.48719111224031,147.38758870766412,156.65805780605467
2013-01-07 12:00:00,91.19349211855675,147.4210251423807,156.60205535282498
2013-01-07 14:00:00,62.67014213430379,154.39403061737886,160.00387242481543
2013-01-07 16:00:00,62.670141957998055,157.44528171971913,161.36969921153076
2013-01-07 18:00:00,62.67014195370558,156.24171540794055,160.60279767467168
2013-01-07 20:00:00,62.67014195204691,156.24055435711097,160.24805020350695
2013-01-07 22:00:00,62.670141948268366,156.2393964796915,160.1082068553763
2013-01-08 00:00:00,62.67014194357196,156.23823398899765,160.10730448849142
2013-01-08 02:00:00,62.670141956686194,156.2347955926133,160.10538177417595
2013-01-08 04:00:00,62.67014198608919,156.23501953731954,160.10550654262494
2013-01-08 06:00:00,62.67014201658794,156.2382357236723,159.8743510198351
2013-01-08 08:00:00,62.87304832261286,148.54056662352082,150.45971501644013
2013-01-08 10:00:00,62.873048597258844,146.81488342310152,153.5445740312221
2013-01-08 12:00:00,62.87304850744425,148.50969778674477,157.12615669552815
2013-01-08 14:00:00,96.16197845311984,155.37426855243646,165.20231778176733
2013-01-08 16:00:00,117.92653003476579,160.68660473443106,169.66723608912002
2013-01-08 18:00:00,100.23938401436806,160.68239921615844,169.6637346784633
2013-01-08 20:00:00,97.13392222493553,160.6703842260703,169.65512585206943
2013-01-08 22:00:00,96.7323762691307,160.67038350838914,169.65496537670631
2013-01-09 00:00:00,96.16197901268046,160.6703839196266,169.655124644044
2013-01-09 02:00:00,69.18069632841733,160.67038356872126,169.6551243788298
2013-01-09 04:00:00,62.67014250534675,160.6703791429499,169.65512168316326
2013-01-09 06:00:00,62.670142166090756,159.67953503817853,168.9675217391717
2013-01-09 08:00:00,62.67014215900141,152.61434334039143,154.9740330184311
2013-01-09 10:00:00,62.670142254840265,137.4376904964158,141.54708688745887
2013-01-09 12:00:00,108.08368711325892,136.47659034607832,137.13486476653628
2013-01-09 14:00:00,125.52983411075127,180.77616547884253,159.53270609425184
2013-01-09 16:00:00,136.43904770008092,212.21486538789173,163.23297415120692
2013-01-09 18:00:00,136.43852929489242,209.57320844923828,159.80422060680579
2013-01-09 20:00:00,113.26466899685981,210.52210175501517,151.06899892197328
2013-01-09 22:00:00,110.49419545696495,208.49049516109773,151.83311462279852
2013-01-10 00:00:00,62.670142264715636,207.22236196858137,140.83089377691084
2013-01-10 02:00:00,62.67014227951552,207.2734661160959,130.4580779113913
2013-01-10 04:00:00,86.58216896047193,207.22236183428413,136.47259743197836
2013-01-10 06:00:00,122.9895795811126,208.49908829848698,156.58700771617748
2013-01-10 08:00:00,99.55072573756085,207.0073950242605,142.18023072702232
2013-01-10 10:00:00,62.670142295628295,188.1277309181013,129.92442470769433
2013-01-10 12:00:00,62.67014229943824,193.97966160762206,144.91636391987544
2013-01-10 14:00:00,62.67014244688359,209.93697021683204,192.94052850352853
2013-01-10 16:00:00,136.42692582731394,216.73389111863503,203.88534847069604
2013-01-10 18:00:00,62.67014232559423,211.50003064836358,202.9102708667504
2013-01-10 20:00:00,62.67014264471602,210.90029288455935,202.69921533456045
2013-01-10 22:00:00,166.01994179622594,211.19649730398078,203.09236069993943
2013-01-11 00:00:00,191.72113890939244,209.01293294559636,203.26397955118125
2013-01-11 02:00:00,203.63985758351265,207.86291931128218,203.75949620219222
2013-01-11 04:00:00,205.6192144747974,213.38214372323182,204.2627010004918
2013-01-11 06:00:00,216.00515192038762,220.67416274559017,208.85990678693915
2013-01-11 08:00:00,204.2738199859451,212.70071364322865,200.11726483999817
2013-01-11 10:00:00,201.00447773808372,207.22236286175828,198.32764777078697
2013-01-11 12:00:00,201.0044790832194,207.22236706998126,200.0427602494251
2013-01-11 14:00:00,214.71770660155394,218.00379626119008,208.10045452591305
2013-01-11 16:00:00,222.63244874914326,225.08760375012105,210.62905537669053
2013-01-11 18:00:00,218.78021747135006,221.238213123003,209.63729264845557
2013-01-11 20:00:00,217.02622221377408,219.48551096406322,210.4818281398627
2013-01-11 22:00:00,205.91951015520524,210.01983731289857,205.05727684159731
2013-01-12 00:00:00,204.33831232891094,208.6196847278175,205.31624554974417
2013-01-12 02:00:00,201.20302476209844,205.3118025292457,204.7950596351265
2013-01-12 04:00:00,201.00447778351992,203.6374329587404,204.18682197465375
2013-01-12 06:00:00,161.99456065019035,185.7503670615357,193.66376375297364
2013-01-12 08:00:00,98.59041853000676,117.57922098372995,158.21387335003652
2013-01-12 10:00:00,103.54473746199125,74.60201464551093,152.0461525938324
2013-01-12 12:00:00,128.79255847519892,112.91663541285772,160.78535486808025
2013-01-12 14:00:00,145.92731905903264,155.85883303118706,178.73441941953502
2013-01-12 16:00:00,138.26911791183358,172.75533897886652,183.81905126349906
2013-01-12 18:00:00,73.96450351852953,172.75533658922882,183.45487788746635
2013-01-12 20:00:00,106.50027055955834,172.75533896420802,183.4548787031872
2013-01-12 22:00:00,130.92830434726565,172.75533842087495,183.45487760724995
2013-01-13 00:00:00,134.51069839679957,172.75533565377023,183.45486269975993
2013-01-13 02:00:00,143.21194457726165,172.75533274371517,183.45484777936315
2013-01-13 04:00:00,153.18890807593334,172.75533229296656,183.45484747394914
2013-01-13 06:00:00,157.14412964757895,172.7538062802317,183.4574913273217
2013-01-13 08:00:00,142.34080795658843,164.05253264937443,176.28227721752148
2013-01-13 10:00:00,131.09890416964325,160.30830206859156,171.54530372173417
2013-01-13 12:00:00,141.5662863597079,160.53987145892052,173.468189914277
2013-01-13 14:00:00,190.0304976878556,191.51346641374724,197.73751708089884
2013-01-13 16:00:00,200.8286070531563,207.58480380082136,205.28187514021567
2013-01-13 18:00:00,201.2249361366672,207.5848042818699,204.5380508449617
2013-01-13 20:00:00,201.22118601252254,207.58480734044917,204.6107079252634
2013-01-13 22:00:00,199.3765030145298,207.88794626188775,204.57316052813133
2013-01-14 00:00:00,199.42854325685994,207.58480579880273,204.50055133341965
2013-01-14 02:00:00,199.47248358609127,207.55724070514623,204.54203430654036
2013-01-14 04:00:00,203.17998320621822,207.3786911189145,204.81520788160077
2013-01-14 06:00:00,204.871308447545,207.58480348903043,204.94737061857577
2013-01-14 08:00:00,199.11241102308304,203.407917687463,201.3337385633381
2013-01-14 10:00:00,179.44459846210825,181.93159213435106,186.136394536727
2013-01-14 12:00:00,159.06385418871207,162.52078882404436,180.15168575417
2013-01-14 14:00:00,176.40172315395864,175.21462541333815,201.81294190958243
2013-01-14 16:00:00,106.04037346750903,176.23250210877978,206.90497053026996
2013-01-14 18:00:00,62.670142362358305,103.34998528795415,206.86472024400956
2013-01-14 20:00:00,62.6701423358052,89.99152599252062,207.07963911835293
2013-01-14 22:00:00,62.67014233425087,88.38598067063506,206.9220389047541
2013-01-15 00:00:00,62.67014233663274,89.9729312254411,206.96633603478364
2013-01-15 02:00:00,62.67014244707566,99.00273900939662,207.3792466565339
2013-01-15 04:00:00,154.02190117238388,177.49815549647911,210.72343523579175
2013-01-15 06:00:00,193.78531044285506,203.1810485882673,215.01173241156172
2013-01-15 08:00:00,198.46110605392886,203.1725796103761,210.62733498381766
2013-01-15 10:00:00,198.43841311872944,203.18105022151548,210.62167320719107
2013-01-15 12:00:00,214.1471798666908,216.43962708562572,223.54947230542604
2013-01-15 14:00:00,258.90594778559404,264.9372508847706,265.32802491800976
2013-01-15 16:00:00,263.45677329632184,268.05015383891816,268.8265116004869
2013-01-15 18:00:00,263.4567775147617,268.0501724579313,268.8265080161598
2013-01-15 20:00:00,263.4567732032976,268.05017341940993,268.82650719716435
2013-01-15 22:00:00,263.4567729431193,268.0501736608316,268.8265084278615
2013-01-16 00:00:00,263.45677328758563,268.0501749025701,268.8265053425988
2013-01-16 02:00:00,264.5417435046895,268.05017689607945,269.0047218922663
2013-01-16 04:00:00,269.74880126435687,272.9026429059043,270.22101322730407
2013-01-16 06:00:00,277.346633301707,279.6414877364105,272.18505292560485
2013-01-16 08:00:00,269.2613385985353,275.78793852171873,270.05697993794035
2013-01-16 10:00:00,266.5309106198597,273.91942949031187,269.3455585374714
2013-01-16 12:00:00,269.098490414402,273.9194298717382,269.1611761727124
2013-01-16 14:00:00,274.0791206152027,275.87819084323286,270.39675394564415
2013-01-16 16:00:00,282.48916658542976,277.83696690355566,271.2673527770221
2013-01-16 18:00:00,285.26943849497343,277.746704467844,271.0289786483527
2013-01-16 20:00:00,272.3465700637813,274.069997653157,269.9869268408968
2013-01-16 22:00:00,271.5002971497921,273.9194301711957,269.46353031295865
2013-01-17 00:00:00,271.50029711879705,273.91942979143516,269.3889044231246
2013-01-17 02:00:00,271.5002972053097,273.91942982266147,269.44148258988275
2013-01-17 04:00:00,274.7486162082978,273.91943149289864,269.4555086331275
2013-01-17 06:00:00,267.1204914422544,263.96035350929844,256.15758292418735
2013-01-17 08:00:00,213.32865241796108,215.2635740868859,207.28103971463543
2013-01-17 10:00:00,204.15219741339817,210.4263171051889,205.18023717518267
