snapshot,NL,BE,DE
2013-01-01 00:00:00,0.03585698689980751,17.955251662262143,29.799190109770947
2013-01-01 01:00:00,8.976070112758155,17.80664920730856,31.34393020399355
2013-01-01 02:00:00,14.740906408748572,18.3433763279762,33.41856205403583
2013-01-01 03:00:00,15.044339822253493,18.343374710249584,33.52859708252895
2013-01-01 04:00:00,19.307783291937273,22.80114405660533,35.941443826048896
2013-01-01 05:00:00,23.00960197686458,24.678953819690285,36.51742461642296
2013-01-01 06:00:00,27.529455671010037,27.717831041547814,41.19385944002598
2013-01-01 07:00:00,27.528596036452946,27.746834141278608,42.93380326126557
2013-01-01 08:00:00,27.421066413437654,27.782235357834068,41.506072122934704
2013-01-01 09:00:00,27.421064340574464,27.78224153338884,37.88552460946282
2013-01-01 10:00:00,27.421065798654837,28.13338211650732,37.605149499932864
2013-01-01 11:00:00,27.421064813996274,27.782240536990322,37.89121768346133
2013-01-01 12:00:00,27.42106520124137,27.782233992803896,42.35569258767526
2013-01-01 13:00:00,27.42106678129726,27.78223677289289,45.671475614537336
2013-01-01 14:00:00,33.0367028246184,34.93266616496102,49.667896124255144
2013-01-01 15:00:00,34.00149619403843,44.4115933837441,54.094995530798144
2013-01-01 16:00:00,33.892091427820425,44.41160108944222,54.40548194486027
2013-01-01 17:00:00,33.03671615249285,44.41160079824047,54.60034261881153
2013-01-01 18:00:00,33.036713121343524,44.411599989737525,54.53718491215033
2013-01-01 19:00:00,33.03671299254117,44.41159834663774,54.31342485348267
2013-01-01 20:00:00,33.03671253305279,44.411597506490494,52.75565943583626
2013-01-01 21:00:00,33.03671270183367,44.411593655717944,52.57989266702986
2013-01-01 22:00:00,33.03671283575876,47.97902277099717,53.11404650527784
2013-01-01 23:00:00,33.03671357293163,47.900995809016415,53.77534520258887
2013-01-02 00:00:00,37.88355578072878,48.59273368694455,54.017873459307644
2013-01-02 01:00:00,38.42235211202386,49.27326007164332,54.36050183449386
2013-01-02 02:00:00,40.81194034194908,49.95079715236463,54.8857896344177
2013-01-02 03:00:00,40.81195026179549,52.31688915199369,55.65873809917167
2013-01-02 04:00:00,40.81195065467292,54.436548922718494,57.7510464742585
2013-01-02 05:00:00,40.81195084354284,55.236048520588994,57.83010351807911
2013-01-02 06:00:00,40.81195101154221,56.63285466314335,57.62567230738246
2013-01-02 07:00:00,39.43939218747318,56.98723468649413,56.20789703894784
2013-01-02 08:00:00,39.43939246130432,53.74013498495031,49.32198713717539
2013-01-02 09:00:00,39.43939209409189,49.56114227330603,44.92461300481809
2013-01-02 10:00:00,37.77873833821191,49.56027580482369,43.498839914117305
