snapshot,NL,BE,DE
2013-01-01 00:00:00,0.0001117650094366391,0.0004264308230557191,0.06085793130870722
2013-01-01 01:00:00,0.00011612934055058269,0.00043021621902713907,0.07553372241266958
2013-01-01 02:00:00,0.00011589801333150488,0.0004388549943629421,0.12855719900988405
2013-01-01 03:00:00,0.00012136835546613218,0.00044845349323240026,0.15884144430735914
2013-01-01 04:00:00,0.00014777046368980018,0.00037055425454295674,0.1791471839960431
2013-01-01 05:00:00,0.0001604460055523074,0.00035413304096964046,0.18188915065354314
2013-01-01 06:00:00,0.00016514003414341404,0.0002999204685542077,0.1861327809583754
2013-01-01 07:00:00,0.0001597316485442599,0.0002889656445284354,0.19376687135349369
2013-01-01 08:00:00,0.00015407199687242874,0.0002810806202886754,0.019108290218968513
2013-01-01 09:00:00,0.00014221368062470994,0.00028541204148712393,0.00032037336836982254
2013-01-01 10:00:00,0.0001525343239902232,0.00027921410677374334,0.000324160379427688
2013-01-01 11:00:00,0.00014970557567416237,0.0002447184008865099,0.0003028854801284177
2013-01-01 12:00:00,0.00013777694157381007,0.00023361508131385,0.0003462759184472333
2013-01-01 13:00:00,0.00013288204845272018,0.00022756345662990944,0.018918009224343314
2013-01-01 14:00:00,0.0001396850875454311,0.0002644646524708033,0.19310289722119128
2013-01-01 15:00:00,0.00015210931178672298,0.0005636542510821225,0.25151403356323404
2013-01-01 16:00:00,0.00014594424930048955,0.0006343445593662517,0.26073041044424644
2013-01-01 17:00:00,0.0001532659481637423,0.00068951162039871,0.26227207857457996
2013-01-01 18:00:00,0.00015327107288296495,0.000910533542903779,0.2516524240490036
2013-01-01 19:00:00,0.00015548051348311402,0.0008280525872478838,0.24708600315239804
2013-01-01 20:00:00,0.00014868341848743068,0.0008978558431770928,0.254342411074857
2013-01-01 21:00:00,0.00014727340421771302,0.0009488114342567325,0.2585802582851764
2013-01-01 22:00:00,0.0001422615432603208,0.0009664140626968063,0.08916696741556263
2013-01-01 23:00:00,0.00014579337301144572,0.0010611428046520945,0.01481000952590939
2013-01-02 00:00:00,0.00015527196619903683,0.0010580352178176811,0.07532520194561727
