snapshot,NL,BE,DE
2013-01-01 00:00:00,48.2914570433935,53.51366846954737,56.17077198735625
2013-01-01 02:00:00,48.30994074447487,53.525564801344935,56.170772651452374
2013-01-01 04:00:00,48.44356315691961,55.434981849722384,58.329727786048146
2013-01-01 06:00:00,48.54619739158733,55.43498184713859,58.3511379478693
2013-01-01 08:00:00,48.45302955898025,55.434981809776765,56.17077209926086
2013-01-01 10:00:00,48.42277521865889,53.301945245859,56.095528604292674
2013-01-01 12:00:00,46.574310329111974,51.364443978965014,56.17077201082636
2013-01-01 14:00:00,48.39702991630905,53.301945488099236,58.94925869644533
2013-01-01 16:00:00,48.471988719941216,77.49239879108134,65.82535059474738
2013-01-01 18:00:00,48.422771349546046,77.49239880024896,60.62111015232316
2013-01-01 20:00:00,48.412469911167946,77.49239868491308,60.61113543995001
2013-01-01 22:00:00,48.4176213036596,77.49239868399822,58.949258848976
2013-01-02 00:00:00,48.42277538596723,77.49239871360254,58.9492587208588
2013-01-02 02:00:00,48.4279313094108,77.4923987889108,58.9492587197546
2013-01-02 04:00:00,48.46926630726972,77.4923988722958,60.599699974939064
2013-01-02 06:00:00,48.50525193248734,77.49240230308254,60.611135711235576
2013-01-02 08:00:00,48.44341426506678,77.49239871804906,58.274157474188684
2013-01-02 10:00:00,48.38573057931397,74.45869156864356,56.1962835120053
2013-01-02 12:00:00,48.39129891901185,74.4586915757282,56.268672023287806
2013-01-02 14:00:00,48.45891871161887,77.49239875232357,58.94925869258946
2013-01-02 16:00:00,48.52907736700877,80.45961300586542,60.12190626201899
2013-01-02 18:00:00,48.46926690436958,80.45961288215436,60.06209413728407
2013-01-02 20:00:00,48.46926685646518,77.4923987813428,60.040683943087586
2013-01-02 22:00:00,48.46926658629274,77.49239874259993,58.94925870130434
2013-01-03 00:00:00,48.46926670267652,77.4923987503354,58.94925866322701
2013-01-03 02:00:00,48.43035190939441,77.49239875317474,56.6384044455278
2013-01-03 04:00:00,48.46926680253069,77.49239878807101,58.79483424379714
2013-01-03 06:00:00,48.500361869930146,77.49239882192886,58.51386345082036
2013-01-03 08:00:00,48.447127552809235,77.49239849248916,56.31881297757169
2013-01-03 10:00:00,46.57431153037022,77.32559147808958,56.323839861942375
2013-01-03 12:00:00,47.47641622724583,77.32559127141818,56.32886903739777
2013-01-03 14:00:00,48.933298082218236,77.32559169521443,56.333900634039814
2013-01-03 16:00:00,49.19114921730408,107.24224792029896,58.53450199467151
2013-01-03 18:00:00,49.20801836847665,107.24224795365609,58.94925865631612
2013-01-03 20:00:00,49.21843379246979,107.24224795486157,58.94925869777871
2013-01-03 22:00:00,49.218433884267704,107.24224798848856,58.949258705805384
2013-01-04 00:00:00,49.22364516152028,107.2422480025066,58.949258699882506
2013-01-04 02:00:00,49.21843390390537,107.24224806451275,58.949258709685765
2013-01-04 04:00:00,49.21843392531502,107.4124971272566,58.94925871279178
2013-01-04 06:00:00,49.49629971409964,130.85790263198547,58.94925873560474
2013-01-04 08:00:00,49.60656971430021,130.96475030951197,56.78665008605547
2013-01-04 10:00:00,49.61179315958732,130.96475038384776,56.76552177936555
2013-01-04 12:00:00,49.617052688144234,130.96475054838027,56.765521735342915
2013-01-04 14:00:00,50.92122561677102,130.96475067189823,57.41483157982021
2013-01-04 16:00:00,60.493066125784374,130.96475068843708,67.66118514558714
2013-01-04 18:00:00,60.49306616504152,130.96475068563436,67.66118518155285
2013-01-04 20:00:00,60.49306615331079,130.96475069879068,67.66118519267953
2013-01-04 22:00:00,60.49307269977482,130.96475074444854,67.66118520344729
2013-01-05 00:00:00,60.94514087262044,130.964750725254,67.66625743103434
2013-01-05 02:00:00,69.18231763908294,130.96475071956831,75.7385160299524
2013-01-05 04:00:00,72.75238354310774,130.96475074872725,84.01356805140637
2013-01-05 06:00:00,78.76220587207833,130.98254054800537,93.71967330418994
2013-01-05 08:00:00,105.53276892636062,131.00573963361953,94.67511650272685
2013-01-05 10:00:00,107.61033300662207,131.00573972019575,107.00357311870332
2013-01-05 12:00:00,107.61033303377619,131.00573976965933,107.00357316638194
2013-01-05 14:00:00,107.61033305357464,131.00573981435153,112.42177987558352
2013-01-05 16:00:00,107.61033305795794,131.0057406626775,114.61049015936912
2013-01-05 18:00:00,107.61033304696008,131.00573999938598,117.06445164926983
2013-01-05 20:00:00,93.34471604086163,131.0057398601507,112.44319002797165
2013-01-05 22:00:00,87.13416350729806,131.00573986298988,112.42177985093845
2013-01-06 00:00:00,87.13416347964912,131.0057398574046,112.39405743285549
2013-01-06 02:00:00,87.13416342031178,131.0057398609516,107.19159834350508
2013-01-06 04:00:00,87.13416344000791,131.00573982509752,107.01490598877838
2013-01-06 06:00:00,81.42784143540314,131.0057398397493,107.00357340605824
2013-01-06 08:00:00,78.74025997384268,131.00573983119557,107.00357317514306
2013-01-06 10:00:00,75.37583480520445,131.00573985249846,106.99377770479352
2013-01-06 12:00:00,75.37583489275441,131.00573986297744,106.99377757628112
2013-01-06 14:00:00,81.42779391006603,148.8455516498116,107.00357319697973
2013-01-06 16:00:00,144.75833063289403,153.38935799081307,152.1299063588498
2013-01-06 18:00:00,148.43689307894374,153.3893601380889,154.20470435570712
2013-01-06 20:00:00,148.4566439153788,153.3893583841985,154.2047045455925
2013-01-06 22:00:00,148.45664388288753,153.38935807308727,154.64864447368743
2013-01-07 00:00:00,148.45664360764795,153.38935802645062,155.11170792376367
2013-01-07 02:00:00,148.4368930135079,153.3893580139531,155.16656437331932
2013-01-07 04:00:00,148.13043753499238,157.29519833561946,155.18797466431135
2013-01-07 06:00:00,148.4480637921013,157.9771307631302,155.18797472249312
2013-01-07 08:00:00,134.54994795871002,153.3893576361096,154.2047045863735
2013-01-07 10:00:00,134.54870674623112,153.38650853582575,154.20470454771245
2013-01-07 12:00:00,132.21204174513687,153.38935749473652,149.15526369491295
2013-01-07 14:00:00,127.91133847773087,153.3893576382292,154.20470458635896
2013-01-07 16:00:00,127.91133645126438,157.97713695946342,155.16656531395472
2013-01-07 18:00:00,127.91133593133787,153.38935776687,155.1665644881713
