snapshot,NL,BE,DE
2013-01-01 00:00:00,112.94244677942888,296.65483130168093,229.607627828656
2013-01-01 02:00:00,120.67736687138036,272.7793139172188,249.3785734969947
2013-01-01 04:00:00,168.02379663314755,293.4979916967189,262.71124006001537
2013-01-01 06:00:00,195.91666881364938,315.81666264212294,297.5694968864385
2013-01-01 08:00:00,166.57473387011012,307.1915660386483,287.9580821577071
2013-01-01 10:00:00,154.2980936539602,273.45527072397704,295.8458723881417
2013-01-01 12:00:00,124.37930453610406,266.5035311693463,304.4381334546056
2013-01-01 14:00:00,128.1427834039125,305.84850044735776,342.2034686821262
2013-01-01 16:00:00,135.75365662657995,383.1597172532969,377.5073368498441
2013-01-01 18:00:00,129.97729708078646,389.64034999578473,364.0300932521145
2013-01-01 20:00:00,121.66255811449815,377.4509145015536,340.40714466213126
2013-01-01 22:00:00,121.72062239405162,358.39121587194364,318.58486625579934
2013-01-02 00:00:00,131.19223805096493,376.0785075575055,315.26945797391545
2013-01-02 02:00:00,139.93159288381074,382.7001514264137,308.1983182584528
2013-01-02 04:00:00,162.8149246553776,398.0410618291151,307.0516946319841
2013-01-02 06:00:00,172.26406184299688,565.7364892238681,312.05680455381963
2013-01-02 08:00:00,151.6567909708707,605.2268129908964,266.85470561413956
2013-01-02 10:00:00,144.79251950368294,494.58349399495717,258.380620083973
2013-01-02 12:00:00,144.4529066565058,495.95738316402526,273.7311212456353
2013-01-02 14:00:00,144.89835929588259,428.40520715330825,317.1822698266466
2013-01-02 16:00:00,143.94819485318763,430.6164410919632,334.0083039689789
2013-01-02 18:00:00,129.7392963192452,380.2903857787998,323.1484445616217
2013-01-02 20:00:00,121.93789785179075,340.7294151989509,314.78521385951336
2013-01-02 22:00:00,121.00961672610325,312.8807552144597,289.6552340979059
2013-01-03 00:00:00,123.55679231763989,326.6297250613353,274.61081900192994
2013-01-03 02:00:00,125.05013927887482,338.7364892418727,258.85154733083226
2013-01-03 04:00:00,127.08328752137282,396.8797338026921,246.48262187059362
2013-01-03 06:00:00,130.64059966723465,355.8332912399229,243.0922818342873
2013-01-03 08:00:00,8.267529318305643,419.8535271237234,79.8800795763873
2013-01-03 10:00:00,25.610261747558898,423.2482382377385,164.39012731393825
2013-01-03 12:00:00,31.697360049926953,378.5862947583157,234.74935511329082
2013-01-03 14:00:00,58.77572596514856,421.1379087948051,246.1957410359695
2013-01-03 16:00:00,151.6844536574293,459.46737528512364,253.31930875206095
2013-01-03 18:00:00,175.75061984125378,479.4417252885072,264.6366012116795
2013-01-03 20:00:00,190.9210105744868,484.2061014041591,275.2341848572512
2013-01-03 22:00:00,183.4838702343606,502.5451741007706,277.9607196372268
2013-01-04 00:00:00,188.05347573509613,506.28941940340155,274.86422581291595
2013-01-04 02:00:00,160.54238126297486,522.7214601932327,281.88507937112297
2013-01-04 04:00:00,151.63825951059263,514.0076478016291,286.20466575408574
2013-01-04 06:00:00,146.3020867580839,555.0772902845347,286.0301235573522
2013-01-04 08:00:00,150.30532462260635,624.9642995313844,263.6802411275617
2013-01-04 10:00:00,148.2203436569626,622.320067333548,289.4202129009224
2013-01-04 12:00:00,150.16372779546654,598.4437115188656,253.97906232627432
2013-01-04 14:00:00,150.61692591862598,715.219617934303,247.78144011164028
2013-01-04 16:00:00,154.96432597279207,764.6375123018328,246.5379282928824
2013-01-04 18:00:00,157.2584876985145,656.8963793185851,248.3576922217976
2013-01-04 20:00:00,156.85318586032867,699.2018014395641,256.12324275357753
2013-01-04 22:00:00,174.45329630167512,742.9762129398871,286.23574610867524
2013-01-05 00:00:00,201.18894359429686,744.3938620432074,291.53195333202063
2013-01-05 02:00:00,212.31482601147474,760.502499022632,323.5268837695925
2013-01-05 04:00:00,216.04609547383018,756.7364604466584,347.9352406468326
2013-01-05 06:00:00,241.56308126814264,716.4632329420015,398.3425146413673
2013-01-05 08:00:00,240.1375000059625,586.1142230135997,435.48851529942414
2013-01-05 10:00:00,240.1487312454495,543.0484637740942,484.0835190463569
2013-01-05 12:00:00,245.78300769726775,565.3146093079818,481.36712254082227
2013-01-05 14:00:00,273.127441004448,643.9920763934439,555.1526327962694
2013-01-05 16:00:00,292.555699618475,689.9486017617425,616.2925509037138
2013-01-05 18:00:00,276.36258479755355,632.9581314849742,650.113831863925
2013-01-05 20:00:00,213.56166615719988,546.1946617953039,572.9189466491898
2013-01-05 22:00:00,210.10964865796117,529.1160670326894,508.0458007782446
2013-01-06 00:00:00,189.05339972752924,535.8799071883421,467.7603251368234
2013-01-06 02:00:00,171.81836109865017,571.5336693072779,419.73897761539655
2013-01-06 04:00:00,180.07590566410056,516.0946358607995,392.9368541220099
2013-01-06 06:00:00,179.62787940695668,648.1917733328788,380.72585857686727
2013-01-06 08:00:00,163.278597584224,638.9885326799839,338.9024993193824
2013-01-06 10:00:00,143.89984015650722,633.6413036991411,331.805746929151
2013-01-06 12:00:00,152.4576474326096,658.7097356426289,315.61361931345203
2013-01-06 14:00:00,210.60484704291994,739.8503862158985,334.9845523035674
