Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-05 04:00:00;0.0;0.0;0.0;0.74;88.55;1.45;
2022-01-05 08:00:00;0.0;0.0;0.0;0.66;95.65;1.72;
2022-01-05 12:00:00;0.0;0.0;0.0;0.63;99.4;2.41;
2022-01-05 16:00:00;0.0;0.0;0.0;0.59;99.4;2.9;
2022-01-05 20:00:00;0.0;0.0;0.0;0.44;99.4;2.97;
2022-01-06 00:00:00;0.0;0.0;0.0;0.35;99.4;2.76;
2022-01-06 04:00:00;0.0;0.0;0.0;-0.15;95.6;2.34;
2022-01-06 08:00:00;38.0;319.83;18.0;-0.14;95.6;2.62;
2022-01-06 12:00:00;65.0;23.88;61.0;0.21;95.65;2.83;
2022-01-06 16:00:00;39.0;0.0;39.0;0.95;92.05;3.93;
2022-01-06 20:00:00;89.0;3.62;88.0;1.5;88.6;3.93;
2022-01-07 00:00:00;222.0;435.63;103.0;1.95;88.65;3.72;
2022-01-07 04:00:00;157.0;247.19;100.0;2.27;85.35;3.17;
2022-01-07 08:00:00;44.0;0.0;44.0;2.08;88.65;3.03;
2022-01-07 12:00:00;2.0;0.0;2.0;1.29;88.6;2.9;
2022-01-07 16:00:00;0.0;0.0;0.0;0.3;92.0;2.83;
2022-01-07 20:00:00;0.0;0.0;0.0;-0.15;92.0;2.76;
2022-01-08 00:00:00;0.0;0.0;0.0;-0.39;95.6;2.69;
2022-01-08 04:00:00;0.0;0.0;0.0;-0.16;95.6;2.48;
2022-01-08 08:00:00;0.0;0.0;0.0;-0.41;95.6;2.34;
2022-01-08 12:00:00;0.0;0.0;0.0;-0.65;95.6;2.28;
2022-01-08 16:00:00;0.0;0.0;0.0;-0.75;95.6;2.28;
2022-01-08 20:00:00;0.0;0.0;0.0;-0.65;95.6;2.34;
2022-01-09 00:00:00;0.0;0.0;0.0;-0.68;95.6;2.41;
2022-01-09 04:00:00;0.0;0.0;0.0;-0.81;91.95;2.48;
2022-01-09 08:00:00;0.0;0.0;0.0;-0.57;95.6;2.55;
2022-01-09 12:00:00;0.0;0.0;0.0;-0.66;91.95;2.62;
2022-01-09 16:00:00;0.0;0.0;0.0;-0.67;91.95;2.76;
2022-01-09 20:00:00;0.0;0.0;0.0;-0.24;92.0;2.9;
2022-01-10 00:00:00;0.0;0.0;0.0;0.06;95.6;3.1;
2022-01-10 04:00:00;0.0;0.0;0.0;0.68;95.65;3.17;
2022-01-10 08:00:00;13.0;0.0;13.0;0.99;95.65;3.45;
2022-01-10 12:00:00;119.0;326.71;64.0;1.38;92.05;3.66;
2022-01-10 16:00:00;46.0;0.0;46.0;1.93;88.65;3.93;
2022-01-10 20:00:00;135.0;50.36;121.0;2.27;85.35;3.59;
2022-01-11 00:00:00;195.0;269.19;121.0;2.77;79.1;3.93;
2022-01-11 04:00:00;109.0;51.6;97.0;2.94;76.1;3.52;
2022-01-11 08:00:00;116.0;435.35;49.0;2.8;76.1;4.0;
2022-01-11 12:00:00;2.0;0.0;2.0;2.3;76.0;4.0;
2022-01-11 16:00:00;0.0;0.0;0.0;2.02;78.95;4.28;
2022-01-11 20:00:00;0.0;0.0;0.0;2.14;85.3;4.55;
2022-01-12 00:00:00;0.0;0.0;0.0;2.24;88.65;4.83;
2022-01-12 04:00:00;0.0;0.0;0.0;2.14;88.65;4.76;
2022-01-12 08:00:00;0.0;0.0;0.0;2.36;88.65;4.9;
2022-01-12 12:00:00;0.0;0.0;0.0;2.44;88.65;5.17;
2022-01-12 16:00:00;0.0;0.0;0.0;2.46;88.65;5.38;
2022-01-12 20:00:00;0.0;0.0;0.0;2.49;88.65;5.52;
2022-01-13 00:00:00;0.0;0.0;0.0;2.5;88.65;5.79;
2022-01-13 04:00:00;0.0;0.0;0.0;2.39;92.15;6.07;
2022-01-13 08:00:00;0.0;0.0;0.0;2.61;92.15;6.28;
2022-01-13 12:00:00;0.0;0.0;0.0;2.83;88.7;6.41;
2022-01-13 16:00:00;0.0;0.0;0.0;2.99;92.15;6.48;
2022-01-13 20:00:00;0.0;0.0;0.0;3.11;92.15;6.34;
2022-01-14 00:00:00;0.0;0.0;0.0;3.31;92.15;6.21;
2022-01-14 04:00:00;0.0;0.0;0.0;3.41;92.15;6.21;
2022-01-14 08:00:00;11.0;0.0;11.0;3.71;88.8;5.86;
2022-01-14 12:00:00;73.0;41.35;66.0;3.85;88.8;6.0;
2022-01-14 16:00:00;179.0;321.11;101.0;3.85;85.5;6.62;
2022-01-14 20:00:00;192.0;232.51;127.0;4.03;85.5;6.0;
2022-01-15 00:00:00;22.0;0.0;22.0;3.88;85.5;4.97;
2022-01-15 04:00:00;39.0;0.0;39.0;3.89;85.5;5.59;
2022-01-15 08:00:00;115.0;396.96;53.0;3.66;85.45;6.76;
2022-01-15 12:00:00;2.0;0.0;2.0;3.18;85.4;6.48;
2022-01-15 16:00:00;0.0;0.0;0.0;2.68;88.65;6.07;
2022-01-15 20:00:00;0.0;0.0;0.0;2.77;85.4;6.21;
2022-01-16 00:00:00;0.0;0.0;0.0;2.33;92.15;5.66;
2022-01-16 04:00:00;0.0;0.0;0.0;2.05;92.1;5.03;
2022-01-16 08:00:00;0.0;0.0;0.0;1.74;92.1;4.34;
2022-01-16 12:00:00;0.0;0.0;0.0;1.43;92.05;3.93;
2022-01-16 16:00:00;0.0;0.0;0.0;1.12;92.05;3.72;
2022-01-16 20:00:00;0.0;0.0;0.0;0.67;88.55;3.45;
2022-01-17 00:00:00;0.0;0.0;0.0;0.04;92.0;3.17;
2022-01-17 04:00:00;0.0;0.0;0.0;-0.24;88.45;3.1;
2022-01-17 08:00:00;0.0;0.0;0.0;-0.49;85.05;3.1;
2022-01-17 12:00:00;0.0;0.0;0.0;-0.65;81.75;3.1;
2022-01-17 16:00:00;0.0;0.0;0.0;-1.08;81.7;2.83;
2022-01-17 20:00:00;0.0;0.0;0.0;-1.55;84.95;2.62;
2022-01-18 00:00:00;0.0;0.0;0.0;-1.86;88.3;2.55;
2022-01-18 04:00:00;0.0;0.0;0.0;-1.73;91.9;2.48;
2022-01-18 08:00:00;37.0;232.5;22.0;-2.19;91.85;2.34;
2022-01-18 12:00:00;148.0;604.57;45.0;-1.54;91.9;2.07;
2022-01-18 16:00:00;230.0;699.98;59.0;-0.51;85.05;2.62;
2022-01-18 20:00:00;232.0;433.78;110.0;-0.02;78.65;3.17;
2022-01-19 00:00:00;231.0;441.3;108.0;0.2;72.75;3.1;
2022-01-19 04:00:00;209.0;591.0;69.0;0.24;69.95;3.17;
2022-01-19 08:00:00;125.0;466.62;51.0;-0.1;67.1;2.97;
2022-01-19 12:00:00;14.0;20.34;13.0;-0.54;67.0;2.9;
2022-01-19 16:00:00;0.0;0.0;0.0;-1.2;66.9;2.83;
2022-01-19 20:00:00;0.0;0.0;0.0;-1.79;69.55;2.62;
2022-01-20 00:00:00;0.0;0.0;0.0;-2.11;69.45;2.48;
2022-01-20 04:00:00;0.0;0.0;0.0;-2.53;75.2;2.07;
2022-01-20 08:00:00;0.0;0.0;0.0;-2.94;75.1;2.0;
2022-01-20 12:00:00;0.0;0.0;0.0;-3.4;75.05;1.79;
2022-01-20 16:00:00;0.0;0.0;0.0;-3.89;78.05;1.52;
2022-01-20 20:00:00;0.0;0.0;0.0;-4.75;78.0;1.52;
2022-01-21 00:00:00;0.0;0.0;0.0;-5.11;77.9;1.45;
2022-01-21 04:00:00;0.0;0.0;0.0;-5.4;77.85;1.52;
2022-01-21 08:00:00;0.0;0.0;0.0;-5.64;77.85;1.59;
2022-01-21 12:00:00;0.0;0.0;0.0;-5.83;77.85;1.52;
2022-01-21 16:00:00;0.0;0.0;0.0;-5.74;77.85;1.38;
2022-01-21 20:00:00;0.0;0.0;0.0;-6.03;81.05;1.45;
2022-01-22 00:00:00;0.0;0.0;0.0;-6.29;81.05;1.52;
2022-01-22 04:00:00;0.0;0.0;0.0;-6.06;84.45;1.72;
2022-01-22 08:00:00;28.0;76.43;23.0;-5.7;81.1;1.79;
2022-01-22 12:00:00;138.0;466.29;58.0;-4.41;74.9;1.72;
2022-01-22 16:00:00;220.0;593.98;74.0;-3.45;66.35;2.28;
2022-01-22 20:00:00;249.0;536.99;97.0;-2.79;58.85;2.62;
2022-01-23 00:00:00;257.0;623.18;82.0;-2.38;56.45;2.48;
2022-01-23 04:00:00;219.0;656.31;62.0;-2.15;52.05;2.34;
2022-01-23 08:00:00;118.0;366.25;59.0;-2.23;52.05;2.21;
2022-01-23 12:00:00;21.0;115.89;15.0;-2.73;54.15;1.79;
2022-01-23 16:00:00;0.0;0.0;0.0;-3.58;58.6;1.93;
2022-01-23 20:00:00;0.0;0.0;0.0;-4.24;60.95;2.07;
2022-01-24 00:00:00;0.0;0.0;0.0;-4.64;63.45;2.34;
2022-01-24 04:00:00;0.0;0.0;0.0;-4.86;63.45;2.41;
2022-01-24 08:00:00;0.0;0.0;0.0;-4.92;66.05;2.34;
2022-01-24 12:00:00;0.0;0.0;0.0;-4.97;66.05;2.48;
2022-01-24 16:00:00;0.0;0.0;0.0;-4.91;66.05;2.55;
2022-01-24 20:00:00;0.0;0.0;0.0;-4.94;66.05;2.34;
2022-01-25 00:00:00;0.0;0.0;0.0;-4.91;66.05;2.21;
2022-01-25 04:00:00;0.0;0.0;0.0;-4.73;63.45;2.34;
2022-01-25 08:00:00;0.0;0.0;0.0;-4.54;63.45;2.28;
2022-01-25 12:00:00;0.0;0.0;0.0;-4.17;58.5;2.21;
2022-01-25 16:00:00;0.0;0.0;0.0;-3.84;56.2;2.07;
2022-01-25 20:00:00;0.0;0.0;0.0;-3.66;56.2;2.21;
2022-01-26 00:00:00;0.0;0.0;0.0;-3.42;58.6;2.28;
2022-01-26 04:00:00;0.0;0.0;0.0;-4.06;66.25;2.48;
2022-01-26 08:00:00;5.0;0.0;5.0;-3.83;63.7;2.62;
2022-01-26 12:00:00;45.0;0.0;45.0;-3.43;63.7;2.62;
2022-01-26 16:00:00;114.0;40.42;104.0;-2.7;61.35;2.69;
2022-01-26 20:00:00;46.0;0.0;46.0;-1.89;61.45;2.55;
2022-01-27 00:00:00;71.0;0.0;71.0;-1.2;61.65;2.07;
2022-01-27 04:00:00;37.0;0.0;37.0;-0.76;64.35;1.72;
2022-01-27 08:00:00;45.0;0.0;45.0;-0.66;69.75;1.52;
2022-01-27 12:00:00;2.0;0.0;2.0;-0.73;75.55;1.45;
2022-01-27 16:00:00;0.0;0.0;0.0;-0.68;81.75;1.38;
2022-01-27 20:00:00;0.0;0.0;0.0;-0.49;85.05;1.45;
2022-01-28 00:00:00;0.0;0.0;0.0;-0.21;88.45;1.59;
2022-01-28 04:00:00;0.0;0.0;0.0;-0.73;88.45;1.72;
2022-01-28 08:00:00;0.0;0.0;0.0;-0.56;91.95;1.86;
2022-01-28 12:00:00;0.0;0.0;0.0;-0.37;95.6;2.0;
2022-01-28 16:00:00;0.0;0.0;0.0;-0.16;95.6;2.07;
2022-01-28 20:00:00;0.0;0.0;0.0;0.01;99.4;2.14;
2022-01-29 00:00:00;0.0;0.0;0.0;0.21;99.4;2.14;
2022-01-29 04:00:00;0.0;0.0;0.0;0.6;100.0;2.28;
2022-01-29 08:00:00;0.0;0.0;0.0;0.93;99.35;2.48;
2022-01-29 12:00:00;0.0;0.0;0.0;1.2;99.4;2.48;
2022-01-29 16:00:00;0.0;0.0;0.0;1.44;99.4;2.41;
2022-01-29 20:00:00;0.0;0.0;0.0;1.57;99.4;2.34;
2022-01-30 00:00:00;0.0;0.0;0.0;1.6;99.4;2.28;
2022-01-30 04:00:00;0.0;0.0;0.0;1.04;100.0;2.14;
2022-01-30 08:00:00;23.0;29.59;21.0;0.99;99.35;2.0;
2022-01-30 12:00:00;76.0;40.15;69.0;1.18;99.4;1.79;
2022-01-30 16:00:00;61.0;0.0;61.0;1.7;95.65;1.59;
2022-01-30 20:00:00;52.0;0.0;52.0;2.17;99.4;1.86;
2022-01-31 00:00:00;48.0;0.0;48.0;2.43;95.7;2.07;
2022-01-31 04:00:00;59.0;0.0;59.0;2.35;95.7;1.86;
2022-01-31 08:00:00;34.0;0.0;34.0;2.24;95.7;1.24;
2022-01-31 12:00:00;5.0;0.0;5.0;1.93;95.65;1.38;
2022-01-31 16:00:00;0.0;0.0;0.0;1.45;99.4;1.45;
2022-01-31 20:00:00;0.0;0.0;0.0;1.05;100.0;1.38;
2022-02-01 00:00:00;0.0;0.0;0.0;0.75;99.35;1.31;
2022-02-01 04:00:00;0.0;0.0;0.0;0.82;99.35;0.76;
2022-02-01 08:00:00;0.0;0.0;0.0;0.69;99.35;0.69;
2022-02-01 12:00:00;0.0;0.0;0.0;0.49;100.0;0.97;
2022-02-01 16:00:00;0.0;0.0;0.0;0.5;100.0;0.97;
2022-02-01 20:00:00;0.0;0.0;0.0;0.54;100.0;0.97;
2022-02-02 00:00:00;0.0;0.0;0.0;0.46;99.4;1.03;
2022-02-02 04:00:00;0.0;0.0;0.0;0.11;100.0;1.1;
2022-02-02 08:00:00;0.0;0.0;0.0;0.22;99.4;0.97;
2022-02-02 12:00:00;0.0;0.0;0.0;-0.04;99.4;1.17;
2022-02-02 16:00:00;0.0;0.0;0.0;0.06;100.0;1.17;
2022-02-02 20:00:00;0.0;0.0;0.0;0.1;99.4;1.31;
2022-02-03 00:00:00;0.0;0.0;0.0;0.01;99.4;1.38;
2022-02-03 04:00:00;0.0;0.0;0.0;0.38;95.65;1.86;
2022-02-03 08:00:00;18.0;0.0;18.0;0.39;95.65;2.07;
2022-02-03 12:00:00;62.0;11.37;60.0;0.73;95.65;2.14;
2022-02-03 16:00:00;132.0;79.66;112.0;1.59;95.65;2.21;
2022-02-03 20:00:00;97.0;3.46;96.0;2.81;88.7;2.28;
2022-02-04 00:00:00;124.0;24.32;117.0;3.3;85.45;2.34;
2022-02-04 04:00:00;93.0;12.15;90.0;3.76;82.3;2.55;
2022-02-04 08:00:00;69.0;29.54;64.0;3.58;85.45;2.55;
2022-02-04 12:00:00;4.0;0.0;4.0;3.22;85.45;2.76;
2022-02-04 16:00:00;0.0;0.0;0.0;2.91;88.7;2.9;
2022-02-04 20:00:00;0.0;0.0;0.0;2.9;88.7;3.03;
2022-02-05 00:00:00;0.0;0.0;0.0;3.05;88.7;3.17;
2022-02-05 04:00:00;0.0;0.0;0.0;3.07;88.7;3.52;
2022-02-05 08:00:00;0.0;0.0;0.0;3.05;88.7;3.72;
2022-02-05 12:00:00;0.0;0.0;0.0;3.0;88.7;3.86;
2022-02-05 16:00:00;0.0;0.0;0.0;3.14;88.7;4.0;
2022-02-05 20:00:00;0.0;0.0;0.0;3.26;85.45;4.07;
2022-02-06 00:00:00;0.0;0.0;0.0;3.13;88.7;4.14;
2022-02-06 04:00:00;0.0;0.0;0.0;3.0;88.7;4.21;
2022-02-06 08:00:00;0.0;0.0;0.0;2.85;88.7;4.21;
2022-02-06 12:00:00;0.0;0.0;0.0;2.62;92.15;4.21;
2022-02-06 16:00:00;0.0;0.0;0.0;2.28;92.15;4.07;
2022-02-06 20:00:00;0.0;0.0;0.0;1.89;95.65;3.66;
2022-02-07 00:00:00;0.0;0.0;0.0;1.66;99.4;3.17;
2022-02-07 04:00:00;0.0;0.0;0.0;1.92;95.65;2.41;
2022-02-07 08:00:00;26.0;42.7;23.0;2.03;95.65;1.66;
2022-02-07 12:00:00;100.0;129.51;77.0;2.35;92.15;1.17;
2022-02-07 16:00:00;61.0;0.0;61.0;3.25;88.75;1.31;
2022-02-07 20:00:00;98.0;3.43;97.0;3.88;85.5;1.86;
2022-02-08 00:00:00;226.0;375.4;117.0;4.4;85.5;2.0;
2022-02-08 04:00:00;187.0;352.49;99.0;4.74;82.35;1.79;
2022-02-08 08:00:00;71.0;34.85;65.0;4.77;82.35;1.38;
2022-02-08 12:00:00;15.0;0.0;15.0;4.36;85.5;1.17;
2022-02-08 16:00:00;0.0;0.0;0.0;3.59;88.75;1.31;
2022-02-08 20:00:00;0.0;0.0;0.0;2.71;88.7;1.38;
2022-02-09 00:00:00;0.0;0.0;0.0;1.94;95.65;1.66;
2022-02-09 04:00:00;0.0;0.0;0.0;1.48;95.65;1.59;
2022-02-09 08:00:00;0.0;0.0;0.0;1.43;95.65;1.66;
2022-02-09 12:00:00;0.0;0.0;0.0;1.46;95.65;1.86;
2022-02-09 16:00:00;0.0;0.0;0.0;1.51;95.65;1.86;
2022-02-09 20:00:00;0.0;0.0;0.0;1.74;92.1;1.93;
2022-02-10 00:00:00;0.0;0.0;0.0;1.96;95.65;2.0;
2022-02-10 04:00:00;0.0;0.0;0.0;2.29;92.15;2.14;
2022-02-10 08:00:00;0.0;0.0;0.0;2.58;92.15;2.28;
2022-02-10 12:00:00;0.0;0.0;0.0;2.67;92.15;2.55;
2022-02-10 16:00:00;0.0;0.0;0.0;2.91;88.7;2.83;
2022-02-10 20:00:00;0.0;0.0;0.0;3.09;88.7;3.38;
2022-02-11 00:00:00;0.0;0.0;0.0;3.31;85.45;3.79;
2022-02-11 04:00:00;0.0;0.0;0.0;3.55;85.45;4.07;
2022-02-11 08:00:00;45.0;348.33;20.0;3.9;85.5;4.48;
2022-02-11 12:00:00;90.0;83.61;75.0;4.39;85.5;5.24;
2022-02-11 16:00:00;46.0;0.0;46.0;4.95;85.55;5.72;
2022-02-11 20:00:00;46.0;0.0;46.0;5.24;85.6;5.93;
2022-02-12 00:00:00;62.0;0.0;62.0;5.52;88.85;6.21;
2022-02-12 04:00:00;31.0;0.0;31.0;5.82;92.3;6.14;
2022-02-12 08:00:00;25.0;0.0;25.0;6.27;92.3;5.93;
2022-02-12 12:00:00;5.0;0.0;5.0;6.83;92.35;6.14;
2022-02-12 16:00:00;0.0;0.0;0.0;6.34;85.7;6.34;
2022-02-12 20:00:00;0.0;0.0;0.0;5.65;88.85;6.34;
2022-02-13 00:00:00;0.0;0.0;0.0;5.05;88.85;6.14;
2022-02-13 04:00:00;0.0;0.0;0.0;4.72;85.55;6.07;
2022-02-13 08:00:00;0.0;0.0;0.0;4.68;85.5;5.86;
2022-02-13 12:00:00;0.0;0.0;0.0;4.45;82.3;5.79;
2022-02-13 16:00:00;0.0;0.0;0.0;4.36;82.3;5.72;
2022-02-13 20:00:00;0.0;0.0;0.0;3.99;79.2;5.59;
2022-02-14 00:00:00;0.0;0.0;0.0;3.54;79.15;5.38;
2022-02-14 04:00:00;0.0;0.0;0.0;3.2;76.15;5.17;
2022-02-14 08:00:00;0.0;0.0;0.0;2.97;79.1;5.03;
2022-02-14 12:00:00;0.0;0.0;0.0;2.94;79.1;4.97;
2022-02-14 16:00:00;0.0;0.0;0.0;2.84;76.1;4.76;
2022-02-14 20:00:00;0.0;0.0;0.0;2.52;79.0;4.48;
2022-02-15 00:00:00;0.0;0.0;0.0;2.35;79.0;4.28;
2022-02-15 04:00:00;0.0;0.0;0.0;3.03;76.1;4.21;
2022-02-15 08:00:00;35.0;122.61;26.0;3.04;79.1;3.93;
2022-02-15 12:00:00;99.0;115.81;78.0;3.55;79.15;4.0;
2022-02-15 16:00:00;177.0;248.62;113.0;4.35;82.3;3.17;
2022-02-15 20:00:00;124.0;20.24;118.0;4.84;79.3;3.24;
2022-02-16 00:00:00;218.0;307.62;127.0;5.56;76.4;4.83;
2022-02-16 04:00:00;126.0;58.7;111.0;5.83;73.65;4.34;
2022-02-16 08:00:00;83.0;61.69;72.0;5.81;73.65;3.86;
2022-02-16 12:00:00;11.0;0.0;11.0;5.4;76.4;3.52;
2022-02-16 16:00:00;0.0;0.0;0.0;4.94;82.35;3.24;
2022-02-16 20:00:00;0.0;0.0;0.0;4.47;88.8;3.72;
2022-02-17 00:00:00;0.0;0.0;0.0;4.14;85.5;4.41;
2022-02-17 04:00:00;0.0;0.0;0.0;4.13;88.8;4.69;
2022-02-17 08:00:00;0.0;0.0;0.0;3.91;88.8;5.17;
2022-02-17 12:00:00;0.0;0.0;0.0;3.71;88.8;5.79;
2022-02-17 16:00:00;0.0;0.0;0.0;3.54;95.7;6.62;
2022-02-17 20:00:00;0.0;0.0;0.0;4.89;92.25;7.03;
2022-02-18 00:00:00;0.0;0.0;0.0;5.62;82.4;6.97;
2022-02-18 04:00:00;0.0;0.0;0.0;4.09;82.3;6.41;
2022-02-18 08:00:00;0.0;0.0;0.0;2.35;92.15;7.31;
2022-02-18 12:00:00;0.0;0.0;0.0;1.18;95.65;9.93;
2022-02-18 16:00:00;0.0;0.0;0.0;1.35;95.65;11.52;
2022-02-18 20:00:00;0.0;0.0;0.0;1.43;95.65;10.76;
2022-02-19 00:00:00;0.0;0.0;0.0;1.37;92.05;9.79;
2022-02-19 04:00:00;0.0;0.0;0.0;1.37;92.05;7.38;
2022-02-19 08:00:00;49.0;372.58;21.0;1.1;92.05;6.41;
2022-02-19 12:00:00;105.0;136.32;80.0;1.17;92.05;6.62;
2022-02-19 16:00:00;100.0;11.55;97.0;1.35;88.6;6.0;
2022-02-19 20:00:00;94.0;0.0;94.0;1.77;88.65;4.9;
2022-02-20 00:00:00;36.0;0.0;36.0;1.96;92.1;4.97;
2022-02-20 04:00:00;133.0;69.6;115.0;2.13;92.1;4.9;
2022-02-20 08:00:00;119.0;247.9;74.0;2.13;82.05;5.03;
2022-02-20 12:00:00;34.0;123.75;25.0;1.51;78.9;4.41;
2022-02-20 16:00:00;0.0;0.0;0.0;0.54;81.9;3.79;
2022-02-20 20:00:00;0.0;0.0;0.0;0.26;81.9;3.66;
2022-02-21 00:00:00;0.0;0.0;0.0;0.44;81.9;3.52;
2022-02-21 04:00:00;0.0;0.0;0.0;0.29;81.9;3.79;
2022-02-21 08:00:00;0.0;0.0;0.0;0.13;88.45;4.14;
2022-02-21 12:00:00;0.0;0.0;0.0;0.73;92.05;4.76;
2022-02-21 16:00:00;0.0;0.0;0.0;1.57;95.65;5.93;
2022-02-21 20:00:00;0.0;0.0;0.0;2.03;95.65;6.28;
2022-02-22 00:00:00;0.0;0.0;0.0;2.12;95.65;6.41;
2022-02-22 04:00:00;0.0;0.0;0.0;1.98;92.1;6.55;
2022-02-22 08:00:00;0.0;0.0;0.0;1.68;95.65;6.55;
2022-02-22 12:00:00;0.0;0.0;0.0;1.55;92.05;6.34;
2022-02-22 16:00:00;0.0;0.0;0.0;1.34;92.05;6.0;
2022-02-22 20:00:00;0.0;0.0;0.0;0.91;88.55;5.72;
2022-02-23 00:00:00;0.0;0.0;0.0;0.55;88.5;5.45;
2022-02-23 04:00:00;0.0;0.0;0.0;0.18;88.5;4.9;
2022-02-23 08:00:00;44.0;233.7;26.0;-0.19;88.45;4.76;
2022-02-23 12:00:00;124.0;247.9;78.0;0.03;92.0;4.76;
2022-02-23 16:00:00;134.0;64.82;117.0;0.8;85.2;3.93;
2022-02-23 20:00:00;207.0;218.64;141.0;1.72;82.05;5.24;
2022-02-24 00:00:00;163.0;79.55;139.0;2.12;82.05;5.31;
2022-02-24 04:00:00;197.0;336.14;109.0;2.27;79.0;5.66;
2022-02-24 08:00:00;68.0;16.23;65.0;2.08;78.95;5.17;
2022-02-24 12:00:00;34.0;105.15;26.0;1.59;82.0;4.55;
2022-02-24 16:00:00;0.0;0.0;0.0;1.22;85.25;4.55;
2022-02-24 20:00:00;0.0;0.0;0.0;1.05;92.05;4.76;
2022-02-25 00:00:00;0.0;0.0;0.0;0.61;95.65;4.48;
2022-02-25 04:00:00;0.0;0.0;0.0;0.04;92.0;3.59;
2022-02-25 08:00:00;0.0;0.0;0.0;-0.39;91.95;3.66;
2022-02-25 12:00:00;0.0;0.0;0.0;-0.6;88.45;3.93;
2022-02-25 16:00:00;0.0;0.0;0.0;-0.82;88.45;3.79;
2022-02-25 20:00:00;0.0;0.0;0.0;-0.97;91.95;3.59;
2022-02-26 00:00:00;0.0;0.0;0.0;-1.05;91.95;3.45;
2022-02-26 04:00:00;0.0;0.0;0.0;-1.03;91.95;3.31;
2022-02-26 08:00:00;0.0;0.0;0.0;-1.29;91.95;3.24;
2022-02-26 12:00:00;0.0;0.0;0.0;-1.17;91.95;3.31;
2022-02-26 16:00:00;0.0;0.0;0.0;-1.18;91.95;3.17;
2022-02-26 20:00:00;0.0;0.0;0.0;-1.57;91.9;2.97;
2022-02-27 00:00:00;0.0;0.0;0.0;-1.84;91.9;2.83;
2022-02-27 04:00:00;0.0;0.0;0.0;-1.21;95.6;2.97;
2022-02-27 08:00:00;46.0;240.48;27.0;-1.35;95.6;2.69;
2022-02-27 12:00:00;104.0;117.12;82.0;-0.79;91.95;2.41;
2022-02-27 16:00:00;102.0;11.33;99.0;0.35;88.5;3.1;
2022-02-27 20:00:00;42.0;0.0;42.0;1.09;85.2;3.38;
2022-02-28 00:00:00;202.0;190.28;144.0;1.82;78.95;3.66;
2022-02-28 04:00:00;156.0;124.49;123.0;2.03;78.95;3.38;
2022-02-28 08:00:00;114.0;175.31;81.0;2.02;82.05;2.97;
2022-02-28 12:00:00;32.0;62.88;27.0;1.43;85.25;2.34;
2022-02-28 16:00:00;0.0;0.0;0.0;0.52;88.5;2.21;
2022-02-28 20:00:00;0.0;0.0;0.0;-0.41;88.45;2.07;
2022-03-01 00:00:00;0.0;0.0;0.0;-1.18;85.0;1.72;
2022-03-01 04:00:00;0.0;0.0;0.0;-2.1;88.3;1.31;
2022-03-01 08:00:00;0.0;0.0;0.0;-1.39;88.35;1.1;
2022-03-01 12:00:00;0.0;0.0;0.0;-1.37;84.95;0.83;
2022-03-01 16:00:00;0.0;0.0;0.0;-1.2;81.7;0.34;
2022-03-01 20:00:00;0.0;0.0;0.0;-1.52;84.95;0.28;
2022-03-02 00:00:00;0.0;0.0;0.0;-1.69;84.95;0.34;
2022-03-02 04:00:00;0.0;0.0;0.0;-1.83;84.95;0.55;
