Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-01 00:00:00;0.0;0.0;0.0;2.49;92.94;1.98;
2022-01-01 01:00:00;0.0;0.0;0.0;3.14;93.75;2.1;
2022-01-01 02:00:00;0.0;0.0;0.0;3.79;94.56;2.23;
2022-01-01 03:00:00;0.0;0.0;0.0;4.44;95.37;2.36;
2022-01-01 04:00:00;0.0;0.0;0.0;5.09;96.18;2.48;
2022-01-01 05:00:00;0.0;0.0;0.0;5.75;96.99;2.61;
2022-01-01 06:00:00;0.0;0.0;0.0;6.4;97.8;2.74;
2022-01-01 07:00:00;0.0;0.0;0.0;7.05;98.61;2.86;
2022-01-01 08:00:00;0.0;0.0;0.0;4.62;99.4;1.93;
2022-01-01 09:00:00;12.0;0.0;12.0;5.25;95.75;1.93;
2022-01-01 10:00:00;36.0;0.0;36.0;5.94;92.3;1.86;
2022-01-01 11:00:00;46.0;0.0;46.0;6.73;85.75;1.86;
2022-01-01 12:00:00;51.0;0.0;51.0;7.09;89.0;1.79;
2022-01-01 13:00:00;21.0;0.0;21.0;7.49;85.8;2.0;
2022-01-01 14:00:00;51.0;6.8;50.0;7.51;85.8;2.9;
2022-01-01 15:00:00;6.0;0.0;6.0;6.91;85.75;3.17;
2022-01-01 16:00:00;0.0;0.0;0.0;6.3;82.55;3.38;
2022-01-01 17:00:00;0.0;0.0;0.0;5.88;85.65;3.52;
2022-01-01 18:00:00;0.0;0.0;0.0;5.83;85.65;3.66;
2022-01-01 19:00:00;0.0;0.0;0.0;6.84;85.75;4.55;
2022-01-01 20:00:00;0.0;0.0;0.0;7.79;85.85;4.9;
2022-01-01 21:00:00;0.0;0.0;0.0;8.41;82.75;5.66;
2022-01-01 22:00:00;0.0;0.0;0.0;9.38;82.9;6.76;
2022-01-01 23:00:00;0.0;0.0;0.0;9.66;86.0;7.38;
2022-01-02 00:00:00;0.0;0.0;0.0;9.68;86.0;7.79;
2022-01-02 01:00:00;0.0;0.0;0.0;9.19;82.9;7.52;
2022-01-02 02:00:00;0.0;0.0;0.0;8.18;79.75;6.62;
2022-01-02 03:00:00;0.0;0.0;0.0;7.19;79.65;6.97;
2022-01-02 04:00:00;0.0;0.0;0.0;6.26;79.5;6.69;
2022-01-02 05:00:00;0.0;0.0;0.0;5.42;82.4;6.07;
2022-01-02 06:00:00;0.0;0.0;0.0;5.04;79.3;5.86;
2022-01-02 07:00:00;0.0;0.0;0.0;4.22;79.2;5.72;
2022-01-02 08:00:00;0.0;0.0;0.0;3.92;79.15;5.45;
2022-01-02 09:00:00;103.0;392.93;39.0;4.03;76.15;5.38;
2022-01-02 10:00:00;154.0;271.35;90.0;4.65;73.45;5.24;
2022-01-02 11:00:00;43.0;0.0;43.0;5.11;68.1;5.72;
2022-01-02 12:00:00;162.0;130.03;127.0;5.39;68.1;6.76;
2022-01-02 13:00:00;38.0;0.0;38.0;5.32;68.1;7.17;
2022-01-02 14:00:00;13.0;0.0;13.0;5.24;68.1;7.03;
2022-01-02 15:00:00;33.0;148.98;27.0;4.79;70.7;5.66;
2022-01-02 16:00:00;0.0;0.0;0.0;4.44;70.6;5.45;
2022-01-02 17:00:00;0.0;0.0;0.0;4.18;70.6;5.45;
2022-01-02 18:00:00;0.0;0.0;0.0;3.94;73.3;5.31;
2022-01-02 19:00:00;0.0;0.0;0.0;3.44;79.1;5.03;
2022-01-02 20:00:00;0.0;0.0;0.0;3.33;76.1;5.24;
2022-01-02 21:00:00;0.0;0.0;0.0;3.46;76.1;5.52;
2022-01-02 22:00:00;0.0;0.0;0.0;3.58;76.1;5.59;
2022-01-02 23:00:00;0.0;0.0;0.0;3.51;76.1;5.66;
2022-01-03 00:00:00;0.0;0.0;0.0;3.55;79.1;5.59;
2022-01-03 01:00:00;0.0;0.0;0.0;3.73;76.15;5.45;
2022-01-03 02:00:00;0.0;0.0;0.0;3.62;79.15;5.24;
2022-01-03 03:00:00;0.0;0.0;0.0;3.7;79.15;5.1;
2022-01-03 04:00:00;0.0;0.0;0.0;3.88;82.25;5.17;
2022-01-03 05:00:00;0.0;0.0;0.0;3.65;82.25;4.83;
2022-01-03 06:00:00;0.0;0.0;0.0;3.82;85.45;4.69;
2022-01-03 07:00:00;0.0;0.0;0.0;3.54;92.15;5.03;
2022-01-03 08:00:00;0.0;0.0;0.0;3.44;92.15;5.03;
2022-01-03 09:00:00;53.0;24.43;49.0;3.83;88.75;5.24;
2022-01-03 10:00:00;90.0;25.32;84.0;4.23;85.5;4.9;
2022-01-03 11:00:00;83.0;3.66;82.0;4.53;88.8;4.76;
2022-01-03 12:00:00;43.0;0.0;43.0;4.97;85.55;4.55;
2022-01-03 13:00:00;39.0;0.0;39.0;5.37;85.6;4.76;
2022-01-03 14:00:00;31.0;0.0;31.0;5.88;85.65;4.83;
2022-01-03 15:00:00;8.0;0.0;8.0;6.03;88.9;4.55;
2022-01-03 16:00:00;0.0;0.0;0.0;6.2;85.7;4.62;
2022-01-03 17:00:00;0.0;0.0;0.0;6.52;88.95;4.97;
2022-01-03 18:00:00;0.0;0.0;0.0;6.73;85.75;5.03;
2022-01-03 19:00:00;0.0;0.0;0.0;6.33;88.95;4.83;
2022-01-03 20:00:00;0.0;0.0;0.0;6.33;88.95;4.97;
2022-01-03 21:00:00;0.0;0.0;0.0;6.2;88.95;5.1;
2022-01-03 22:00:00;0.0;0.0;0.0;6.06;92.3;5.38;
2022-01-03 23:00:00;0.0;0.0;0.0;6.24;88.95;5.52;
2022-01-04 00:00:00;0.0;0.0;0.0;6.63;85.75;5.45;
2022-01-04 01:00:00;0.0;0.0;0.0;6.92;85.75;5.31;
2022-01-04 02:00:00;0.0;0.0;0.0;7.09;89.0;5.17;
2022-01-04 03:00:00;0.0;0.0;0.0;7.13;85.8;5.1;
2022-01-04 04:00:00;0.0;0.0;0.0;7.12;89.0;5.17;
2022-01-04 05:00:00;0.0;0.0;0.0;7.03;85.75;5.45;
2022-01-04 06:00:00;0.0;0.0;0.0;6.8;85.75;5.52;
2022-01-04 07:00:00;0.0;0.0;0.0;6.73;85.75;5.45;
2022-01-04 08:00:00;0.0;0.0;0.0;5.75;85.65;5.1;
2022-01-04 09:00:00;65.0;66.81;54.0;5.2;82.4;5.31;
2022-01-04 10:00:00;188.0;528.87;62.0;5.36;82.4;4.41;
2022-01-04 11:00:00;241.0;621.57;70.0;5.5;79.35;6.21;
2022-01-04 12:00:00;258.0;707.63;65.0;5.88;79.4;5.86;
2022-01-04 13:00:00;225.0;717.67;59.0;5.96;76.5;5.31;
2022-01-04 14:00:00;130.0;410.1;67.0;6.01;79.4;4.76;
2022-01-04 15:00:00;14.0;0.0;14.0;5.89;76.5;4.55;
2022-01-04 16:00:00;0.0;0.0;0.0;5.42;76.4;4.28;
2022-01-04 17:00:00;0.0;0.0;0.0;5.24;73.55;4.28;
2022-01-04 18:00:00;0.0;0.0;0.0;5.31;73.55;4.48;
2022-01-04 19:00:00;0.0;0.0;0.0;5.05;73.45;4.41;
2022-01-04 20:00:00;0.0;0.0;0.0;5.18;73.55;4.55;
2022-01-04 21:00:00;0.0;0.0;0.0;5.3;73.55;4.69;
2022-01-04 22:00:00;0.0;0.0;0.0;5.33;76.4;4.69;
2022-01-04 23:00:00;0.0;0.0;0.0;5.31;79.35;4.55;
2022-01-05 00:00:00;0.0;0.0;0.0;5.44;79.35;4.55;
2022-01-05 01:00:00;0.0;0.0;0.0;5.67;79.4;4.62;
2022-01-05 02:00:00;0.0;0.0;0.0;5.79;82.5;4.76;
2022-01-05 03:00:00;0.0;0.0;0.0;5.79;85.65;4.55;
2022-01-05 04:00:00;0.0;0.0;0.0;5.79;88.9;4.28;
2022-01-05 05:00:00;0.0;0.0;0.0;5.81;88.9;3.86;
2022-01-05 06:00:00;0.0;0.0;0.0;5.77;88.9;3.45;
2022-01-05 07:00:00;0.0;0.0;0.0;5.66;88.9;3.38;
2022-01-05 08:00:00;0.0;0.0;0.0;5.66;92.3;3.17;
2022-01-05 09:00:00;59.0;42.24;52.0;5.84;92.3;3.03;
2022-01-05 10:00:00;133.0;146.06;98.0;6.11;88.95;2.9;
2022-01-05 11:00:00;79.0;0.0;79.0;6.35;88.95;2.97;
2022-01-05 12:00:00;88.0;3.64;87.0;6.85;82.6;4.0;
2022-01-05 13:00:00;22.0;0.0;22.0;7.04;82.6;3.59;
2022-01-05 14:00:00;38.0;0.0;38.0;6.86;82.6;2.69;
2022-01-05 15:00:00;16.0;0.0;16.0;6.59;88.95;2.34;
2022-01-05 16:00:00;0.0;0.0;0.0;6.15;88.95;2.34;
2022-01-05 17:00:00;0.0;0.0;0.0;6.17;88.95;2.9;
2022-01-05 18:00:00;0.0;0.0;0.0;6.07;92.3;3.59;
2022-01-05 19:00:00;0.0;0.0;0.0;6.26;88.95;3.79;
2022-01-05 20:00:00;0.0;0.0;0.0;6.3;88.95;4.34;
2022-01-05 21:00:00;0.0;0.0;0.0;6.4;88.95;4.41;
2022-01-05 22:00:00;0.0;0.0;0.0;6.23;88.95;4.34;
2022-01-05 23:00:00;0.0;0.0;0.0;5.77;85.65;4.41;
2022-01-06 00:00:00;0.0;0.0;0.0;5.56;88.85;4.62;
2022-01-06 01:00:00;0.0;0.0;0.0;5.99;88.9;5.59;
2022-01-06 02:00:00;0.0;0.0;0.0;6.3;88.95;6.14;
2022-01-06 03:00:00;0.0;0.0;0.0;6.54;92.3;6.07;
2022-01-06 04:00:00;0.0;0.0;0.0;6.54;88.95;5.45;
2022-01-06 05:00:00;0.0;0.0;0.0;6.46;88.95;5.17;
2022-01-06 06:00:00;0.0;0.0;0.0;6.24;88.95;4.76;
2022-01-06 07:00:00;0.0;0.0;0.0;6.06;92.3;4.14;
2022-01-06 08:00:00;0.0;0.0;0.0;5.64;92.3;3.66;
2022-01-06 09:00:00;30.0;0.0;30.0;5.79;92.3;3.79;
2022-01-06 10:00:00;95.0;29.03;88.0;6.41;92.3;4.34;
2022-01-06 11:00:00;229.0;498.91;90.0;7.14;82.65;5.52;
2022-01-06 12:00:00;200.0;274.56;124.0;7.33;85.8;4.55;
2022-01-06 13:00:00;188.0;360.41;103.0;7.73;79.7;4.62;
2022-01-06 14:00:00;104.0;157.71;79.0;7.58;82.65;3.72;
2022-01-06 15:00:00;43.0;239.52;31.0;6.95;79.55;3.52;
2022-01-06 16:00:00;0.0;0.0;0.0;6.34;79.5;3.66;
2022-01-06 17:00:00;0.0;0.0;0.0;6.06;82.5;3.79;
2022-01-06 18:00:00;0.0;0.0;0.0;5.87;82.5;3.79;
2022-01-06 19:00:00;0.0;0.0;0.0;5.51;85.6;3.72;
2022-01-06 20:00:00;0.0;0.0;0.0;5.33;85.6;3.66;
2022-01-06 21:00:00;0.0;0.0;0.0;5.28;88.85;3.66;
2022-01-06 22:00:00;0.0;0.0;0.0;5.42;88.85;3.79;
2022-01-06 23:00:00;0.0;0.0;0.0;5.76;88.9;4.0;
2022-01-07 00:00:00;0.0;0.0;0.0;6.52;88.95;4.21;
2022-01-07 01:00:00;0.0;0.0;0.0;7.14;85.8;4.34;
2022-01-07 02:00:00;0.0;0.0;0.0;7.51;89.0;4.41;
2022-01-07 03:00:00;0.0;0.0;0.0;7.92;85.85;4.55;
2022-01-07 04:00:00;0.0;0.0;0.0;8.13;89.05;4.69;
2022-01-07 05:00:00;0.0;0.0;0.0;8.0;89.05;4.9;
2022-01-07 06:00:00;0.0;0.0;0.0;7.93;89.05;5.17;
2022-01-07 07:00:00;0.0;0.0;0.0;8.07;89.05;5.17;
2022-01-07 08:00:00;0.0;0.0;0.0;7.97;85.85;5.24;
2022-01-07 09:00:00;9.0;0.0;9.0;8.2;82.75;5.52;
2022-01-07 10:00:00;89.0;20.6;84.0;8.45;82.75;5.86;
2022-01-07 11:00:00;108.0;17.82;103.0;8.97;82.85;6.07;
2022-01-07 12:00:00;229.0;451.59;103.0;9.36;79.9;5.31;
2022-01-07 13:00:00;199.0;440.65;94.0;9.59;82.9;6.34;
2022-01-07 14:00:00;98.0;117.92;79.0;9.92;79.95;5.86;
2022-01-07 15:00:00;28.0;37.87;26.0;9.74;79.95;5.24;
2022-01-07 16:00:00;0.0;0.0;0.0;9.58;79.9;5.1;
2022-01-07 17:00:00;0.0;0.0;0.0;9.15;79.9;5.1;
2022-01-07 18:00:00;0.0;0.0;0.0;9.08;82.85;5.17;
2022-01-07 19:00:00;0.0;0.0;0.0;9.59;82.9;5.17;
2022-01-07 20:00:00;0.0;0.0;0.0;9.7;79.95;5.03;
2022-01-07 21:00:00;0.0;0.0;0.0;9.73;79.95;4.97;
2022-01-07 22:00:00;0.0;0.0;0.0;9.82;79.95;5.03;
2022-01-07 23:00:00;0.0;0.0;0.0;9.76;77.1;5.17;
2022-01-08 00:00:00;0.0;0.0;0.0;9.51;77.0;5.31;
2022-01-08 01:00:00;0.0;0.0;0.0;9.02;76.95;5.1;
2022-01-08 02:00:00;0.0;0.0;0.0;8.65;74.15;4.97;
2022-01-08 03:00:00;0.0;0.0;0.0;8.2;76.85;5.17;
2022-01-08 04:00:00;0.0;0.0;0.0;7.88;76.8;5.52;
2022-01-08 05:00:00;0.0;0.0;0.0;7.87;73.95;5.86;
2022-01-08 06:00:00;0.0;0.0;0.0;8.18;66.15;6.28;
2022-01-08 07:00:00;0.0;0.0;0.0;8.25;68.7;6.69;
2022-01-08 08:00:00;8.0;31.62;6.0;8.28;68.7;7.24;
2022-01-08 09:00:00;13.0;0.0;13.0;8.84;66.25;7.72;
2022-01-08 10:00:00;54.0;0.0;54.0;9.72;66.45;8.21;
2022-01-08 11:00:00;29.0;0.0;29.0;10.22;66.55;8.62;
2022-01-08 12:00:00;47.0;0.0;47.0;10.33;69.1;8.76;
2022-01-08 13:00:00;81.0;4.15;80.0;10.32;71.7;8.69;
2022-01-08 14:00:00;19.0;0.0;19.0;9.91;74.3;9.31;
2022-01-08 15:00:00;60.0;611.34;26.0;9.44;71.5;8.21;
2022-01-08 16:00:00;0.0;0.0;0.0;8.98;63.8;7.86;
2022-01-08 17:00:00;0.0;0.0;0.0;8.42;59.0;7.31;
2022-01-08 18:00:00;0.0;0.0;0.0;7.81;56.7;6.69;
2022-01-08 19:00:00;0.0;0.0;0.0;6.92;61.0;6.14;
2022-01-08 20:00:00;0.0;0.0;0.0;6.43;63.25;5.59;
2022-01-08 21:00:00;0.0;0.0;0.0;5.92;68.2;5.24;
2022-01-08 22:00:00;0.0;0.0;0.0;5.64;70.85;4.76;
2022-01-08 23:00:00;0.0;0.0;0.0;5.37;73.55;4.41;
2022-01-09 00:00:00;0.0;0.0;0.0;5.07;79.3;4.41;
2022-01-09 01:00:00;0.0;0.0;0.0;5.14;76.4;4.55;
2022-01-09 02:00:00;0.0;0.0;0.0;5.34;76.4;4.76;
2022-01-09 03:00:00;0.0;0.0;0.0;5.57;76.4;4.97;
2022-01-09 04:00:00;0.0;0.0;0.0;5.56;76.4;5.1;
2022-01-09 05:00:00;0.0;0.0;0.0;5.45;79.35;5.1;
2022-01-09 06:00:00;0.0;0.0;0.0;5.55;79.35;5.1;
2022-01-09 07:00:00;0.0;0.0;0.0;5.35;79.35;4.76;
2022-01-09 08:00:00;9.0;30.99;7.0;5.29;79.35;4.55;
2022-01-09 09:00:00;93.0;233.53;53.0;5.71;79.4;4.48;
2022-01-09 10:00:00;158.0;251.62;96.0;6.59;79.5;3.45;
2022-01-09 11:00:00;256.0;667.19;66.0;7.6;76.7;4.34;
2022-01-09 12:00:00;249.0;553.23;92.0;8.37;71.35;4.48;
2022-01-09 13:00:00;219.0;554.41;84.0;8.68;71.4;4.0;
2022-01-09 14:00:00;60.0;6.0;59.0;8.58;74.05;3.66;
2022-01-09 15:00:00;40.0;119.62;33.0;7.83;76.8;3.38;
2022-01-09 16:00:00;0.0;0.0;0.0;6.76;79.55;3.45;
2022-01-09 17:00:00;0.0;0.0;0.0;6.16;79.5;3.52;
2022-01-09 18:00:00;0.0;0.0;0.0;5.5;82.4;3.52;
2022-01-09 19:00:00;0.0;0.0;0.0;5.79;79.4;4.07;
2022-01-09 20:00:00;0.0;0.0;0.0;5.7;82.5;4.34;
2022-01-09 21:00:00;0.0;0.0;0.0;6.35;85.7;4.41;
2022-01-09 22:00:00;0.0;0.0;0.0;7.39;85.8;4.55;
2022-01-09 23:00:00;0.0;0.0;0.0;8.58;85.9;4.55;
2022-01-10 00:00:00;0.0;0.0;0.0;9.67;82.95;4.76;
2022-01-10 01:00:00;0.0;0.0;0.0;10.36;83.0;4.83;
2022-01-10 02:00:00;0.0;0.0;0.0;10.42;83.0;4.76;
2022-01-10 03:00:00;0.0;0.0;0.0;10.11;82.95;4.62;
2022-01-10 04:00:00;0.0;0.0;0.0;9.83;82.95;4.41;
2022-01-10 05:00:00;0.0;0.0;0.0;9.56;82.9;4.14;
2022-01-10 06:00:00;0.0;0.0;0.0;9.41;82.9;4.0;
2022-01-10 07:00:00;0.0;0.0;0.0;10.32;83.0;4.55;
2022-01-10 08:00:00;1.0;0.0;1.0;10.86;80.1;4.9;
2022-01-10 09:00:00;54.0;23.12;50.0;11.28;77.3;5.17;
2022-01-10 10:00:00;110.0;56.36;96.0;11.56;74.55;5.17;
2022-01-10 11:00:00;151.0;90.57;125.0;12.39;69.45;5.38;
2022-01-10 12:00:00;175.0;146.67;133.0;12.94;69.45;5.24;
2022-01-10 13:00:00;237.0;706.52;63.0;13.08;69.45;5.31;
2022-01-10 14:00:00;160.0;619.14;55.0;12.78;64.55;4.97;
2022-01-10 15:00:00;48.0;195.08;36.0;11.83;62.1;4.41;
2022-01-10 16:00:00;0.0;0.0;0.0;10.38;66.55;4.07;
2022-01-10 17:00:00;0.0;0.0;0.0;9.35;66.35;4.07;
2022-01-10 18:00:00;0.0;0.0;0.0;8.5;68.7;4.21;
2022-01-10 19:00:00;0.0;0.0;0.0;8.37;63.7;4.28;
2022-01-10 20:00:00;0.0;0.0;0.0;8.06;66.05;4.21;
2022-01-10 21:00:00;0.0;0.0;0.0;7.83;71.25;4.14;
2022-01-10 22:00:00;0.0;0.0;0.0;7.75;73.95;4.21;
2022-01-10 23:00:00;0.0;0.0;0.0;7.9;76.8;4.34;
2022-01-11 00:00:00;0.0;0.0;0.0;8.03;79.7;4.41;
2022-01-11 01:00:00;0.0;0.0;0.0;8.24;79.75;4.48;
2022-01-11 02:00:00;0.0;0.0;0.0;8.2;85.9;4.55;
2022-01-11 03:00:00;0.0;0.0;0.0;8.51;89.1;4.55;
2022-01-11 04:00:00;0.0;0.0;0.0;8.82;89.1;4.41;
2022-01-11 05:00:00;0.0;0.0;0.0;8.77;89.1;4.14;
2022-01-11 06:00:00;0.0;0.0;0.0;8.79;89.1;3.86;
2022-01-11 07:00:00;0.0;0.0;0.0;8.43;92.4;3.31;
2022-01-11 08:00:00;2.0;0.0;2.0;8.19;89.1;3.17;
2022-01-11 09:00:00;42.0;5.72;41.0;8.76;89.1;3.38;
2022-01-11 10:00:00;90.0;15.97;86.0;9.19;85.95;3.52;
2022-01-11 11:00:00;33.0;0.0;33.0;9.78;82.95;3.79;
2022-01-11 12:00:00;226.0;380.6;116.0;10.19;74.4;4.34;
2022-01-11 13:00:00;206.0;425.44;100.0;10.35;74.4;3.66;
2022-01-11 14:00:00;123.0;225.94;84.0;10.31;71.7;3.86;
2022-01-11 15:00:00;21.0;0.0;21.0;10.1;74.3;4.07;
2022-01-11 16:00:00;0.0;0.0;0.0;9.9;74.3;4.34;
2022-01-11 17:00:00;0.0;0.0;0.0;9.86;77.1;4.41;
2022-01-11 18:00:00;0.0;0.0;0.0;9.47;79.9;4.34;
2022-01-11 19:00:00;0.0;0.0;0.0;9.8;77.1;4.76;
2022-01-11 20:00:00;0.0;0.0;0.0;10.2;71.7;4.76;
2022-01-11 21:00:00;0.0;0.0;0.0;10.27;71.7;4.76;
2022-01-11 22:00:00;0.0;0.0;0.0;10.11;71.6;4.76;
2022-01-11 23:00:00;0.0;0.0;0.0;9.97;71.6;4.69;
2022-01-12 00:00:00;0.0;0.0;0.0;9.68;71.6;4.62;
2022-01-12 01:00:00;0.0;0.0;0.0;9.48;74.2;4.76;
2022-01-12 02:00:00;0.0;0.0;0.0;9.5;77.0;4.76;
2022-01-12 03:00:00;0.0;0.0;0.0;9.69;77.1;4.62;
2022-01-12 04:00:00;0.0;0.0;0.0;9.63;82.9;4.41;
2022-01-12 05:00:00;0.0;0.0;0.0;9.61;82.9;4.28;
2022-01-12 06:00:00;0.0;0.0;0.0;9.62;82.9;4.07;
2022-01-12 07:00:00;0.0;0.0;0.0;9.14;92.45;3.72;
2022-01-12 08:00:00;7.0;14.48;6.0;8.94;89.1;3.79;
2022-01-12 09:00:00;27.0;0.0;27.0;8.61;89.1;3.72;
2022-01-12 10:00:00;125.0;90.99;102.0;8.58;85.9;3.38;
2022-01-12 11:00:00;194.0;229.44;127.0;8.81;79.85;3.59;
2022-01-12 12:00:00;251.0;520.9;99.0;9.06;76.95;4.0;
2022-01-12 13:00:00;112.0;27.76;105.0;9.18;71.5;4.14;
2022-01-12 14:00:00;23.0;0.0;23.0;8.92;74.15;4.07;
2022-01-12 15:00:00;18.0;0.0;18.0;8.47;74.05;3.93;
2022-01-12 16:00:00;0.0;0.0;0.0;7.57;76.7;3.79;
2022-01-12 17:00:00;0.0;0.0;0.0;6.95;79.55;3.66;
2022-01-12 18:00:00;0.0;0.0;0.0;6.77;79.55;3.79;
2022-01-12 19:00:00;0.0;0.0;0.0;6.33;82.55;3.66;
2022-01-12 20:00:00;0.0;0.0;0.0;5.84;85.65;3.79;
2022-01-12 21:00:00;0.0;0.0;0.0;5.5;88.85;3.93;
2022-01-12 22:00:00;0.0;0.0;0.0;5.22;85.6;4.0;
2022-01-12 23:00:00;0.0;0.0;0.0;5.08;88.85;4.14;
2022-01-13 00:00:00;0.0;0.0;0.0;5.22;85.6;4.34;
2022-01-13 01:00:00;0.0;0.0;0.0;5.12;85.6;4.48;
2022-01-13 02:00:00;0.0;0.0;0.0;4.7;85.55;4.34;
2022-01-13 03:00:00;0.0;0.0;0.0;4.25;88.8;4.41;
2022-01-13 04:00:00;0.0;0.0;0.0;3.98;88.75;4.48;
2022-01-13 05:00:00;0.0;0.0;0.0;3.77;85.45;4.41;
2022-01-13 06:00:00;0.0;0.0;0.0;3.68;82.25;0.0;
2022-01-13 07:00:00;0.0;0.0;0.0;3.56;85.4;0.0;
2022-01-13 08:00:00;14.0;98.82;7.0;3.31;85.4;4.41;
2022-01-13 09:00:00;91.0;167.8;61.0;3.86;85.45;4.69;
2022-01-13 10:00:00;156.0;203.82;104.0;4.67;82.35;4.62;
2022-01-13 11:00:00;166.0;111.99;133.0;5.0;82.35;5.31;
2022-01-13 12:00:00;72.0;0.0;72.0;5.63;76.5;6.41;
2022-01-13 13:00:00;37.0;0.0;37.0;5.86;76.5;5.03;
2022-01-13 14:00:00;155.0;441.47;76.0;5.52;79.35;5.03;
2022-01-13 15:00:00;55.0;211.12;40.0;5.14;82.4;4.41;
2022-01-13 16:00:00;0.0;0.0;0.0;4.66;82.35;3.86;
2022-01-13 17:00:00;0.0;0.0;0.0;4.11;85.5;3.59;
2022-01-13 18:00:00;0.0;0.0;0.0;3.84;88.75;3.52;
2022-01-13 19:00:00;0.0;0.0;0.0;3.61;88.75;3.66;
2022-01-13 20:00:00;0.0;0.0;0.0;3.46;92.15;3.59;
2022-01-13 21:00:00;0.0;0.0;0.0;3.15;92.15;3.45;
2022-01-13 22:00:00;0.0;0.0;0.0;2.94;95.7;3.24;
2022-01-13 23:00:00;0.0;0.0;0.0;2.86;95.7;3.17;
2022-01-14 00:00:00;0.0;0.0;0.0;2.7;95.7;3.03;
2022-01-14 01:00:00;0.0;0.0;0.0;2.63;95.7;2.83;
2022-01-14 02:00:00;0.0;0.0;0.0;2.35;95.65;2.55;
2022-01-14 03:00:00;0.0;0.0;0.0;2.37;95.65;2.34;
2022-01-14 04:00:00;0.0;0.0;0.0;2.07;95.65;2.21;
2022-01-14 05:00:00;0.0;0.0;0.0;2.11;95.65;2.14;
2022-01-14 06:00:00;0.0;0.0;0.0;2.06;95.65;2.0;
2022-01-14 07:00:00;0.0;0.0;0.0;1.16;95.65;2.07;
2022-01-14 08:00:00;11.0;27.51;9.0;0.73;95.65;1.86;
2022-01-14 09:00:00;100.0;226.57;59.0;1.36;95.65;1.31;
2022-01-14 10:00:00;178.0;314.44;97.0;3.14;92.15;1.59;
2022-01-14 11:00:00;263.0;611.92;81.0;4.04;92.15;1.17;
2022-01-14 12:00:00;276.0;644.94;84.0;4.93;88.85;1.17;
2022-01-14 13:00:00;200.0;313.44;119.0;5.32;82.4;1.03;
2022-01-14 14:00:00;152.0;384.07;82.0;5.53;82.4;0.97;
2022-01-14 15:00:00;53.0;147.84;42.0;5.27;82.4;0.48;
2022-01-14 16:00:00;0.0;0.0;0.0;4.19;88.8;0.76;
2022-01-14 17:00:00;0.0;0.0;0.0;1.84;92.1;1.59;
2022-01-14 18:00:00;0.0;0.0;0.0;0.54;95.65;1.93;
2022-01-14 19:00:00;0.0;0.0;0.0;-0.24;92.0;2.07;
2022-01-14 20:00:00;0.0;0.0;0.0;-0.83;91.95;1.86;
2022-01-14 21:00:00;0.0;0.0;0.0;-1.26;95.6;1.93;
2022-01-14 22:00:00;0.0;0.0;0.0;-1.66;95.6;2.0;
2022-01-14 23:00:00;0.0;0.0;0.0;-1.72;91.9;2.14;
2022-01-15 00:00:00;0.0;0.0;0.0;-1.66;91.9;2.28;
2022-01-15 01:00:00;0.0;0.0;0.0;-1.56;91.9;2.41;
2022-01-15 02:00:00;0.0;0.0;0.0;-1.46;91.9;2.55;
2022-01-15 03:00:00;0.0;0.0;0.0;-1.43;91.95;2.55;
2022-01-15 04:00:00;0.0;0.0;0.0;-1.5;91.9;2.48;
2022-01-15 05:00:00;0.0;0.0;0.0;-1.61;91.9;2.48;
2022-01-15 06:00:00;0.0;0.0;0.0;-1.76;91.9;2.55;
2022-01-15 07:00:00;0.0;0.0;0.0;-1.24;95.6;2.97;
2022-01-15 08:00:00;13.0;53.54;9.0;-1.1;95.6;2.97;
2022-01-15 09:00:00;99.0;196.45;63.0;-0.06;95.6;2.83;
2022-01-15 10:00:00;219.0;599.54;63.0;1.23;88.6;3.52;
2022-01-15 11:00:00;291.0;775.91;58.0;2.32;85.3;4.07;
2022-01-15 12:00:00;306.0;821.11;59.0;2.94;82.15;4.21;
2022-01-15 13:00:00;268.0;790.94;61.0;3.38;79.1;4.0;
2022-01-15 14:00:00;188.0;710.96;56.0;3.36;79.1;3.52;
2022-01-15 15:00:00;65.0;269.76;44.0;2.71;79.0;3.24;
2022-01-15 16:00:00;0.0;0.0;0.0;1.36;82.0;3.45;
2022-01-15 17:00:00;0.0;0.0;0.0;0.48;85.15;3.59;
2022-01-15 18:00:00;0.0;0.0;0.0;-0.04;85.1;3.72;
2022-01-15 19:00:00;0.0;0.0;0.0;0.15;85.15;3.86;
2022-01-15 20:00:00;0.0;0.0;0.0;-0.11;88.45;3.59;
2022-01-15 21:00:00;0.0;0.0;0.0;-0.38;85.1;3.45;
2022-01-15 22:00:00;0.0;0.0;0.0;-0.62;88.45;3.45;
2022-01-15 23:00:00;0.0;0.0;0.0;-0.81;85.05;3.52;
2022-01-16 00:00:00;0.0;0.0;0.0;-0.96;88.4;3.52;
2022-01-16 01:00:00;0.0;0.0;0.0;-1.12;85.0;3.38;
2022-01-16 02:00:00;0.0;0.0;0.0;-1.31;85.0;3.31;
2022-01-16 03:00:00;0.0;0.0;0.0;-1.52;84.95;3.24;
2022-01-16 04:00:00;0.0;0.0;0.0;-1.69;84.95;3.24;
2022-01-16 05:00:00;0.0;0.0;0.0;-1.81;81.65;3.17;
